ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","16,627",10.82,"6,544.41",0.39,"175,616",1.53,64,"3,136",4.45
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","1,004,376",735.74,"589,293.51",1.54,"61,522,832",1.36,64,208,28.11
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,245",20.13,18.96,0.05,65,0.16,64,1,0.01
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","27,431",18.72,"15,357.84",1.75,"1,830,912",1.46,512,512,25.27
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,211",4.51,"2,251.24",0.29,"43,904",1.15,64,784,3.55
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,878",3.78,15.26,0.17,179,0.76,128,1,0.03
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","282,145",208.13,"133,923.03",2.19,"19,956,224",1.35,256,64,43.99
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.85,18.54,0.05,65,1.10,64,1,0.01
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","84,127",63.71,"59,256.81",1.82,"7,323,648",1.32,512,"2,048",32.72
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,986",2.78,15.32,0.17,179,1.07,128,1,0.02
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"    4,   32,    1","  128,    1,    1","453,898",333.82,"281,186.10",2.14,"40,945,664",1.36,128,128,54.57
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,130",2.88,19.74,0.05,65,1.09,64,1,0.01
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","83,356",64.13,"59,129.35",1.82,"7,323,648",1.30,512,"2,048",33.01
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,757",20.06,"12,363.38",0.17,"144,256",0.98,64,"3,136",4.69
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,441",11.26,"6,488.34",0.40,"175,616",1.01,64,"3,136",6.50
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","395,415",290.46,"229,996.68",1.75,"27,443,200",1.36,64,208,31.80
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,169",2.85,19.34,0.05,65,1.11,64,1,0.01
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,515",19.30,"15,768.84",1.71,"1,830,912",1.27,512,512,28.32
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,313",4.51,"2,226.29",0.29,"43,904",1.17,64,784,3.48
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"   16,  128,    1","   32,    4,    1","76,111",55.52,"46,922.99",0.90,"2,883,584",1.37,128,"2,048",14.28
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"  128,    1,    1","  256,    1,    1","582,431",427.71,"363,322.53",1.81,"44,803,072",1.36,256,128,45.27
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,180",2.85,19.22,0.05,65,1.12,64,1,0.01
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,637",19.74,"15,305.03",1.76,"1,830,912",1.24,512,512,28.18
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","6,108",6.30,"2,301.43",0.28,"43,904",0.97,64,784,3.03
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,921",3.78,15.75,0.17,179,0.77,128,1,0.02
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","282,773",208.61,"133,486.60",2.20,"19,956,224",1.35,256,64,43.89
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.98,19.12,0.05,65,1.06,64,1,0.01
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","87,153",63.39,"59,249.90",1.82,"7,323,648",1.37,512,"2,048",31.56
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,550",20.16,"12,545.21",0.17,"144,256",0.97,64,"3,136",4.74
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,528",11.20,"6,246.59",0.41,"175,616",1.02,64,"3,136",6.45
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","394,529",290.30,"230,188.82",1.75,"27,443,200",1.36,64,208,31.88
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,175",3.87,18.78,0.05,65,0.82,64,1,0.01
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,822",19.17,"15,436.13",1.74,"1,830,912",1.29,512,512,27.97
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,222",4.38,"2,229.47",0.29,"43,904",1.19,64,784,3.54
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"   16,  128,    1","   32,    4,    1","75,737",57.95,"47,712.43",0.89,"2,883,584",1.30,128,"2,048",14.37
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"  128,    1,    1","  256,    1,    1","583,083",428.06,"363,634.12",1.81,"44,803,072",1.36,256,128,45.22
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,191",2.88,19.71,0.05,65,1.11,64,1,0.01
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","25,443",19.49,"15,289.12",1.76,"1,830,912",1.30,512,512,27.26
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,261",4.42,"2,224.65",0.29,"43,904",1.19,64,784,3.52
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,910",2.75,15.71,0.17,179,1.06,128,1,0.02
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","281,889",207.65,"133,535.44",2.20,"19,956,224",1.36,256,64,44.03
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","5,025",2.88,18.99,0.05,65,1.74,64,1,0.01
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","85,340",63.20,"59,051.71",1.82,"7,323,648",1.35,512,"2,048",32.24
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,322",17.63,"12,316.54",0.17,"144,256",1.09,64,"3,136",4.80
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,051",10.98,"6,293.74",0.41,"175,616",1.00,64,"3,136",6.73
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[22852] python3.8," 1024,    1,    1","   32,   16,    1","32,423",26.94,"23,357.91",1.91,"3,031,040",1.20,512,"1,024",36.64
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[22852] python3.8,"   32,    1,    1","   64,    1,    1","4,129",4.26,"1,407.10",0.14,"13,538",0.97,64,32,1.27
277,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[22852] python3.8,"    8,    1,    6","  256,    1,    1","46,614",36.70,"29,741.10",1.52,"3,067,008",1.26,256,48,35.15
278,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[22852] python3.8,"   63,    1,    1","  128,    1,    1","5,342",5.02,"2,443.76",0.20,"32,834",1.06,128,63,2.49
