ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,409",0.02,"16,803.10",1.64,"1,873,152",1.17,512,256,26.76
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,377",0.01,"6,374.01",0.41,"175,616",1.03,64,"3,136",6.53
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","34,199",0.03,"21,505.57",0.88,"1,282,048",1.14,256,256,17.56
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"    8,   32,    1","   32,    8,    1","32,955",0.03,"19,210.87",0.48,"626,688",1.08,256,256,11.95
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    2,    4,   36","  128,    1,    1","223,168",0.16,"155,442.75",2.17,"22,885,632",1.36,128,288,62.70
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","31,506",0.03,"19,509.72",0.96,"1,280,000",1.18,256,256,15.17
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,20.16,0.05,65,1.09,64,1,0.01
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,224",0.02,"17,123.91",1.61,"1,873,152",1.24,512,256,26.94
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,112",0.01,"6,534",0.40,"175,616",1.00,64,"3,136",6.69
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,923",0.00,30.57,0.27,563,0.79,128,2,0.08
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,   16,    1","  128,    1,    1","298,618",0.22,"215,544.57",2.28,"33,491,200",1.36,128,400,65.30
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,192",0.00,21.50,0.04,65,1.10,64,1,0.01
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 1024,    1,    1","  512,    1,    1","97,397",0.07,"65,375.96",1.69,"7,492,608",1.32,512,"1,024",28.69
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","89,583",0.07,"63,975.26",0.13,"577,024",1.29,64,"12,544",4.12
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","66,348",0.05,"40,903.96",0.25,"702,464",1.43,64,"12,544",4.45
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,921",0.00,30.59,0.27,563,0.78,128,2,0.08
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,    8,    1","  128,    1,    1","576,714",0.42,"417,909.21",2.25,"63,977,600",1.36,128,200,67.09
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.07,0.05,65,0.80,64,1,0.01
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","50,333",0.04,"33,118.28",1.66,"3,746,304",1.23,512,512,27.89
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,310",0.02,"17,461.22",0.30,"351,232",1.15,64,"6,272",5.63
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7429] python3.8,"   13,    4,    1","    8,   32,    1","1,750,487",1.28,"766,939.74",1.64,"85,599,576",1.36,256,52,27.61
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.94,0.05,65,1.10,64,1,0.01
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,803",0.02,"18,639.24",1.74,"2,206,208",1.23,512,512,27.96
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","7,055",0.01,"5,106.26",0.25,"87,808",0.93,64,"1,568",5.25
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","3,083",0.00,15.63,0.17,179,1.12,128,1,0.02
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","360,085",0.27,"236,127.81",2.27,"36,388,352",1.35,128,224,60.32
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,183",0.00,20.44,0.05,65,0.77,64,1,0.01
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","104,244",0.08,"73,718.76",1.76,"8,824,832",1.33,512,"2,048",31.70
272,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,904",0.00,15.66,0.17,179,1.07,128,1,0.02
273,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[7429] python3.8,"    7,   16,    1","  256,    1,    1","877,482",0.64,"485,589.93",2.08,"68,756,352",1.36,256,112,49.37
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.88,0.05,65,1.12,64,1,0.01
275,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","107,976",0.08,"74,196.37",1.75,"8,824,832",1.38,512,"2,048",30.61
276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","41,820",0.04,"28,247.22",0.15,"288,512",1.12,64,"6,272",4.42
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,570",0.02,"17,233.90",0.30,"351,232",1.17,64,"6,272",5.58
278,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,915",0.00,17.65,0.15,179,1.06,128,1,0.02
279,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,    8,    1","  128,    1,    1","559,429",0.41,"254,041.47",2.06,"35,547,008",1.36,128,56,38.67
280,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,259",0.00,19.03,0.05,65,1.13,64,1,0.01
281,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,575",0.02,"18,536.35",1.75,"2,206,208",1.26,512,512,28.17
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","9,070",0.01,"3,491.53",0.37,"87,808",1.43,64,"1,568",4.08
283,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","25,169",0.02,"14,166.24",1.78,"1,716,224",1.40,256,512,28.26
284,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"   16,   64,    1","   32,    8,    1","158,837",0.12,"115,687.99",0.32,"2,506,752",1.29,256,"1,024",9.87
285,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    1,    8,   36","  128,    1,    1","427,079",0.31,"298,434.32",2.20,"44,745,984",1.36,128,288,65.27
286,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","20,631",0.02,"12,868.75",2.33,"2,042,880",1.20,256,512,37.12
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,220",0.00,18.99,0.05,65,1.13,64,1,0.01
288,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,961",0.02,"18,678.34",1.74,"2,206,208",1.28,512,512,28.30
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","6,969",0.01,"3,476.97",0.37,"87,808",0.77,64,"1,568",5.32
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,887",0.00,15.62,0.17,179,1.06,128,1,0.03
291,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","361,673",0.27,"236,143.18",2.27,"36,388,352",1.35,128,224,60.08
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0.00,19.34,0.05,65,0.76,64,1,0.01
293,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","105,565",0.08,"72,940.54",1.78,"8,824,832",1.32,512,"2,048",31.28
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","42,536",0.03,"29,130.49",0.15,"288,512",1.22,64,"6,272",4.35
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,341",0.02,"17,446.46",0.30,"351,232",1.15,64,"6,272",5.63
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,989",0.00,15.50,0.17,179,1.09,128,1,0.02
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,    8,    1","  128,    1,    1","559,763",0.41,"254,268.94",2.06,"35,547,008",1.36,128,56,38.65
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.76,0.05,65,1.10,64,1,0.01
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","31,200",0.02,"18,691.21",1.74,"2,206,208",1.37,512,512,26.70
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","8,799",0.01,"3,498.66",0.37,"87,808",1.44,64,"1,568",4.20
301,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","23,002",0.02,"14,261.13",1.77,"1,716,224",1.26,256,512,30.95
302,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"   16,   64,    1","   32,    8,    1","161,668",0.13,"114,574.62",0.32,"2,506,752",1.28,256,"1,024",9.70
303,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    1,    8,   36","  128,    1,    1","427,365",0.31,"298,299.44",2.21,"44,745,984",1.36,128,288,65.22
304,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","20,694",0.02,"12,794.88",2.35,"2,042,880",1.20,256,512,36.98
305,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,182",0.00,19.07,0.05,65,0.82,64,1,0.01
306,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,513",0.02,"18,674.13",1.74,"2,206,208",1.27,512,512,28.25
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","6,964",0.01,"3,498.72",0.37,"87,808",1.11,64,"1,568",5.32
308,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,895",0.00,15.49,0.17,179,0.75,128,1,0.03
309,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","361,097",0.27,"236,205.22",2.27,"36,388,352",1.35,128,224,60.18
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.91,0.05,65,1.11,64,1,0.01
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","108,101",0.08,"73,806.79",1.76,"8,824,832",1.38,512,"2,048",30.56
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","50,484",0.03,"29,174.66",0.15,"288,512",1.46,64,"6,272",3.66
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,401",0.02,"17,326.44",0.30,"351,232",1.16,64,"6,272",5.62
314,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[7429] python3.8," 2048,    1,    1","   32,   16,    1","59,037",0.05,"41,713.19",2.14,"6,062,080",1.24,512,"2,048",40.05
315,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[7429] python3.8,"   63,    1,    1","   64,    1,    1","5,320",0.00,"1,677.68",0.24,"27,030",1.24,64,63,1.97
316,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[7429] python3.8,"    8,    1,    6","  256,    1,    1","47,555",0.04,"30,102.68",1.50,"3,067,008",1.23,256,48,34.46
317,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[7429] python3.8,"  125,    1,    1","  128,    1,    1","5,557",0.01,"2,648.25",0.36,"65,500",0.86,128,125,4.77
