ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1074,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 4508,    1,    1","   64,    1,    1","18,505",0.02,"7,944.96",0.47,"252,448",1.09,64,"4,508",5.76,4.62,273.73,4.62,273.73,"36,064","36,064","73,280","144,256","144,256","145,511","144,260",0,"144,256","145,772","56,902",52.72,20.58,"145,772","56,902"
1075,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   25,    4,    1","    8,    8,    1","184,142",0.14,"88,282.88",1.58,"9,507,424",1.34,64,100,23.61,44.28,323.52,1.92,14.04,"940,830","29,591","977,407","1,383,682","60,010","1,315,086","174,800","1,253,005","167,808","197,552","1,070",7.19,0.04,"197,552","1,070"
1076,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,257",0.00,18.84,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,446,70,0,2,54,0,0.11,0,54,0
1077,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","12,899",0.01,"5,076.32",1.60,"551,552",1.26,512,128,16.33,0.48,46.53,0.50,48.96,"7,416","6,530","15,481","14,849","15,667","21,346","13,098","4,365","12,608","12,610",0,6.55,0,"12,610",0
1078,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"  392,    1,    1","   64,    1,    1","4,444",0.00,"1,104.57",0.29,"21,952",0.99,64,392,2.08,0.40,89.60,0.40,89.60,"3,136","3,136","7,240","12,544","12,544","13,579","12,556",0,"12,544","12,548",0,18.78,0,"12,548",0
1079,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","10,114",0.01,"3,834.56",1.65,"429,056",1.09,256,128,17.49,0.46,49.78,1.18,128,"8,825","9,216","21,765","14,337","36,864","43,037","12,673","4,892","12,544","13,163",0,8.69,0,"13,163",0
1080,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,132",0.00,736.85,0.78,"39,168",1.10,256,16,4.78,0.15,31.56,0.59,126.25,"1,152","4,608","6,866","4,608","18,432","19,632","5,136",0,"4,608","4,740",0,6.17,0,"4,740",0
1081,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    1,    1,   36","  128,    1,    1","42,175",0.03,"12,378.15",1.78,"1,494,432",1.33,128,36,20.83,1.77,55.85,0.29,9.31,"27,648","2,304","31,360","55,296","9,216","19,690","56,117","9,216","55,296","56,793",0,9.03,0,"56,793",0
1082,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","5,847",0.01,"1,875.07",1.00,"127,680",1.11,256,32,8.18,0.29,56.20,0.16,30.05,"2,304","2,768","5,967","9,216","4,928","6,191","9,217",0,"9,216","9,553","3,138",10.94,3.59,"9,553","3,138"
1083,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   20,    1","  512,    1,    1","47,369",0.04,"24,339.03",1.72,"2,848,992",1.22,512,"1,360",22.20,4.72,122.01,4.72,122.01,"36,848","36,848","77,526","147,392","147,392","149,326","148,953",0,"147,392","151,263","65,092",21.40,9.21,"151,263","65,092"
1084,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,18.87,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,986,6,0,2,94,0,0.20,0,94,0
1085,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1504,    1,    1","  512,    1,    1","108,025",0.08,"52,323.59",1.82,"6,480,736",1.32,512,"1,504",22.44,5.56,68.15,5.94,72.72,"86,414","78,733","167,969","173,840","185,209","237,580","153,030","50,290","148,144","154,346","71,113",9.57,4.41,"154,346","71,113"
1086,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 4606,    1,    1","   64,    1,    1","19,190",0.02,"8,107.82",0.47,"257,936",0.98,64,"4,606",5.68,4.72,241.23,4.72,241.23,"36,848","36,848","74,632","147,392","147,392","149,605","147,396",0,"147,392","147,684","58,423",51.42,20.34,"147,684","58,423"
1087,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   25,    4,    1","    8,    8,    1","187,616",0.14,"89,780.54",1.59,"9,712,224",1.36,64,100,23.69,45.24,328.86,1.92,13.96,"961,046","29,625","998,678","1,413,760","60,032","1,341,615","184,080","1,279,687","171,456","177,256","1,082",6.33,0.04,"177,256","1,082"
1088,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,222",0.00,18.87,0.05,65,0.99,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,045",1,1,446,134,0,2,230,12,0.48,0.03,230,12
1089,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","12,685",0.01,"5,062.78",1.60,"551,552",1.17,512,128,16.60,0.48,43.93,0.50,46.22,"7,397","6,441","15,710","14,848","15,602","24,759","12,890","4,368","12,608","12,986",0,6.84,0,"12,986",0
1090,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"  392,    1,    1","   64,    1,    1","4,365",0.00,"1,211.53",0.27,"21,952",0.95,64,392,2.12,0.40,87.11,0.40,87.11,"3,136","3,136","7,164","12,544","12,544","14,137","12,660",0,"12,544","12,660",0,19.32,0,"12,660",0
1091,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","10,133",0.01,"3,860.96",1.63,"429,056",1.11,256,128,17.46,0.46,50.48,1.18,129.80,"8,937","9,216","19,664","14,337","36,864","44,851","12,793","4,870","12,544","12,547",0,8.25,0,"12,547",0
1092,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,284",0.00,762.87,0.76,"39,168",1.11,256,16,4.64,0.15,31.14,0.59,124.54,"1,152","4,608","6,658","4,608","18,432","19,662","4,614",0,"4,608","4,620",0,5.86,0,"4,620",0
1093,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    1,    1,   36","  128,    1,    1","42,530",0.03,"12,401.07",1.77,"1,494,432",1.35,128,36,20.64,1.77,56.14,0.29,9.36,"27,648","2,304","31,676","55,296","9,216","19,878","55,513","9,216","55,296","56,081",0,8.84,0,"56,081",0
1094,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","6,099",0.01,"1,852.26",1.01,"127,680",0.99,256,32,7.84,0.29,47.75,0.16,25.53,"2,304","2,768","6,581","9,216","4,928","7,875","9,391",0,"9,216","9,281",0,10.21,0,"9,281",0
1095,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   21,    1","  512,    1,    1","49,327",0.04,"23,458.25",1.84,"2,937,792",1.20,512,"1,428",21.98,4.82,117.78,4.82,117.78,"37,632","37,632","77,905","150,528","150,528","152,891","151,823",0,"150,528","154,975","68,481",21.04,9.30,"154,975","68,481"
1096,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.57,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,712,1,1,430,238,0,2,6,0,0.01,0,6,0
1097,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1536,    1,    1","  512,    1,    1","110,388",0.08,"55,317.62",1.76,"6,618,624",1.33,512,"1,536",22.43,5.69,68.49,6.07,73.10,"88,193","80,869","171,045","177,704","189,997","245,033","156,060","51,505","151,296","155,986","73,662",9.47,4.47,"155,986","73,662"
1098,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 4704,    1,    1","   64,    1,    1","26,404",0.02,"8,544.94",0.45,"263,424",1.50,64,"4,704",4.20,4.82,274.19,4.82,274.19,"37,632","37,632","77,146","150,528","150,528","151,855","150,756",0,"150,528","150,956","133,226",38.29,33.79,"150,956","133,226"
1099,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   25,    4,    1","    8,    8,    1","194,969",0.14,"92,803.15",1.57,"9,917,024",1.36,64,100,23.28,46.20,322.36,1.92,13.40,"983,020","29,618","1,019,960","1,443,842","60,032","1,368,384","183,296","1,307,160","175,104","194,384","77,907",6.68,2.68,"194,384","77,907"
1100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,19.46,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,526,1,1,446,206,0,2,142,0,0.30,0,142,0
1101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","12,477",0.01,"5,363.40",1.51,"551,552",1.27,512,128,16.88,0.48,48.52,0.50,50.96,"7,322","6,528","15,013","14,848","15,600","21,411","14,874","4,361","12,608","13,970",0,7.52,0,"13,970",0
1102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"  392,    1,    1","   64,    1,    1","4,401",0.00,"1,119.21",0.29,"21,952",1.16,64,392,2.10,0.40,106.31,0.40,106.31,"3,136","3,136","7,144","12,544","12,544","13,573","13,004",0,"12,544","13,004","1,958",19.69,2.96,"13,004","1,958"
1103,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","10,572",0.01,"3,841.38",1.64,"429,056",1.30,256,128,16.71,0.46,56.66,1.18,145.71,"8,972","9,216","19,067","14,336","36,864","43,016","12,545","4,876","12,544","13,217",0,8.37,0,"13,217",0
1104,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,099",0.00,730.72,0.79,"39,168",1.05,256,16,4.81,0.15,30.52,0.59,122.07,"1,152","4,608","6,823","4,608","18,432","19,634","4,644",0,"4,608","4,876","7,057",6.39,9.25,"4,876","7,057"
1105,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    1,    1,   36","  128,    1,    1","42,185",0.03,"12,410.84",1.77,"1,494,432",1.31,128,36,20.81,1.77,55.19,0.29,9.20,"27,648","2,304","32,082","55,296","9,216","19,720","56,065","9,216","55,296","56,521",0,8.98,0,"56,521",0
1106,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","5,883",0.01,"1,819.60",1.03,"127,680",1.12,256,32,8.13,0.29,56.20,0.16,30.05,"2,304","2,768","5,962","9,216","4,928","6,172","10,007",0,"9,216","9,329",0,10.66,0,"9,329",0
1107,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   22,    1","  512,    1,    1","50,440",0.04,"23,933.76",1.86,"3,026,592",1.21,512,"1,496",22.14,4.92,117.84,4.92,117.84,"38,416","38,416","79,582","153,664","153,664","155,229","161,107",0,"153,664","153,713","70,801",20.40,9.40,"153,713","70,801"
1108,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.59,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,990,24,0,2,6,0,0.01,0,6,0
1109,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1568,    1,    1","  512,    1,    1","112,273",0.08,"54,422.04",1.83,"6,756,512",1.33,512,"1,568",22.51,5.80,68.57,6.20,73.26,"90,090","81,631","175,381","181,330","193,551","247,824","158,420","52,407","154,448","160,874","78,381",9.60,4.68,"160,874","78,381"
1110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 4802,    1,    1","   64,    1,    1","20,358",0.02,"8,767.76",0.45,"268,912",1.01,64,"4,802",5.58,4.92,244.30,4.92,244.30,"38,416","38,416","78,068","153,664","153,664","154,951","153,668",0,"153,664","153,670","64,632",50.53,21.25,"153,670","64,632"
1111,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   25,    4,    1","    8,    8,    1","196,005",0.14,"93,358.84",1.59,"10,121,824",1.37,64,100,23.64,47.17,329.29,1.92,13.41,"1,001,696","29,562","1,036,727","1,473,920","60,032","1,396,733","178,776","1,334,030","178,752","191,408","1,093",6.54,0.04,"191,408","1,093"
1112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.65,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,382",270,0,2,172,0,0.36,0,172,0
1113,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","12,789",0.01,"5,085.18",1.60,"551,552",1.28,512,128,16.47,0.48,47.60,0.50,50.13,"7,307","6,472","14,978","14,848","15,579","21,439","12,722","4,348","12,608","12,658",0,6.62,0,"12,658",0
1114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"  392,    1,    1","   64,    1,    1","4,485",0.00,"1,097.54",0.29,"21,952",1.20,64,392,2.06,0.40,107.21,0.40,107.21,"3,136","3,136","6,968","12,544","12,544","13,565","12,852",0,"12,544","12,886",0,19.21,0,"12,886",0
1115,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","10,179",0.01,"4,034.44",1.56,"429,056",1.23,256,128,17.38,0.46,55.57,1.18,142.88,"8,946","9,216","20,063","14,336","36,864","43,048","12,953","4,839","12,544","12,545",0,8.25,0,"12,545",0
1116,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,118",0.00,735.75,0.78,"39,168",1.09,256,16,4.79,0.15,31.35,0.59,125.39,"1,152","4,608","6,628","4,608","18,432","19,653","4,924",0,"4,608","5,156","7,112",6.76,9.32,"5,156","7,112"
1117,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    1,    1,   36","  128,    1,    1","42,153",0.03,"12,382.01",1.77,"1,494,432",1.33,128,36,20.81,1.77,56.08,0.29,9.35,"27,648","2,304","30,910","55,296","9,216","23,118","55,337","9,216","55,296","57,201",0,9.10,0,"57,201",0
1118,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","5,869",0.01,"1,827.87",1.03,"127,680",1.11,256,32,8.15,0.29,55.85,0.16,29.87,"2,304","2,768","5,949","9,216","4,928","6,163","9,417",0,"9,216","9,313",0,10.64,0,"9,313",0
1119,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   23,    1","  512,    1,    1","51,548",0.04,"24,522.53",1.87,"3,115,392",1.26,512,"1,564",22.30,5.02,122.79,5.02,122.79,"39,200","39,200","79,856","156,800","156,800","158,463","157,809",0,"156,800","163,783","74,884",21.28,9.73,"163,783","74,884"
1120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,239",0.00,18.74,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,061",1,1,426,6,0,2,784,0,1.61,0,784,0
1121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1600,    1,    1","  512,    1,    1","114,674",0.09,"55,786.57",1.82,"6,894,400",1.33,512,"1,600",22.49,5.92,68.75,6.33,73.42,"91,834","83,301","179,092","185,080","197,903","252,701","157,850","53,487","157,600","163,194","81,118",9.53,4.74,"163,194","81,118"
1122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 4900,    1,    1","   64,    1,    1","20,698",0.02,"9,156.31",0.44,"274,400",1.11,64,"4,900",5.60,5.02,271.28,5.02,271.28,"39,200","39,200","79,438","156,800","156,800","158,059","157,252",0,"156,800","158,628","145,288",51.21,46.90,"158,628","145,288"
1123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   25,    4,    1","    8,    8,    1","200,068",0.15,"96,003.93",1.58,"10,326,624",1.37,64,100,23.62,48.13,330.04,1.92,13.17,"1,022,360","29,621","1,054,997","1,504,001","60,032","1,425,229","206,378","1,360,983","182,400","183,554","1,072",6.15,0.04,"183,554","1,072"
