ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
150,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","122,685",91.78,"51,277.69",1.07,"3,718,560",1.33,64,56,13.85,15.20,165.63,0.92,10.00,"335,887","12,544","375,793","476,994","28,672","470,622","57,864","429,745","57,856","63,056",0,3.44,0,"63,056",0
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,219",4.22,19.24,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,230,1,1,438,214,0,2,102,0,0.21,0,102,0
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,647",13.82,"7,550.63",1.65,"849,408",1.27,512,256,18.34,0.23,16.79,0.25,18.02,"3,613","3,473","8,927","7,254","7,764","10,717","6,476","1,638","6,400","6,836",0,2.60,0,"6,836",0
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,796",3.33,867.41,0.19,"10,976",1.14,64,196,1.22,0.20,60.31,0.20,60.31,"1,568","1,568","3,644","6,272","6,272","7,117","6,532",0,"6,272","6,276",0,11.04,0,"6,276",0
154,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    8,   64,    1","   32,    4,    1","18,891",14.62,"7,066.41",1.50,"720,896",1.28,128,512,14.51,2.69,183.90,4.19,286.81,"58,151","32,768","91,399","86,002","131,072","166,141","74,596","33,606","73,728","74,044","41,984",26.22,14.87,"74,044","41,984"
155,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    8,    2,    1","  256,    1,    1","90,849",68.06,"20,551.13",2.04,"2,847,872",1.33,256,16,18.27,10.32,151.65,0.21,3.08,"105,147","2,034","108,811","322,560","6,537","194,944","140,413","187,008","137,344","139,653",0,10.30,0,"139,653",0
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.88,19.25,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,250,1,1,446,246,0,2,542,0,1.14,0,542,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,884",13.92,"7,634.18",1.64,"849,408",1.28,512,256,18.11,0.23,16.67,0.25,17.88,"3,579","3,472","9,011","7,233","7,778","10,730","7,914","1,636","6,400","7,330","3,671",2.75,1.37,"7,330","3,671"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,939",3.33,861.78,0.19,"10,976",1.18,64,196,1.17,0.20,60.31,0.20,60.31,"1,568","1,568","3,760","6,272","6,272","7,139","6,276",0,"6,272","6,276",0,10.57,0,"6,276",0
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","76,025",56.80,"33,711.32",1.69,"3,864,192",1.33,64,224,22.71,14.45,254.34,3.67,64.55,"316,652","50,063","370,111","454,045","114,618","548,955","42,360","434,093","39,040","75,832",0,6.69,0,"75,832",0
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.85,18.90,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,446,262,0,2,118,12,0.25,0.03,118,12
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","58,082",43.52,"27,638.79",1.81,"3,397,632",1.33,512,"1,024",22.06,0.94,21.71,1.00,23.01,"14,843","14,101","30,555","29,526","31,378","39,756","26,674","7,152","25,600","30,106",0,3.47,0,"30,106",0
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","6,828",5.70,"2,367.71",0.22,"36,064",1.19,64,784,3.40,1.61,281.89,0.80,140.94,"12,544","6,272","19,776","50,176","25,088","26,359","50,188",0,"50,176","50,380","8,387",49.32,8.21,"50,380","8,387"
163,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","7,988",4.67,"1,707.34",0.38,"43,904",1.70,64,784,2.32,0.80,171.84,0.80,171.84,"6,272","6,272","13,388","25,088","25,088","26,281","25,092",0,"25,088","25,204",0,21.13,0,"25,204",0
164,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","122,230",89.54,"51,934.25",1.05,"3,718,560",1.36,64,56,13.90,15.19,169.63,0.92,10.25,"334,508","12,544","350,287","474,755","28,672","470,438","59,680","435,708","57,856","62,384","11,079",3.42,0.61,"62,384","11,079"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,160",2.91,18.91,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,366,1,1,454,38,0,2,30,0,0.06,0,30,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,614",13.60,"7,524.19",1.66,"849,408",1.29,512,256,18.39,0.23,17.07,0.25,18.38,"3,603","3,524","8,096","7,254","7,801","10,692","6,530","1,633","6,400","6,686",0,2.54,0,"6,686",0
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","5,695",3.33,923.59,0.17,"10,976",1.71,64,196,0.81,0.20,60.31,0.20,60.31,"1,568","1,568","3,642","6,272","6,272","7,125","6,292",0,"6,272","6,292",0,7.40,0,"6,292",0
168,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    8,   64,    1","   32,    4,    1","17,682",14.18,"7,142.01",1.48,"720,896",1.23,128,512,15.53,2.75,193.81,4.19,295.87,"57,827","32,768","92,000","85,578","131,072","166,278","74,104","35,014","73,728","77,266","42,544",29.25,16.10,"77,266","42,544"
169,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    8,    2,    1","  256,    1,    1","90,659",67.84,"20,546.56",2.04,"2,847,872",1.33,256,16,18.31,10.32,152.15,0.21,3.08,"105,146","2,033","110,532","322,560","6,547","194,947","138,775","187,011","137,344","139,485",0,10.31,0,"139,485",0
170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.85,18.72,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,446,18,0,2,14,0,0.03,0,14,0
171,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,524",13.86,"7,546.88",1.66,"849,408",1.26,512,256,18.47,0.23,16.72,0.25,17.97,"3,604","3,427","8,359","7,254","7,841","10,770","7,010","1,647","6,400","7,218",0,2.76,0,"7,218",0
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,857",3.33,871.56,0.19,"10,976",1.16,64,196,1.20,0.20,60.31,0.20,60.31,"1,568","1,568","3,712","6,272","6,272","7,125","6,564",0,"6,272","6,660",0,11.61,0,"6,660",0
173,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","76,512",55.84,"33,774.65",1.68,"3,864,192",1.36,64,224,22.56,14.54,260.36,3.67,65.67,"316,119","50,024","366,217","453,404","114,592","548,815","41,024","427,586","39,040","43,888",0,3.84,0,"43,888",0
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.88,18.74,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,38,0,2,142,0,0.30,0,142,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","57,864",43.52,"27,478.37",1.82,"3,397,632",1.33,512,"1,024",22.15,0.94,21.68,1.00,23.04,"14,838","14,185","30,166","29,513","31,345","42,965","26,706","7,095","25,600","26,170",0,3.03,0,"26,170",0
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","7,053",7.74,"2,387.16",0.22,"36,064",0.91,64,784,3.29,1.61,207.34,0.80,103.67,"12,544","6,272","19,788","50,176","25,088","26,367","50,494",0,"50,176","50,448",0,47.83,0,"50,448",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,765",5.06,"1,636.93",0.39,"43,904",1.14,64,784,3.21,0.80,158.78,0.80,158.78,"6,272","6,272","13,628","25,088","25,088","26,311","25,100",0,"25,088","25,092",0,29.08,0,"25,092",0
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","122,546",90.91,"49,549.78",1.10,"3,718,560",1.34,64,56,13.86,15.09,165.95,0.92,10.09,"332,931","12,544","348,504","470,992","28,672","470,379","63,352","433,919","57,856","63,302","10,857",3.46,0.59,"63,302","10,857"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,156",2.98,18.91,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,446,62,0,2,134,0,0.28,0,134,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,597",13.66,"7,524.25",1.66,"849,408",1.28,512,256,18.39,0.23,16.98,0.25,18.30,"3,592","3,469","8,302","7,254","7,810","10,808","14,404","1,645","6,400","7,634","3,783",2.91,1.44,"7,634","3,783"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,881",3.36,863.01,0.19,"10,976",1.15,64,196,1.19,0.20,59.73,0.20,59.73,"1,568","1,568","3,690","6,272","6,272","7,139","6,316",0,"6,272","6,426",0,11.06,0,"6,426",0
182,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    8,   64,    1","   32,    4,    1","17,026",15.20,"7,107.60",1.49,"720,896",1.11,128,512,16.12,2.70,177.54,4.19,275.94,"58,877","32,768","90,810","84,041","131,072","165,957","74,020","33,373","73,728","74,348","41,893",29.19,16.45,"74,348","41,893"
183,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    8,    2,    1","  256,    1,    1","90,826",67.94,"20,533.31",2.04,"2,847,872",1.33,256,16,18.28,10.32,151.94,0.21,3.08,"105,132","2,038","109,712","322,560","6,537","195,094","138,373","187,008","137,344","139,613",0,10.30,0,"139,613",0
184,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.85,18.82,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,358,1,1,446,222,0,2,56,0,0.12,0,56,0
185,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,595",13.70,"7,597.66",1.64,"849,408",1.28,512,256,18.40,0.23,16.94,0.25,18.14,"3,567","3,497","8,173","7,245","7,797","10,662","6,418","1,624","6,400","7,050",0,2.68,0,"7,050",0
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,885",3.33,978.62,0.16,"10,976",1.17,64,196,1.19,0.20,60.31,0.20,60.31,"1,568","1,568","3,640","6,272","6,272","7,115","6,436",0,"6,272","6,326",0,10.89,0,"6,326",0
187,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","74,616",56.48,"33,719.31",1.69,"3,864,192",1.31,64,224,23.14,14.69,260.13,3.67,64.93,"318,943","50,001","371,316","456,375","114,595","548,486","39,432","434,064","39,040","39,056",0,3.51,0,"39,056",0
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.85,18.60,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,438,38,0,2,46,0,0.10,0,46,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","58,478",44.26,"27,342.53",1.83,"3,397,632",1.30,512,"1,024",22.18,0.94,21.33,1.00,22.62,"14,778","14,180","30,411","29,474","31,284","39,953","28,170","7,073","25,600","26,736",0,3.03,0,"26,736",0
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","6,846",5.76,"2,368.90",0.22,"36,064",1.18,64,784,3.39,1.61,278.76,0.80,139.38,"12,544","6,272","19,892","50,176","25,088","26,379","50,324",0,"50,176","50,228",0,48.93,0,"50,228",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,393",4.93,"1,673.62",0.39,"43,904",1.09,64,784,3.43,0.80,162.91,0.80,162.91,"6,272","6,272","13,414","25,088","25,088","26,241","25,092",0,"25,088","26,084",0,32.35,0,"26,084",0
192,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","124,154",91.49,"50,682.71",1.08,"3,718,560",1.35,64,56,13.69,15.17,165.81,0.92,10.03,"333,184","12,544","348,385","469,703","28,672","466,732","65,636","432,964","57,856","57,876",0,3.12,0,"57,876",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.85,18.75,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,220,1,1,430,38,0,2,8,0,0.02,0,8,0
194,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,393",13.73,"7,807.62",1.60,"849,408",1.26,512,256,18.61,0.23,16.90,0.25,18.14,"3,574","3,474","7,933","7,246","7,788","10,691","6,682","1,645","6,400","6,818",0,2.62,0,"6,818",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,799",3.33,887.94,0.18,"10,976",1.14,64,196,1.22,0.20,60.31,0.20,60.31,"1,568","1,568","3,918","6,272","6,272","7,125","6,436",0,"6,272","6,958",0,12.24,0,"6,958",0
196,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    8,   64,    1","   32,    4,    1","17,491",14.46,"7,078.91",1.50,"720,896",1.19,128,512,15.70,2.70,186.53,4.19,289.98,"57,940","32,768","91,280","85,863","131,072","167,022","73,748","34,554","73,728","79,114","42,863",30.30,16.42,"79,114","42,863"
197,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    8,    2,    1","  256,    1,    1","90,675",67.62,"20,567.06",2.04,"2,847,872",1.34,256,16,18.30,10.32,152.65,0.21,3.09,"105,124","2,032","111,986","322,560","6,540","195,218","139,485","187,007","137,344","138,189",0,10.21,0,"138,189",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,253",2.88,20.79,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,166,1,1,454,102,0,2,186,0,0.39,0,186,0
