ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
778,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,244",2.85,18.79,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,273,1,1,438,32,0,2,190,28,0.39,0.06,190,28
779,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","10,103",8.42,"4,831.47",1.39,"457,728",1.20,512,128,17.61,0.25,29.20,0.26,31.32,"3,957","3,715","8,984","7,676","8,190","12,297","6,978","2,417","6,336","6,410",0,4.23,0,"6,410",0
780,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  196,    1,    1","   64,    1,    1","3,657",3.52,"1,236.37",0.13,"10,976",1.04,64,196,1.26,0.20,57.02,0.20,57.02,"1,568","1,568","3,692","6,272","6,272","7,681","6,444",0,"6,272","6,278",0,11.57,0,"6,278",0
781,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28751] python3.8,"    1,  128,    1","  256,    1,    1","8,260",6.94,"3,885.50",1.62,"429,056",1.18,256,128,21.44,0.23,33.03,1.18,169.88,"4,705","9,216","15,590","7,168","36,864","41,298","7,169","2,833","6,272","7,049","25,730",5.69,20.77,"7,049","25,730"
782,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28751] python3.8,"    4,    4,    1","   32,    8,    1","5,237",4.77,736.21,0.78,"39,168",1.10,256,16,4.68,0.15,30.93,0.59,123.70,"1,152","4,608","6,793","4,608","18,432","19,639","4,876",0,"4,608","5,354","7,597",6.83,9.70,"5,354","7,597"
783,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28751] python3.8,"    1,    1,   36","  128,    1,    1","26,352",19.71,"12,709.31",1.73,"1,494,432",1.33,128,36,33.32,1.77,89.77,0.29,14.96,"27,648","2,304","31,541","55,296","9,216","20,017","55,473","9,216","55,296","56,665",0,14.41,0,"56,665",0
784,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28751] python3.8,"    1,   32,    1","  256,    1,    1","5,686",5.06,"1,829.18",0.94,"116,928",1.12,256,32,7.71,0.29,58.33,0.08,15.59,"2,304","1,384","4,651","9,216","2,464","7,509","9,275",0,"9,216","9,217",0,10.88,0,"9,217",0
785,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,    8,    1","  512,    1,    1","15,248",13.25,"8,961.18",1.70,"1,035,312",1.14,512,800,25.25,1.76,132.56,1.76,132.56,"13,720","13,720","29,263","54,880","54,880","56,721","54,913",0,"54,880","55,887",4,24.56,0.00,"55,887",4
786,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,246",2.85,18.88,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,428,168,0,2,254,14,0.53,0.03,254,14
787,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1120,    1,    1","  512,    1,    1","47,497",36.35,"32,441.10",1.82,"4,005,120",1.30,512,"1,120",31.79,2.13,58.63,2.32,63.81,"34,133","32,618","69,591","66,603","72,533","97,601","56,442","20,532","55,440","57,274",0,8.09,0,"57,274",0
788,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 1715,    1,    1","   64,    1,    1","7,380",6.62,"3,731.99",0.38,"96,040",1.11,64,"1,715",5.50,1.76,265.12,1.76,265.12,"13,720","13,720","29,018","54,880","54,880","56,509","55,676",0,"54,880","55,420","42,711",50.11,38.62,"55,420","42,711"
789,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   13,    4,    1","    8,    8,    1","131,792",97.70,"77,786.90",0.71,"3,772,416",1.35,64,52,13.06,17.42,178.29,0.96,9.85,"365,545","14,842","383,515","544,320","30,080","522,093","72,808","489,717","72,800","74,888",0,3.81,0,"74,888",0
790,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,280",2.85,18.71,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,546,1,1,438,6,0,2,206,0,0.42,0,206,0
791,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","9,819",8.67,"4,830",1.39,"457,728",1.13,512,128,18.12,0.25,28.34,0.26,30.48,"3,954","3,713","9,595","7,680","8,182","15,244","6,482","2,402","6,336","6,594",0,4.48,0,"6,594",0
792,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  196,    1,    1","   64,    1,    1","3,755",3.36,"1,256.10",0.13,"10,976",1.12,64,196,1.23,0.20,59.73,0.20,59.73,"1,568","1,568","3,908","6,272","6,272","7,141","6,276",0,"6,272","6,444",0,11.60,0,"6,444",0
793,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28751] python3.8,"    1,  128,    1","  256,    1,    1","8,292",6.85,"3,938.85",1.60,"429,056",1.20,256,128,21.36,0.23,33.50,1.18,172.26,"4,731","9,216","15,260","7,168","36,864","41,303","6,793","2,798","6,272","6,705",0,5.39,0,"6,705",0
794,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28751] python3.8,"    4,    4,    1","   32,    8,    1","5,198",4.74,733.91,0.78,"39,168",1.10,256,16,4.71,0.15,31.14,0.59,124.54,"1,152","4,608","6,675","4,608","18,432","19,641","4,660",0,"4,608","5,256","7,434",6.71,9.49,"5,256","7,434"
795,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28751] python3.8,"    1,    1,   36","  128,    1,    1","26,329",19.71,"12,528.94",1.75,"1,494,432",1.33,128,36,33.36,1.77,89.77,0.29,14.96,"27,648","2,304","31,236","55,296","9,216","20,114","55,529","9,216","55,296","55,737",0,14.17,0,"55,737",0
796,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28751] python3.8,"    1,   32,    1","  256,    1,    1","5,669",5.02,"1,734.57",0.99,"116,928",1.13,256,32,7.74,0.29,58.70,0.08,15.69,"2,304","1,384","4,759","9,216","2,464","3,731","9,217",0,"9,216","9,265",0,10.97,0,"9,265",0
797,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,    9,    1","  512,    1,    1","18,073",13.89,"9,293.69",1.73,"1,091,328",1.29,512,900,22.43,1.81,130.06,1.81,130.06,"14,112","14,112","29,752","56,448","56,448","58,372","56,775",0,"56,448","56,631",48,20.97,0.02,"56,631",48
798,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.88,19.03,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,158,0,2,118,0,0.25,0,118,0
799,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1152,    1,    1","  512,    1,    1","48,582",36.93,"33,379.21",1.81,"4,119,552",1.31,512,"1,152",31.96,2.19,59.37,2.38,64.52,"35,333","33,538","70,983","68,533","74,393","97,526","57,562","21,193","57,024","61,978",0,8.55,0,"61,978",0
800,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 1764,    1,    1","   64,    1,    1","11,333",6.50,"3,835.60",0.38,"98,784",1.74,64,"1,764",3.67,1.81,278.07,1.81,278.07,"14,112","14,112","29,466","56,448","56,448","58,065","56,716",0,"56,448","56,716",0,33.57,0,"56,716",0
801,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   13,    4,    1","    8,    8,    1","134,211",99.68,"79,776.41",0.72,"3,878,912",1.35,64,52,13.19,17.92,179.73,0.96,9.66,"376,220","14,851","398,923","559,872","30,080","536,024","78,648","503,725","74,880","79,004",0,3.94,0,"79,004",0
802,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.85,19.79,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,664,1,1,429,6,0,2,86,0,0.18,0,86,0
803,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","9,869",8.22,"4,851",1.39,"457,728",1.20,512,128,18.04,0.25,29.88,0.26,32.04,"3,960","3,700","8,880","7,680","8,182","12,332","6,514","2,408","6,336","6,386",0,4.32,0,"6,386",0
804,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  196,    1,    1","   64,    1,    1","3,772",4,"1,177.31",0.14,"10,976",0.94,64,196,1.22,0.20,50.18,0.20,50.18,"1,568","1,568","3,832","6,272","6,272","7,721","6,916",0,"6,272","6,308",0,11.10,0,"6,308",0
805,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28751] python3.8,"    1,  128,    1","  256,    1,    1","8,488",6.78,"3,895.35",1.62,"429,056",1.24,256,128,20.87,0.23,33.81,1.18,173.89,"4,713","9,216","15,310","7,168","36,864","41,362","6,993","2,873","6,272","6,889",0,5.45,0,"6,889",0
806,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28751] python3.8,"    4,    4,    1","   32,    8,    1","5,206",4.74,735.96,0.78,"39,168",1.10,256,16,4.71,0.15,31.14,0.59,124.54,"1,152","4,608","6,628","4,608","18,432","19,671","4,966",0,"4,608","4,684",0,6.00,0,"4,684",0
807,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28751] python3.8,"    1,    1,   36","  128,    1,    1","26,361",19.90,"12,601.78",1.74,"1,494,432",1.32,128,36,33.34,1.77,88.90,0.29,14.82,"27,648","2,304","32,060","55,296","9,216","20,098","55,737","9,216","55,296","55,401",0,14.05,0,"55,401",0
808,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28751] python3.8,"    1,   32,    1","  256,    1,    1","5,664",5.06,"1,723.54",1.00,"116,928",1.12,256,32,7.74,0.29,58.33,0.08,15.59,"2,304","1,384","4,826","9,216","2,464","3,746","9,313",0,"9,216","12,591",0,14.86,0,"12,591",0
809,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   10,    1","  512,    1,    1","16,834",14.50,"9,841.04",1.71,"1,147,344",1.15,512,"1,000",25.36,1.86,128.07,1.86,128.07,"14,504","14,504","30,356","58,016","58,016","59,916","58,943",0,"58,016","58,815",0,23.35,0,"58,815",0
810,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","4,738",2.85,19,0.05,65,1.66,64,1,0.01,0.00,0.01,0.00,0.01,1,1,239,1,1,430,122,0,2,102,0,0.14,0,102,0
811,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1184,    1,    1","  512,    1,    1","49,372",37.54,"34,024.19",1.83,"4,233,984",1.31,512,"1,184",32.33,2.25,60.05,2.45,65.23,"36,140","34,241","72,899","70,414","76,605","100,271","58,612","21,841","58,608","88,060",0,11.95,0,"88,060",0
812,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 1813,    1,    1","   64,    1,    1","7,579",6.69,"3,888.06",0.38,"101,528",1.13,64,"1,813",5.66,1.86,277.59,1.86,277.59,"14,504","14,504","30,242","58,016","58,016","59,589","58,140",0,"58,016","58,252","45,349",51.25,39.90,"58,252","45,349"
813,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   13,    4,    1","    8,    8,    1","113,689",101.73,"81,393.41",0.72,"3,985,408",1.12,64,52,16.00,18.41,181.01,0.96,9.46,"386,506","14,878","404,877","575,424","30,080","549,978","82,322","517,660","76,960","78,000",0,4.60,0,"78,000",0
814,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,179",4.22,19.88,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,14,0,2,6,0,0.01,0,6,0
815,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","10,188",9.73,"4,877",1.38,"457,728",1.04,512,128,17.47,0.25,25.26,0.26,27.11,"3,997","3,615","11,132","7,680","8,183","15,219","6,514","2,404","6,336","6,362",0,4.18,0,"6,362",0
816,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  196,    1,    1","   64,    1,    1","3,666",3.20,"1,254.69",0.13,"10,976",1.14,64,196,1.26,0.20,62.72,0.20,62.72,"1,568","1,568","3,810","6,272","6,272","7,114","6,278",0,"6,272","6,276",0,11.40,0,"6,276",0
817,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28751] python3.8,"    1,  128,    1","  256,    1,    1","8,255",6.85,"3,865.57",1.63,"429,056",1.20,256,128,21.45,0.23,33.50,1.18,172.26,"4,751","9,216","15,891","7,168","36,864","41,314","7,025","2,837","6,272","6,989","25,662",5.66,20.80,"6,989","25,662"
818,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28751] python3.8,"    4,    4,    1","   32,    8,    1","5,217",4.77,765.88,0.75,"39,168",1.09,256,16,4.70,0.15,30.93,0.59,123.70,"1,152","4,608","6,633","4,608","18,432","19,662","4,724",0,"4,608","4,724",0,6.03,0,"4,724",0
819,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28751] python3.8,"    1,    1,   36","  128,    1,    1","26,181",20,"12,496.44",1.76,"1,494,432",1.31,128,36,33.54,1.77,88.47,0.29,14.75,"27,648","2,304","32,457","55,296","9,216","19,986","55,929","9,216","55,296","55,425",0,14.20,0,"55,425",0
820,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28751] python3.8,"    1,   32,    1","  256,    1,    1","5,662",6.11,"1,838.72",0.94,"116,928",0.92,256,32,7.75,0.29,48.25,0.08,12.90,"2,304","1,384","4,643","9,216","2,464","5,429","9,295",0,"9,216","10,025",0,11.87,0,"10,025",0
821,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   11,    1","  512,    1,    1","17,824",16.70,"10,330.16",1.71,"1,203,360",1.06,512,"1,100",25.08,1.91,114.15,1.91,114.15,"14,896","14,896","31,260","59,584","59,584","61,516","59,599",0,"59,584","70,137",0,26.37,0,"70,137",0
822,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,179",3.30,19.31,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,430,426,0,2,316,0,0.67,0,316,0
823,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1216,    1,    1","  512,    1,    1","51,167",40.13,"35,173.90",1.82,"4,348,416",1.27,512,"1,216",32.01,2.32,57.70,2.52,62.78,"37,277","35,463","74,749","72,322","78,480","102,723","61,810","22,365","60,192","64,186",0,8.41,0,"64,186",0
824,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 1862,    1,    1","   64,    1,    1","7,593",8.90,"6,025.37",0.25,"104,272",0.85,64,"1,862",5.80,1.91,214.33,1.91,214.33,"14,896","14,896","31,729","59,584","59,584","61,181","60,076",0,"59,584","60,516","48,383",53.24,42.57,"60,516","48,383"
825,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   13,    4,    1","    8,    8,    1","140,962",105.28,"83,975.35",0.72,"4,091,904",1.34,64,52,13.25,18.91,179.63,0.96,9.14,"396,979","14,847","413,112","590,976","30,080","567,196","79,048","531,788","79,040","80,520",0,3.83,0,"80,520",0
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,804",2.85,18.93,0.05,65,1.34,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,446,106,0,2,14,0,0.02,0,14,0
827,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","9,780",8.19,"4,921.03",1.37,"457,728",1.19,512,128,18.21,0.25,30,0.26,31.91,"3,904","3,664","8,869","7,680","8,230","12,286","6,434","2,419","6,336","6,538",0,4.48,0,"6,538",0
