ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1147,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","77,468",0.06,"6,581.19",1.92,"858,112",1.34,256,256,4.55,0.92,15.90,2.36,40.89,"17,262","18,432","36,704","28,675","73,728","86,645","25,089","9,436","25,088","71,129",528,6.15,0.05,"71,129",528
1148,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,823",0.01,685.19,0.84,"39,168",1.21,256,16,2.26,0.15,16.58,0.59,66.30,"1,152","4,608","6,356","4,608","18,432","19,023","4,620",0,"4,608","5,052",0,3.13,0,"5,052",0
1149,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,116",0.09,"10,145.32",2.17,"1,494,432",1.35,128,36,7.49,2.95,34.08,0.59,6.82,"36,864","4,608","56,966","92,160","18,432","28,785","93,969","9,216","92,160","100,385",0,5.74,0,"100,385",0
1150,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,633",0.02,"1,517.35",2.47,"255,360",1.20,256,64,4.81,0.59,36.21,0.32,19.36,"4,608","5,524","12,631","18,432","9,849","12,146","18,435",0,"18,432","18,873",0,6.45,0,"18,873",0
1151,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   19,    1","  512,    1,    1","336,331",0.24,"28,613.91",1.96,"3,821,632",1.38,512,228,4.19,9.23,37.81,9.23,37.81,"72,128","72,128","146,931","288,512","288,512","289,714","296,769",0,"288,512","298,919","206,607",5.95,4.11,"298,919","206,607"
1152,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,18.44,0.05,65,1.25,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,426,168,0,2,190,12,0.40,0.03,190,12
1153,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1472,    1,    1","  512,    1,    1","624,403",0.46,"55,189.13",2.08,"7,807,488",1.35,512,"1,472",4.66,10.66,23.05,11.45,24.78,"164,345","148,181","318,247","334,250","357,388","454,411","289,466","92,206","289,248","310,224","211,944",3.33,2.27,"310,224","211,944"
1154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9016,    1,    1","   64,    1,    1","141,486",0.10,"11,970.35",0.62,"504,896",1.39,64,"9,016",1.50,9.23,90.93,9.23,90.93,"72,128","72,128","148,685","288,512","288,512","289,509","310,664",0,"288,512","288,622","199,483",13.66,9.44,"288,622","199,483"
1155,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","1,910,821",1.41,"165,913.51",1.65,"18,634,504",1.36,64,196,4.46,79.56,56.54,3.84,2.73,"1,777,027","59,495","1,840,048","2,623,643","120,038","1,808,008","1,260,318","1,651,484","1,154,360","1,301,734","20,229",4.56,0.07,"1,301,734","20,229"
1156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.72,0.05,65,1.26,64,1,0.01,0.00,0.01,0.00,0.01,1,1,241,1,1,430,54,0,2,238,0,0.51,0,238,0
1157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","58,640",0.05,"4,945.01",2.02,"678,912",1.29,512,128,4.33,0.93,20.52,0.99,21.80,"14,252","12,417","28,434","29,150","30,967","43,678","31,858","8,132","25,152","29,906",0,3.42,0,"29,906",0
1158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","16,366",0.01,"1,042.28",0.62,"43,904",1.55,64,784,1.13,0.80,76.26,0.80,76.26,"6,272","6,272","13,076","25,088","25,088","25,735","25,116",0,"25,088","26,700",0,10.92,0,"26,700",0
1159,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","78,348",0.06,"6,574.93",1.92,"858,112",1.35,256,256,4.50,0.92,15.81,2.36,40.64,"17,338","18,432","37,376","28,652","73,728","84,065","27,809","9,348","25,088","25,409",218,2.17,0.02,"25,409",218
1160,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,805",0.01,693.34,0.83,"39,168",1.21,256,16,2.27,0.15,16.52,0.59,66.06,"1,152","4,608","6,048","4,608","18,432","20,099","4,876",0,"4,608","4,762",0,2.95,0,"4,762",0
1161,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,694",0.09,"10,155.44",2.16,"1,494,432",1.36,128,36,7.45,2.95,34.10,0.59,6.82,"36,864","4,608","44,764","92,160","18,432","28,722","95,429","9,216","92,160","92,161",0,5.24,0,"92,161",0
1162,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,499",0.02,"1,522.35",2.47,"255,360",1.28,256,64,4.84,0.59,38.89,0.32,20.77,"4,608","5,524","10,764","18,432","9,843","10,433","18,433",0,"18,432","18,841",0,6.47,0,"18,841",0
1163,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   20,    1","  512,    1,    1","334,399",0.25,"29,311.96",1.96,"3,911,360",1.32,512,240,4.31,9.43,37.23,9.43,37.23,"73,696","73,696","158,837","294,784","294,784","296,271","305,297",0,"294,784","307,169","214,292",6.15,4.29,"307,169","214,292"
1164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,137",0.00,18.47,0.05,65,1.24,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,54,0,2,472,0,1.01,0,472,0
1165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1504,    1,    1","  512,    1,    1","641,922",0.47,"56,381.94",2.08,"7,977,216",1.36,512,"1,504",4.63,10.91,23.06,11.63,24.59,"167,248","151,308","332,335","338,742","364,844","462,618","328,686","95,924","295,536","328,330","223,525",3.43,2.33,"328,330","223,525"
1166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9212,    1,    1","   64,    1,    1","147,078",0.10,"12,066.38",0.63,"515,872",1.41,64,"9,212",1.48,9.43,90.54,9.43,90.54,"73,696","73,696","147,796","294,784","294,784","295,738","297,268",0,"294,784","301,956","206,279",13.76,9.40,"301,956","206,279"
1167,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","1,945,391",1.43,"168,013.66",1.67,"19,035,912",1.36,64,196,4.48,79.53,55.59,3.84,2.68,"1,711,426","58,888","1,680,557","2,565,146","119,910","1,644,540","1,214,292","1,484,319","1,182,724","1,318,280","20,382",4.54,0.07,"1,318,280","20,382"
1168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,18.65,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,430,6,0,2,94,0,0.20,0,94,0
1169,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","59,629",0.05,"4,941.16",2.02,"678,912",1.30,512,128,4.25,0.93,20.42,0.99,21.59,"14,264","12,566","27,987","29,202","30,845","39,846","31,510","8,180","25,152","27,322",0,3.07,0,"27,322",0
1170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","14,628",0.01,"1,016.13",0.64,"43,904",1.38,64,784,1.26,0.80,76.02,0.80,76.02,"6,272","6,272","13,010","25,088","25,088","25,775","25,116",0,"25,088","26,280","10,314",12.02,4.72,"26,280","10,314"
1171,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","78,094",0.06,"6,629.04",1.90,"858,112",1.35,256,256,4.52,0.92,15.91,2.36,40.89,"17,257","18,432","58,469","28,657","73,728","84,146","28,443","9,435","25,088","26,881",258,2.31,0.02,"26,881",258
1172,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","11,191",0.01,691.84,0.83,"39,168",1.23,256,16,2.19,0.15,16.17,0.59,64.67,"1,152","4,608","6,120","4,608","18,432","19,071","5,934",0,"4,608","4,828",0,2.88,0,"4,828",0
1173,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,165",0.09,"10,127.97",2.17,"1,494,432",1.35,128,36,7.48,2.95,34.05,0.59,6.81,"36,864","4,608","41,856","92,160","18,432","28,630","94,737","9,216","92,160","95,697",0,5.47,0,"95,697",0
1174,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,718",0.02,"1,525.47",2.46,"255,360",1.29,256,64,4.79,0.59,38.56,0.31,20.58,"4,608","5,532","11,424","18,432","9,840","12,523","18,657",0,"18,432","18,849",0,6.40,0,"18,849",0
1175,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   21,    1","  512,    1,    1","342,108",0.25,"30,018.37",1.96,"4,001,088",1.34,512,252,4.31,9.63,37.86,9.63,37.86,"75,264","75,264","163,581","301,056","301,056","302,359","342,361",0,"301,056","301,969","221,299",5.91,4.33,"301,969","221,299"
1176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,344",0.00,20.09,0.05,65,1.04,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,446,102,0,2,500,0,0.99,0,500,0
1177,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1536,    1,    1","  512,    1,    1","655,014",0.48,"57,734.35",2.08,"8,146,944",1.35,512,"1,536",4.63,11.18,23.07,11.94,24.64,"171,521","154,387","349,381","349,988","374,000","472,522","331,076","98,645","301,824","326,176","228,006",3.34,2.33,"326,176","228,006"
1178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9408,    1,    1","   64,    1,    1","139,045",0.11,"12,213.85",0.63,"526,848",1.27,64,"9,408",1.59,9.63,88.23,9.63,88.23,"75,264","75,264","150,962","301,056","301,056","302,618","307,108",0,"301,056","304,062","212,408",14.65,10.23,"304,062","212,408"
1179,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","2,022,293",1.47,"171,797.07",1.66,"19,437,320",1.38,64,196,4.39,85.34,58.24,3.84,2.62,"1,811,283","59,236","1,897,837","2,683,506","120,031","1,804,314","1,242,148","1,707,697","1,207,480","1,257,678","20,531",4.17,0.07,"1,257,678","20,531"
1180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,18.81,0.05,65,0.99,64,1,0.01,0.00,0.01,0.00,0.01,1,1,448,1,1,460,56,0,2,6,0,0.01,0,6,0
1181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","58,927",0.04,"4,975.66",2.01,"678,912",1.33,512,128,4.30,0.93,21.17,0.99,22.43,"14,152","12,569","28,204","29,125","30,881","39,777","25,418","8,209","25,152","25,850",0,2.94,0,"25,850",0
1182,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","17,072",0.01,"1,018",0.63,"43,904",1.57,64,784,1.08,0.80,74.01,0.80,74.01,"6,272","6,272","13,867","25,088","25,088","25,743","25,100",0,"25,088","25,772","9,752",10.11,3.82,"25,772","9,752"
1183,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","77,259",0.06,"6,601.88",1.91,"858,112",1.36,256,256,4.57,0.92,16.11,2.36,41.51,"17,220","18,432","38,104","28,674","73,728","83,784","27,273","9,421","25,088","29,329",282,2.54,0.02,"29,329",282
1184,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,838",0.01,689.71,0.84,"39,168",1.18,256,16,2.26,0.15,16.11,0.59,64.45,"1,152","4,608","6,252","4,608","18,432","19,079","5,324",0,"4,608","5,084","6,939",3.14,4.29,"5,084","6,939"
1185,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,339",0.09,"10,174.19",2.16,"1,494,432",1.36,128,36,7.47,2.95,34.18,0.59,6.84,"36,864","4,608","41,876","92,160","18,432","28,713","92,161","9,216","92,160","102,809",0,5.87,0,"102,809",0
1186,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,828",0.02,"1,516.49",2.48,"255,360",1.31,256,64,4.76,0.59,38.97,0.32,20.82,"4,608","5,528","10,474","18,432","9,845","10,545","19,667",0,"18,432","18,465",0,6.23,0,"18,465",0
1187,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   22,    1","  512,    1,    1","349,930",0.26,"30,587.28",1.97,"4,090,816",1.32,512,264,4.30,9.83,37.22,9.83,37.22,"76,832","76,832","155,858","307,328","307,328","308,852","308,219",0,"307,328","321,747","226,441",6.16,4.33,"321,747","226,441"
1188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,19.19,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,300,1,1,430,56,0,2,6,0,0.01,0,6,0
1189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1568,    1,    1","  512,    1,    1","668,381",0.49,"58,690.90",2.08,"8,316,672",1.36,512,"1,568",4.64,11.32,23.11,12.19,24.88,"174,669","157,083","338,783","355,784","380,456","482,457","343,354","98,722","308,112","317,706","232,570",3.18,2.33,"317,706","232,570"
1190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9604,    1,    1","   64,    1,    1","147,732",0.11,"12,654.65",0.63,"537,824",1.34,64,"9,604",1.53,9.83,89.26,9.83,89.26,"76,832","76,832","159,536","307,328","307,328","308,261","315,168",0,"307,328","313,168","219,099",14.20,9.93,"313,168","219,099"
1191,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","2,025,153",1.50,"173,654.13",1.68,"19,838,728",1.35,64,196,4.48,89.77,60.00,3.84,2.57,"1,789,510","58,895","1,858,726","2,676,791","119,837","1,694,478","1,364,182","1,612,199","1,239,396","1,338,126","97,663",4.43,0.32,"1,338,126","97,663"
1192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,19.35,0.05,65,1.27,64,1,0.01,0.00,0.01,0.00,0.01,1,1,292,1,1,437,118,0,2,126,11,0.27,0.02,126,11
1193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","60,713",0.04,"4,963.01",2.01,"678,912",1.36,512,128,4.18,0.93,20.90,0.98,22.10,"14,224","12,530","27,942","29,107","30,902","39,573","25,938","7,989","25,152","26,250",0,2.90,0,"26,250",0
1194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","14,067",0.01,"1,090.38",0.59,"43,904",1.31,64,784,1.31,0.80,75.11,0.80,75.11,"6,272","6,272","12,874","25,088","25,088","25,743","25,500",0,"25,088","26,164",0,12.46,0,"26,164",0
1195,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","78,003",0.06,"6,619.49",1.91,"858,112",1.34,256,256,4.52,0.92,15.82,2.36,40.69,"17,235","18,432","38,377","28,688","73,728","83,889","32,993","9,453","25,088","27,937",244,2.40,0.02,"27,937",244
1196,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,897",0.01,685.68,0.84,"39,168",1.21,256,16,2.25,0.15,16.40,0.59,65.59,"1,152","4,608","6,142","4,608","18,432","19,071","4,988",0,"4,608","4,612",0,2.84,0,"4,612",0
1197,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,363",0.09,"10,167.75",2.16,"1,494,432",1.35,128,36,7.47,2.95,34.08,0.59,6.82,"36,864","4,608","47,060","92,160","18,432","28,866","98,553","9,216","92,160","102,625","37,937",5.86,2.17,"102,625","37,937"
