ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
906,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","4,999",0.00,19.97,0.05,65,1.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,428,56,0,2,494,0,0.66,0,494,0
907,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1440,    1,    1","  512,    1,    1","84,963",0.06,"40,896.49",1.85,"5,149,440",1.34,512,"1,440",22.75,2.75,43.41,3.00,47.32,"44,145","42,714","89,575","85,982","93,594","122,149","75,506","26,736","71,280","75,042",235,5.92,0.02,"75,042",235
908,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 2205,    1,    1","   64,    1,    1","9,014",0.01,"3,345.46",0.54,"123,480",1.03,64,"2,205",5.79,2.26,259.41,2.26,259.41,"17,640","17,640","36,234","70,560","70,560","71,877","72,220",0,"70,560","70,654",0,52.27,0,"70,654",0
909,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   13,    4,    1","    8,    8,    1","168,038",0.12,"72,159.04",0.99,"4,837,376",1.35,64,52,13.15,22.39,180.46,0.96,7.76,"471,840","14,872","490,237","699,840","30,080","662,436","93,608","631,006","93,600","93,608",0,3.73,0,"93,608",0
910,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,432,182,0,2,54,0,0.12,0,54,0
911,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","10,637",0.01,"4,235.13",1.59,"457,728",1.24,512,128,16.53,0.25,28.75,0.26,30.79,"3,976","3,644","8,558","7,676","8,229","14,914","6,698","2,417","6,336","7,154",0,4.50,0,"7,154",0
912,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  196,    1,    1","   64,    1,    1","4,018",0.00,912.04,0.18,"10,976",1.19,64,196,1.15,0.20,59.73,0.20,59.73,"1,568","1,568","4,236","6,272","6,272","7,663","6,782",0,"6,272","6,460",0,10.78,0,"6,460",0
913,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[24412] python3.8,"    1,  128,    1","  256,    1,    1","9,823",0.01,"3,635.24",1.74,"429,056",1.21,256,128,18.00,0.23,28.44,1.18,146.29,"4,587","9,216","15,005","7,168","36,864","40,903","6,825","2,762","6,272","6,905","25,574",4.70,17.40,"6,905","25,574"
914,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[24412] python3.8,"    4,    4,    1","   32,    8,    1","6,199",0.00,742.18,0.78,"39,168",1.31,256,16,3.95,0.15,31.14,0.59,124.54,"1,152","4,608","6,620","4,608","18,432","19,654","4,636",0,"4,608","5,094","3,424",5.51,3.70,"5,094","3,424"
915,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[24412] python3.8,"    1,    1,   36","  128,    1,    1","42,204",0.03,"12,407.87",1.77,"1,494,432",1.34,128,36,20.79,1.77,56.14,0.29,9.36,"27,648","2,304","31,350","55,296","9,216","19,806","55,409","9,216","55,296","55,297",0,8.78,0,"55,297",0
916,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[24412] python3.8,"    1,   32,    1","  256,    1,    1","5,666",0.01,"1,820.13",0.94,"116,928",1.08,256,32,7.75,0.29,56.54,0.08,15.12,"2,304","1,384","4,609","9,216","2,464","3,743","9,305",0,"9,216","9,465",0,11.20,0,"9,465",0
917,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   19,    1","  512,    1,    1","28,174",0.02,"12,244.84",1.83,"1,519,904",1.22,512,"1,292",19.93,2.31,100.18,2.31,100.18,"18,032","18,032","39,672","72,128","72,128","73,624","72,535",0,"72,128","72,735",176,17.30,0.04,"72,735",176
918,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.74,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,"1,382",14,0,2,30,0,0.06,0,30,0
919,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1472,    1,    1","  512,    1,    1","86,522",0.06,"42,149.01",1.84,"5,263,872",1.34,512,"1,472",22.83,2.81,43.55,3.07,47.45,"45,275","43,619","89,919","87,924","95,855","124,815","75,790","27,420","72,864","72,866",797,5.64,0.06,"72,866",797
920,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 2254,    1,    1","   64,    1,    1","8,982",0.01,"3,364.16",0.55,"126,224",0.89,64,"2,254",5.94,2.31,228.98,2.31,228.98,"18,032","18,032","37,612","72,128","72,128","73,971","72,282",0,"72,128","72,828",0,53.98,0,"72,828",0
921,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   13,    4,    1","    8,    8,    1","171,776",0.13,"72,785.40",1.00,"4,943,872",1.36,64,52,13.15,22.89,180.65,0.96,7.60,"482,172","14,961","503,914","715,392","30,080","676,518","102,240","644,303","95,680","100,040",0,3.90,0,"100,040",0
922,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,192",0.00,18.69,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,450,1,1,986,414,0,2,14,0,0.03,0,14,0
923,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","10,482",0.01,"4,251.53",1.58,"457,728",1.24,512,128,16.77,0.25,29.05,0.26,31.20,"3,939","3,698","8,723","7,676","8,228","11,970","7,258","2,417","6,336","6,386",0,4.08,0,"6,386",0
924,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  196,    1,    1","   64,    1,    1","3,770",0.00,854.19,0.19,"10,976",1.13,64,196,1.22,0.20,60.31,0.20,60.31,"1,568","1,568","3,642","6,272","6,272","7,123","6,472",0,"6,272","6,284",0,11.11,0,"6,284",0
925,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[24412] python3.8,"    1,  128,    1","  256,    1,    1","9,798",0.01,"3,643.40",1.73,"429,056",1.09,256,128,18.04,0.23,25.69,1.18,132.13,"4,612","9,216","15,630","7,168","36,864","40,853","6,721","2,737","6,272","6,289",0,4.28,0,"6,289",0
926,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[24412] python3.8,"    4,    4,    1","   32,    8,    1","5,336",0.00,745.71,0.77,"39,168",1.12,256,16,4.59,0.15,31.14,0.59,124.54,"1,152","4,608","6,622","4,608","18,432","19,651","4,868",0,"4,608","4,620",0,5.80,0,"4,620",0
927,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[24412] python3.8,"    1,    1,   36","  128,    1,    1","42,901",0.03,"12,383.03",1.77,"1,494,432",1.36,128,36,20.45,1.77,56.14,0.29,9.36,"27,648","2,304","31,150","55,296","9,216","19,890","56,921","9,216","55,296","59,299",0,9.27,0,"59,299",0
928,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[24412] python3.8,"    1,   32,    1","  256,    1,    1","5,730",0.01,"1,756.81",0.98,"116,928",1.13,256,32,7.65,0.29,58.33,0.08,15.59,"2,304","1,384","4,751","9,216","2,464","3,708","10,291",0,"9,216","9,217",0,10.78,0,"9,217",0
929,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   20,    1","  512,    1,    1","29,136",0.03,"12,737.35",1.81,"1,570,288",1.16,512,"1,360",19.92,2.36,94.12,2.36,94.12,"18,424","18,424","39,058","73,696","73,696","75,267","74,255",0,"73,696","81,739",400,18.79,0.09,"81,739",400
930,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,20.09,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,364,1,1,459,6,0,2,6,0,0.01,0,6,0
931,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1504,    1,    1","  512,    1,    1","89,118",0.07,"42,818.68",1.85,"5,378,304",1.35,512,"1,504",22.65,2.88,43.42,3.12,47.19,"46,247","44,525","92,815","89,827","97,934","127,841","75,458","28,189","74,448","86,146","1,160",6.48,0.09,"86,146","1,160"
932,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 2303,    1,    1","   64,    1,    1","9,461",0.01,"3,568.88",0.53,"128,968",0.92,64,"2,303",5.76,2.36,230.30,2.36,230.30,"18,424","18,424","37,940","73,696","73,696","75,005","74,292",0,"73,696","74,004",8,52.18,0.01,"74,004",8
933,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   13,    4,    1","    8,    8,    1","174,306",0.13,"74,620.68",1.00,"5,050,368",1.35,64,52,13.24,23.39,181.11,0.96,7.45,"492,809","14,912","512,418","730,944","30,080","690,570","112,958","658,843","97,760","101,498","41,829",3.90,1.61,"101,498","41,829"
934,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,19.79,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,532,1,1,986,198,0,2,344,0,0.74,0,344,0
935,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","10,573",0.01,"4,257.24",1.58,"457,728",1.11,512,128,16.63,0.25,25.92,0.26,27.59,"3,967","3,637","9,539","7,680","8,214","12,067","6,338","2,455","6,336","6,498",0,4.11,0,"6,498",0
936,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  196,    1,    1","   64,    1,    1","3,839",0.00,855.90,0.19,"10,976",0.96,64,196,1.20,0.20,50.18,0.20,50.18,"1,568","1,568","3,712","6,272","6,272","8,075","6,334",0,"6,272","6,794",0,11.85,0,"6,794",0
937,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[24412] python3.8,"    1,  128,    1","  256,    1,    1","10,032",0.01,"3,618.25",1.74,"429,056",1.26,256,128,17.62,0.23,28.90,1.18,148.65,"4,601","9,216","14,918","7,168","36,864","40,938","6,337","2,752","6,272","6,393",0,4.25,0,"6,393",0
938,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[24412] python3.8,"    4,    4,    1","   32,    8,    1","5,273",0.00,752.75,0.77,"39,168",1.10,256,16,4.65,0.15,30.93,0.59,123.70,"1,152","4,608","6,630","4,608","18,432","19,637","4,612",0,"4,608","4,812",0,6.06,0,"4,812",0
939,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[24412] python3.8,"    1,    1,   36","  128,    1,    1","42,014",0.03,"12,521.50",1.76,"1,494,432",1.30,128,36,20.87,1.77,55.02,0.29,9.17,"27,648","2,304","32,140","55,296","9,216","23,142","55,377","9,216","55,296","58,489",0,9.33,0,"58,489",0
940,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[24412] python3.8,"    1,   32,    1","  256,    1,    1","5,666",0.01,"1,699.41",1.01,"116,928",1.10,256,32,7.75,0.29,57.60,0.08,15.40,"2,304","1,384","4,716","9,216","2,464","5,388","9,433",0,"9,216","9,473",0,11.21,0,"9,473",0
941,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   21,    1","  512,    1,    1","30,128",0.03,"13,146.49",1.81,"1,620,672",1.19,512,"1,428",19.86,2.41,95.03,2.41,95.03,"18,816","18,816","39,111","75,264","75,264","76,840","75,649",0,"75,264","75,809","71,259",16.87,15.86,"75,809","71,259"
942,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,209",0.00,18.82,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,986,14,0,2,192,16,0.40,0.03,192,16
943,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1536,    1,    1","  512,    1,    1","90,337",0.07,"43,654.91",1.85,"5,492,736",1.33,512,"1,536",22.81,2.94,43.25,3.20,47.12,"47,084","45,536","93,744","91,756","99,815","133,460","83,202","28,696","76,032","78,466","1,674",5.82,0.12,"78,466","1,674"
944,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 2352,    1,    1","   64,    1,    1","9,394",0.01,"3,576.60",0.54,"131,712",0.83,64,"2,352",5.92,2.41,214.43,2.41,214.43,"18,816","18,816","38,892","75,264","75,264","77,107","75,834",0,"75,264","75,460",24,53.59,0.02,"75,460",24
945,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   13,    4,    1","    8,    8,    1","179,898",0.13,"75,313.24",1.01,"5,156,864",1.37,64,52,13.10,23.89,181.45,0.96,7.31,"505,523","14,887","524,809","746,496","30,080","705,103","110,948","673,143","99,840","111,530","53,395",4.15,1.99,"111,530","53,395"
946,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.53,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,385,1,1,"1,028",270,0,2,230,0,0.48,0,230,0
947,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","10,687",0.01,"4,266.32",1.58,"457,728",1.22,512,128,16.45,0.25,28.10,0.26,29.95,"3,944","3,699","8,759","7,676","8,210","12,029","6,720","2,415","6,336","6,338",0,3.97,0,"6,338",0
948,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  196,    1,    1","   64,    1,    1","3,869",0.00,860.26,0.19,"10,976",1.18,64,196,1.19,0.20,61.49,0.20,61.49,"1,568","1,568","3,726","6,272","6,272","7,131","6,468",0,"6,272","6,348",0,10.97,0,"6,348",0
949,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[24412] python3.8,"    1,  128,    1","  256,    1,    1","9,812",0.01,"3,630.81",1.74,"429,056",1.10,256,128,18.01,0.23,25.69,1.18,132.13,"4,662","9,216","14,781","7,168","36,864","40,865","6,465","2,734","6,272","6,393",0,4.37,0,"6,393",0
950,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[24412] python3.8,"    4,    4,    1","   32,    8,    1","5,147",0.00,749.15,0.77,"39,168",1.09,256,16,4.77,0.15,31.35,0.59,125.39,"1,152","4,608","7,552","4,608","18,432","20,715","5,052",0,"4,608","4,700",0,6.12,0,"4,700",0
951,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[24412] python3.8,"    1,    1,   36","  128,    1,    1","42,418",0.03,"12,460.96",1.76,"1,494,432",1.35,128,36,20.67,1.77,56.42,0.29,9.40,"27,648","2,304","31,256","55,296","9,216","19,742","56,137","9,216","55,296","57,201","11,341",9.04,1.79,"57,201","11,341"
952,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[24412] python3.8,"    1,   32,    1","  256,    1,    1","5,636",0.01,"1,700.04",1.01,"116,928",1.11,256,32,7.78,0.29,58.33,0.08,15.59,"2,304","1,384","5,282","9,216","2,464","3,710","9,265",0,"9,216","9,553","1,654",11.38,1.97,"9,553","1,654"
953,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   22,    1","  512,    1,    1","30,890",0.03,"13,645.32",1.80,"1,671,056",1.21,512,"1,496",19.98,2.46,96.77,2.46,96.77,"19,208","19,208","41,276","76,832","76,832","78,376","76,839",0,"76,832","78,289","1,950",16.97,0.42,"78,289","1,950"
954,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,18.75,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,490,1,1,430,6,0,2,6,0,0.01,0,6,0
955,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1568,    1,    1","  512,    1,    1","93,537",0.07,"44,766.72",1.84,"5,607,168",1.36,512,"1,568",22.49,3.00,43.50,3.27,47.38,"48,176","46,008","99,269","93,690","102,182","132,932","80,386","29,338","77,616","77,618","1,852",5.56,0.13,"77,618","1,852"
