ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
159,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 1024,    1,    1","  512,    1,    1","84,401",0.06,"40,461.57",1.97,"5,431,296",1.31,512,"1,024",24.09,6.68,103.80,6.99,108.56,"93,409","78,624","173,541","208,813","219,642","253,339","204,122","32,885","201,216","206,154","118,393",16.37,9.40,"206,154","118,393"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","42,261",0.04,"19,904.10",0.21,"288,512",1.20,64,"6,272",4.39,12.85,366.58,6.42,183.29,"100,352","50,176","151,872","401,408","200,704","201,994","402,814",0,"401,408","402,260","112,123",63.77,17.78,"402,260","112,123"
161,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","33,596",0.02,"12,419.46",0.42,"351,232",1.41,64,"6,272",4.42,6.42,270.49,6.42,270.49,"50,176","50,176","101,870","200,704","200,704","202,047","200,708",0,"200,704","200,908","111,832",40.02,22.28,"200,908","111,832"
162,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,883",0.00,32.68,0.25,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,201,0,42,510,9,0,0,285,24,0.66,0.06,285,24
163,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[21511] python3.8,"   13,    4,    1","  128,    1,    1","289,486",0.21,"114,180.79",2.14,"16,634,176",1.36,128,52,34.81,40.65,192.08,1.81,8.55,"749,123","23,683","778,507","1,270,416","56,524","1,126,900","245,086","1,068,188","237,874","249,384","5,236",5.77,0.12,"249,384","5,236"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.94,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,986,150,0,2,62,0,0.13,0,62,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,177",0.02,"10,644.68",1.88,"1,357,824",1.29,512,256,21.21,1.66,89.21,1.73,93.13,"23,136","18,666","44,071","51,836","54,216","63,655","50,306","7,922","50,304","50,942",0,14.09,0,"50,942",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,348",0.01,"2,640.94",0.49,"87,808",1.18,64,"1,568",5.05,1.61,258.64,1.61,258.64,"12,544","12,544","26,038","50,176","50,176","51,429","50,204",0,"50,176","50,278",0,45.57,0,"50,278",0
167,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"    8,   64,    1","   32,    4,    1","18,862",0.02,"7,112.46",1.49,"720,896",1.22,128,512,14.53,2.73,178.80,4.19,274.21,"58,040","32,768","91,363","84,785","131,072","166,636","74,220","33,713","73,728","74,012","41,836",26.23,14.83,"74,012","41,836"
168,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"   64,    2,    1","  256,    1,    1","401,187",0.29,"186,642.69",1.80,"22,782,976",1.36,256,128,33.11,82.58,280.73,1.67,5.69,"840,448","16,318","866,326","2,580,480","52,305","2,391,611","262,581","2,333,076","261,376","265,741","33,863",4.44,0.57,"265,741","33,863"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,127",0.00,18.79,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,430,8,0,2,110,0,0.24,0,110,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","23,916",0.02,"10,578.18",1.89,"1,357,824",1.23,512,256,21.41,1.66,85.55,1.74,89.64,"22,997","18,861","44,673","51,831","54,313","63,490","51,108","7,946","50,304","51,796",0,14.35,0,"51,796",0
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,472",0.01,"2,581.12",0.50,"87,808",1.18,64,"1,568",4.97,1.61,254.70,1.61,254.70,"12,544","12,544","26,056","50,176","50,176","51,469","50,268",0,"50,176","50,348",0,44.90,0,"50,348",0
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,876",0.00,29.50,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,203,0,42,494,49,0,0,49,0,0.11,0,49,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"   13,    8,    1","  256,    1,    1","290,400",0.21,"111,605.43",2.20,"16,720,704",1.36,256,104,34.93,27.17,127.28,7.11,33.32,"580,552","88,986","675,803","849,203","222,202","1,010,626","90,488","785,997","83,562","135,564","122,405",3.13,2.82,"135,564","122,405"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.43,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,430,78,0,2,22,0,0.05,0,22,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 1024,    1,    1","  512,    1,    1","85,301",0.06,"40,545.49",1.97,"5,431,296",1.33,512,"1,024",23.85,6.68,104.48,7.00,109.50,"92,909","79,992","174,462","208,774","218,641","253,711","203,906","32,925","201,216","204,090","119,601",16.03,9.39,"204,090","119,601"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","42,770",0.04,"19,858.12",0.21,"288,512",1.16,64,"6,272",4.34,12.85,350.27,6.42,175.13,"100,352","50,176","151,456","401,408","200,704","201,962","405,132",0,"401,408","401,852","111,851",62.94,17.52,"401,852","111,851"
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","27,673",0.02,"12,546.16",0.41,"351,232",1.17,64,"6,272",5.37,6.42,274.56,6.42,274.56,"50,176","50,176","102,042","200,704","200,704","202,039","201,560",0,"200,704","201,872","111,935",48.89,27.11,"201,872","111,935"
178,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,870",0.00,29.63,0.28,563,1.08,128,2,0.08,0,0,0.00,0.51,0,15,189,0,42,494,33,0,0,209,0,0.49,0,209,0
179,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[21511] python3.8,"   13,    4,    1","  128,    1,    1","290,656",0.21,"114,100.21",2.14,"16,634,176",1.37,128,52,34.70,40.65,192.02,1.81,8.54,"749,008","23,610","779,209","1,270,415","56,469","1,126,900","246,976","1,068,632","237,754","247,468","4,780",5.70,0.11,"247,468","4,780"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.62,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,"1,782",90,0,2,110,0,0.24,0,110,0
181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,131",0.02,"11,245.96",1.78,"1,357,824",1.29,512,256,21.26,1.66,89.07,1.74,93.37,"23,154","18,516","42,784","51,850","54,172","63,661","51,306","7,950","50,304","51,210",0,14.21,0,"51,210",0
182,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,810",0.01,"2,579.99",0.50,"87,808",1.19,64,"1,568",4.75,1.61,245.96,1.61,245.96,"12,544","12,544","26,058","50,176","50,176","51,461","50,204",0,"50,176","50,444",0,43.21,0,"50,444",0
183,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"    8,   64,    1","   32,    4,    1","17,327",0.01,"7,199",1.47,"720,896",1.21,128,512,15.86,2.75,194.54,4.19,297.22,"57,401","32,768","92,277","85,569","131,072","166,312","74,292","35,642","73,728","73,940","42,067",28.54,16.24,"73,940","42,067"
184,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"   64,    2,    1","  256,    1,    1","400,637",0.30,"186,946.06",1.79,"22,782,976",1.35,256,128,33.18,82.58,279.88,1.67,5.67,"840,388","16,322","864,472","2,580,480","52,338","2,394,032","272,445","2,338,340","260,812","272,113","33,827",4.55,0.57,"272,113","33,827"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,986,134,0,2,6,0,0.01,0,6,0
186,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,149",0.02,"10,700.18",1.87,"1,357,824",1.25,512,256,21.23,1.66,86.69,1.74,90.70,"23,154","18,701","43,644","51,826","54,162","63,511","50,450","7,861","50,304","50,362",0,13.96,0,"50,362",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,590",0.01,"2,608.06",0.50,"87,808",1.21,64,"1,568",4.89,1.61,257.31,1.61,257.31,"12,544","12,544","26,004","50,176","50,176","51,461","50,180",0,"50,176","50,504",0,44.33,0,"50,504",0
188,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,883",0.00,29.91,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,239,0,42,502,59,0,0,1,0,0.00,0,1,0
189,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"   13,    8,    1","  256,    1,    1","289,797",0.21,"111,514.87",2.21,"16,720,704",1.35,256,104,35.01,27.17,126.90,7.11,33.20,"580,398","89,574","671,375","849,209","221,895","1,010,258","89,290","786,194","83,546","84,012","121,334",1.94,2.80,"84,012","121,334"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.72,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,370,1,1,438,8,0,2,78,0,0.17,0,78,0
191,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 1024,    1,    1","  512,    1,    1","84,786",0.07,"40,402.26",1.98,"5,431,296",1.29,512,"1,024",24.01,6.68,102.28,7.00,107.20,"93,221","79,490","175,163","208,803","219,292","253,853","203,956","33,379","201,216","203,644","118,106",16.09,9.33,"203,644","118,106"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","42,471",0.04,"19,946.54",0.21,"288,512",1.20,64,"6,272",4.37,12.85,364.92,6.42,182.46,"100,352","50,176","151,700","401,408","200,704","202,475","402,020",0,"401,408","401,772","112,266",63.36,17.70,"401,772","112,266"
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","27,739",0.02,"12,360.04",0.42,"351,232",1.17,64,"6,272",5.36,6.42,271.96,6.42,271.96,"50,176","50,176","101,500","200,704","200,704","202,047","200,748",0,"200,704","201,212","111,975",48.58,27.03,"201,212","111,975"
194,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,880",0.00,32.26,0.26,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,169,0,42,502,29,0,0,205,12,0.48,0.03,205,12
195,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[21511] python3.8,"   13,    4,    1","  128,    1,    1","290,384",0.21,"114,127.90",2.14,"16,634,176",1.37,128,52,34.73,40.65,191.88,1.81,8.53,"749,247","23,698","778,194","1,270,417","56,529","1,127,638","246,422","1,068,796","236,802","246,658","75,346",5.69,1.74,"246,658","75,346"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.72,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,428,30,0,2,82,0,0.17,0,82,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,248",0.02,"10,672.25",1.87,"1,357,824",1.32,512,256,21.15,1.66,90.62,1.74,94.80,"23,128","18,829","44,206","51,833","54,231","63,429","51,602","7,796","50,304","50,892",0,14.05,0,"50,892",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,487",0.01,"2,586.65",0.50,"87,808",0.85,64,"1,568",4.96,1.61,184.47,1.61,184.47,"12,544","12,544","26,472","50,176","50,176","51,469","50,382",0,"50,176","50,196",0,44.77,0,"50,196",0
199,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"    8,   64,    1","   32,    4,    1","17,338",0.01,"7,176.87",1.48,"720,896",1.20,128,512,15.85,2.70,188.56,4.19,293.23,"57,508","32,768","92,223","85,474","131,072","166,933","74,144","34,443","73,728","74,332","42,163",28.72,16.29,"74,332","42,163"
200,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"   64,    2,    1","  256,    1,    1","400,636",0.29,"186,666.50",1.79,"22,782,976",1.35,256,128,33.17,82.58,280.03,1.67,5.68,"840,345","16,262","862,445","2,580,480","52,323","2,393,030","277,811","2,338,014","260,620","273,025","33,955",4.56,0.57,"273,025","33,955"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,18.35,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,234,1,1,445,174,0,2,54,0,0.11,0,54,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","25,279",0.02,"10,653.90",1.87,"1,357,824",1.35,512,256,20.29,1.66,89.21,1.74,93.54,"23,044","18,894","43,280","51,848","54,415","63,575","50,654","7,882","50,304","50,498",0,13.37,0,"50,498",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,668",0.01,"2,581.01",0.50,"87,808",1.20,64,"1,568",4.84,1.61,253.41,1.61,253.41,"12,544","12,544","26,284","50,176","50,176","51,457","50,590",0,"50,176","50,364",0,43.82,0,"50,364",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,871",0.00,31.04,0.27,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,175,0,42,510,1,0,0,25,0,0.06,0,25,0
205,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"   13,    8,    1","  256,    1,    1","289,936",0.21,"111,560.40",2.20,"16,720,704",1.35,256,104,35.00,27.17,127.03,7.11,33.26,"580,474","89,684","679,005","849,204","222,038","1,010,894","92,856","786,433","83,306","95,166","121,934",2.20,2.82,"95,166","121,934"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.38,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,110,0,2,60,0,0.13,0,60,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 1024,    1,    1","  512,    1,    1","85,073",0.06,"40,328.09",1.98,"5,431,296",1.31,512,"1,024",23.92,6.68,103.45,7.00,108.37,"93,299","79,619","176,206","208,831","219,622","254,271","202,622","33,086","201,216","203,188","119,326",16.00,9.40,"203,188","119,326"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","42,266",0.04,"19,836.71",0.21,"288,512",1.20,64,"6,272",4.39,12.85,365.91,6.42,182.96,"100,352","50,176","151,880","401,408","200,704","201,959","402,220",0,"401,408","401,836","111,674",63.68,17.70,"401,836","111,674"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","27,400",0.03,"12,605.72",0.41,"351,232",1.04,64,"6,272",5.43,6.42,245.36,6.42,245.36,"50,176","50,176","101,570","200,704","200,704","201,983","200,742",0,"200,704","201,972","111,744",49.37,27.32,"201,972","111,744"
210,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,871",0.00,29.59,0.28,563,1.08,128,2,0.08,0,0,0.00,0.51,0,15,217,0,42,502,"1,013",0,0,121,0,0.28,0,121,0
211,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[21511] python3.8,"   13,    4,    1","  128,    1,    1","289,613",0.21,"114,064.15",2.14,"16,634,176",1.36,128,52,34.80,40.65,191.88,1.81,8.54,"749,130","23,696","780,807","1,270,417","56,566","1,126,297","247,652","1,068,000","238,058","248,268","4,364",5.74,0.10,"248,268","4,364"
