ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
141,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  576,    1,    1","  512,    1,    1","70,900",51.17,"15,583.09",1.80,"1,911,168",1.38,512,576,10.14,0.53,10.39,0.56,11.00,"8,290","7,971","17,783","16,624","17,611","22,737","16,322","3,993","14,400","17,322",0,1.64,0,"17,322",0
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  441,    1,    1","   64,    1,    1","5,647",4.70,807.41,0.51,"28,224",1.20,64,441,2.30,0.45,96,0.45,96,"3,528","3,528","8,147","14,112","14,112","14,957","14,932",0,"14,112","14,116",0,16.71,0,"14,116",0
143,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    7,    3,    1","    8,    8,    1","70,949",52.96,"13,356.75",0.87,"792,348",1.34,64,21,5.06,3.29,62.12,0.34,6.50,"71,465","4,704","77,120","102,816","10,752","98,920","21,032","87,125","21,024","23,790",0,2.25,0,"23,790",0
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,256",2.85,19.87,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,438,6,0,2,8,0,0.02,0,8,0
145,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"   96,    1,    1","  512,    1,    1","16,016",11.33,"2,869",1.63,"318,528",1.41,512,96,7.59,0.09,7.86,0.09,8.24,"1,403","1,303","5,005","2,784","2,907","4,533","2,418",670,"2,400","2,426",0,1.02,0,"2,426",0
146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[2021] python3.8,"   74,    1,    1","   64,    1,    1","3,681",3.20,408.81,0.12,"3,448",1.15,64,74,0.60,0.15,47.04,0.08,23.52,"1,176",588,"2,238","4,704","2,352","3,114","5,504",0,"4,704","4,708",0,8.59,0,"4,708",0
147,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    7,   18,    1","    8,    8,    1","39,855",28.54,"7,975.72",1.63,"883,368",1.39,64,126,9.38,3.22,112.68,2.06,72.32,"70,748","28,224","99,647","100,473","64,512","160,473","9,962","94,937","9,264","9,956",0,1.67,0,"9,956",0
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.85,19.57,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,38,0,0.08,0,38,0
149,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  576,    1,    1","  512,    1,    1","71,074",51.17,"15,643.19",1.80,"1,911,168",1.39,512,576,10.12,0.53,10.39,0.56,11.01,"8,309","7,953","18,519","16,624","17,686","22,684","28,420","4,043","14,400","16,322",0,1.54,0,"16,322",0
150,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  441,    1,    1","   64,    1,    1","5,474",4.58,797.84,0.52,"28,224",1.19,64,441,2.38,0.45,98.69,0.45,98.69,"3,528","3,528","7,712","14,112","14,112","14,974","16,746",0,"14,112","14,116",0,17.29,0,"14,116",0
151,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[2021] python3.8,"  111,    1,    1"," 1024,    1,    1","27,432",20.38,"5,430.62",1.90,"702,240",1.34,"1,024",111,9.47,0.49,24.17,0.45,22.15,"8,035","3,528","12,274","15,399","14,112","18,117","15,031","3,005","14,760","17,135","9,255",4.18,2.26,"17,135","9,255"
152,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,174",4.13,19.19,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,994,64,0,2,38,0,0.08,0,38,0
153,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  576,    1,    1","  512,    1,    1","69,444",51.33,"15,629.46",1.80,"1,911,168",1.35,512,576,10.35,0.53,10.36,0.57,11.01,"8,292","7,993","17,479","16,624","17,636","22,917","16,482","3,972","14,400","14,402",0,1.39,0,"14,402",0
154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  441,    1,    1","   64,    1,    1","5,632",4.67,824.19,0.50,"28,224",1.20,64,441,2.31,0.45,96.66,0.45,96.66,"3,528","3,528","7,570","14,112","14,112","14,956","14,340",0,"14,112","14,116",0,16.76,0,"14,116",0
155,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    7,    3,    1","    8,    8,    1","72,112",53.98,"14,056.99",0.83,"792,348",1.33,64,21,4.98,3.29,60.95,0.34,6.37,"71,443","4,704","76,731","102,816","10,752","99,088","21,146","87,120","21,024","21,476",0,2.00,0,"21,476",0
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.82,18.78,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,258,0,0.55,0,258,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"   96,    1,    1","  512,    1,    1","14,100",12.38,"2,849.06",1.64,"318,528",1.14,512,96,8.62,0.09,7.19,0.09,7.57,"1,385","1,292","3,187","2,784","2,929","4,494","2,514",688,"2,400","2,874",0,1.37,0,"2,874",0
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[2021] python3.8,"   74,    1,    1","   64,    1,    1","3,711",3.20,388.10,0.13,"3,448",1.16,64,74,0.59,0.15,47.04,0.08,23.52,"1,176",588,"2,138","4,704","2,352","3,059","5,942",0,"4,704","4,812",236,8.66,0.42,"4,812",236
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    7,   18,    1","    8,    8,    1","38,163",30.27,"8,093.50",1.61,"883,368",1.25,64,126,9.80,3.22,106.23,2.06,68.19,"70,742","28,224","101,703","100,469","64,512","160,332","11,184","94,923","9,264","11,096",0,1.95,0,"11,096",0
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,153",4.13,19.84,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,636,1,1,452,134,0,2,30,0,0.06,0,30,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  576,    1,    1","  512,    1,    1","68,566",50.94,"15,610.34",1.80,"1,911,168",1.34,512,576,10.49,0.53,10.44,0.56,11.08,"8,284","8,025","16,958","16,620","17,628","25,933","14,402","4,003","14,400","14,826",0,1.45,0,"14,826",0
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  441,    1,    1","   64,    1,    1","5,542",4.80,790.26,0.53,"28,224",1.15,64,441,2.35,0.45,94.08,0.45,94.08,"3,528","3,528","7,556","14,112","14,112","14,969","14,124",0,"14,112","14,198",0,17.17,0,"14,198",0
163,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[2021] python3.8,"   28,    1,    1"," 1024,    1,    1","13,183",10.40,"2,232.74",1.16,"175,616",1.26,"1,024",28,4.99,0.48,45.91,0.11,10.86,"8,863",882,"10,282","14,920","3,528","9,256","14,783","4,795","14,760","15,215",0,7.73,0,"15,215",0
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.88,18.59,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,234,1,1,429,158,0,2,110,0,0.24,0,110,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  576,    1,    1","  512,    1,    1","66,625",50.08,"15,163.44",1.73,"1,787,328",1.33,512,576,10.11,0.20,3.99,0.21,4.29,"4,012","4,165","9,320","6,252","6,729","13,894","5,730","3,110","3,816","5,232",0,0.53,0,"5,232",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  111,    1,    1","   64,    1,    1","3,741",3.20,385.65,0.27,"7,126",1.17,64,111,0.87,0.11,35.28,0.11,35.28,882,882,"2,490","3,528","3,528","4,273","3,684",0,"3,528","3,758",0,6.67,0,"3,758",0
167,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,    5,    1","    8,    8,    1","58,676",44.03,"8,314.71",0.67,"377,330",1.33,64,10,2.91,1.64,37.15,0.15,3.31,"32,733","2,092","35,565","51,120","4,560","47,963","15,688","42,415","15,048","20,912","1,005",2.39,0.11,"20,912","1,005"
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","4,979",2.85,18.74,0.05,65,1.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,392,1,1,446,6,0,2,298,0,0.40,0,298,0
169,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  160,    1,    1","  512,    1,    1","21,712",16.35,"4,430.19",1.65,"496,480",1.33,512,160,8.69,0.05,3.27,0.06,3.64,"1,077","1,137","2,762","1,693","1,843","3,617","1,446",823,"1,060","1,318",0,0.41,0,"1,318",0
170,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,   30,    1","    8,    8,    1","31,620",25.02,"6,439.07",1.52,"666,540",1.26,64,60,9.22,1.84,73.56,0.88,34.99,"45,672","12,404","59,470","57,603","27,355","75,272","20,188","47,038","20,180","21,404","5,895",4.54,1.25,"21,404","5,895"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,245",2.85,19.12,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,426,14,0,2,318,10,0.66,0.02,318,10
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,066",81.63,"25,490.51",1.72,"2,978,880",1.35,512,960,10.19,0.34,4.11,0.36,4.39,"6,773","6,931","15,452","10,480","11,179","20,712","11,058","5,262","6,360","9,314",0,0.57,0,"9,314",0
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","4,235",3.62,461.56,0.38,"11,834",1.17,64,184,1.28,0.19,52.04,0.19,52.04,"1,470","1,470","3,294","5,880","5,880","6,573","6,438",0,"5,880","6,020","1,265",9.52,2.00,"6,020","1,265"
174,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[2021] python3.8,"   46,    1,    1"," 1024,    1,    1","13,056",10.08,"2,418.43",1.78,"292,544",1.29,"1,024",46,8.34,0.23,22.67,0.19,18.67,"3,890","1,470","6,014","7,140","5,880","8,778","7,657","1,943","6,960","7,415",0,3.81,0,"7,415",0
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,143",4.42,19.75,0.05,65,0.71,64,1,0.01,0.00,0.01,0.00,0.01,1,1,624,1,1,454,494,0,2,6,0,0.01,0,6,0
176,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,293",81.79,"25,317.25",1.73,"2,978,880",1.35,512,960,10.16,0.34,4.10,0.36,4.38,"6,803","6,968","16,173","10,480","11,210","20,453","7,682","5,240","6,360","8,386",0,0.51,0,"8,386",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","4,208",3.62,451.26,0.39,"11,834",1.16,64,184,1.29,0.19,52.04,0.19,52.04,"1,470","1,470","3,538","5,880","5,880","6,581","6,008",0,"5,880","5,884",0,9.34,0,"5,884",0
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,    5,    1","    8,    8,    1","94,795",70.46,"13,641.63",0.67,"623,090",1.34,64,10,2.99,2.73,38.69,0.15,2.07,"54,519","2,088","59,392","85,200","4,560","76,383","25,088","70,690","25,080","25,088",0,1.77,0,"25,088",0
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,121",2.78,19.74,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,94,0,2,22,0,0.05,0,22,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  160,    1,    1","  512,    1,    1","20,945",16.35,"4,417.84",1.65,"496,480",1.28,512,160,9.01,0.05,3.31,0.06,3.64,"1,066","1,140","4,023","1,685","1,864","3,627","1,062",810,"1,060","1,400",0,0.45,0,"1,400",0
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[2021] python3.8,"   31,    1,    1","   64,    1,    1","3,387",2.98,326.66,0.07,"1,481",1.14,64,31,0.28,0.06,21.08,0.03,10.54,490,245,"1,143","1,960",980,"1,707","1,964",0,"1,960","2,068",0,4.08,0,"2,068",0
182,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,   30,    1","    8,    8,    1","34,442",24.42,"6,448.13",1.52,"666,540",1.40,64,60,8.46,1.85,75.66,0.87,35.82,"45,537","12,372","58,981","57,285","27,360","75,206","20,236","47,020","20,180","26,470",0,5.15,0,"26,470",0
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,161",2.82,20.07,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,445,54,0,2,118,0,0.25,0,118,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,568",81.02,"25,111.18",1.74,"2,978,880",1.36,512,960,10.14,0.33,4.13,0.36,4.43,"6,717","6,935","14,760","10,460","11,221","20,639","19,644","5,233","6,360","9,538",0,0.58,0,"9,538",0
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","4,140",3.55,477.90,0.36,"11,834",1.16,64,184,1.31,0.19,52.97,0.19,52.97,"1,470","1,470","3,470","5,880","5,880","6,573","5,884",0,"5,880","5,884",0,9.54,0,"5,884",0
