ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","101,449",72.22,"87,394.88",1.02,"6,084,288",1.39,512,576,22.86,14.79,204.73,15.44,213.79,"201,366","165,565","377,975","462,157","482,359","549,744","452,806","66,510","451,882","452,658","366,535",29.77,24.10,"452,658","366,535"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"14112,    1,    1","   64,    1,    1","66,881",52.38,"69,471.54",0.19,"903,168",1.27,64,"14,112",6.24,14.45,275.86,14.45,275.86,"112,896","112,896","228,878","451,584","451,584","454,550","453,396",0,"451,584","453,612","359,949",45.43,36.05,"453,612","359,949"
154,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8," 3528,    1,    1"," 1024,    1,    1","182,262",136.51,"168,043.62",1.97,"22,466,304",1.33,"1,024","3,528",45.65,15.73,115.20,14.45,105.86,"256,422","112,896","372,708","491,489","451,584","561,138","456,493","107,029","452,232","464,932","368,235",17.06,13.51,"464,932","368,235"
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,310",2.82,18.62,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,446,6,0,2,6,0,0.01,0,6,0
156,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","100,688",75.58,"85,758.47",1.04,"6,084,288",1.32,512,576,23.02,14.79,195.67,15.41,203.90,"202,302","163,756","368,558","462,007","481,924","549,896","455,002","66,117","451,892","454,492","366,493",30.10,24.27,"454,492","366,493"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"14112,    1,    1","   64,    1,    1","74,494",52.29,"62,848.35",0.21,"903,168",1.42,64,"14,112",5.60,14.45,276.37,14.45,276.37,"112,896","112,896","228,840","451,584","451,584","453,634","455,908",0,"451,584","455,622","358,197",40.97,32.21,"455,622","358,197"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    2,    1,    1","  128,    1,    1","4,928",2.69,30.74,0.27,563,1.83,128,2,0.05,0,0,0.00,0.50,0,15,339,0,42,493,205,0,0,303,0,0.41,0,303,0
159,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[29628] python3.8,"   49,    1,    1","  256,    1,    1","167,196",123.33,"115,266.13",2.19,"17,129,224",1.35,256,49,64.31,26.05,211.25,2.66,21.56,"516,015","33,465","555,441","814,140","83,014","486,945","459,756","397,240","458,522","462,384","1,540",18.51,0.06,"462,384","1,540"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,257",3.84,20.03,0.05,65,0.85,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,192,0,2,54,0,0.11,0,54,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"   96,    1,    1","  512,    1,    1","15,763",12.35,"11,920.41",1.25,"1,014,048",1.25,512,96,24.76,2.47,200.31,2.56,207.08,"33,796","26,328","62,092","77,266","79,647","93,363","75,530","11,441","75,312","76,538","63,290",32.15,26.58,"76,538","63,290"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[29628] python3.8," 2352,    1,    1","   64,    1,    1","21,271",13.25,"12,159.94",0.13,"108,192",1.60,64,"2,352",3.27,4.82,363.59,2.41,181.80,"37,632","18,816","58,122","150,528","75,264","77,283","150,734",0,"150,528","151,052","1,064",47.62,0.34,"151,052","1,064"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    2,    1,    1","  128,    1,    1","2,902",2.72,29.94,0.28,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,532,0,42,494,1,0,0,525,0,1.20,0,525,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   49,    9,    1","  128,    1,    1","116,444",86.78,"104,107.49",2.15,"15,226,848",1.33,128,441,71.00,33.02,380.48,16.29,187.75,"591,128","213,725","808,743","1,031,683","509,180","1,411,830","151,098","899,471","147,020","150,916","378,288",8.59,21.54,"150,916","378,288"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,220",2.82,18.69,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,422,1,1,430,702,0,2,622,56,1.31,0.12,622,56
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","94,473",73.15,"85,984.69",1.04,"6,084,288",1.28,512,576,24.57,14.79,202.15,15.43,210.92,"201,237","165,776","371,365","462,212","482,694","553,609","452,278","67,002","451,888","458,566","367,102",32.35,25.89,"458,566","367,102"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"14112,    1,    1","   64,    1,    1","65,929",54.75,"63,132.12",0.21,"903,168",1.20,64,"14,112",6.34,14.45,263.93,14.45,263.93,"112,896","112,896","228,362","451,584","451,584","454,143","459,390",0,"451,584","455,100","361,872",46.21,36.74,"455,100","361,872"
168,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8," 3528,    1,    1"," 1024,    1,    1","182,431",136.19,"167,709.10",1.97,"22,466,304",1.33,"1,024","3,528",45.60,15.73,115.50,14.45,106.11,"256,572","112,896","373,389","491,607","451,584","560,920","459,673","107,242","452,232","458,685","367,790",16.81,13.48,"458,685","367,790"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.82,18.65,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,321,1,1,993,150,0,2,206,0,0.44,0,206,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","100,139",74.91,"85,583.56",1.05,"6,084,288",1.33,512,576,23.17,14.79,197.38,15.41,205.69,"201,230","164,765","369,172","462,038","482,582","550,660","456,070","65,608","451,904","453,056","442,957",30.21,29.53,"453,056","442,957"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"14112,    1,    1","   64,    1,    1","73,817",51.97,"62,562.26",0.21,"903,168",1.41,64,"14,112",5.65,14.45,278.07,14.45,278.07,"112,896","112,896","229,477","451,584","451,584","453,658","452,708",0,"451,584","451,668","361,951",40.99,32.85,"451,668","361,951"
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    2,    1,    1","  128,    1,    1","3,038",2.69,30.78,0.27,563,1.13,128,2,0.07,0,0,0.00,0.50,0,15,175,0,42,509,73,0,0,113,24,0.25,0.05,113,24
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[29628] python3.8,"   49,    1,    1","  256,    1,    1","167,645",123.30,"115,024.51",2.19,"17,129,224",1.35,256,49,64.15,26.05,211.30,2.66,21.55,"516,686","33,155","557,208","814,137","83,459","486,028","466,544","396,775","458,522","472,938","3,244",18.88,0.13,"472,938","3,244"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.82,19.21,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,796,1,1,430,8,0,2,742,15,1.57,0.03,742,15
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"   96,    1,    1","  512,    1,    1","19,763",12.61,"12,267.34",1.22,"1,014,048",1.55,512,96,19.66,2.47,196.09,2.55,202.35,"33,894","26,257","62,992","77,257","79,734","93,007","75,738","11,531","75,312","75,434",191,25.45,0.06,"75,434",191
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[29628] python3.8," 2352,    1,    1","   64,    1,    1","14,954",14.56,"12,457.91",0.13,"108,192",1.02,64,"2,352",4.68,4.82,330.83,2.41,165.42,"37,632","18,816","59,061","150,528","75,264","77,783","152,124",0,"150,528","151,068","1,123",67.44,0.50,"151,068","1,123"
177,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    2,    1,    1","  128,    1,    1","2,961",4.03,32.49,0.25,563,0.73,128,2,0.08,0,0,0.00,0.33,0,15,367,0,42,"1,860",741,0,0,251,0,0.57,0,251,0
178,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   49,    9,    1","  128,    1,    1","116,483",86.82,"104,109.78",2.15,"15,226,848",1.33,128,441,70.98,33.07,380.87,16.29,187.67,"592,910","213,969","809,183","1,033,167","509,074","1,412,487","156,750","902,200","147,124","151,354","378,146",8.62,21.55,"151,354","378,146"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,149",4.13,18.59,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,430,6,0,2,6,0,0.01,0,6,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","95,658",75.20,"84,628.87",1.06,"6,084,288",1.26,512,576,24.27,14.79,196.65,15.43,205.17,"201,464","164,780","371,575","462,127","482,203","554,208","457,956","66,285","451,882","456,708","366,587",31.82,25.54,"456,708","366,587"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"14112,    1,    1","   64,    1,    1","66,382",54.40,"67,325.69",0.20,"903,168",1.21,64,"14,112",6.29,14.45,265.64,14.45,265.64,"112,896","112,896","230,204","451,584","451,584","454,143","453,900",0,"451,584","453,236","361,727",45.69,36.46,"453,236","361,727"
182,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8,"  882,    1,    1"," 1024,    1,    1","65,401",56.42,"59,784.94",1.38,"5,616,576",1.15,"1,024",882,32.02,15.23,269.93,3.61,64.04,"283,253","28,224","315,711","475,689","112,896","280,689","452,241","164,489","452,232","452,319","75,864",46.25,7.76,"452,319","75,864"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,152",3.90,19.53,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,446,242,0,2,54,0,0.12,0,54,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  576,    1,    1","  512,    1,    1","32,617",27.94,"27,370.56",1.64,"3,055,104",1.15,512,576,35.68,4.13,147.94,4.42,158.25,"63,280","55,887","121,924","129,186","138,013","180,537","113,282","34,594","113,184","114,022","33,707",23.19,6.85,"114,022","33,707"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 3528,    1,    1","   64,    1,    1","18,224",15.30,"9,736.47",0.34,"225,792",1.18,64,"3,528",5.74,3.61,236.18,3.61,236.18,"28,224","28,224","58,248","112,896","112,896","114,944","112,964",0,"112,896","113,572","24,119",41.77,8.87,"113,572","24,119"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,906",2.72,15.75,0.17,179,1.07,128,1,0.02,0,0,0.00,0.16,0,7,263,0,14,453,49,0,0,81,0,0.19,0,81,0
187,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[29628] python3.8,"   13,    5,    1","   64,    1,    1","147,217",113.54,"135,879.59",0.70,"6,453,590",1.29,64,65,24.16,24.90,219.28,1.33,11.68,"407,602","18,966","431,099","777,963","41,408","716,197","131,840","671,844","124,424","127,944",2,5.82,0.00,"127,944",2
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,190",2.82,20.46,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,371,1,1,"1,778",54,0,2,544,0,1.14,0,544,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  160,    1,    1","  512,    1,    1","14,104",10.94,"9,171.69",1.36,"848,640",1.27,512,160,23.27,1.16,105.70,1.23,111.94,"17,363","15,453","34,727","36,147","38,176","50,099","32,354","9,566","31,440","32,922","28,817",15.55,13.61,"32,922","28,817"
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,908",2.78,17.63,0.15,179,1.04,128,1,0.02,0,0,0.00,0.16,0,7,201,0,14,"1,018",1,0,0,1,0,0.00,0,1,0
191,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   13,   15,    1","  128,    1,    1","85,044",64.48,"75,725.46",2.05,"10,570,560",1.30,128,195,70.93,24.34,377.52,7.96,123.45,"471,291","113,577","587,845","761,169","248,466","975,017","56,724","724,045","50,592","59,034","112,869",4.59,8.78,"59,034","112,869"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,182",2.82,19.07,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,175,1,1,429,118,0,2,86,0,0.18,0,86,0
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","52,504",39.42,"47,802.46",1.57,"5,091,840",1.31,512,960,36.73,6.98,177.05,7.39,187.40,"105,886","93,742","202,544","218,092","230,914","297,658","188,788","60,084","188,640","190,202","179,330",24.16,22.78,"190,202","179,330"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","23,293",21.12,"20,592.22",0.27,"376,320",1.09,64,"5,880",7.52,6.02,285.09,6.02,285.09,"47,040","47,040","96,080","188,160","188,160","190,163","189,620",0,"188,160","191,744","96,894",54.99,27.79,"191,744","96,894"
195,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8," 1470,    1,    1"," 1024,    1,    1","78,948",59.71,"70,078.69",1.96,"9,360,960",1.31,"1,024","1,470",44.16,7.13,119.47,6.02,100.84,"119,048","47,040","169,867","222,899","188,160","268,625","195,215","77,641","189,240","194,711","105,524",16.46,8.92,"194,711","105,524"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,164",3.90,20.04,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,"1,002",238,0,2,94,0,0.20,0,94,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","48,889",38.40,"45,560.90",1.64,"5,091,840",1.26,512,960,39.46,6.98,181.84,7.39,192.50,"106,454","93,914","201,817","218,206","230,537","295,915","188,820","60,299","188,640","189,068","108,702",25.75,14.81,"189,068","108,702"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","30,098",21.28,"27,388.84",0.20,"376,320",1.40,64,"5,880",5.79,6.02,282.95,6.02,282.95,"47,040","47,040","96,852","188,160","188,160","190,757","189,156",0,"188,160","188,630","95,836",41.96,21.32,"188,630","95,836"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","3,053",2.75,16.46,0.16,179,1.11,128,1,0.02,0,0,0.00,0.16,0,7,208,0,14,442,97,0,0,65,0,0.14,0,65,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   13,    3,    1","  128,    1,    1","154,077",115.81,"84,356.60",2.04,"11,708,112",1.32,128,39,46.12,27.91,241.04,1.33,11.46,"512,337","19,021","539,697","872,333","41,441","748,898","207,434","698,310","207,368","209,452","1,136",9.10,0.05,"209,452","1,136"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,240",2.82,18.50,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,54,0,2,6,0,0.01,0,6,0
