ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1090,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,307",0.00,749.28,0.43,"21,952",1.18,64,392,1.74,0.40,89.60,0.40,89.60,"3,136","3,136","6,831","12,544","12,544","13,341","12,700",0,"12,544","12,750",0,16.01,0,"12,750",0
1091,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,526",0.01,"3,561.87",1.77,"429,056",1.24,256,128,10.06,0.46,32.37,1.18,83.21,"8,796","9,216","19,362","14,341","36,864","44,357","13,841","4,812","12,544","13,051",0,4.99,0,"13,051",0
1092,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,348",0.01,987.31,0.58,"39,168",0.97,256,16,3.86,0.15,22.48,0.59,89.91,"1,152","4,608","6,504","4,608","18,432","19,291","5,036",0,"4,608","4,636",0,4.87,0,"4,636",0
1093,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,451",0.05,"10,712.25",2.05,"1,494,432",1.34,128,36,14.49,1.77,39.22,0.29,6.54,"27,648","2,304","30,514","55,296","9,216","23,807","55,489","9,216","55,296","55,809",0,6.18,0,"55,809",0
1094,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,686",0.01,"1,102.78",1.70,"127,680",1.19,256,32,7.13,0.29,52.36,0.16,27.87,"2,304","2,743","5,650","9,216","4,918","5,787","9,493",0,"9,216","9,217",0,9.23,0,"9,217",0
1095,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   21,    1","  512,    1,    1","84,223",0.07,"19,024.24",1.94,"2,515,968",1.29,512,672,10.99,4.82,74.01,4.82,74.01,"37,632","37,632","80,012","150,528","150,528","151,787","153,515",0,"150,528","153,147","69,713",12.18,5.55,"153,147","69,713"
1096,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,248",0.00,18.74,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,80,0,2,86,0,0.18,0,86,0
1097,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1536,    1,    1","  512,    1,    1","225,095",0.17,"52,424.65",1.86,"6,618,624",1.35,512,"1,536",10.98,5.70,34.27,6.05,36.37,"88,120","79,686","177,353","178,056","188,899","242,224","184,240","51,152","151,296","162,368","73,581",4.83,2.19,"162,368","73,581"
1098,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 4704,    1,    1","   64,    1,    1","29,321",0.02,"6,277.99",0.62,"263,424",1.26,64,"4,704",3.78,4.82,207.05,4.82,207.05,"37,632","37,632","76,305","150,528","150,528","151,523","151,292",0,"150,528","150,566","61,488",34.39,14.05,"150,566","61,488"
1099,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","400,706",0.30,"85,786.32",1.70,"9,917,024",1.35,64,100,11.31,45.13,151.92,1.92,6.47,"954,251","29,702","990,711","1,411,091","60,032","1,335,246","197,224","1,272,913","175,246","186,100","1,085",3.11,0.02,"186,100","1,085"
1100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,225",0.00,18.90,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,350,0,2,158,12,0.33,0.03,158,12
1101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,723",0.02,"4,651.59",1.74,"551,552",1.29,512,128,9.57,0.48,28.23,0.50,29.73,"7,260","6,498","14,469","14,849","15,567","23,972","12,826","4,293","12,608","14,202",0,4.38,0,"14,202",0
1102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,299",0.00,844.57,0.38,"21,952",1.16,64,392,1.74,0.40,88.34,0.40,88.34,"3,136","3,136","6,742","12,544","12,544","14,289","12,628",0,"12,544","12,646",0,15.88,0,"12,646",0
1103,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,376",0.01,"3,652.74",1.73,"429,056",1.32,256,128,10.15,0.46,34.89,1.18,89.69,"8,826","9,216","21,554","14,338","36,864","42,505","12,921","4,766","12,544","14,161","27,249",5.46,10.50,"14,161","27,249"
1104,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,328",0.01,978.25,0.59,"39,168",1.14,256,16,3.87,0.15,26.48,0.59,105.93,"1,152","4,608","6,292","4,608","18,432","19,291","4,700",0,"4,608","5,076","7,126",5.36,7.52,"5,076","7,126"
1105,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","61,778",0.04,"10,708.41",2.05,"1,494,432",1.38,128,36,14.18,1.77,39.47,0.29,6.58,"27,648","2,304","33,276","55,296","9,216","19,370","57,739","9,216","55,296","58,451","5,702",6.34,0.62,"58,451","5,702"
1106,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,718",0.01,"1,102.99",1.70,"127,680",1.20,256,32,7.10,0.29,52.66,0.16,28.01,"2,304","2,754","6,146","9,216","4,914","8,392","9,585",0,"9,216","9,265",0,9.26,0,"9,265",0
1107,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   22,    1","  512,    1,    1","86,234",0.07,"19,695.51",1.93,"2,585,376",1.24,512,704,11.03,4.92,70.94,4.92,70.94,"38,416","38,416","78,336","153,664","153,664","155,016","155,929",0,"153,664","159,319","72,020",12.38,5.59,"159,319","72,020"
1108,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.57,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,448,1,1,"1,382",198,0,2,22,0,0.05,0,22,0
1109,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1568,    1,    1","  512,    1,    1","234,239",0.17,"53,704.25",1.85,"6,756,512",1.37,512,"1,568",10.77,5.81,34.06,6.17,36.15,"89,317","80,924","171,694","181,696","192,630","245,216","157,820","51,849","154,448","155,558","150,114",4.45,4.29,"155,558","150,114"
1110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 4802,    1,    1","   64,    1,    1","30,133",0.02,"6,533.78",0.61,"268,912",1.27,64,"4,802",3.76,4.92,207.09,4.92,207.09,"38,416","38,416","77,428","153,664","153,664","154,643","153,668",0,"153,664","154,492","142,195",34.35,31.61,"154,492","142,195"
1111,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","407,844",0.30,"85,966.19",1.73,"10,121,824",1.37,64,100,11.34,46.05,154.81,1.92,6.46,"971,590","29,703","1,012,162","1,439,738","60,032","1,362,295","193,462","1,301,827","178,902","212,584","1,090",3.49,0.02,"212,584","1,090"
1112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,18.81,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,446,286,0,2,22,0,0.05,0,22,0
1113,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,966",0.02,"4,674.24",1.74,"551,552",1.31,512,128,9.47,0.48,28.34,0.50,29.75,"7,381","6,422","14,337","14,851","15,653","20,874","12,610","4,309","12,608","12,626",0,3.85,0,"12,626",0
1114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,366",0.00,758.60,0.43,"21,952",1.20,64,392,1.72,0.40,90.24,0.40,90.24,"3,136","3,136","7,014","12,544","12,544","13,338","12,628",0,"12,544","12,612",0,15.64,0,"12,612",0
1115,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,263",0.01,"3,619.99",1.74,"429,056",1.21,256,128,10.22,0.46,32.08,1.18,82.47,"8,802","9,216","19,896","14,337","36,864","42,463","15,143","4,790","12,544","13,553",0,5.26,0,"13,553",0
1116,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,271",0.01,968.50,0.59,"39,168",0.92,256,16,3.91,0.15,21.63,0.59,86.54,"1,152","4,608","6,830","4,608","18,432","20,433","5,268",0,"4,608","4,968",0,5.30,0,"4,968",0
1117,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,704",0.05,"10,695.44",2.05,"1,494,432",1.35,128,36,14.43,1.77,39.24,0.29,6.54,"27,648","2,304","31,822","55,296","9,216","19,362","59,025","9,216","55,296","59,677","5,230",6.59,0.58,"59,677","5,230"
1118,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,730",0.01,"1,150.35",1.63,"127,680",1.19,256,32,7.09,0.29,52.36,0.16,27.84,"2,304","2,767","6,170","9,216","4,904","9,174","9,345",0,"9,216","9,241",0,9.14,0,"9,241",0
1119,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   23,    1","  512,    1,    1","88,842",0.07,"20,089.74",1.94,"2,654,784",1.24,512,736,11.00,5.02,70.06,5.02,70.06,"39,200","39,200","80,473","156,800","156,800","158,367","157,005",0,"156,800","163,503","75,054",12.33,5.66,"163,503","75,054"
1120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,19.57,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,512,1,1,986,230,0,2,102,0,0.22,0,102,0
1121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1600,    1,    1","  512,    1,    1","235,121",0.17,"55,074.69",1.84,"6,894,400",1.35,512,"1,600",10.95,5.94,34.17,6.30,36.28,"92,041","82,510","186,451","185,453","196,809","251,777","167,314","52,995","157,600","169,554","157,174",4.83,4.48,"169,554","157,174"
1122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 4900,    1,    1","   64,    1,    1","30,152",0.02,"6,652.32",0.61,"274,400",1.21,64,"4,900",3.83,5.02,202.06,5.02,202.06,"39,200","39,200","79,058","156,800","156,800","157,660","159,378",0,"156,800","159,292","145,092",35.39,32.24,"159,292","145,092"
1123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","418,528",0.31,"87,821.54",1.73,"10,326,624",1.36,64,100,11.28,46.85,152.37,1.92,6.25,"989,081","29,626","1,025,555","1,466,766","60,032","1,383,766","202,498","1,320,909","182,600","204,508","78,537",3.27,1.26,"204,508","78,537"
1124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.65,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,616,1,1,446,118,0,2,198,0,0.42,0,198,0
1125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,861",0.02,"4,712.85",1.72,"551,552",1.31,512,128,9.51,0.48,28.40,0.50,29.88,"7,272","6,498","14,450","14,849","15,638","20,871","13,620","4,298","12,608","13,220",0,4.05,0,"13,220",0
1126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,492",0.01,840.72,0.38,"21,952",1.04,64,392,1.68,0.40,76.02,0.40,76.02,"3,136","3,136","6,890","12,544","12,544","13,377","12,980",0,"12,544","12,644",0,15.34,0,"12,644",0
1127,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,576",0.01,"3,624.04",1.74,"429,056",1.32,256,128,10.03,0.46,34.38,1.18,88.40,"8,821","9,216","18,582","14,340","36,864","44,343","12,899","4,778","12,544","12,737",0,4.86,0,"12,737",0
1128,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,335",0.01,987.16,0.58,"39,168",1.13,256,16,3.87,0.15,26.33,0.59,105.33,"1,152","4,608","6,604","4,608","18,432","19,323","4,668",0,"4,608","4,614",0,4.86,0,"4,614",0
1129,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,356",0.04,"10,722.68",2.05,"1,494,432",1.35,128,36,14.52,1.77,39.47,0.29,6.58,"27,648","2,304","31,356","55,296","9,216","19,386","56,897","9,216","55,296","57,495",0,6.38,0,"57,495",0
1130,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,876",0.01,"1,134.74",1.65,"127,680",1.23,256,32,6.93,0.29,52.66,0.16,28.16,"2,304","2,743","5,606","9,216","4,900","5,769","9,217",0,"9,216","9,249",0,8.99,0,"9,249",0
1131,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   24,    1","  512,    1,    1","91,077",0.07,"20,712.29",1.93,"2,724,192",1.29,512,768,11.01,5.12,72.37,5.12,72.37,"39,984","39,984","83,568","159,936","159,936","161,108","163,407",0,"159,936","161,593","76,929",11.89,5.66,"161,593","76,929"
1132,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.65,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,446,30,0,2,110,0,0.23,0,110,0
1133,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1632,    1,    1","  512,    1,    1","239,903",0.18,"55,942.57",1.85,"7,032,288",1.34,512,"1,632",10.95,6.06,33.89,6.43,35.96,"92,994","84,437","191,946","189,218","200,826","254,834","172,194","53,556","160,752","169,090","160,227",4.72,4.47,"169,090","160,227"
1134,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 4998,    1,    1","   64,    1,    1","30,803",0.02,"6,756.32",0.61,"279,888",1.25,64,"4,998",3.82,5.12,208.79,5.12,208.79,"39,984","39,984","80,498","159,936","159,936","161,471","160,252",0,"159,936","160,740","71,072",34.98,15.47,"160,740","71,072"
1135,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","425,384",0.31,"88,975.29",1.74,"10,531,424",1.37,64,100,11.32,48.13,155.09,1.92,6.19,"1,015,471","29,677","1,080,309","1,502,585","60,026","1,421,568","186,344","1,362,498","186,160","204,126","1,177",3.21,0.02,"204,126","1,177"
1136,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,19.60,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,994,14,0,2,326,0,0.70,0,326,0
1137,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,779",0.02,"4,660.44",1.74,"551,552",1.29,512,128,9.55,0.48,28.17,0.50,29.62,"7,418","6,474","18,042","14,848","15,596","20,870","12,610","4,351","12,608","14,010",0,4.31,0,"14,010",0
1138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,319",0.01,751.15,0.43,"21,952",1.02,64,392,1.74,0.40,76.96,0.40,76.96,"3,136","3,136","6,996","12,544","12,544","13,899","12,854",0,"12,544","12,734",0,16.15,0,"12,734",0
1139,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,207",0.01,"3,649.40",1.73,"429,056",1.29,256,128,10.25,0.46,34.55,1.18,88.83,"8,785","9,216","18,765","14,339","36,864","44,408","13,073","4,729","12,544","13,081",0,5.08,0,"13,081",0
