ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","501,009",0.37,"43,730.88",2.05,"6,084,288",1.35,512,576,4.60,14.91,40.21,15.69,42.31,"208,224","178,718","419,724","465,939","488,669","564,134","453,336","73,710","451,872","492,966","373,241",6.59,4.99,"492,966","373,241"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"14112,    1,    1","   64,    1,    1","216,782",0.16,"19,011.25",0.70,"903,168",1.32,64,"14,112",1.92,14.45,88.05,14.45,88.05,"112,896","112,896","272,619","451,584","451,584","452,581","464,340",0,"451,584","456,236","440,082",14.10,13.60,"456,236","440,082"
154,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8," 3528,    1,    1"," 1024,    1,    1","1,922,642",1.41,"157,575.41",2.10,"22,466,304",1.36,"1,024","3,528",4.30,15.77,11.18,14.45,10.25,"257,228","112,896","409,459","492,750","451,584","563,297","596,977","109,996","452,232","557,055","370,109",1.94,1.29,"557,055","370,109"
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.63,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,270,1,1,446,32,0,2,6,0,0.01,0,6,0
156,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","500,574",0.37,"44,062.25",2.03,"6,084,288",1.34,512,576,4.60,14.91,40.12,15.66,42.13,"208,637","178,999","394,059","465,963","491,284","565,628","466,610","73,987","451,872","457,646","376,698",6.12,5.04,"457,646","376,698"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"14112,    1,    1","   64,    1,    1","216,434",0.16,"18,846.72",0.70,"903,168",1.34,64,"14,112",1.92,14.45,89.32,14.45,89.32,"112,896","112,896","227,410","451,584","451,584","452,541","457,920",0,"451,584","463,556","362,849",14.35,11.23,"463,556","362,849"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    2,    1,    1","  128,    1,    1","2,979",0.00,30.87,0.27,563,1.12,128,2,0.08,0,0,0.00,0.51,0,15,205,0,42,509,83,0,0,113,16,0.25,0.04,113,16
159,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[1663] python3.8,"   49,    1,    1","  256,    1,    1","1,382,629",1.01,"110,739.62",2.27,"17,129,224",1.36,256,49,7.72,26.01,25.67,2.71,2.67,"511,940","35,425","608,167","812,973","84,668","485,178","459,266","394,236","458,522","532,890","47,041",2.58,0.23,"532,890","47,041"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,257",0.00,19.37,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,194,1,1,445,"1,332",0,2,118,48,0.24,0.10,118,48
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"   96,    1,    1","  512,    1,    1","86,568",0.07,"7,345.94",2.03,"1,014,048",1.33,512,96,4.44,2.49,38.09,2.59,39.70,"34,601","27,749","85,041","77,575","80,690","93,953","77,450","12,211","75,312","77,130",235,5.97,0.02,"77,130",235
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[1663] python3.8," 2352,    1,    1","   64,    1,    1","41,013",0.03,"3,073.31",0.52,"108,192",1.45,64,"2,352",1.69,4.82,170.67,2.41,85.33,"37,632","18,816","57,258","150,528","75,264","75,998","153,660",0,"150,528","151,452","15,826",24.74,2.59,"151,452","15,826"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    2,    1,    1","  128,    1,    1","4,703",0.00,29.82,0.28,563,1.75,128,2,0.05,0,0,0.00,0.50,0,15,260,0,42,508,49,0,0,139,0,0.20,0,139,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   49,    9,    1","  128,    1,    1","1,073,586",0.79,"93,801.62",2.39,"15,226,848",1.36,128,441,7.62,33.73,42.86,16.31,20.72,"611,285","214,702","827,121","1,054,176","509,580","1,490,501","126,570","979,351","85,894","125,826","372,361",0.78,2.32,"125,826","372,361"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,243",0.00,18.51,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,446,8,0,2,6,0,0.01,0,6,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","502,499",0.37,"43,873.03",2.04,"6,084,288",1.36,512,576,4.58,14.90,40.39,15.75,42.67,"208,486","180,559","397,895","465,947","490,510","567,025","453,176","73,617","451,872","489,450","374,342",6.52,4.99,"489,450","374,342"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"14112,    1,    1","   64,    1,    1","212,982",0.16,"18,901.53",0.70,"903,168",1.29,64,"14,112",1.95,14.45,87.96,14.45,87.96,"112,896","112,896","229,493","451,584","451,584","453,946","455,744",0,"451,584","456,338","363,261",14.35,11.43,"456,338","363,261"
168,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8," 3528,    1,    1"," 1024,    1,    1","1,918,454",1.41,"157,618.03",2.10,"22,466,304",1.36,"1,024","3,528",4.31,15.77,11.20,14.45,10.27,"257,272","112,896","420,224","492,763","451,584","562,297","525,575","109,763","452,232","529,457","368,838",1.85,1.29,"529,457","368,838"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,18.96,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,446,102,0,2,64,0,0.14,0,64,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","503,671",0.37,"44,256.51",2.02,"6,084,288",1.35,512,576,4.58,14.91,40.08,15.71,42.24,"208,576","181,229","398,763","466,113","490,652","566,831","458,146","74,069","451,872","466,226","414,035",6.20,5.51,"466,226","414,035"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"14112,    1,    1","   64,    1,    1","212,991",0.16,"18,852.81",0.70,"903,168",1.31,64,"14,112",1.95,14.45,88.82,14.45,88.82,"112,896","112,896","229,492","451,584","451,584","452,878","454,528",0,"451,584","451,810","363,887",14.21,11.44,"451,810","363,887"
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    2,    1,    1","  128,    1,    1","5,249",0.00,30.81,0.27,563,2,128,2,0.04,0,0,0.00,0.51,0,15,177,0,42,501,67,0,0,89,0,0.11,0,89,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[1663] python3.8,"   49,    1,    1","  256,    1,    1","1,383,933",1.02,"110,791",2.27,"17,129,224",1.36,256,49,7.71,26.02,25.61,2.71,2.67,"511,720","35,547","570,419","812,959","84,694","481,384","504,346","394,402","458,522","498,526","46,961",2.41,0.23,"498,526","46,961"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","5,483",0.00,19.34,0.05,65,1.95,64,1,0.00,0.00,0.01,0.00,0.01,1,1,177,1,1,446,54,0,2,542,12,0.66,0.01,542,12
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"   96,    1,    1","  512,    1,    1","85,335",0.07,"7,254.37",2.06,"1,014,048",1.30,512,96,4.50,2.48,37.88,2.58,39.39,"34,721","27,773","63,795","77,599","80,779","93,550","83,498","12,227","75,312","76,602","71,994",6.02,5.65,"76,602","71,994"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[1663] python3.8," 2352,    1,    1","   64,    1,    1","40,250",0.03,"3,094.28",0.51,"108,192",1.40,64,"2,352",1.72,4.82,167.81,2.41,83.91,"37,632","18,816","57,498","150,528","75,264","75,975","151,300",0,"150,528","151,896","13,686",25.27,2.28,"151,896","13,686"
177,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    2,    1,    1","  128,    1,    1","2,885",0.00,29.91,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,193,0,42,492,113,0,0,255,8,0.59,0.02,255,8
178,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   49,    9,    1","  128,    1,    1","1,069,745",0.79,"94,072.78",2.38,"15,226,848",1.36,128,441,7.64,33.73,42.83,16.31,20.70,"611,186","214,741","889,294","1,054,189","509,672","1,493,859","86,650","978,823","86,238","157,682","372,182",0.99,2.33,"157,682","372,182"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","5,033",0.00,19.78,0.05,65,1.28,64,1,0.01,0.00,0.01,0.00,0.01,1,1,345,1,1,994,198,0,2,8,0,0.01,0,8,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","498,864",0.37,"44,002.97",2.03,"6,084,288",1.35,512,576,4.62,14.91,40.26,15.69,42.35,"208,575","183,779","399,442","466,075","492,627","567,269","453,730","74,204","451,872","475,966","373,315",6.39,5.01,"475,966","373,315"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"14112,    1,    1","   64,    1,    1","214,432",0.16,"19,292.62",0.69,"903,168",1.31,64,"14,112",1.94,14.45,88.67,14.45,88.67,"112,896","112,896","228,893","451,584","451,584","452,587","460,710",0,"451,584","452,908","437,708",14.15,13.67,"452,908","437,708"
182,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8,"  882,    1,    1"," 1024,    1,    1","585,824",0.43,"48,679.76",1.70,"5,616,576",1.36,"1,024",882,3.53,15.27,35.42,3.61,8.38,"286,232","28,224","322,767","477,329","112,896","281,250","471,339","166,700","452,232","497,855","80,970",5.69,0.93,"497,855","80,970"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,19.78,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,276,1,1,446,8,0,2,30,0,0.06,0,30,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  576,    1,    1","  512,    1,    1","246,822",0.18,"21,502.25",2.09,"3,055,104",1.34,512,576,4.61,4.20,22.84,4.49,24.44,"64,280","57,951","129,765","130,674","140,218","177,893","122,920","36,446","113,184","122,538","111,553",3.32,3.03,"122,538","111,553"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 3528,    1,    1","   64,    1,    1","52,207",0.04,"4,316.44",0.77,"225,792",1.29,64,"3,528",1.99,3.61,89.39,3.61,89.39,"28,224","28,224","57,058","112,896","112,896","113,695","113,604",0,"112,896","119,598","25,737",15.36,3.30,"119,598","25,737"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,905",0.00,15.72,0.17,179,1.08,128,1,0.02,0,0,0.00,0.17,0,7,170,0,14,442,57,0,0,293,17,0.67,0.04,293,17
187,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[1663] python3.8,"   13,    5,    1","   64,    1,    1","562,621",0.41,"46,084.26",2.06,"6,453,590",1.36,64,65,6.30,27.20,65.68,1.33,3.22,"483,761","19,210","519,569","827,666","41,588","784,984","151,064","734,323","124,424","136,920",16,1.63,0.00,"136,920",16
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.09,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,277,1,1,445,206,0,2,138,0,0.29,0,138,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  160,    1,    1","  512,    1,    1","72,241",0.06,"6,146.43",2.03,"848,640",1.31,512,160,4.39,1.16,21.02,1.24,22.35,"17,707","15,895","35,006","36,320","38,682","49,708","32,678","10,004","31,440","34,410","29,302",3.19,2.72,"34,410","29,302"
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,908",0.00,15.74,0.17,179,0.78,128,1,0.02,0,0,0.00,0.12,0,7,337,0,14,"1,044",3,0,0,129,0,0.30,0,129,0
191,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   13,   15,    1","  128,    1,    1","767,010",0.56,"66,413.54",2.34,"10,570,560",1.36,128,195,7.78,24.66,43.87,8.01,14.25,"479,005","115,879","622,525","770,714","250,297","987,446","64,712","734,024","50,568","111,712","110,214",0.98,0.96,"111,712","110,214"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,347",0.00,19.06,0.05,65,1.02,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,94,0,2,98,0,0.20,0,98,0
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","410,507",0.30,"36,014.81",2.08,"5,091,840",1.35,512,960,4.62,7.00,23.03,7.49,24.66,"107,307","97,271","209,983","218,887","234,172","295,777","189,624","61,990","188,640","188,842","112,852",3.08,1.84,"188,842","112,852"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","89,891",0.07,"7,740.24",0.71,"376,320",1.29,64,"5,880",1.93,6.02,86.39,6.02,86.39,"47,040","47,040","96,258","188,160","188,160","188,963","188,836",0,"188,160","193,284","99,855",14.40,7.44,"193,284","99,855"
195,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8," 1470,    1,    1"," 1024,    1,    1","800,095",0.59,"65,597.84",2.10,"9,360,960",1.35,"1,024","1,470",4.30,7.30,12.36,6.02,10.20,"122,982","47,040","185,494","227,952","188,160","273,192","224,631","82,715","189,240","227,097","107,150",1.90,0.90,"227,097","107,150"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,195",0.00,19.41,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,"1,019",110,0,2,88,0,0.18,0,88,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","409,470",0.31,"36,082.65",2.08,"5,091,840",1.34,512,960,4.63,7.00,22.84,7.50,24.46,"107,207","97,440","209,370","218,608","233,122","297,801","204,082","62,883","188,640","204,482","191,575",3.34,3.13,"204,482","191,575"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","88,018",0.07,"7,709.84",0.72,"376,320",1.29,64,"5,880",1.97,6.02,88.38,6.02,88.38,"47,040","47,040","94,785","188,160","188,160","189,153","188,780",0,"188,160","188,820","100,647",14.37,7.66,"188,820","100,647"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","4,884",0.00,17.04,0.15,179,1.30,128,1,0.01,0,0,0.00,0.12,0,7,182,0,14,461,41,0,0,9,0,0.01,0,9,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   13,    3,    1","  128,    1,    1","907,177",0.67,"74,570.01",2.31,"11,708,112",1.35,128,39,7.80,27.96,41.80,1.33,1.99,"527,021","19,263","561,969","873,648","41,655","573,861","431,898","531,351","404,020","430,804","19,692",3.18,0.15,"430,804","19,692"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","5,000",0.00,19.65,0.05,65,1.20,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,430,78,0,2,14,0,0.02,0,14,0
