ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","106,032",78.02,"69,930.47",1.28,"6,084,288",1.35,512,576,21.87,14.81,189.86,15.45,197.99,"203,396","163,986","369,760","462,872","482,094","550,678","458,124","67,865","451,880","456,334","366,836",28.77,23.13,"456,334","366,836"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"14112,    1,    1","   64,    1,    1","72,591",54.34,"47,014.57",0.28,"903,168",1.33,64,"14,112",5.75,14.45,265.95,14.45,265.95,"112,896","112,896","227,082","451,584","451,584","453,196","451,712",0,"451,584","454,598","362,668",41.93,33.45,"454,598","362,668"
154,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 3528,    1,    1"," 1024,    1,    1","246,598",180.61,"165,062.04",2.00,"22,466,304",1.36,"1,024","3,528",33.70,15.74,87.15,14.45,80.01,"256,734","112,896","374,714","491,858","451,584","561,464","557,519","107,552","452,232","455,021","439,249",12.36,11.93,"455,021","439,249"
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,131",2.85,19.56,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,189,1,1,430,366,0,2,230,12,0.49,0.03,230,12
156,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","104,129",74.43,"68,533.35",1.31,"6,084,288",1.39,512,576,22.28,14.81,198.99,15.43,207.31,"204,405","164,233","369,422","462,815","483,225","550,953","455,048","67,770","451,878","455,438","366,940",29.26,23.57,"455,438","366,940"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"14112,    1,    1","   64,    1,    1","66,401",55.36,"46,786.84",0.28,"903,168",1.19,64,"14,112",6.29,14.45,261.03,14.45,261.03,"112,896","112,896","227,740","451,584","451,584","453,221","452,772",0,"451,584","453,270","362,706",45.69,36.56,"453,270","362,706"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,918",3.33,30.97,0.27,563,0.88,128,2,0.08,0,0,0.00,0.40,0,15,735,0,42,"1,066",49,0,0,225,0,0.51,0,225,0
159,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  256,    1,    1","167,724",123.46,"115,258.40",2.19,"17,129,224",1.35,256,49,64.11,26.05,211.03,2.64,21.38,"515,189","32,169","554,497","814,138","82,180","481,169","465,210","396,428","458,522","464,298","1,254",18.53,0.05,"464,298","1,254"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,196",2.82,19.38,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,445,6,0,2,"1,106",0,2.32,0,"1,106",0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   96,    1,    1","  512,    1,    1","16,619",13.63,"9,978.29",1.49,"1,014,048",1.20,512,96,23.51,2.47,181.46,2.54,186.26,"34,312","26,553","62,343","77,314","79,789","93,244","76,376","11,723","75,312","76,658",509,30.71,0.20,"76,658",509
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8," 2352,    1,    1","   64,    1,    1","14,925",13.44,"9,131.81",0.17,"108,192",1.10,64,"2,352",4.69,4.82,358.40,2.41,179.20,"37,632","18,816","58,903","150,528","75,264","76,870","151,020",0,"150,528","151,100","3,060",67.84,1.37,"151,100","3,060"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","3,000",2.66,29.87,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,175,0,42,"1,074",213,0,0,49,0,0.11,0,49,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    9,    1","  128,    1,    1","144,222",108.16,"101,406.68",2.21,"15,226,848",1.32,128,441,57.19,33.22,307.16,16.30,150.70,"597,324","214,170","815,362","1,038,242","509,323","1,456,893","112,686","942,109","107,518","113,294","373,592",5.24,17.28,"113,294","373,592"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,143",2.88,19.56,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,410,1,1,"1,002",128,0,2,86,0,0.19,0,86,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","99,654",76.86,"69,978.62",1.28,"6,084,288",1.28,512,576,23.30,14.81,192.66,15.43,200.70,"203,392","165,022","373,244","462,895","482,287","552,373","457,900","67,414","451,882","453,824","366,487",30.43,24.58,"453,824","366,487"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"14112,    1,    1","   64,    1,    1","66,652",52.38,"46,737.38",0.28,"903,168",1.27,64,"14,112",6.26,14.45,275.86,14.45,275.86,"112,896","112,896","232,216","451,584","451,584","453,593","455,860",0,"451,584","452,024","362,590",45.41,36.43,"452,024","362,590"
168,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 3528,    1,    1"," 1024,    1,    1","245,932",180.74,"167,356.32",1.97,"22,466,304",1.35,"1,024","3,528",33.81,15.74,87.09,14.45,79.95,"256,407","112,896","371,083","491,870","451,584","563,687","491,045","107,653","452,232","459,027","368,440",12.50,10.03,"459,027","368,440"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.85,18.60,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,430,62,0,2,398,0,0.85,0,398,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","102,702",76.19,"68,806.81",1.30,"6,084,288",1.34,512,576,22.58,14.81,194.36,15.45,202.78,"203,164","164,473","373,452","462,871","482,260","552,483","456,116","67,429","451,876","456,058","368,927",29.68,24.01,"456,058","368,927"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"14112,    1,    1","   64,    1,    1","66,326",55.39,"46,869.53",0.28,"903,168",1.19,64,"14,112",6.30,14.45,260.88,14.45,260.88,"112,896","112,896","227,748","451,584","451,584","453,787","455,816",0,"451,584","453,516","362,668",45.75,36.59,"453,516","362,668"
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","3,047",3.68,33.31,0.25,563,0.83,128,2,0.07,0,0,0.00,0.37,0,15,657,0,42,494,185,0,0,3,0,0.01,0,3,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  256,    1,    1","166,814",123.55,"115,285.04",2.19,"17,129,224",1.34,256,49,64.41,26.05,210.86,2.63,21.31,"515,772","32,201","551,209","814,138","82,601","485,872","470,966","396,608","458,522","459,042","3,277",18.42,0.13,"459,042","3,277"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,175",2.82,19.85,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,360,1,1,445,398,0,2,6,0,0.01,0,6,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   96,    1,    1","  512,    1,    1","17,385",13.41,"9,982.01",1.49,"1,014,048",1.27,512,96,22.44,2.47,184.47,2.55,189.98,"34,346","26,280","62,464","77,307","79,970","93,250","75,610","11,775","75,312","75,314",375,28.84,0.14,"75,314",375
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8," 2352,    1,    1","   64,    1,    1","14,820",13.28,"9,105.43",0.17,"108,192",1.10,64,"2,352",4.72,4.82,362.72,2.41,181.36,"37,632","18,816","58,148","150,528","75,264","78,575","150,740",0,"150,528","150,780","2,789",67.93,1.26,"150,780","2,789"
177,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","4,990",2.69,29.93,0.28,563,1.86,128,2,0.05,0,0,0.00,0.50,0,15,174,0,42,509,441,0,0,417,0,0.56,0,417,0
178,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    9,    1","  128,    1,    1","144,380",108.42,"101,102.10",2.21,"15,226,848",1.32,128,441,57.12,33.25,306.66,16.30,150.35,"598,328","214,183","816,595","1,038,948","509,282","1,456,405","111,736","939,580","110,862","127,006","374,387",5.87,17.31,"127,006","374,387"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,137",3.94,18.78,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,986,8,0,2,6,0,0.01,0,6,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","105,644",76.45,"69,173.91",1.29,"6,084,288",1.37,512,576,21.95,14.81,193.71,15.43,201.83,"203,002","164,840","370,762","462,915","482,168","553,013","452,794","67,759","451,882","453,506","366,199",28.70,23.17,"453,506","366,199"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"14112,    1,    1","   64,    1,    1","66,575",55.10,"51,866.10",0.26,"903,168",1.20,64,"14,112",6.27,14.45,262.24,14.45,262.24,"112,896","112,896","228,035","451,584","451,584","453,196","453,508",0,"451,584","451,742","362,530",45.42,36.45,"451,742","362,530"
182,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8,"  882,    1,    1"," 1024,    1,    1","85,755",65.54,"56,070.32",1.47,"5,616,576",1.30,"1,024",882,24.32,15.20,231.92,3.61,55.12,"283,399","28,224","316,232","475,473","112,896","278,883","452,943","164,663","452,232","456,309","76,997",35.63,6.01,"456,309","76,997"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,143",3.84,19.59,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,207,1,1,446,110,0,2,64,0,0.14,0,64,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  576,    1,    1","  512,    1,    1","41,400",30.21,"25,475.66",1.76,"3,055,104",1.35,512,576,27.95,4.16,137.66,4.42,146.29,"63,594","56,012","122,796","129,973","138,256","175,233","113,882","34,968","113,184","114,816","34,533",18.55,5.58,"114,816","34,533"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 3528,    1,    1","   64,    1,    1","27,876",12.58,"7,274.69",0.46,"225,792",2.21,64,"3,528",3.74,3.61,287.27,3.61,287.27,"28,224","28,224","57,890","112,896","112,896","114,557","113,710",0,"112,896","112,900","23,856",27.14,5.73,"112,900","23,856"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","2,939",2.66,15.76,0.17,179,1.11,128,1,0.02,0,0,0.00,0.17,0,7,171,0,14,462,235,0,0,145,0,0.33,0,145,0
187,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[22572] python3.8,"   13,    5,    1","   64,    1,    1","168,004",123.78,"107,782.37",0.88,"6,453,590",1.35,64,65,21.13,25.18,203.41,1.33,10.72,"425,698","19,034","445,340","787,270","41,487","725,470","126,328","681,186","124,424","130,262",179,5.19,0.01,"130,262",179
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,244",2.94,19.29,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,150,0,2,118,18,0.24,0.04,118,18
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  160,    1,    1","  512,    1,    1","14,580",11.84,"8,405.54",1.48,"848,640",1.22,512,160,22.35,1.16,97.78,1.22,103.37,"17,746","15,453","34,424","36,169","38,084","49,660","31,898","9,875","31,440","31,450",0,14.40,0,"31,450",0
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","2,914",3.71,15.76,0.17,179,0.78,128,1,0.02,0,0,0.00,0.12,0,7,159,0,14,462,1,0,0,25,0,0.06,0,25,0
191,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   13,   15,    1","  128,    1,    1","108,445",81.02,"73,199.82",2.12,"10,570,560",1.32,128,195,55.54,24.43,301.51,7.97,98.31,"473,555","114,141","588,960","763,366","248,828","977,263","53,348","726,509","50,568","51,532","111,023",3.17,6.83,"51,532","111,023"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.78,18.93,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,256,1,1,446,222,0,2,6,0,0.01,0,6,0
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","59,598",46.46,"41,683.15",1.80,"5,091,840",1.27,512,960,32.25,7.00,150.71,7.39,159.14,"106,871","94,461","202,783","218,809","230,702","296,861","189,316","61,175","188,640","189,164","109,773",21.22,12.31,"189,164","109,773"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","24,482",23.97,"15,955.96",0.35,"376,320",1.01,64,"5,880",7.14,6.02,251.21,6.02,251.21,"47,040","47,040","95,468","188,160","188,160","189,838","188,476",0,"188,160","188,884","100,320",51.56,27.38,"188,884","100,320"
195,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 1470,    1,    1"," 1024,    1,    1","104,280",78.46,"69,039.85",1.99,"9,360,960",1.32,"1,024","1,470",33.32,7.22,91.98,6.02,76.74,"121,144","47,040","169,864","225,675","188,160","270,256","193,415","80,092","189,240","189,711","105,917",12.18,6.80,"189,711","105,917"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,184",2.88,19.16,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,446,118,0,2,622,11,1.31,0.02,622,11
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","64,622",46.02,"41,276.41",1.81,"5,091,840",1.39,512,960,29.72,7.00,152.13,7.39,160.55,"106,913","93,780","202,006","218,822","230,960","294,279","188,924","61,204","188,640","191,226","181,401",19.81,18.80,"191,226","181,401"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","31,560",21.60,"15,679.28",0.35,"376,320",1.45,64,"5,880",5.52,6.02,278.76,6.02,278.76,"47,040","47,040","96,029","188,160","188,160","189,766","188,806",0,"188,160","190,272","175,777",40.35,37.28,"190,272","175,777"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","3,047",2.72,15.32,0.17,179,1.12,128,1,0.02,0,0,0.00,0.16,0,7,240,0,14,"1,022",171,0,0,59,0,0.13,0,59,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   13,    3,    1","  128,    1,    1","153,797",117.73,"85,247.22",2.02,"11,708,112",1.30,128,39,46.24,27.91,237.11,1.33,11.26,"515,772","19,029","551,776","872,341","41,482","747,053","215,440","698,587","207,368","207,600","1,205",9.04,0.05,"207,600","1,205"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,129",2.82,19.34,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,814,1,1,446,86,0,2,6,0,0.01,0,6,0
