ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","924,846",0.68,"451,431.09",2.12,"64,979,200",1.36,128,400,41.9,290.23,425.74,14.48,21.24,"5,158,402","190,076","5,364,214","9,069,602","452,644","4,040,206","6,981,622","3,654,042","6,956,892","7,073,096","384,032",51.23,2.78,"7,073,096","384,032"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","5,048",0,19.53,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,436,1,1,"1,002",6,0,2,94,0,0.12,0,94,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","118,057",0.09,"57,013.62",1.93,"7,492,608",1.28,512,"1,024",23.62,13.25,143.59,13.82,149.78,"182,834","150,903","350,373","414,047","432,196","497,278","403,298","63,168","401,920","403,204","317,232",22.88,18,"403,204","317,232"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","88,914",0.07,"43,433.01",0.2,"577,024",1.27,64,"12,544",4.15,25.69,368.6,12.85,184.3,"200,704","100,352","302,438","802,816","401,408","402,712","804,534",0,"802,816","804,556","312,474",59.95,23.29,"804,556","312,474"
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","59,946",0.05,"28,542.57",0.36,"702,464",1.27,64,"12,544",4.93,12.85,272.14,12.85,272.14,"100,352","100,352","203,420","401,408","401,408","402,663","402,056",0,"401,408","402,398","312,456",44.95,34.9,"402,398","312,456"
169,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,973",0,30.51,0.27,563,1.12,128,2,0.08,0,0,0,0.51,0,15,263,0,42,510,1,0,0,113,24,0.25,0.05,113,24
170,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"   25,    2,    1","  256,    1,    1","546,670",0.4,"201,201.26",2.24,"30,694,800",1.36,256,50,35.36,53.24,132.33,3.56,8.84,"1,125,720","44,803","1,182,783","1,663,596","111,170","1,164,230","707,633","1,049,981","688,162","700,264","141,233",8.58,1.73,"700,264","141,233"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0,19.13,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,152,1,1,432,30,0,2,14,0,0.03,0,14,0
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","36,705",0.03,"14,519.90",1.9,"1,873,152",1.39,512,256,19.38,3.29,126.5,3.42,131.59,"45,674","35,281","82,142","102,826","106,547","125,988","102,634","14,824","100,480","101,170","16,182",18.21,2.91,"101,170","16,182"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,192",0.01,"4,795.46",0.54,"175,616",0.89,64,"3,136",6.09,3.21,236.68,3.21,236.68,"25,088","25,088","51,256","100,352","100,352","101,663","100,620",0,"100,352","100,796","11,496",55.38,6.32,"100,796","11,496"
174,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","38,058",0.03,"17,498.32",1.08,"1,282,048",1.28,256,256,15.74,3.27,110.6,9.44,319.51,"44,680","73,728","120,395","102,103","294,912","310,572","103,169","14,316","100,352","101,729","279,008",17.91,49.12,"101,729","279,008"
175,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"    8,   32,    1","   32,    8,    1","33,229",0.03,"13,745.57",0.67,"626,688",1.18,256,256,11.83,2.36,84.45,9.44,337.81,"18,432","73,728","94,376","73,728","294,912","296,167","80,236",0,"73,728","79,108","276,330",15.95,55.7,"79,108","276,330"
176,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    2,    4,   36","  128,    1,    1","326,715",0.24,"153,328.18",2.19,"22,885,632",1.36,128,288,42.73,56,233.23,9.44,39.3,"864,734","73,728","946,828","1,749,499","294,912","1,598,164","609,535","1,301,097","596,320","607,305","280,152",12.45,5.74,"607,305","280,152"
177,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","32,988",0.03,"14,365.15",1.31,"1,280,000",1.21,256,256,14.44,9.44,349.42,3.66,135.66,"73,728","50,031","125,199","294,912","114,527","115,813","295,337",0,"294,912","296,137","36,811",60.22,7.49,"296,137","36,811"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,205",0,20.75,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,376,1,1,446,656,0,2,182,16,0.38,0.03,182,16
179,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,521",0.03,"14,509.51",1.9,"1,873,152",1.27,512,256,21.59,3.29,129.32,3.43,134.69,"45,336","36,072","83,078","102,806","106,193","123,254","100,692","15,143","100,480","101,218","16,525",20.85,3.4,"101,218","16,525"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,126",0.01,"4,899.63",0.53,"175,616",0.83,64,"3,136",6.12,3.21,221.04,3.21,221.04,"25,088","25,088","51,390","100,352","100,352","103,879","100,436",0,"100,352","100,580","11,311",55.49,6.24,"100,580","11,311"
181,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,973",0,30.69,0.27,563,1.12,128,2,0.08,0,0,0,0.51,0,15,233,0,42,493,257,0,0,177,24,0.4,0.05,177,24
182,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","436,322",0.32,"212,566.28",2.32,"33,491,200",1.35,128,400,44.64,80.01,247.98,14.48,44.88,"1,457,927","189,861","1,652,893","2,500,543","452,362","2,793,736","206,088","2,335,570","196,166","203,612","323,637",3.13,4.97,"203,612","323,637"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0,19.22,0.05,65,0.75,64,1,0.01,0,0.01,0,0.01,1,1,368,1,1,438,294,0,2,270,0,0.58,0,270,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","116,636",0.09,"55,963.65",1.97,"7,492,608",1.27,512,"1,024",23.88,13.25,144.12,13.79,149.92,"183,400","150,805","337,378","414,071","432,406","497,175","405,472","63,833","401,920","406,304","318,616",23.08,18.1,"406,304","318,616"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","96,367",0.07,"43,546.37",0.19,"577,024",1.38,64,"12,544",3.83,25.69,368.6,12.85,184.3,"200,704","100,352","303,356","802,816","401,408","403,068","807,308",0,"802,816","817,204","313,594",56.81,21.8,"817,204","313,594"
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","59,851",0.05,"31,829.62",0.32,"702,464",1.21,64,"12,544",4.94,12.85,260.32,12.85,260.32,"100,352","100,352","202,768","401,408","401,408","403,235","403,462",0,"401,408","421,884","297,413",47.23,33.3,"421,884","297,413"
187,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,916",0,30.97,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,176,0,42,492,89,0,0,33,0,0.08,0,33,0
188,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"   25,    2,    1","  256,    1,    1","546,929",0.4,"200,904.28",2.25,"30,694,800",1.36,256,50,35.35,53.24,132.71,3.56,8.88,"1,126,417","44,856","1,178,451","1,663,601","111,088","1,167,623","709,442","1,050,293","687,686","700,898","69,816",8.58,0.86,"700,898","69,816"
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0,20.38,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,412,1,1,444,222,0,2,302,0,0.63,0,302,0
190,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,745",0.03,"15,834.81",1.74,"1,873,152",1.19,512,256,21.78,3.29,122.42,3.42,127.08,"45,582","36,197","82,807","102,837","106,607","126,109","100,734","15,209","100,480","101,112","16,429",20.24,3.29,"101,112","16,429"
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","17,592",0.01,"4,777.79",0.54,"175,616",1.49,64,"3,136",4.2,3.21,271.96,3.21,271.96,"25,088","25,088","51,306","100,352","100,352","101,641","100,716",0,"100,352","100,652","87,172",38.25,33.12,"100,652","87,172"
192,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","38,092",0.03,"16,761.38",1.12,"1,282,048",1.2,256,256,15.73,3.27,103.49,9.44,298.8,"44,544","73,728","119,420","102,124","294,912","310,683","103,681","14,599","100,352","103,027","203,522",18.13,35.81,"103,027","203,522"
193,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"    8,   32,    1","   32,    8,    1","32,056",0.03,"13,550.71",0.68,"626,688",1.06,256,256,12.26,2.36,78.27,9.44,313.07,"18,432","73,728","93,486","73,728","294,912","297,252","74,868",0,"73,728","75,466","195,162",15.76,40.75,"75,466","195,162"
194,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    2,    4,   36","  128,    1,    1","328,216",0.24,"152,844.01",2.2,"22,885,632",1.36,128,288,42.54,56,232.93,9.44,39.25,"865,375","73,728","977,919","1,750,124","294,912","1,601,124","609,981","1,301,625","595,988","604,149","209,592",12.33,4.28,"604,149","209,592"
195,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","32,936",0.03,"14,713",1.28,"1,280,000",1.12,256,256,14.47,9.44,322.31,3.66,125.05,"73,728","49,762","124,416","294,912","114,328","117,322","295,049",0,"294,912","295,129","37,926",60.04,7.72,"295,129","37,926"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0,18.97,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,752,1,1,438,186,0,2,216,0,0.46,0,216,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,332",0.03,"14,571",1.89,"1,873,152",1.26,512,256,21.72,3.29,128.88,3.42,133.79,"45,261","35,660","82,190","102,815","106,880","126,060","100,992","14,959","100,480","102,810","16,922",21.32,3.51,"102,810","16,922"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","18,792",0.01,"4,973.38",0.52,"175,616",1.42,64,"3,136",3.93,3.21,242.98,3.21,242.98,"25,088","25,088","51,208","100,352","100,352","101,607","100,542",0,"100,352","100,572","11,368",35.91,4.06,"100,572","11,368"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,920",0,30.37,0.27,563,0.87,128,2,0.08,0,0,0,0.4,0,15,175,0,42,"1,050",65,0,0,1,0,0,0,1,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","436,673",0.32,"212,177.59",2.32,"33,491,200",1.36,128,400,44.6,80,249.46,14.48,45.14,"1,457,840","189,915","1,651,353","2,500,074","452,406","2,790,650","204,716","2,336,971","195,278","214,344","400,505",3.29,6.14,"214,344","400,505"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,273",0,19.06,0.05,65,1.15,64,1,0.01,0,0.01,0,0.01,1,1,322,1,1,430,86,0,2,170,0,0.35,0,170,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","117,145",0.09,"56,488.63",1.95,"7,492,608",1.29,512,"1,024",23.79,13.25,146.03,13.82,152.27,"183,150","149,826","334,047","414,076","432,919","495,484","407,624","63,095","401,920","407,444","317,238",23.3,18.14,"407,444","317,238"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","90,316",0.07,"43,622.53",0.19,"577,024",1.29,64,"12,544",4.09,25.69,367.76,12.85,183.88,"200,704","100,352","305,510","802,816","401,408","403,179","807,676",0,"802,816","806,118","312,747",59.79,23.19,"806,118","312,747"
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","67,433",0.05,"28,554.75",0.36,"702,464",1.42,64,"12,544",4.38,12.85,271.41,12.85,271.41,"100,352","100,352","202,944","401,408","401,408","402,743","403,540",0,"401,408","403,926","312,528",40.15,31.06,"403,926","312,528"
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,903",0,30.43,0.27,563,0.78,128,2,0.08,0,0,0,0.36,0,15,285,0,42,510,57,0,0,97,0,0.22,0,97,0
206,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"   25,    2,    1","  256,    1,    1","549,126",0.4,"200,932.22",2.25,"30,694,800",1.37,256,50,35.21,53.24,132.61,3.56,8.86,"1,126,673","44,887","1,181,009","1,663,596","111,118","1,163,735","702,670","1,049,700","687,870","706,660","69,810",8.62,0.85,"706,660","69,810"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,197",0,20.54,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,316,1,1,986,182,0,2,6,0,0.01,0,6,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,432",0.03,"14,575.81",1.89,"1,873,152",1.21,512,256,21.64,3.29,123.59,3.42,128.46,"45,316","35,754","82,967","102,820","106,513","125,869","102,050","15,015","100,480","102,922","16,522",21.26,3.41,"102,922","16,522"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,024",0.01,"4,946.04",0.52,"175,616",1.01,64,"3,136",6.18,3.21,270.49,3.21,270.49,"25,088","25,088","51,220","100,352","100,352","102,179","101,332",0,"100,352","100,436","11,352",55.89,6.32,"100,436","11,352"
210,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","40,057",0.03,"16,718.28",1.13,"1,282,048",1.36,256,256,14.95,3.27,111.2,9.44,320.91,"44,652","73,728","119,254","102,098","294,912","310,907","101,195","14,452","100,352","100,899","200,385",16.88,33.52,"100,899","200,385"
211,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"    8,   32,    1","   32,    8,    1","34,061",0.03,"14,268.79",0.65,"626,688",1.25,256,256,11.54,2.36,86.84,9.44,347.36,"18,432","73,728","93,116","73,728","294,912","296,231","74,908",0,"73,728","74,468","193,623",14.66,38.12,"74,468","193,623"
212,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    2,    4,   36","  128,    1,    1","327,126",0.24,"153,180.62",2.2,"22,885,632",1.36,128,288,42.7,56,232.8,9.44,39.23,"865,464","73,728","946,716","1,750,232","294,912","1,597,567","610,741","1,301,217","596,258","611,489","286,631",12.52,5.87,"611,489","286,631"
213,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","33,019",0.03,"14,192.78",1.33,"1,280,000",1.16,256,256,14.42,9.44,332.48,3.67,129.18,"73,728","49,913","124,797","294,912","114,483","115,885","295,809",0,"294,912","295,649","38,144",60.02,7.74,"295,649","38,144"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,204",0,20.51,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,256,1,1,438,916,0,2,126,0,0.26,0,126,0
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","36,226",0.03,"14,679.47",1.88,"1,873,152",1.39,512,256,19.35,3.29,127.09,3.42,132.15,"45,287","35,997","83,613","102,814","106,941","122,666","101,858","15,132","100,480","101,986","87,431",18.86,16.17,"101,986","87,431"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,381",0.01,"4,789.04",0.54,"175,616",0.87,64,"3,136",5.99,3.21,228.07,3.21,228.07,"25,088","25,088","51,897","100,352","100,352","101,606","100,764",0,"100,352","100,988","11,703",54.56,6.32,"100,988","11,703"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,919",0,33.22,0.25,563,0.79,128,2,0.08,0,0,0,0.36,0,15,237,0,42,510,65,0,0,185,0,0.43,0,185,0
