ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
141,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  576,    1,    1","  512,    1,    1","34,814",26.40,"15,962.16",1.76,"1,911,168",1.31,512,576,20.79,0.53,20.03,0.56,21.28,"8,278","7,828","17,351","16,534","17,551","22,829","15,510","3,920","14,400","16,674","11,676",3.21,2.25,"16,674","11,676"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  441,    1,    1","   64,    1,    1","4,490",3.87,"1,189.78",0.35,"28,224",1.16,64,441,2.90,0.45,116.63,0.45,116.63,"3,528","3,528","7,860","14,112","14,112","15,109","15,168",0,"14,112","14,356",0,21.32,0,"14,356",0
143,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    7,    3,    1","    8,    8,    1","57,076",42.82,"16,819.57",0.69,"792,348",1.33,64,21,6.29,3.29,76.84,0.34,8.04,"71,361","4,704","77,757","102,816","10,752","99,270","23,416","86,984","21,024","21,728","2,377",2.55,0.28,"21,728","2,377"
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,123",4.19,18.60,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,"1,002",70,0,2,112,0,0.24,0,112,0
145,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"   96,    1,    1","  512,    1,    1","9,783",8.03,"3,521.56",1.33,"318,528",1.21,512,96,12.66,0.09,11.09,0.09,11.63,"1,403","1,273","3,333","2,784","2,903","4,646","3,426",680,"2,400","3,890",0,2.66,0,"3,890",0
146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20095] python3.8,"   74,    1,    1","   64,    1,    1","3,548",4.06,784.41,0.06,"3,448",0.87,64,74,0.62,0.15,37.04,0.08,18.52,"1,176",588,"2,790","4,704","2,352","3,803","4,982",0,"4,704","4,844",0,9.19,0,"4,844",0
147,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    7,   18,    1","    8,    8,    1","23,900",18.72,"9,352.34",1.39,"883,368",1.26,64,126,15.77,3.05,163.16,2.06,110.28,"69,044","28,224","99,557","95,491","64,512","156,172","10,072","90,221","9,264","9,304",0,2.60,0,"9,304",0
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,217",2.85,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,454,6,0,2,54,0,0.11,0,54,0
149,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  576,    1,    1","  512,    1,    1","34,983",27.68,"16,214.75",1.73,"1,911,168",1.26,512,576,20.70,0.53,19.10,0.56,20.26,"8,254","7,903","28,305","16,530","17,556","22,760","14,402","3,919","14,400","14,650",0,2.81,0,"14,650",0
150,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  441,    1,    1","   64,    1,    1","4,702",3.94,"1,185.56",0.35,"28,224",1.19,64,441,2.77,0.45,114.73,0.45,114.73,"3,528","3,528","7,798","14,112","14,112","15,196","14,116",0,"14,112","14,356","2,949",20.54,4.22,"14,356","2,949"
151,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20095] python3.8,"  111,    1,    1"," 1024,    1,    1","15,923",12.45,"5,702.07",1.81,"702,240",1.27,"1,024",111,16.47,0.49,39.59,0.45,36.28,"8,023","3,528","13,004","15,399","14,112","18,360","15,159","3,059","14,760","15,911",0,6.69,0,"15,911",0
152,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,147",4.13,18.88,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,988,8,0,2,294,0,0.62,0,294,0
153,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  576,    1,    1","  512,    1,    1","34,820",26.85,"16,028",1.75,"1,911,168",1.29,512,576,20.78,0.53,19.71,0.56,20.99,"8,248","7,906","17,159","16,534","17,565","26,019","14,402","3,931","14,400","16,282",0,3.13,0,"16,282",0
154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  441,    1,    1","   64,    1,    1","4,521",3.94,"1,172.78",0.35,"28,224",1.14,64,441,2.88,0.45,114.73,0.45,114.73,"3,528","3,528","7,864","14,112","14,112","15,116","14,318",0,"14,112","14,380",0,21.20,0,"14,380",0
155,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    7,    3,    1","    8,    8,    1","57,303",42.94,"16,820.12",0.69,"792,348",1.33,64,21,6.27,3.29,76.61,0.34,8.01,"71,341","4,704","80,453","102,816","10,752","99,154","21,664","86,986","21,024","22,666","2,390",2.65,0.28,"22,666","2,390"
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,140",2.82,18.56,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,6,0,2,54,0,0.11,0,54,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"   96,    1,    1","  512,    1,    1","9,776",8.03,"3,537.85",1.32,"318,528",1.21,512,96,12.67,0.09,11.09,0.09,11.47,"1,399","1,261","3,337","2,784","2,900","7,645","2,402",667,"2,400","2,402",0,1.65,0,"2,402",0
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20095] python3.8,"   74,    1,    1","   64,    1,    1","3,612",3.10,790.51,0.06,"3,448",1.16,64,74,0.61,0.15,48.49,0.08,24.25,"1,176",588,"2,272","4,704","2,352","3,715","5,212",0,"4,704","4,716",0,8.77,0,"4,716",0
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    7,   18,    1","    8,    8,    1","23,470",18.59,"9,411.54",1.38,"883,368",1.25,64,126,16.06,3.05,164.25,2.06,111.03,"69,117","28,224","99,593","95,660","64,512","158,948","9,344","90,099","9,264","9,326",0,2.66,0,"9,326",0
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,157",4.13,18.90,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,997,14,0,2,62,0,0.13,0,62,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  576,    1,    1","  512,    1,    1","35,153",26.43,"16,065.04",1.75,"1,911,168",1.32,512,576,20.59,0.53,20.01,0.56,21.34,"8,241","7,875","17,505","16,530","17,601","22,909","16,610","3,909","14,400","18,594",0,3.54,0,"18,594",0
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  441,    1,    1","   64,    1,    1","4,758",3.94,"1,179.34",0.35,"28,224",1.20,64,441,2.74,0.45,114.73,0.45,114.73,"3,528","3,528","7,896","14,112","14,112","15,205","14,260",0,"14,112","14,118",0,19.91,0,"14,118",0
163,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20095] python3.8,"   28,    1,    1"," 1024,    1,    1","8,154",7.97,"2,371.72",1.09,"175,616",1.02,"1,024",28,8.18,0.48,59.92,0.11,14.17,"8,881",882,"10,632","14,920","3,528","10,407","14,783","4,775","14,760","14,967",0,12.28,0,"14,967",0
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,147",4.13,19.90,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,392,1,1,459,78,0,2,460,0,0.97,0,460,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  576,    1,    1","  512,    1,    1","33,964",25.98,"15,617.96",1.68,"1,787,328",1.30,512,576,19.95,0.20,7.59,0.21,8.22,"3,953","4,042","9,878","6,162","6,711","10,985","5,474","2,990","3,816","4,932","3,485",0.97,0.69,"4,932","3,485"
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  111,    1,    1","   64,    1,    1","3,587",3.10,755.59,0.14,"7,126",1.15,64,111,0.91,0.11,36.37,0.11,36.37,882,882,"2,216","3,528","3,528","4,291","3,644",0,"3,528","3,740",920,6.96,1.71,"3,740",920
167,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,    5,    1","    8,    8,    1","58,714",44.13,"8,298.37",0.67,"377,330",1.33,64,10,2.91,1.64,37.07,0.15,3.31,"32,727","2,100","36,438","51,120","4,560","48,043","15,664","42,423","15,048","15,236",0,1.74,0,"15,236",0
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","5,236",2.85,19.06,0.05,65,1.84,64,1,0.00,0.00,0.01,0.00,0.01,1,1,156,1,1,446,118,0,2,246,0,0.31,0,246,0
169,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  160,    1,    1","  512,    1,    1","13,188",10.27,"5,222.29",1.40,"496,480",1.28,512,160,14.49,0.05,5.33,0.06,5.74,"1,093","1,131","3,139","1,706","1,838","3,780","1,950",832,"1,060","1,782",0,0.90,0,"1,782",0
170,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,   30,    1","    8,    8,    1","25,337",19.36,"9,957.87",0.98,"666,540",1.30,64,60,11.52,2.18,112.39,0.88,45.22,"49,388","12,555","63,350","68,689","27,360","88,564","21,204","58,813","20,180","21,452","6,050",5.67,1.60,"21,452","6,050"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,154",4.54,18.85,0.05,65,0.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,"1,778",22,0,2,54,0,0.12,0,54,0
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","54,370",40.32,"25,302.04",1.73,"2,978,880",1.35,512,960,20.69,0.33,8.24,0.36,8.87,"6,667","6,887","17,326","10,386","11,213","18,049","6,490","5,119","6,360","7,468","5,904",0.92,0.73,"7,468","5,904"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,805",3.33,859.90,0.20,"11,834",1.14,64,184,1.43,0.19,56.54,0.19,56.54,"1,470","1,470","3,999","5,880","5,880","7,251","5,996",0,"5,880","6,096",0,10.73,0,"6,096",0
174,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20095] python3.8,"   46,    1,    1"," 1024,    1,    1","9,540",7.71,"2,714.75",1.58,"292,544",1.23,"1,024",46,11.56,0.23,29.63,0.19,24.40,"3,847","1,470","7,316","7,140","5,880","9,894","7,001","1,930","6,960","6,967",0,4.89,0,"6,967",0
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,222",2.85,18.75,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,446,6,0,2,118,0,0.25,0,118,0
176,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","53,902",40.32,"25,392.40",1.73,"2,978,880",1.33,512,960,20.88,0.33,8.22,0.36,8.85,"6,628","6,929","15,498","10,361","11,152","17,720","7,578","5,142","6,360","18,438",0,2.29,0,"18,438",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,970",3.30,850.16,0.20,"11,834",1.20,64,184,1.37,0.19,57.09,0.19,57.09,"1,470","1,470","3,936","5,880","5,880","6,703","6,044",0,"5,880","6,068","1,524",10.31,2.59,"6,068","1,524"
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,    5,    1","    8,    8,    1","94,669",69.66,"13,474.32",0.68,"623,090",1.36,64,10,3.00,2.73,39.14,0.15,2.09,"54,508","2,100","57,560","85,200","4,560","76,610","25,336","70,689","25,080","27,696",0,1.96,0,"27,696",0
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.82,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,438,30,0,2,126,0,0.27,0,126,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  160,    1,    1","  512,    1,    1","13,113",11.52,"5,117.66",1.43,"496,480",1.14,512,160,14.57,0.05,4.73,0.06,5.12,"1,079","1,144","3,970","1,697","1,849","7,641","1,406",825,"1,060","1,102",0,0.56,0,"1,102",0
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20095] python3.8,"   31,    1,    1","   64,    1,    1","3,267",2.85,599.78,0.04,"1,481",1.15,64,31,0.29,0.06,22.02,0.03,11.01,490,245,"1,288","1,960",980,"1,724","2,124",0,"1,960","2,452",28,5.04,0.06,"2,452",28
182,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,   30,    1","    8,    8,    1","24,499",19.42,"10,070.78",0.97,"666,540",1.25,64,60,11.93,2.19,112.80,0.88,45.07,"49,801","12,555","62,838","69,977","27,360","87,343","20,412","57,810","20,180","20,636",0,5.64,0,"20,636",0
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,143",4.16,18.68,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,"1,006",174,0,2,86,0,0.18,0,86,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","53,897",41.25,"25,300.19",1.73,"2,978,880",1.30,512,960,20.88,0.33,8.04,0.36,8.64,"6,682","6,928","17,857","10,390","11,183","22,091","6,364","5,137","6,360","7,050",0,0.88,0,"7,050",0
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,779",3.33,861.84,0.20,"11,834",1.13,64,184,1.44,0.19,56.54,0.19,56.54,"1,470","1,470","3,428","5,880","5,880","6,711","5,884",0,"5,880","6,612",0,11.74,0,"6,612",0
