ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
797,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,058",4.61,704.99,0.94,"45,056",1.10,128,32,3.35,0.16,35.56,0.26,56.89,"2,222","2,048","5,555","5,120","8,192","10,192","4,972","1,396","4,608","5,028",0,6.66,0,"5,028",0
798,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,975",36.99,689.41,1.96,"91,976",1.32,256,1,1.07,0.29,7.76,0.01,0.19,"2,760",72,"4,796","8,976",208,"1,247","10,375",344,"8,976","10,133",0,1.39,0,"10,133",0
799,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   12,    1","  512,    1,    1","14,569",10.78,"2,261.60",1.39,"213,582",1.35,512,384,5.44,0.24,22.68,0.24,22.68,"1,911","1,911","4,561","7,644","7,644","8,797","8,333",0,"7,644","8,315",0,3.82,0,"8,315",0
800,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,239",2.82,18.60,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,142,0,2,146,0,0.30,0,146,0
801,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1248,    1,    1","  512,    1,    1","142,469",104.64,"33,000.50",1.73,"3,872,544",1.36,512,"1,248",10.21,0.44,4.17,0.47,4.45,"8,812","9,043","21,419","13,644","14,563","22,736","12,254","6,850","8,268","12,526",0,0.59,0,"12,526",0
802,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  239,    1,    1","   64,    1,    1","4,475",3.81,505.25,0.39,"13,446",1.17,64,239,1.27,0.24,64.24,0.24,64.24,"1,911","1,911","4,254","7,644","7,644","8,393","7,720",0,"7,644","7,704",0,11.62,0,"7,704",0
803,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","120,415",89.76,"13,888.59",0.68,"645,928",1.34,64,8,2.45,2.84,31.59,0.12,1.30,"56,678","1,680","66,480","88,608","3,648","77,394","52,680","72,247","27,612","32,722",0,1.82,0,"32,722",0
804,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,293",2.78,19.41,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,428,646,0,2,"1,864",0,3.79,0,"1,864",0
805,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,950",13.54,"3,621.04",1.61,"397,184",1.33,512,128,8.42,0.05,3.33,0.05,3.53,910,922,"3,214","1,408","1,480","3,028","1,194",716,848,850,0,0.32,0,850,0
806,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,392",2.94,310.35,0.07,"1,446",1.15,64,25,0.18,0.03,8.52,0.03,8.52,196,196,684,784,784,"1,397","1,118",0,784,"1,076",8,2.12,0.02,"1,076",8
807,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","10,286",4.61,689.25,0.96,"45,056",2.23,128,32,1.65,0.16,35.56,0.26,56.89,"2,212","2,048","4,915","5,120","8,192","10,226","4,668","1,160","4,608","4,948",44,3.23,0.03,"4,948",44
808,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,817",37.66,690.12,1.96,"91,976",1.30,256,1,1.07,0.29,7.63,0.01,0.18,"2,760",75,"4,636","8,976",212,"1,451","9,765",344,"8,976","9,973",0,1.37,0,"9,973",0
809,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   13,    1","  512,    1,    1","13,369",11.04,"2,342.47",1.41,"224,016",1.21,512,416,6.20,0.25,22.72,0.25,22.72,"1,960","1,960","5,650","7,840","7,840","8,927","7,975",0,"7,840","8,255",0,4.13,0,"8,255",0
810,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,161",2.85,19.82,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,446,"1,880",0,2,492,0,1.05,0,492,0
811,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1280,    1,    1","  512,    1,    1","145,036",106.88,"33,582.84",1.74,"3,971,840",1.36,512,"1,280",10.29,0.45,4.19,0.48,4.46,"9,026","9,261","21,725","13,988","14,918","25,851","20,560","7,008","8,480","14,348",0,0.66,0,"14,348",0
812,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  245,    1,    1","   64,    1,    1","4,451",3.71,544.06,0.37,"13,720",1.20,64,245,1.30,0.25,67.59,0.25,67.59,"1,960","1,960","4,354","7,840","7,840","8,579","8,300",0,"7,840","8,184","2,918",12.25,4.37,"8,184","2,918"
813,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","124,808",93.06,"14,473.85",0.67,"662,312",1.34,64,8,2.42,2.91,31.25,0.12,1.25,"58,137","1,680","62,674","90,880","3,648","79,058","28,960","74,109","28,320","31,072",0,1.67,0,"31,072",0
814,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,131",3.46,18.59,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,994,6,0,2,120,0,0.26,0,120,0
815,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,430",13.41,"3,643.07",1.60,"397,184",1.30,512,128,8.67,0.05,3.36,0.05,3.54,917,918,"3,192","1,408","1,483","3,075","3,580",702,848,852,0,0.33,0,852,0
816,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,307",2.94,315.81,0.07,"1,446",1.12,64,25,0.18,0.03,8.52,0.03,8.52,196,196,674,784,784,"1,395",940,0,784,"1,076",20,2.19,0.04,"1,076",20
817,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,085",4.67,732.53,0.90,"45,056",1.09,128,32,3.34,0.16,35.07,0.26,56.11,"2,183","2,048","5,891","5,120","8,192","10,233","4,860","1,364","4,608","4,764",0,6.29,0,"4,764",0
818,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","49,301",36.77,690.16,1.96,"91,976",1.34,256,1,1.06,0.29,7.81,0.01,0.18,"2,760",64,"3,450","8,976",213,"1,029","9,765",344,"8,976","13,075",0,1.78,0,"13,075",0
819,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   14,    1","  512,    1,    1","15,250",11.39,"2,467.25",1.40,"234,450",1.34,512,448,5.70,0.26,22.57,0.26,22.57,"2,009","2,009","4,837","8,036","8,036","9,179","9,515",0,"8,036","9,781","2,296",4.30,1.01,"9,781","2,296"
820,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,234",2.78,18.51,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,264,1,1,426,110,0,2,150,16,0.31,0.03,150,16
821,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1312,    1,    1","  512,    1,    1","149,686",109.76,"34,664.35",1.73,"4,071,136",1.36,512,"1,312",10.22,0.46,4.18,0.49,4.46,"9,253","9,518","22,546","14,352","15,312","23,876","11,734","7,206","8,692","26,006",0,1.16,0,"26,006",0
822,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  252,    1,    1","   64,    1,    1","4,347",3.74,522.87,0.40,"14,119",1.16,64,252,1.36,0.26,68.68,0.26,68.68,"2,009","2,009","4,530","8,036","8,036","8,845","8,208",0,"8,036","8,152",0,12.59,0,"8,152",0
823,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","126,175",93.76,"14,628.56",0.68,"678,696",1.35,64,8,2.45,2.98,31.79,0.12,1.25,"59,604","1,680","70,174","93,152","3,648","83,663","31,934","75,959","29,028","36,396",0,1.93,0,"36,396",0
824,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,144",2.82,18.65,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,6,0,2,30,0,0.06,0,30,0
825,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,326",13.54,"3,608.79",1.62,"397,184",1.28,512,128,8.72,0.05,3.33,0.05,3.50,890,924,"2,533","1,392","1,492","3,121","2,102",710,848,"1,626",0,0.63,0,"1,626",0
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,306",3.04,323.93,0.07,"1,446",1.09,64,25,0.18,0.03,8.25,0.03,8.25,196,196,666,784,784,"2,363",880,0,784,844,0,1.72,0,844,0
827,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,145",4.64,755.49,0.88,"45,056",1.11,128,32,3.30,0.16,35.31,0.26,56.50,"2,179","2,048","5,952","5,120","8,192","10,223","4,980","1,437","4,608","4,804",0,6.26,0,"4,804",0
828,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","49,121",37.06,689.01,1.96,"91,976",1.33,256,1,1.06,0.29,7.75,0.01,0.18,"2,760",66,"3,586","8,976",215,"1,118","10,557",344,"8,976","11,341",0,1.55,0,"11,341",0
829,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   15,    1","  512,    1,    1","14,480",11.94,"2,567.49",1.40,"244,884",1.21,512,480,6.26,0.26,22.07,0.26,22.07,"2,058","2,058","5,113","8,232","8,232","9,325","8,505",0,"8,232","8,905","3,616",4.13,1.68,"8,905","3,616"
830,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,146",4.29,19.47,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,"1,381",72,0,2,22,0,0.05,0,22,0
831,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1344,    1,    1","  512,    1,    1","152,076",112.54,"35,302.38",1.74,"4,170,432",1.35,512,"1,344",10.30,0.47,4.18,0.50,4.46,"9,488","9,755","28,423","14,695","15,675","27,889","11,140","7,310","8,904","8,906",0,0.39,0,"8,906",0
832,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  258,    1,    1","   64,    1,    1","4,449",3.84,545.74,0.39,"14,474",1.16,64,258,1.37,0.26,68.60,0.26,68.60,"2,058","2,058","4,810","8,232","8,232","10,145","8,252",0,"8,232","8,428",0,12.76,0,"8,428",0
833,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","128,836",95.78,"14,966.87",0.68,"695,080",1.35,64,8,2.46,3.05,31.88,0.12,1.22,"61,039","1,680","66,931","95,424","3,648","86,867","36,560","77,812","29,736","32,984",0,1.71,0,"32,984",0
834,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","4,210",2.78,19.01,0.05,65,1.51,64,1,0.01,0.00,0.01,0.00,0.01,1,1,175,1,1,446,246,0,2,294,8,0.47,0.01,294,8
835,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,438",13.50,"3,633.35",1.61,"397,184",1.29,512,128,8.67,0.05,3.34,0.05,3.55,918,915,"2,693","1,408","1,479","3,104","2,370",712,848,"1,258",0,0.48,0,"1,258",0
836,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,316",2.91,312.68,0.07,"1,446",1.14,64,25,0.18,0.03,8.62,0.03,8.62,196,196,672,784,784,"1,397",868,0,784,868,0,1.76,0,868,0
837,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,203",4.61,694.03,0.95,"45,056",1.13,128,32,3.26,0.16,35.56,0.26,56.89,"2,148","2,048","4,725","5,120","8,192","10,172","4,690","1,086","4,608","4,876",52,6.31,0.07,"4,876",52
838,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,913",36.83,687.47,1.97,"91,976",1.33,256,1,1.07,0.29,7.80,0.01,0.18,"2,760",69,"3,361","8,976",213,"1,246","11,605",344,"8,976","11,727",0,1.61,0,"11,727",0
839,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   16,    1","  512,    1,    1","20,397",12.45,"2,660.37",1.41,"255,318",1.64,512,512,4.66,0.27,21.67,0.27,21.67,"2,107","2,107","4,848","8,428","8,428","9,594","8,923",0,"8,428","10,127",0,3.33,0,"10,127",0
840,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,124",2.78,18.54,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,"1,002",158,0,2,190,0,0.41,0,190,0
841,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1376,    1,    1","  512,    1,    1","155,598",114.98,"36,422.07",1.72,"4,269,728",1.35,512,"1,376",10.31,0.48,4.19,0.52,4.48,"9,669","9,961","21,010","15,056","16,073","28,040","27,118","7,569","9,116","20,366",0,0.88,0,"20,366",0
842,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  264,    1,    1","   64,    1,    1","4,542",4.45,583.16,0.37,"14,820",1.02,64,264,1.37,0.27,60.63,0.27,60.63,"2,107","2,107","4,892","8,428","8,428","9,821","8,432",0,"8,428","8,764",0,12.82,0,"8,764",0
843,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","133,121",100.16,"15,314.16",0.68,"711,464",1.33,64,8,2.44,3.13,31.21,0.12,1.17,"62,489","1,680","68,324","97,696","3,648","84,667","35,740","79,661","30,444","60,532",0,3.05,0,"60,532",0
844,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.85,18.46,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,446,18,0,2,30,0,0.06,0,30,0
845,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,345",14.50,"3,619.60",1.61,"397,184",1.20,512,128,8.71,0.05,3.11,0.05,3.27,915,931,"3,418","1,408","1,500","6,131","1,042",711,848,"1,178",0,0.46,0,"1,178",0
