ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","112,848",0.08,"53,344.26",1.68,"6,084,288",1.33,512,576,20.52,14.84,176.15,15.44,183.28,"205,186","168,596","379,680","463,590","483,275","555,392","458,604","70,268","451,872","453,314","436,810",26.90,25.92,"453,314","436,810"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"14112,    1,    1","   64,    1,    1","67,924",0.06,"32,619.99",0.41,"903,168",1.22,64,"14,112",6.15,14.45,261.64,14.45,261.64,"112,896","112,896","228,251","451,584","451,584","453,460","455,084",0,"451,584","454,988","362,880",44.86,35.78,"454,988","362,880"
154,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8," 3528,    1,    1"," 1024,    1,    1","355,466",0.26,"163,290.99",2.02,"22,466,304",1.36,"1,024","3,528",23.32,15.75,60.51,14.45,55.52,"256,693","112,896","376,344","492,093","451,584","561,593","477,241","107,945","452,232","455,535","435,385",8.58,8.20,"455,535","435,385"
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,19.97,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,376,1,1,"1,020",6,0,2,8,0,0.02,0,8,0
156,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","115,511",0.08,"52,053.31",1.72,"6,084,288",1.36,512,576,20.04,14.84,176.10,15.50,183.98,"206,292","168,523","375,566","463,802","484,372","558,355","452,342","70,568","451,872","454,732","368,314",26.37,21.36,"454,732","368,314"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"14112,    1,    1","   64,    1,    1","68,102",0.05,"32,323.68",0.41,"903,168",1.24,64,"14,112",6.13,14.45,264.86,14.45,264.86,"112,896","112,896","226,742","451,584","451,584","453,442","453,432",0,"451,584","452,390","362,584",44.48,35.65,"452,390","362,584"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    2,    1,    1","  128,    1,    1","2,924",0.00,32.91,0.25,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,436,0,42,"1,844",3,0,0,1,0,0.00,0,1,0
159,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[15557] python3.8,"   49,    1,    1","  256,    1,    1","316,987",0.23,"113,248.40",2.22,"17,129,224",1.36,256,49,33.75,25.96,111.35,2.70,11.57,"511,641","34,953","555,669","811,257","84,506","480,210","491,586","389,511","464,452","477,324","28,876",10.09,0.61,"477,324","28,876"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,168",0.00,19.09,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,"1,784",182,0,2,238,0,0.51,0,238,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"   96,    1,    1","  512,    1,    1","22,493",0.02,"9,274.16",1.61,"1,014,048",1.24,512,96,17.26,2.48,138.13,2.55,142.07,"34,253","26,103","62,072","77,336","79,556","92,348","76,586","11,600","75,312","75,338",119,22.40,0.04,"75,338",119
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[15557] python3.8," 2352,    1,    1","   64,    1,    1","15,133",0.02,"6,329.63",0.25,"108,192",0.94,64,"2,352",4.62,4.82,302.27,2.41,151.13,"37,632","18,816","57,770","150,528","75,264","76,543","150,868",0,"150,528","150,532","10,041",66.59,4.44,"150,532","10,041"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    2,    1,    1","  128,    1,    1","2,896",0.00,29.90,0.28,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,211,0,42,510,153,0,0,225,0,0.51,0,225,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   49,    9,    1","  128,    1,    1","205,808",0.15,"98,335.57",2.28,"15,226,848",1.34,128,441,39.95,33.45,219.14,16.30,106.82,"603,474","214,498","823,768","1,045,453","509,507","1,469,653","112,836","958,353","98,654","107,362","371,946",3.49,12.10,"107,362","371,946"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,19.57,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,"1,784",6,0,2,24,0,0.05,0,24,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","114,541",0.09,"53,087.65",1.69,"6,084,288",1.33,512,576,20.21,14.84,172.92,15.48,180.41,"205,728","168,666","377,146","463,577","482,741","556,774","473,146","70,650","451,872","453,618","439,647",26.52,25.71,"453,618","439,647"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"14112,    1,    1","   64,    1,    1","71,444",0.05,"32,644.50",0.41,"903,168",1.33,64,"14,112",5.84,14.45,270.90,14.45,270.90,"112,896","112,896","228,605","451,584","451,584","452,875","451,590",0,"451,584","451,622","362,590",42.35,34.00,"451,622","362,590"
168,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8," 3528,    1,    1"," 1024,    1,    1","352,573",0.26,"163,564.71",2.02,"22,466,304",1.35,"1,024","3,528",23.53,15.75,60.39,14.45,55.40,"256,754","112,896","380,905","491,994","451,584","561,205","455,503","108,007","452,232","491,357","369,286",9.33,7.02,"491,357","369,286"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,198",0.00,18.50,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,584,1,1,446,374,0,2,716,60,1.50,0.13,716,60
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","116,649",0.08,"52,661.88",1.70,"6,084,288",1.40,512,576,19.84,14.84,179.65,15.49,187.51,"206,114","168,043","376,746","463,709","485,124","556,410","454,032","70,533","451,872","456,754","440,199",26.22,25.27,"456,754","440,199"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"14112,    1,    1","   64,    1,    1","68,073",0.05,"32,599.18",0.41,"903,168",1.28,64,"14,112",6.13,14.45,272.20,14.45,272.20,"112,896","112,896","227,332","451,584","451,584","452,882","452,882",0,"451,584","458,778","439,958",45.13,43.28,"458,778","439,958"
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    2,    1,    1","  128,    1,    1","2,924",0.00,30.85,0.27,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,409,0,42,"1,050",1,0,0,113,23,0.26,0.05,113,23
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[15557] python3.8,"   49,    1,    1","  256,    1,    1","320,238",0.23,"113,188.59",2.23,"17,129,224",1.37,256,49,33.44,25.96,111.49,2.70,11.60,"511,772","34,864","552,756","811,376","84,422","476,498","478,664","389,435","464,694","486,420","29,160",10.17,0.61,"486,420","29,160"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.19,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,429,6,0,2,150,0,0.32,0,150,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"   96,    1,    1","  512,    1,    1","22,544",0.02,"10,522.13",1.42,"1,014,048",1.19,512,96,17.21,2.47,131.76,2.55,135.74,"34,258","25,999","62,491","77,371","79,548","92,467","76,690","11,779","75,312","76,042",125,22.55,0.04,"76,042",125
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[15557] python3.8," 2352,    1,    1","   64,    1,    1","15,266",0.02,"8,599.78",0.19,"108,192",0.95,64,"2,352",4.58,4.82,304.10,2.41,152.05,"37,632","18,816","57,950","150,528","75,264","76,588","151,740",0,"150,528","151,092","6,098",66.24,2.67,"151,092","6,098"
177,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    2,    1,    1","  128,    1,    1","4,792",0.00,29.85,0.28,563,1.78,128,2,0.05,0,0,0.00,0.50,0,15,361,0,42,"1,842",49,0,0,113,28,0.16,0.04,113,28
178,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   49,    9,    1","  128,    1,    1","207,736",0.15,"98,598.01",2.27,"15,226,848",1.36,128,441,39.58,33.47,220.51,16.30,107.43,"603,976","214,227","835,054","1,045,648","509,387","1,467,945","105,542","957,453","100,682","107,948","373,166",3.48,12.03,"107,948","373,166"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.04,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,154,0,2,126,0,0.27,0,126,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","110,242",0.09,"54,050.81",1.66,"6,084,288",1.29,512,576,21.01,14.84,174.30,15.49,182.01,"205,678","168,489","378,097","463,581","483,902","558,240","455,036","70,382","451,872","453,412","367,367",27.54,22.31,"453,412","367,367"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"14112,    1,    1","   64,    1,    1","67,782",0.05,"32,582.35",0.41,"903,168",1.23,64,"14,112",6.16,14.45,263.62,14.45,263.62,"112,896","112,896","227,818","451,584","451,584","452,935","456,612",0,"451,584","451,700","431,220",44.62,42.60,"451,700","431,220"
182,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8,"  882,    1,    1"," 1024,    1,    1","119,416",0.09,"54,282.90",1.52,"5,616,576",1.37,"1,024",882,17.39,15.25,175.89,3.61,41.66,"284,957","28,224","315,245","476,731","112,896","280,103","454,631","165,225","452,232","452,423","155,173",25.38,8.71,"452,423","155,173"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.01,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,430,254,0,2,8,0,0.02,0,8,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  576,    1,    1","  512,    1,    1","54,686",0.04,"23,719.93",1.89,"3,055,104",1.39,512,576,21.02,4.18,107.15,4.43,113.66,"64,136","56,009","122,197","130,605","138,267","181,575","114,686","35,936","113,184","114,434","106,091",14.03,13.00,"114,434","106,091"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 3528,    1,    1","   64,    1,    1","19,789",0.02,"8,588.94",0.39,"225,792",1.26,64,"3,528",5.28,3.61,232.30,3.61,232.30,"28,224","28,224","57,558","112,896","112,896","114,151","114,358",0,"112,896","113,396","100,409",38.35,33.96,"113,396","100,409"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","4,478",0.00,15.79,0.17,179,1.20,128,1,0.02,0,0,0.00,0.12,0,7,223,0,14,444,497,0,0,209,19,0.31,0.03,209,19
187,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[15557] python3.8,"   13,    5,    1","   64,    1,    1","172,466",0.13,"76,467.71",1.24,"6,453,590",1.35,64,65,20.59,25.47,200.35,1.33,10.43,"442,654","18,962","468,138","796,218","41,402","737,944","131,512","691,110","124,424","124,744",473,4.85,0.02,"124,744",473
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,19.19,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,430,6,0,2,60,0,0.13,0,60,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  160,    1,    1","  512,    1,    1","18,071",0.01,"7,340.51",1.70,"848,640",1.23,512,160,17.87,1.16,79.61,1.22,83.94,"17,632","15,338","35,148","36,196","38,218","49,619","32,700","9,925","31,440","31,772",0,11.78,0,"31,772",0
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,916",0.00,15.79,0.17,179,0.71,128,1,0.02,0,0,0.00,0.11,0,7,705,0,14,454,113,0,0,69,0,0.16,0,69,0
191,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   13,   15,    1","  128,    1,    1","153,812",0.11,"71,058.54",2.19,"10,570,560",1.35,128,195,39.01,24.40,216.23,7.97,70.67,"472,991","114,851","591,255","762,226","249,561","976,432","56,040","725,573","50,568","61,530","109,498",2.68,4.77,"61,530","109,498"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","5,034",0.00,20.13,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,471,1,1,"1,013",224,0,2,326,12,0.43,0.02,326,12
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","82,587",0.06,"39,463.99",1.90,"5,091,840",1.28,512,960,23.13,7.02,109.70,7.40,115.59,"106,974","94,830","205,619","219,462","231,260","294,763","190,268","61,962","188,640","192,402","110,229",15.61,8.94,"192,402","110,229"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","31,802",0.02,"11,352.76",0.49,"376,320",1.44,64,"5,880",5.47,6.02,275.09,6.02,275.09,"47,040","47,040","95,684","188,160","188,160","189,518","189,052",0,"188,160","189,252","170,921",39.87,36.01,"189,252","170,921"
195,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8," 1470,    1,    1"," 1024,    1,    1","149,230",0.11,"67,838.57",2.03,"9,360,960",1.34,"1,024","1,470",23.18,7.18,64.93,6.02,54.46,"120,348","47,040","169,250","224,438","188,160","268,188","194,613","78,135","189,240","198,991","181,719",8.93,8.16,"198,991","181,719"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,282",0.00,19.38,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,112,0,2,54,0,0.11,0,54,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","83,002",0.06,"39,389.31",1.90,"5,091,840",1.31,512,960,23.02,7.02,111.36,7.39,117.21,"107,340","94,604","203,033","219,502","230,755","296,849","189,522","62,110","188,640","191,760","110,455",15.47,8.91,"191,760","110,455"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","25,774",0.02,"11,603.43",0.48,"376,320",1.16,64,"5,880",6.78,6.02,272.70,6.02,272.70,"47,040","47,040","95,030","188,160","188,160","189,526","189,206",0,"188,160","189,364","99,527",49.18,25.85,"189,364","99,527"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,868",0.00,16.07,0.16,179,0.76,128,1,0.03,0,0,0.00,0.12,0,7,219,0,14,"1,794",49,0,0,1,0,0.00,0,1,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   13,    3,    1","  128,    1,    1","270,469",0.20,"84,396.18",2.04,"11,708,112",1.36,128,39,26.20,27.93,140.34,1.33,6.66,"519,528","18,916","551,605","872,781","41,473","744,638","210,888","697,907","208,630","214,990","1,135",5.32,0.03,"214,990","1,135"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.03,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,335,1,1,438,510,0,2,342,16,0.73,0.03,342,16
