ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
159,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[13487] python3.8,"  196,    4,    1","   64,    1,    1","678,089",0.49,"475,313.74",2.15,"69,410,656",1.37,64,784,56.37,263.44,535.61,12.85,26.12,"3,841,911","145,427","4,009,179","8,203,187","401,408","2,449,088","6,200,168","2,056,759","6,169,990","6,219,512","342,738",61.37,3.38,"6,219,512","342,738"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.66,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,349,1,1,446,54,0,2,102,0,0.22,0,102,0
161,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","121,435",0.08,"68,453.32",0.76,"3,558,656",1.42,512,128,11.28,25.69,302.35,12.86,151.38,"271,362","118,470","391,336","802,809","401,920","480,395","727,406","76,616","725,598","727,872","323,076",40.15,17.82,"727,872","323,076"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,615",0.05,"40,862.31",0.25,"702,464",1.26,64,"12,544",5.07,12.85,277.60,12.85,277.60,"100,352","100,352","202,341","401,408","401,408","403,605","401,844",0,"401,408","404,614","386,360",46.21,44.13,"404,614","386,360"
163,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","125,380",0.10,"88,347.07",0.81,"4,845,568",1.26,256,"1,024",17.85,22.58,227.84,28.90,291.63,"296,469","330,605","630,146","705,406","903,168","1,307,988","403,297","400,449","401,934","405,609","819,423",21.61,43.66,"405,609","819,423"
164,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    4,   16,    1","   32,    8,    1","8,250",0.01,"3,747.76",0.61,"156,672",1.21,256,64,11.97,0.59,87.36,2.36,349.42,"4,608","18,432","25,053","18,432","73,728","75,367","18,452",0,"18,432","18,444",152,14.95,0.12,"18,444",152
165,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"   13,    2,   36","  128,    1,    1","363,690",0.27,"260,601.16",2.19,"38,855,232",1.35,128,936,63.09,87.57,326.84,28.90,107.87,"1,381,732","225,792","1,614,260","2,736,529","903,168","2,686,207","1,031,191","1,780,249","992,892","1,009,281","814,172",18.56,14.97,"1,009,281","814,172"
166,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","104,001",0.08,"72,530.10",1.02,"5,028,608",1.25,256,"1,024",17.93,28.90,350.34,16.52,200.19,"344,808","242,574","591,596","903,168","516,096","517,829","907,985",0,"903,168","947,827","327,185",60.85,21.00,"947,827","327,185"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.53,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,295,1,1,"1,002",46,0,2,16,0,0.03,0,16,0
168,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","113,991",0.09,"68,722.46",0.76,"3,558,656",1.27,512,128,12.03,25.69,288.47,12.86,144.42,"271,551","118,907","392,139","802,841","401,920","480,427","725,972","76,685","726,232","729,104","324,018",42.83,19.04,"729,104","324,018"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,868",0.05,"41,053.06",0.25,"702,464",1.26,64,"12,544",5.05,12.85,277.02,12.85,277.02,"100,352","100,352","203,240","401,408","401,408","403,095","401,588",0,"401,408","401,412","312,478",45.62,35.51,"401,412","312,478"
170,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,901",0.00,110.22,0.26,"1,979",0.79,128,7,0.27,0,0,0.00,1.36,0,46,256,0,156,"2,064",49,0,0,17,0,0.04,0,17,0
171,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"  196,    8,    1","  128,    1,    1","610,676",0.45,"437,110.21",2.34,"69,569,024",1.35,128,"1,568",63.48,153.76,342.41,51.38,114.42,"2,641,141","583,501","3,246,610","4,804,878","1,605,632","3,205,411","3,348,420","1,592,152","3,217,066","3,248,034","1,521,916",35.59,16.68,"3,248,034","1,521,916"
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,20.46,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,369,1,1,461,6,0,2,6,0,0.01,0,6,0
173,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  512,    1,    1","  512,    1,    1","412,090",0.31,"289,460.32",0.72,"14,234,624",1.34,512,512,13.29,102.78,334.80,51.45,167.59,"1,088,477","477,457","1,566,484","3,211,789","1,607,680","1,634,798","3,232,006","24,466","3,189,822","3,213,734","1,527,205",52.22,24.82,"3,213,734","1,527,205"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","379,483",0.28,"271,481.06",0.13,"2,308,096",1.37,64,"50,176",3.90,102.76,372.19,51.38,186.10,"802,816","401,408","1,217,199","3,211,264","1,605,632","1,607,649","3,230,212",0,"3,211,264","3,225,388","1,594,086",56.93,28.14,"3,225,388","1,594,086"
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","251,083",0.19,"183,203.04",0.23,"2,809,856",1.33,64,"50,176",4.72,51.38,272.23,51.38,272.23,"401,408","401,408","808,113","1,605,632","1,605,632","1,607,726","1,607,758",0,"1,605,632","1,615,572","1,593,878",43.09,42.51,"1,615,572","1,593,878"
176,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,898",0.00,102.76,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,350,0,156,707,113,0,0,209,44,0.48,0.10,209,44
177,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13487] python3.8,"  196,    2,    1","  256,    1,    1","1,108,982",0.81,"795,290.38",2.26,"122,231,872",1.35,256,392,68.92,205.32,252.17,25.69,31.55,"4,215,737","289,324","4,551,198","6,416,296","802,816","3,974,042","3,338,532","3,168,541","3,283,830","3,327,072","723,128",20.09,4.37,"3,327,072","723,128"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,330,1,1,426,160,0,2,344,12,0.73,0.03,344,12
179,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","207,138",0.16,"144,949.28",0.72,"7,117,312",1.30,512,256,13.23,51.35,324.87,25.72,162.72,"544,622","238,592","784,380","1,605,081","803,840","815,610","1,600,266","6,784","1,598,486","1,602,240","720,659",51.80,23.30,"1,602,240","720,659"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","122,687",0.10,"93,093.99",0.22,"1,404,928",1.24,64,"25,088",4.83,25.69,261.76,25.69,261.76,"200,704","200,704","402,772","802,816","802,816","806,859","803,132",0,"802,816","803,028","713,960",43.82,38.96,"803,028","713,960"
181,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,903",0.00,29.81,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,179,0,42,510,57,0,0,113,0,0.26,0,113,0
182,volta_scudnn_128x128_relu_small_nn_v1,volta_scudnn_128x128_relu_small_nn_v1,[13487] python3.8,"   49,    2,    1","  256,    1,    1","1,258,594",0.93,"876,319.62",2.29,"136,444,224",1.35,256,98,68.00,181.90,195.98,7.08,7.63,"4,625,154","88,213","4,745,239","5,684,541","221,676","4,554,530","1,721,806","4,330,509","1,665,654","1,787,869","126,282",9.51,0.67,"1,787,869","126,282"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,116",0.00,18.49,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,496,1,1,430,142,0,2,14,0,0.03,0,14,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","44,548",0.04,"28,667.68",1.39,"2,704,128",1.23,512,256,23.27,6.54,183.75,6.81,191.31,"90,537","71,455","163,254","204,462","213,425","244,748","202,058","29,434","200,832","200,972","115,586",30.08,17.30,"200,972","115,586"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","33,288",0.02,"17,266.87",0.30,"351,232",1.45,64,"6,272",4.46,6.42,281.49,6.42,281.49,"50,176","50,176","102,784","200,704","200,704","202,399","202,244",0,"200,704","202,192","188,606",40.67,37.94,"202,192","188,606"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","4,731",0.00,29.87,0.28,563,1.76,128,2,0.05,0,0,0.00,0.50,0,15,193,0,42,502,101,0,0,185,0,0.26,0,185,0
187,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,   16,    1","  128,    1,    1","586,876",0.43,"419,812.10",2.30,"65,642,752",1.35,128,784,65.39,159.11,368.84,28.95,67.11,"2,890,431","379,885","3,274,954","4,972,455","904,514","3,345,083","2,829,090","2,428,523","2,817,564","2,808,116","734,527",32.02,8.38,"2,808,116","734,527"
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,18.69,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,349,1,1,"1,002",6,0,2,54,0,0.11,0,54,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","173,991",0.13,"117,017.37",1.36,"10,816,512",1.37,512,"1,024",23.67,26.37,209.60,27.47,218.33,"361,611","292,864","657,987","824,079","857,002","982,202","830,914","121,748","803,332","811,458","717,615",31.20,27.60,"811,458","717,615"
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","4,733",0.00,29.97,0.28,563,1.78,128,2,0.05,0,0,0.00,0.51,0,15,171,0,42,510,113,0,0,169,0,0.24,0,169,0
191,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13487] python3.8,"   49,    8,    1","  256,    1,    1","1,230,517",0.91,"878,944.57",2.05,"122,231,872",1.35,256,392,62.05,340.47,375.58,28.69,31.64,"6,670,738","369,749","7,072,603","10,639,986","897,103","4,381,689","9,256,628","3,476,113","9,181,184","9,246,684","739,483",50.31,4.02,"9,246,684","739,483"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","5,031",0.00,19.09,0.05,65,1.22,64,1,0.01,0.00,0.01,0.00,0.01,1,1,148,1,1,438,6,0,2,174,12,0.23,0.02,174,12
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","174,559",0.13,"117,595.18",1.35,"10,816,512",1.34,512,"1,024",23.59,26.38,204.37,27.43,212.52,"362,739","294,047","658,236","824,058","859,252","982,650","823,956","122,422","803,332","813,072","716,296",31.17,27.46,"813,072","716,296"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","196,185",0.14,"132,141.81",0.13,"1,154,048",1.41,64,"25,088",3.78,51.38,370.13,25.69,185.07,"401,408","200,704","608,014","1,605,632","802,816","804,831","1,605,924",0,"1,605,632","1,605,882","713,911",54.82,24.37,"1,605,882","713,911"
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","129,264",0.09,"87,805.41",0.24,"1,404,928",1.38,64,"25,088",4.58,25.69,275.41,25.69,275.41,"200,704","200,704","403,598","802,816","802,816","804,603","807,558",0,"802,816","806,424","790,269",41.78,40.95,"806,424","790,269"
196,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","3,001",0.00,29.88,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,177,0,42,493,49,0,0,169,0,0.38,0,169,0
197,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,    4,    1","  128,    1,    1","591,207",0.43,"409,622.53",2.25,"62,698,048",1.35,128,196,64.53,158.97,366.11,7.23,16.64,"2,892,292","94,477","3,011,987","4,968,110","225,991","2,710,613","2,796,180","2,480,707","2,775,976","2,784,632","157,452",31.52,1.78,"2,784,632","157,452"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,230",0.00,18.54,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,263,1,1,438,230,0,2,462,48,0.95,0.10,462,48
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","44,293",0.03,"28,825.90",1.38,"2,704,128",1.25,512,256,23.37,6.54,187.10,6.83,195.17,"90,385","70,751","163,466","204,450","213,243","246,858","205,298","28,840","200,840","202,218","115,945",30.44,17.45,"202,218","115,945"
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","26,330",0.02,"17,350.68",0.30,"351,232",1.05,64,"6,272",5.66,6.42,258.97,6.42,258.97,"50,176","50,176","102,734","200,704","200,704","203,267","202,406",0,"200,704","203,756","188,807",51.75,47.95,"203,756","188,807"
201,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","71,687",0.06,"47,631.85",0.79,"2,564,096",1.26,256,512,16.78,6.58,116.75,18.87,334.75,"84,659","147,456","234,460","205,632","589,824","618,723","203,871","27,177","200,744","203,999","568,596",19.01,52.98,"203,999","568,596"
202,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    8,   32,    1","   32,    8,    1","31,597",0.03,"19,006.03",0.48,"626,688",1.06,256,256,12.51,2.36,79.71,9.44,318.82,"18,432","73,728","94,487","73,728","294,912","299,531","74,286",0,"73,728","74,708","196,640",15.74,41.43,"74,708","196,640"
203,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"    4,    4,   36","  128,    1,    1","433,470",0.32,"304,372.65",2.21,"45,771,264",1.35,128,576,64.86,112.44,352.69,18.87,59.20,"1,744,784","147,456","1,895,812","3,514,309","589,824","3,344,841","938,567","2,749,946","912,932","917,993","576,451",14.17,8.90,"917,993","576,451"
204,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","68,218",0.05,"42,128.75",0.89,"2,560,000",1.36,256,512,13.98,18.87,379.80,7.34,147.61,"147,456","99,989","249,727","589,824","229,130","230,802","591,337",0,"589,824","589,987","130,269",57.88,12.78,"589,987","130,269"
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,117",0.00,18.60,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,438,1,1,"1,043",190,0,2,54,0,0.12,0,54,0
206,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","44,675",0.04,"28,785.88",1.38,"2,704,128",1.24,512,256,23.19,6.54,183.86,6.82,191.68,"90,503","71,229","162,947","204,490","213,582","243,854","201,388","29,408","200,834","203,220","116,165",30.32,17.33,"203,220","116,165"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","34,168",0.02,"17,358.31",0.30,"351,232",1.49,64,"6,272",4.35,6.42,282.68,6.42,282.68,"50,176","50,176","102,785","200,704","200,704","202,312","203,798",0,"200,704","201,916","111,630",39.60,21.89,"201,916","111,630"
208,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.87,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,409,0,42,494,837,0,0,65,0,0.15,0,65,0
209,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,   16,    1","  128,    1,    1","586,596",0.43,"420,324.46",2.30,"65,642,752",1.35,128,784,65.41,159.11,368.65,28.95,67.09,"2,889,409","379,592","3,287,603","4,971,775","904,555","3,348,519","2,856,620","2,455,352","2,814,140","2,826,602","734,629",32.24,8.38,"2,826,602","734,629"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,126",0.00,18.40,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,430,198,0,2,6,0,0.01,0,6,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","168,439",0.13,"122,528.79",1.30,"10,816,512",1.30,512,"1,024",24.48,26.38,204.73,27.46,213.12,"362,039","292,192","655,617","824,185","857,126","984,163","804,022","122,221","803,336","804,550","717,922",31.95,28.51,"804,550","717,922"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","183,571",0.14,"132,123.90",0.13,"1,154,048",1.29,64,"25,088",4.04,51.38,363.51,25.69,181.76,"401,408","200,704","609,648","1,605,632","802,816","804,474","1,610,116",0,"1,605,632","1,612,414","714,209",58.83,26.06,"1,612,414","714,209"
