ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
150,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","98,093",73.18,"78,203.85",0.70,"3,718,560",1.33,64,56,17.35,15.60,213.13,0.92,12.54,"338,290","12,544","356,168","487,424","28,672","480,281","60,744","449,028","57,856","57,864",0,3.95,0,"57,864",0
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,941",2.59,18.90,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,428,46,0,2,62,0,0.14,0,62,0
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,380",8.51,"7,993.06",1.56,"849,408",1.21,512,256,31.82,0.23,26.79,0.25,29.11,"3,486","3,379","8,103","7,129","7,761","10,911","9,756","1,518","6,400","7,234",0,4.66,0,"7,234",0
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,499",3.01,"1,583.47",0.10,"10,976",1.16,64,196,1.32,0.20,66.72,0.20,66.72,"1,568","1,568","3,924","6,272","6,272","7,166","6,660",0,"6,272","6,460","2,628",12.31,5.01,"6,460","2,628"
154,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    8,   64,    1","   32,    4,    1","12,379",14.82,"12,226.29",0.87,"720,896",0.82,128,512,22.26,2.66,179.85,4.19,283.09,"53,385","32,768","87,282","83,403","131,072","165,291","73,750","28,651","73,728","73,732","41,136",38.82,21.66,"73,732","41,136"
155,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    8,    2,    1","  256,    1,    1","91,043",68.13,"20,568.88",2.04,"2,847,872",1.33,256,16,18.24,10.32,151.51,0.21,3.07,"105,110","2,028","110,479","322,560","6,537","195,163","137,349","187,006","137,344","137,349",0,10.11,0,"137,349",0
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,866",3.62,19.03,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,166,1,1,446,62,0,2,190,0,0.44,0,190,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,643",8.77,"8,371.82",1.49,"849,408",1.20,512,256,31.02,0.23,25.97,0.25,28.24,"3,472","3,389","8,184","7,113","7,668","10,934","7,378","1,500","6,400","7,122",0,4.49,0,"7,122",0
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,470",4.38,"1,596.87",0.10,"10,976",0.79,64,196,1.33,0.20,45.78,0.20,45.78,"1,568","1,568","3,998","6,272","6,272","7,137","6,420",0,"6,272","6,604",0,12.71,0,"6,604",0
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","43,917",33.98,"37,054.15",1.53,"3,864,192",1.27,64,224,39.64,14.33,421.61,3.66,107.63,"309,100","49,915","365,673","446,644","114,474","541,857","41,024","429,644","39,040","42,464",0,6.38,0,"42,464",0
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,835",2.56,18.81,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,445,6,0,2,46,0,0.11,0,46,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,713",24.16,"29,143.74",1.71,"3,397,632",1.30,512,"1,024",40.86,0.94,38.72,1.00,41.35,"14,520","13,936","31,802","29,242","31,219","40,198","26,658","6,941","25,600","26,026",0,5.50,0,"26,026",0
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","6,684",6.27,"4,811.97",0.11,"36,064",1.06,64,784,3.47,1.61,256,0.80,128,"12,544","6,272","20,902","50,176","25,088","27,413","50,956",0,"50,176","50,866",0,50.18,0,"50,866",0
163,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,755",4.32,"2,950.81",0.22,"43,904",1.33,64,784,3.22,0.80,185.84,0.80,185.84,"6,272","6,272","13,762","25,088","25,088","26,647","25,100",0,"25,088","25,788",0,29.89,0,"25,788",0
164,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","98,356",74.14,"80,116.26",0.68,"3,718,560",1.32,64,56,17.29,15.60,210.37,0.92,12.37,"338,331","12,544","353,942","487,424","28,672","479,997","59,872","449,024","57,856","63,440",0,4.32,0,"63,440",0
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,822",3.58,18.75,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,326,1,1,"1,035",64,0,2,184,0,0.44,0,184,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,416",9.18,"7,939.43",1.57,"849,408",1.12,512,256,31.62,0.23,24.80,0.25,26.68,"3,490","3,420","8,272","7,121","7,684","10,894","6,618","1,504","6,400","6,442",0,4.14,0,"6,442",0
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,463",4.64,"1,780.84",0.09,"10,976",0.74,64,196,1.33,0.20,43.26,0.20,43.26,"1,568","1,568","3,714","6,272","6,272","7,121","6,324",0,"6,272","6,292",0,12.11,0,"6,292",0
168,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    8,   64,    1","   32,    4,    1","12,517",14.27,"8,942.56",1.19,"720,896",0.86,128,512,22.02,2.67,187.32,4.19,293.88,"56,732","32,768","86,993","82,724","131,072","162,432","74,268","28,815","73,728","74,852","33,990",39.04,17.73,"74,852","33,990"
169,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    8,    2,    1","  256,    1,    1","90,644",67.52,"20,556.09",2.04,"2,847,872",1.34,256,16,18.31,10.32,152.87,0.21,3.10,"105,097","2,029","110,507","322,560","6,542","194,916","141,449","187,014","137,344","140,295","76,427",10.37,5.65,"140,295","76,427"
170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,871",2.59,19,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,198,0,2,120,0,0.28,0,120,0
171,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,464",8.61,"8,128.85",1.54,"849,408",1.21,512,256,31.48,0.23,26.47,0.25,28.72,"3,489","3,338","9,305","7,113","7,661","14,308","7,210","1,535","6,400","7,534",0,4.82,0,"7,534",0
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,493",4.13,"1,738",0.09,"10,976",0.84,64,196,1.32,0.20,48.62,0.20,48.62,"1,568","1,568","3,962","6,272","6,272","7,107","6,676",0,"6,272","6,340",0,12.14,0,"6,340",0
173,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","44,394",34.30,"37,126.75",1.53,"3,864,192",1.28,64,224,39.20,14.36,418.60,3.66,106.66,"309,877","49,751","358,430","446,506","114,513","541,841","40,352","420,544","39,040","41,282",0,6.14,0,"41,282",0
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,867",3.33,20.29,0.05,65,0.86,64,1,0.01,0.00,0.01,0.00,0.01,1,1,598,1,1,431,142,0,2,286,12,0.66,0.03,286,12
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,900",25.57,"28,991.72",1.72,"3,397,632",1.23,512,"1,024",40.63,0.93,36.54,1.00,39.02,"14,612","13,883","31,424","29,231","31,165","40,280","25,706","6,824","25,600","25,602",0,5.37,0,"25,602",0
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","6,758",6.37,"5,012.31",0.11,"36,064",1.05,64,784,3.43,1.61,252.14,0.80,126.07,"12,544","6,272","20,554","50,176","25,088","26,953","51,228",0,"50,176","50,236",0,49.55,0,"50,236",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,029",4.35,"2,982.68",0.22,"43,904",1.15,64,784,3.69,0.80,184.47,0.80,184.47,"6,272","6,272","14,012","25,088","25,088","26,543","25,092",0,"25,088","25,576",0,33.87,0,"25,576",0
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","97,592",73.54,"79,424.07",0.69,"3,718,560",1.32,64,56,17.44,15.60,212.11,0.92,12.48,"338,257","12,544","356,669","487,424","28,672","483,395","59,636","449,024","57,856","61,616",0,4.23,0,"61,616",0
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,802",2.59,18.47,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,438,442,0,2,244,12,0.58,0.03,244,12
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,491",8.45,"7,875.50",1.59,"849,408",1.23,512,256,31.39,0.23,27.00,0.25,29.17,"3,486","3,409","8,168","7,105","7,648","13,801","6,790","1,514","6,400","6,898",0,4.39,0,"6,898",0
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,441",3.07,"1,596.16",0.10,"10,976",1.12,64,196,1.34,0.20,65.33,0.20,65.33,"1,568","1,568","3,849","6,272","6,272","7,153","6,428",0,"6,272","6,436",0,12.51,0,"6,436",0
182,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    8,   64,    1","   32,    4,    1","18,019",12.03,"9,238.99",1.15,"720,896",1.48,128,512,15.25,2.67,221.84,4.19,348.60,"53,683","32,768","88,100","83,645","131,072","162,669","74,214","29,494","73,728","74,444","100,535",27.41,37.01,"74,444","100,535"
183,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    8,    2,    1","  256,    1,    1","95,474",68.06,"20,572.38",2.04,"2,847,872",1.37,256,16,17.73,10.32,151.65,0.21,3.07,"105,107","2,025","109,984","322,560","6,549","194,981","142,597","187,006","137,344","142,301",0,9.86,0,"142,301",0
184,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,940",2.56,18.62,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,428,38,0,2,6,0,0.01,0,6,0
185,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,500",9.79,"8,055.40",1.55,"849,408",1.06,512,256,31.39,0.23,23.30,0.25,25.21,"3,474","3,387","11,187","7,125","7,727","10,832","6,402","1,509","6,400","7,106",0,4.51,0,"7,106",0
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,471",3.04,"1,610.90",0.10,"10,976",1.14,64,196,1.33,0.20,66.02,0.20,66.02,"1,568","1,568","3,694","6,272","6,272","7,153","6,276",0,"6,272","6,316",0,12.15,0,"6,316",0
187,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","43,437",34.88,"37,036.99",1.53,"3,864,192",1.23,64,224,40.05,14.58,418.10,3.67,105.10,"313,757","49,765","363,032","449,960","114,518","543,526","40,360","424,861","39,040","39,936",0,6.06,0,"39,936",0
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,930",2.56,18.65,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,252,1,1,446,234,0,2,"1,678",0,3.81,0,"1,678",0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,688",24.51,"28,794.88",1.74,"3,397,632",1.28,512,"1,024",40.88,0.94,38.19,1.00,40.70,"14,625","13,948","30,706","29,253","31,187","40,134","27,650","6,868","25,600","27,506","23,309",5.81,4.93,"27,506","23,309"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","6,696",5.50,"4,906.97",0.11,"36,064",1.21,64,784,3.47,1.61,291.72,0.80,145.86,"12,544","6,272","20,354","50,176","25,088","30,003","50,188",0,"50,176","51,036","12,687",50.99,12.67,"51,036","12,687"
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","4,984",5.98,"2,938.97",0.22,"43,904",0.83,64,784,3.72,0.80,134.16,0.80,134.16,"6,272","6,272","14,288","25,088","25,088","26,653","25,572",0,"25,088","25,092",0,33.45,0,"25,092",0
192,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","98,484",73.47,"78,808.93",0.69,"3,718,560",1.33,64,56,17.27,15.60,212.29,0.92,12.49,"338,181","12,544","356,940","487,424","28,672","479,954","60,672","449,025","57,856","62,052","24,389",4.22,1.66,"62,052","24,389"
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,795",2.62,18.44,0.05,65,1.05,64,1,0.01,0.00,0.01,0.00,0.01,1,1,358,1,1,"1,786",6,0,2,60,0,0.14,0,60,0
194,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,732",9.57,"7,869.76",1.59,"849,408",1.11,512,256,30.71,0.23,23.83,0.25,25.75,"3,486","3,341","9,229","7,125","7,742","13,851","6,426","1,519","6,400","6,962",0,4.35,0,"6,962",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,509",3.04,"1,672.37",0.10,"10,976",1.15,64,196,1.32,0.20,66.02,0.20,66.02,"1,568","1,568","3,847","6,272","6,272","7,123","6,372",0,"6,272","6,390",0,12.18,0,"6,390",0
196,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    8,   64,    1","   32,    4,    1","17,099",11.71,"9,105.09",1.16,"720,896",1.44,128,512,16.06,2.68,228.49,4.19,358.12,"53,519","32,768","87,376","83,472","131,072","162,135","73,852","29,039","73,728","73,744","41,273",28.55,15.98,"73,744","41,273"
197,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    8,    2,    1","  256,    1,    1","90,430",67.68,"20,562.32",2.04,"2,847,872",1.33,256,16,18.35,10.32,152.51,0.21,3.09,"105,128","2,027","108,743","322,560","6,543","195,280","140,437","187,014","137,344","140,205","76,485",10.38,5.66,"140,205","76,485"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,869",3.68,20.03,0.05,65,0.78,64,1,0.01,0.00,0.01,0.00,0.01,1,1,347,1,1,"1,784",46,0,2,134,0,0.31,0,134,0
