ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
831,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1344,    1,    1","  512,    1,    1","38,781",30.40,"36,031.90",1.70,"4,170,432",1.27,512,"1,344",40.72,0.46,15.16,0.50,16.47,"9,199","9,661","20,624","14,356","15,642","24,756","8,906","7,084","8,904","10,258",0,1.77,0,"10,258",0
835,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,558",5.82,"4,471.47",1.31,"397,184",1.12,512,128,23.98,0.05,7.74,0.05,8.18,916,921,"2,643","1,408","1,504","3,388",850,711,848,"1,070",0,1.09,0,"1,070",0
841,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1376,    1,    1","  512,    1,    1","40,657",30.56,"36,871.01",1.70,"4,269,728",1.33,512,"1,376",39.75,0.47,15.38,0.51,16.71,"9,467","9,895","21,880","14,743","15,972","25,344","9,638","7,153","9,116","9,502",0,1.57,0,"9,502",0
845,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,586",5.76,"4,500.94",1.30,"397,184",1.14,512,128,23.88,0.05,7.82,0.05,8.27,919,916,"2,653","1,408","1,489","3,365","1,154",715,848,980,0,1.00,0,980,0
851,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1408,    1,    1","  512,    1,    1","41,572",31.14,"37,972.63",1.69,"4,369,024",1.33,512,"1,408",39.79,0.48,15.44,0.52,16.81,"9,565","10,149","26,002","14,964","16,360","30,234","18,418","7,449","9,328","11,746",0,1.89,0,"11,746",0
855,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,597",5.89,"4,491.69",1.30,"397,184",1.12,512,128,23.85,0.05,7.65,0.05,8.07,920,917,"2,702","1,408","1,487","3,355","1,058",720,848,"1,914",375,1.94,0.38,"1,914",375
861,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1440,    1,    1","  512,    1,    1","41,553",31.68,"38,899.51",1.69,"4,468,320",1.31,512,"1,440",40.69,0.49,15.55,0.53,16.88,"9,841","10,323","21,945","15,368","16,720","26,363","10,686","7,499","9,540","16,498",0,2.66,0,"16,498",0
865,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,592",7.23,"4,536.74",1.29,"397,184",0.91,512,128,23.87,0.05,6.23,0.05,6.58,919,919,"2,722","1,408","1,488","3,406","1,466",715,848,922,0,0.94,0,922,0
871,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1472,    1,    1","  512,    1,    1","42,352",32.06,"39,648.93",1.69,"4,567,616",1.32,512,"1,472",40.78,0.50,15.73,0.55,17.01,"10,046","10,607","26,943","15,699","17,067","27,110","11,378","7,783","9,752","10,794",0,1.71,0,"10,794",0
875,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,717",5.89,"4,480.12",1.30,"397,184",1.14,512,128,23.42,0.05,7.65,0.05,8.08,923,917,"2,801","1,408","1,504","3,381","2,320",715,848,914,0,0.91,0,914,0
881,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1504,    1,    1","  512,    1,    1","43,762",32.83,"39,947.44",1.72,"4,666,912",1.33,512,"1,504",40.31,0.51,15.67,0.56,17.05,"10,277","10,881","22,981","16,042","17,444","27,615","10,230","7,993","9,964","11,378",0,1.74,0,"11,378",0
885,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,607",6.02,"4,630.26",1.26,"397,184",1.10,512,128,23.80,0.05,7.49,0.05,7.87,920,917,"2,694","1,408","1,482","3,399",962,717,848,954,0,0.97,0,954,0
891,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1536,    1,    1","  512,    1,    1","44,686",33.47,"41,110.13",1.70,"4,766,208",1.33,512,"1,536",40.34,0.53,15.72,0.57,16.97,"10,490","11,006","24,531","16,354","17,796","28,248","10,178","8,084","10,176","11,412",0,1.71,0,"11,412",0
895,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,645",5.79,"4,518.43",1.29,"397,184",1.14,512,128,23.66,0.05,7.78,0.05,8.16,915,937,"3,602","1,408","1,485","3,323",882,712,848,890,0,0.90,0,890,0
901,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1568,    1,    1","  512,    1,    1","45,408",33.92,"42,264.25",1.69,"4,865,504",1.33,512,"1,568",40.51,0.54,15.93,0.58,17.21,"10,807","11,223","24,315","16,804","18,201","31,671","13,846","8,130","10,388","12,566",0,1.85,0,"12,566",0
905,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,580",6.88,"4,989.90",1.17,"397,184",0.95,512,128,23.90,0.05,6.55,0.05,6.87,920,945,"3,867","1,408","1,486","3,365","1,040",724,848,"1,010",0,1.02,0,"1,010",0
911,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1600,    1,    1","  512,    1,    1","45,709",34.37,"43,009.13",1.70,"4,964,800",1.33,512,"1,600",41.07,0.55,15.96,0.60,17.34,"11,005","11,454","24,196","17,126","18,552","29,239","10,730","8,409","10,600","10,602",0,1.55,0,"10,602",0
915,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,737",5.86,"4,680.03",1.25,"397,184",1.15,512,128,23.35,0.05,7.69,0.05,8.15,919,921,"2,719","1,408","1,485","6,439","1,210",717,848,978,0,0.97,0,978,0
921,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1632,    1,    1","  512,    1,    1","46,527",34.69,"43,305.66",1.72,"5,064,096",1.34,512,"1,632",41.14,0.56,16.20,0.61,17.45,"11,177","11,700","24,629","17,429","18,923","29,984","11,950","8,583","10,812","10,814",0,1.56,0,"10,814",0
925,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,657",5.79,"4,524.75",1.29,"397,184",1.15,512,128,23.63,0.05,7.78,0.05,8.23,920,911,"2,719","1,408","1,484","3,417","1,092",714,848,940,0,0.94,0,940,0
931,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1664,    1,    1","  512,    1,    1","48,132",35.87,"44,829.03",1.69,"5,163,392",1.34,512,"1,664",40.55,0.57,15.89,0.62,17.19,"11,450","11,981","25,428","17,810","19,350","33,374","12,794","8,807","11,024","12,682",0,1.77,0,"12,682",0
935,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,591",6.88,"4,506.29",1.30,"397,184",0.96,512,128,23.86,0.05,6.55,0.05,6.87,923,924,"2,683","1,408","1,480","3,350","1,002",716,848,946,0,0.96,0,946,0
941,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1696,    1,    1","  512,    1,    1","48,607",36.38,"45,341.90",1.71,"5,262,688",1.33,512,"1,696",40.91,0.58,16.00,0.63,17.30,"11,618","12,169","26,226","18,101","19,643","30,968","12,126","8,946","11,236","13,046",0,1.80,0,"13,046",0
945,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,595",5.89,"4,510.49",1.29,"397,184",1.12,512,128,23.85,0.05,7.65,0.05,8.11,919,907,"2,586","1,408","1,494","3,340",972,713,848,"1,132",0,1.15,0,"1,132",0
951,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1728,    1,    1","  512,    1,    1","49,281",36.77,"46,320.01",1.70,"5,361,984",1.34,512,"1,728",41.10,0.59,16.14,0.64,17.41,"11,898","12,442","26,655","18,515","20,073","31,484","12,386","9,151","11,448","11,570",0,1.57,0,"11,570",0
955,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,589",5.82,"4,509.62",1.30,"397,184",1.13,512,128,23.86,0.05,7.74,0.05,8.16,915,920,"2,741","1,408","1,486","3,372","1,162",719,848,866,0,0.88,0,866,0
961,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1760,    1,    1","  512,    1,    1","48,989",36.90,"46,648.47",1.72,"5,461,280",1.32,512,"1,760",42.12,0.61,16.42,0.66,17.76,"12,101","12,641","28,364","18,833","20,446","35,124","13,110","9,270","11,660","11,662",0,1.59,0,"11,662",0
965,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,588",10.50,"4,542.22",1.29,"397,184",0.63,512,128,23.87,0.05,4.29,0.05,4.56,924,918,"2,764","1,408","1,483","3,402",860,716,848,"1,910",715,1.93,0.72,"1,910",715
971,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1792,    1,    1","  512,    1,    1","51,516",38.40,"48,010.78",1.70,"5,560,576",1.34,512,"1,792",40.77,0.61,16.01,0.67,17.36,"12,430","12,862","27,594","19,322","20,823","35,564","13,370","9,466","11,872","14,094",0,1.83,0,"14,094",0
975,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,608",5.89,"4,494.71",1.30,"397,184",1.12,512,128,23.80,0.05,7.65,0.05,8.05,920,915,"2,610","1,408","1,481","3,363","1,130",711,848,"1,058",0,1.07,0,"1,058",0
981,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1824,    1,    1","  512,    1,    1","52,268",38.85,"48,362.68",1.72,"5,659,872",1.34,512,"1,824",40.90,0.63,16.12,0.68,17.45,"12,610","13,087","27,919","19,618","21,198","33,133","12,398","9,615","12,084","12,086",0,1.55,0,"12,086",0
985,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,615",5.86,"4,477.04",1.30,"397,184",1.13,512,128,23.79,0.05,7.69,0.05,8.09,917,915,"2,865","1,408","1,488","3,395","1,474",712,848,882,0,0.89,0,882,0
991,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1856,    1,    1","  512,    1,    1","52,393",39.46,"49,903.88",1.70,"5,759,168",1.32,512,"1,856",41.52,0.64,16.16,0.69,17.48,"12,840","13,361","29,526","19,941","21,532","33,535","12,652","9,823","12,296","13,716",0,1.75,0,"13,716",0
995,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,655",5.89,"4,479.47",1.30,"397,184",1.13,512,128,23.64,0.05,7.65,0.05,8.11,920,918,"2,643","1,408","1,480","3,396","1,010",715,848,"1,036",0,1.04,0,"1,036",0
1001,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1888,    1,    1","  512,    1,    1","52,855",39.65,"50,227.74",1.72,"5,858,464",1.33,512,"1,888",41.86,0.65,16.36,0.70,17.69,"13,055","13,582","29,918","20,302","21,965","34,157","14,262","9,993","12,508","14,550","12,620",1.84,1.60,"14,550","12,620"
1005,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,689",5.82,"4,950.59",1.18,"397,184",1.15,512,128,23.52,0.05,7.74,0.05,8.17,921,919,"2,709","1,408","1,486","3,368",906,709,848,866,0,0.87,0,866,0
1011,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1920,    1,    1","  512,    1,    1","54,425",40.74,"50,885.96",1.72,"5,957,760",1.33,512,"1,920",41.34,0.66,16.31,0.72,17.58,"13,308","13,842","29,412","20,680","22,290","34,848","13,762","10,233","12,720","13,266",0,1.63,0,"13,266",0
3,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[16148] python3.8,"   64,    1,    1","  512,    1,    1","92,774",71.71,"79,365.13",0.17,"922,880",1.29,512,64,3.91,5.38,75.03,3.22,44.89,"42,185","25,344","70,577","167,972","100,608","168,422","105,513","65,716","102,724","103,317","17,139",7.46,1.24,"103,317","17,139"
