ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
976,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.16,0.05,65,0.68,64,1,0.01,0.00,0.01,0.00,0.01,1,1,424,1,1,476,206,0,2,134,0,0.28,0,134,0
977,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1216,    1,    1","  512,    1,    1","62,675",0.05,"43,287.69",1.78,"5,239,744",1.28,512,"1,216",31.40,4.48,91.96,4.79,98.24,"69,480","63,761","134,391","140,160","150,091","191,526","119,858","39,997","119,776","120,610","40,322",12.89,4.31,"120,610","40,322"
978,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 3724,    1,    1","   64,    1,    1","13,828",0.02,"7,993.88",0.38,"208,544",0.90,64,"3,724",6.39,3.81,251.41,3.81,251.41,"29,792","29,792","60,946","119,168","119,168","120,831","119,460",0,"119,168","119,372","32,108",57.64,15.50,"119,372","32,108"
979,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   25,    4,    1","    8,    8,    1","144,390",0.11,"94,615.09",1.22,"7,869,024",1.36,64,100,24.90,31.79,299.25,1.92,18.08,"707,899","29,398","752,003","991,006","60,032","887,185","138,632","887,304","138,624","155,540",40,7.22,0.00,"155,540",40
980,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.75,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,256,1,1,446,86,0,2,8,0,0.02,0,8,0
981,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","11,688",0.01,"5,760.41",1.41,"551,552",1.12,512,128,18.22,0.48,45.83,0.50,48.04,"7,400","6,457","17,035","14,848","15,491","24,653","12,678","4,384","12,608","12,676",0,7.27,0,"12,676",0
982,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"  392,    1,    1","   64,    1,    1","4,138",0.00,"1,614.29",0.20,"21,952",1.14,64,392,2.23,0.40,111.01,0.40,111.01,"3,136","3,136","7,348","12,544","12,544","13,721","12,878",0,"12,544","12,716",0,20.36,0,"12,716",0
983,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","8,828",0.01,"4,351.56",1.45,"429,056",1.06,256,128,20.07,0.46,55.14,1.18,141.78,"9,236","9,216","20,102","14,336","36,864","45,407","12,737","4,887","12,544","12,867",0,9.74,0,"12,867",0
984,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,131",0.01,756.46,0.76,"39,168",0.90,256,16,4.78,0.15,25.89,0.59,103.55,"1,152","4,608","6,958","4,608","18,432","22,963","7,826",0,"4,608","4,876",0,6.35,0,"4,876",0
985,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    1,    1,   36","  128,    1,    1","26,600",0.02,"12,508.38",1.76,"1,494,432",1.32,128,36,33.08,1.77,88.47,0.29,14.75,"27,648","2,304","31,512","55,296","9,216","20,115","56,145","9,216","55,296","60,053",0,15.13,0,"60,053",0
986,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","5,843",0.01,"1,803.32",1.04,"127,680",1.13,256,32,8.18,0.29,56.89,0.16,30.42,"2,304","2,768","6,274","9,216","4,928","6,404","13,105",0,"9,216","13,043","2,848",14.90,3.25,"13,043","2,848"
987,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   12,    1","  512,    1,    1","28,686",0.02,"18,557.96",1.77,"2,230,752",1.24,512,"1,200",28.91,3.91,170.10,3.91,170.10,"30,576","30,576","62,578","122,304","122,304","124,156","122,697",0,"122,304","122,713","115,730",28.65,27.02,"122,713","115,730"
988,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.68,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,994,246,0,2,40,0,0.08,0,40,0
989,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1248,    1,    1","  512,    1,    1","63,870",0.05,"44,964.97",1.76,"5,377,632",1.27,512,"1,248",31.63,4.60,91.56,4.93,98.04,"71,286","64,349","141,228","143,833","153,764","196,831","126,130","40,945","122,928","125,542","45,677",13.17,4.79,"125,542","45,677"
990,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 3822,    1,    1","   64,    1,    1","14,086",0.02,"8,468.16",0.37,"214,032",0.86,64,"3,822",6.43,3.91,241.23,3.91,241.23,"30,576","30,576","63,282","122,304","122,304","123,909","122,310",0,"122,304","122,308","33,312",58.05,15.81,"122,308","33,312"
991,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   25,    4,    1","    8,    8,    1","147,337",0.11,"96,539.35",1.23,"8,073,824",1.35,64,100,25.06,32.19,295.78,1.92,17.65,"713,034","29,429","754,811","980,537","60,027","919,220","147,984","888,460","142,272","142,280",0,6.47,0,"142,280",0
992,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,446,134,0,2,182,12,0.38,0.03,182,12
993,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","11,713",0.01,"5,714.76",1.42,"551,552",1.24,512,128,18.19,0.48,50.33,0.50,52.83,"7,324","6,414","16,265","14,849","15,613","21,639","12,610","4,324","12,608","13,702",0,7.83,0,"13,702",0
994,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"  392,    1,    1","   64,    1,    1","4,514",0.00,"1,538.79",0.21,"21,952",1.22,64,392,2.05,0.40,109.08,0.40,109.08,"3,136","3,136","7,208","12,544","12,544","13,683","12,556",0,"12,544","12,628",0,18.68,0,"12,628",0
995,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","8,835",0.01,"4,238.49",1.49,"429,056",1.20,256,128,20.05,0.46,62.88,1.18,161.68,"9,034","9,216","19,710","14,336","36,864","43,546","12,957","5,031","12,544","13,617",0,10.31,0,"13,617",0
996,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,261",0.00,755.51,0.76,"39,168",1.09,256,16,4.66,0.15,30.72,0.59,122.88,"1,152","4,608","6,730","4,608","18,432","19,667","4,612",0,"4,608","4,772",0,6.09,0,"4,772",0
997,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    1,    1,   36","  128,    1,    1","26,282",0.02,"12,487.65",1.76,"1,494,432",1.30,128,36,33.46,1.77,87.77,0.29,14.63,"27,648","2,304","33,020","55,296","9,216","20,100","56,545","9,216","55,296","56,867",0,14.51,0,"56,867",0
998,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","5,861",0.01,"1,809.93",1.04,"127,680",0.93,256,32,8.16,0.29,46.78,0.16,25.02,"2,304","2,768","6,278","9,216","4,928","6,426","9,329",0,"9,216","9,369",0,10.67,0,"9,369",0
999,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   13,    1","  512,    1,    1","29,537",0.03,"19,417.54",1.76,"2,325,184",1.13,512,"1,300",29.23,4.01,154.67,4.01,154.67,"31,360","31,360","64,192","125,440","125,440","128,448","127,959",0,"125,440","125,511","43,208",28.45,9.80,"125,511","43,208"
1000,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,267",0.00,19.29,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,446,110,0,2,142,0,0.29,0,142,0
1001,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1280,    1,    1","  512,    1,    1","68,182",0.05,"45,750.46",1.77,"5,515,520",1.35,512,"1,280",30.36,4.72,93.76,5.04,100.14,"73,074","66,602","141,926","147,564","158,021","201,993","126,962","42,333","126,080","127,734","47,329",12.56,4.65,"127,734","47,329"
1002,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 3920,    1,    1","   64,    1,    1","14,512",0.01,"8,731.47",0.37,"219,520",1.03,64,"3,920",6.40,4.01,287.71,4.01,287.71,"31,360","31,360","64,004","125,440","125,440","127,603","125,836",0,"125,440","126,556","36,821",58.37,16.98,"126,556","36,821"
1003,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   25,    4,    1","    8,    8,    1","151,060",0.11,"100,364.25",1.21,"8,278,624",1.35,64,100,25.06,31.73,284.89,1.92,17.25,"726,973","29,413","767,782","991,590","60,032","983,972","176,178","908,133","145,920","152,272",101,6.75,0.00,"152,272",101
1004,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,19.85,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,445,126,0,2,118,0,0.25,0,118,0
1005,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","11,503",0.01,"5,823.76",1.39,"551,552",1.20,512,128,18.52,0.48,49.83,0.50,52.47,"7,350","6,529","15,247","14,850","15,647","21,645","12,714","4,314","12,608","13,272",0,7.73,0,"13,272",0
1006,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"  392,    1,    1","   64,    1,    1","5,402",0.00,"1,553.38",0.21,"21,952",1.49,64,392,1.71,0.40,111.01,0.40,111.01,"3,136","3,136","7,058","12,544","12,544","13,683","12,706",0,"12,544","12,556",0,15.52,0,"12,556",0
1007,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","10,185",0.01,"4,302.97",1.47,"429,056",1.40,256,128,17.38,0.46,63.43,1.18,163.12,"9,202","9,216","19,719","14,336","36,864","43,573","15,177","5,076","12,544","12,665",0,8.33,0,"12,665",0
1008,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,205",0.00,729.29,0.79,"39,168",1.10,256,16,4.71,0.15,31.35,0.59,125.39,"1,152","4,608","6,650","4,608","18,432","19,675","4,612",0,"4,608","5,916","4,374",7.65,5.66,"5,916","4,374"
1009,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    1,    1,   36","  128,    1,    1","26,350",0.02,"12,548.81",1.75,"1,494,432",1.31,128,36,33.37,1.77,88.62,0.29,14.77,"27,648","2,304","32,250","55,296","9,216","24,228","55,299","9,216","55,296","56,779",0,14.44,0,"56,779",0
1010,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","5,812",0.01,"1,804.19",1.04,"127,680",0.92,256,32,8.23,0.29,47.02,0.16,25.14,"2,304","2,768","6,619","9,216","4,928","8,053","9,585",0,"9,216","9,481",0,10.86,0,"9,481",0
1011,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   14,    1","  512,    1,    1","30,575",0.03,"20,124.03",1.77,"2,419,616",1.10,512,"1,400",29.39,4.11,149.16,4.11,149.16,"32,144","32,144","67,243","128,576","128,576","130,422","129,073",0,"128,576","132,123","46,288",28.95,10.14,"132,123","46,288"
1012,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,127",0.00,18.69,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,"1,002",22,0,2,392,0,0.84,0,392,0
1013,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1312,    1,    1","  512,    1,    1","67,268",0.05,"48,401.26",1.72,"5,653,408",1.30,512,"1,312",31.54,4.84,93.96,5.17,100.33,"74,895","67,849","146,697","151,294","161,793","209,840","151,694","43,296","129,232","133,004","50,558",13.25,5.04,"133,004","50,558"
1014,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 4018,    1,    1","   64,    1,    1","14,984",0.02,"9,200.68",0.36,"225,008",0.87,64,"4,018",6.36,4.11,240.33,4.11,240.33,"32,144","32,144","65,879","128,576","128,576","130,183","128,692",0,"128,576","128,674","39,603",57.44,17.68,"128,674","39,603"
1015,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   25,    4,    1","    8,    8,    1","154,427",0.11,"101,749.65",1.23,"8,483,424",1.36,64,100,25.13,33.04,291.28,1.92,16.93,"772,175","29,488","821,264","1,084,280","60,032","960,786","153,848","935,975","149,568","152,048",32,6.60,0.00,"152,048",32
1016,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,240",0.00,19.43,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,329,1,1,428,46,0,2,110,0,0.23,0,110,0
1017,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","11,699",0.01,"5,993.28",1.35,"551,552",1.25,512,128,18.21,0.48,51.02,0.50,53.70,"7,333","6,554","15,485","14,848","15,642","21,628","12,610","4,319","12,608","12,634",0,7.23,0,"12,634",0
1018,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"  392,    1,    1","   64,    1,    1","4,104",0.00,"1,546.90",0.21,"21,952",1.05,64,392,2.25,0.40,102.82,0.40,102.82,"3,136","3,136","7,124","12,544","12,544","13,683","12,716",0,"12,544","12,628",0,20.55,0,"12,628",0
1019,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","8,851",0.01,"4,238.41",1.49,"429,056",1.04,256,128,20.02,0.46,54.10,1.18,139.11,"9,037","9,216","19,723","14,336","36,864","43,587","12,833","5,054","12,544","17,935",0,13.52,0,"17,935",0
1020,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,193",0.00,754.97,0.76,"39,168",1.09,256,16,4.72,0.15,31.14,0.59,124.54,"1,152","4,608","7,246","4,608","18,432","19,651","4,806",0,"4,608","4,628",0,5.99,0,"4,628",0
1021,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    1,    1,   36","  128,    1,    1","26,456",0.02,"12,512.93",1.76,"1,494,432",1.32,128,36,33.24,1.77,88.76,0.29,14.79,"27,648","2,304","31,192","55,296","9,216","19,992","56,529","9,216","55,296","56,153","4,538",14.21,1.15,"56,153","4,538"
1022,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","5,851",0.01,"1,799.75",1.04,"127,680",0.89,256,32,8.17,0.29,44.96,0.16,24.04,"2,304","2,768","6,729","9,216","4,928","8,131","9,401",0,"9,216","9,515",0,10.87,0,"9,515",0
1023,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   15,    1","  512,    1,    1","31,759",0.03,"21,037.57",1.76,"2,514,048",1.15,512,"1,500",29.39,4.21,154.41,4.21,154.41,"32,928","32,928","67,894","131,712","131,712","133,612","132,937",0,"131,712","132,087","49,113",27.89,10.37,"132,087","49,113"
1024,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,125",0.00,18.46,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,445,174,0,2,324,12,0.70,0.03,324,12
1025,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1344,    1,    1","  512,    1,    1","69,255",0.05,"50,373.97",1.69,"5,791,296",1.30,512,"1,344",31.40,4.96,93.30,5.29,99.60,"76,914","69,731","149,477","154,980","165,623","214,695","134,418","44,512","132,384","143,004","54,558",13.84,5.28,"143,004","54,558"
