ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","202,343",0.15,"46,110.69",1.94,"6,084,288",1.35,512,576,11.40,14.88,99.73,15.56,104.28,"207,703","168,171","381,422","464,770","485,717","559,948","458,088","72,596","451,872","456,060","369,708",15.10,12.24,"456,060","369,708"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"14112,    1,    1","   64,    1,    1","89,549",0.07,"19,543.66",0.68,"903,168",1.36,64,"14,112",4.65,14.45,219.75,14.45,219.75,"112,896","112,896","229,839","451,584","451,584","452,571","454,718",0,"451,584","454,820","439,461",34.02,32.87,"454,820","439,461"
154,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 3528,    1,    1"," 1024,    1,    1","731,681",0.54,"159,746.24",2.07,"22,466,304",1.36,"1,024","3,528",11.31,15.68,29.17,14.45,26.89,"255,018","112,896","379,030","489,942","451,584","558,890","578,241","106,582","452,232","491,445","369,484",4.50,3.38,"491,445","369,484"
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.56,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,446,8,0,2,22,0,0.05,0,22,0
156,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","201,598",0.15,"46,479.13",1.93,"6,084,288",1.35,512,576,11.45,14.88,100.25,15.58,104.97,"207,486","171,306","383,131","464,854","486,616","560,263","463,692","72,703","451,872","460,798","448,854",15.31,14.91,"460,798","448,854"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"14112,    1,    1","   64,    1,    1","87,032",0.07,"19,653.71",0.68,"903,168",1.30,64,"14,112",4.79,14.45,216.38,14.45,216.38,"112,896","112,896","227,758","451,584","451,584","452,587","455,436",0,"451,584","452,750","362,873",34.84,27.92,"452,750","362,873"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,913",0.00,30.79,0.27,563,0.80,128,2,0.08,0,0,0.00,0.37,0,15,173,0,42,492,1,0,0,189,0,0.43,0,189,0
159,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  256,    1,    1","618,361",0.46,"111,754.19",2.25,"17,129,224",1.36,256,49,17.28,25.95,57.01,2.70,5.92,"509,973","35,034","556,160","811,049","84,521","479,500","463,770","389,558","463,174","488,856","39,632",5.30,0.43,"488,856","39,632"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,179",0.00,19.21,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,496,1,1,445,6,0,2,270,11,0.57,0.02,270,11
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   96,    1,    1","  512,    1,    1","35,182",0.03,"7,591.51",1.96,"1,014,048",1.29,512,96,10.96,2.48,91.45,2.55,94.00,"34,514","26,446","61,843","77,468","79,863","92,671","77,634","12,092","75,312","75,834",35,14.44,0.01,"75,834",35
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8," 2352,    1,    1","   64,    1,    1","17,112",0.01,"3,556.47",0.45,"108,192",1.15,64,"2,352",4.08,4.82,327.23,2.41,163.62,"37,632","18,816","57,600","150,528","75,264","78,491","152,140",0,"150,528","150,532","12,566",58.86,4.91,"150,532","12,566"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,883",0.00,32.46,0.26,563,0.78,128,2,0.08,0,0,0.00,0.37,0,15,172,0,42,"1,056",9,0,0,153,0,0.35,0,153,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    9,    1","  128,    1,    1","415,447",0.30,"95,408.50",2.35,"15,226,848",1.36,128,441,19.71,33.60,110.30,16.30,53.52,"607,447","214,569","842,653","1,050,260","509,503","1,485,808","105,410","971,611","89,850","102,058","371,777",1.65,5.99,"102,058","371,777"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,18.99,0.05,65,0.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,360,1,1,986,56,0,2,110,0,0.23,0,110,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","207,073",0.15,"46,463.32",1.93,"6,084,288",1.37,512,576,11.13,14.88,98.77,15.59,103.50,"207,419","168,536","376,780","464,891","486,100","559,319","460,536","72,537","451,872","457,662","369,655",14.81,11.96,"457,662","369,655"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"14112,    1,    1","   64,    1,    1","89,559",0.07,"19,856.69",0.67,"903,168",1.37,64,"14,112",4.65,14.45,221.58,14.45,221.58,"112,896","112,896","226,788","451,584","451,584","452,587","452,924",0,"451,584","457,838","362,914",34.24,27.14,"457,838","362,914"
168,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 3528,    1,    1"," 1024,    1,    1","734,394",0.54,"159,717.62",2.07,"22,466,304",1.36,"1,024","3,528",11.27,15.69,29.13,14.45,26.83,"255,468","112,896","387,226","490,590","451,584","559,603","495,909","106,601","452,232","453,964","369,738",4.14,3.37,"453,964","369,738"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,234",0.00,18.71,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,426,118,0,2,120,0,0.25,0,120,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","202,121",0.15,"46,898.66",1.91,"6,084,288",1.34,512,576,11.41,14.88,99.14,15.57,103.73,"207,687","170,674","384,389","464,994","485,184","561,467","461,012","72,271","451,872","465,684","371,824",15.44,12.32,"465,684","371,824"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"14112,    1,    1","   64,    1,    1","85,939",0.07,"19,717.01",0.67,"903,168",1.32,64,"14,112",4.85,14.45,221.91,14.45,221.91,"112,896","112,896","228,028","451,584","451,584","452,563","453,142",0,"451,584","453,196","362,866",35.33,28.29,"453,196","362,866"
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,918",0.00,30.71,0.27,563,0.80,128,2,0.08,0,0,0.00,0.37,0,15,199,0,42,492,3,0,0,41,0,0.09,0,41,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  256,    1,    1","618,852",0.46,"111,819.62",2.25,"17,129,224",1.36,256,49,17.27,25.96,56.99,2.70,5.92,"510,329","34,894","565,079","811,115","84,359","476,917","468,262","389,994","462,726","485,936","40,071",5.26,0.43,"485,936","40,071"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,324",0.00,20.29,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,"1,002",54,0,2,70,0,0.14,0,70,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   96,    1,    1","  512,    1,    1","35,011",0.03,"7,786.31",1.92,"1,014,048",1.20,512,96,11.01,2.48,85.32,2.55,87.85,"34,547","26,422","62,597","77,469","79,848","92,630","75,394","12,016","75,312","76,090","66,078",14.56,12.64,"76,090","66,078"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8," 2352,    1,    1","   64,    1,    1","20,988",0.02,"3,575.50",0.44,"108,192",1.29,64,"2,352",3.32,4.82,298.08,2.41,149.04,"37,632","18,816","59,008","150,528","75,264","76,179","151,172",0,"150,528","151,700","12,318",48.41,3.93,"151,700","12,318"
177,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,993",0.00,29.94,0.28,563,1.11,128,2,0.08,0,0,0.00,0.50,0,15,343,0,42,508,1,0,0,313,16,0.69,0.04,313,16
178,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    9,    1","  128,    1,    1","415,111",0.31,"95,594.03",2.34,"15,226,848",1.35,128,441,19.73,33.60,109.75,16.30,53.25,"607,077","214,504","829,516","1,049,708","509,500","1,485,908","100,938","971,919","88,862","101,750","372,024",1.64,6.00,"101,750","372,024"
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,004",0.00,18.49,0.05,65,1.29,64,1,0.01,0.00,0.01,0.00,0.01,1,1,326,1,1,986,118,0,2,110,0,0.15,0,110,0
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","205,489",0.15,"46,164.75",1.94,"6,084,288",1.37,512,576,11.22,14.88,99.59,15.51,103.82,"207,447","170,226","383,218","464,739","485,169","561,258","460,554","72,247","451,872","454,740","369,268",14.82,12.04,"454,740","369,268"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"14112,    1,    1","   64,    1,    1","89,392",0.07,"19,809.96",0.67,"903,168",1.34,64,"14,112",4.66,14.45,216.80,14.45,216.80,"112,896","112,896","232,224","451,584","451,584","452,670","456,230",0,"451,584","455,420","362,840",34.12,27.18,"455,420","362,840"
182,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8,"  882,    1,    1"," 1024,    1,    1","234,388",0.17,"51,600.90",1.60,"5,616,576",1.37,"1,024",882,8.83,15.26,89.07,3.61,21.08,"285,466","28,224","319,159","477,047","112,896","280,662","465,671","166,030","452,232","455,487","155,117",13.02,4.43,"455,487","155,117"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,199",0.00,19.32,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,446,550,0,2,30,0,0.06,0,30,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  576,    1,    1","  512,    1,    1","98,356",0.07,"22,398.10",2.01,"3,055,104",1.34,512,576,11.61,4.20,57.10,4.46,60.71,"64,626","57,053","123,822","131,227","139,328","176,992","116,410","36,551","113,184","123,002","111,888",8.38,7.62,"123,002","111,888"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 3528,    1,    1","   64,    1,    1","22,163",0.02,"4,694.75",0.71,"225,792",1.22,64,"3,528",4.71,3.61,199.46,3.61,199.46,"28,224","28,224","57,268","112,896","112,896","116,159","113,628",0,"112,896","112,950","23,896",34.10,7.21,"112,950","23,896"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","3,082",0.00,15.75,0.17,179,1.13,128,1,0.02,0,0,0.00,0.16,0,7,156,0,14,446,89,0,0,193,0,0.42,0,193,0
187,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[8907] python3.8,"   13,    5,    1","   64,    1,    1","264,920",0.19,"47,267.78",2.01,"6,453,590",1.37,64,65,13.39,29.00,149.90,1.28,6.62,"551,204","17,386","571,429","905,459","39,742","842,909","132,312","801,517","124,424","132,392",0,3.35,0,"132,392",0
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,026",0.00,19.09,0.05,65,1.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,450,6,0,2,38,0,0.05,0,38,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  160,    1,    1","  512,    1,    1","31,949",0.02,"6,432.21",1.94,"848,640",1.37,512,160,9.98,1.16,49.77,1.23,52.88,"17,806","15,576","33,911","36,212","38,348","49,254","32,396","9,956","31,440","32,124",0,6.74,0,"32,124",0
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","2,917",0.00,15.75,0.17,179,1.01,128,1,0.02,0,0,0.00,0.16,0,7,175,0,14,446,3,0,0,1,0,0.00,0,1,0
191,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   13,   15,    1","  128,    1,    1","310,330",0.23,"68,035.93",2.28,"10,570,560",1.36,128,195,19.25,24.60,107.98,8.00,35.11,"476,952","115,539","613,720","768,269","249,996","984,136","70,530","731,989","50,568","54,456","186,485",1.18,4.02,"54,456","186,485"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,262",0.00,20.01,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,778",118,0,2,120,0,0.25,0,120,0
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","166,709",0.12,"38,212.87",1.96,"5,091,840",1.36,512,960,11.40,7.03,57.35,7.39,60.21,"107,831","93,612","207,306","220,305","230,583","298,402","189,900","62,411","188,640","189,352","112,437",7.61,4.52,"189,352","112,437"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","36,768",0.03,"8,548.07",0.65,"376,320",1.25,64,"5,880",4.73,6.02,205.64,6.02,205.64,"47,040","47,040","95,716","188,160","188,160","190,631","208,566",0,"188,160","188,164","99,145",34.27,18.06,"188,164","99,145"
195,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 1470,    1,    1"," 1024,    1,    1","309,918",0.23,"67,267.13",2.05,"9,360,960",1.36,"1,024","1,470",11.13,7.26,31.82,6.02,26.39,"121,844","47,040","173,088","226,205","188,160","271,258","191,039","79,760","189,240","202,791","183,777",4.38,3.97,"202,791","183,777"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,043",0.00,21.69,0.04,65,1.21,64,1,0.01,0.00,0.01,0.00,0.01,1,1,634,1,1,484,126,0,2,118,8,0.16,0.01,118,8
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","161,695",0.12,"37,635",1.99,"5,091,840",1.31,512,960,11.75,7.05,57.38,7.38,60.13,"107,744","93,424","208,510","220,146","231,835","298,615","188,646","63,391","188,640","188,914","111,907",7.82,4.64,"188,914","111,907"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","40,170",0.03,"8,022.04",0.69,"376,320",1.33,64,"5,880",4.33,6.02,201.03,6.02,201.03,"47,040","47,040","106,135","188,160","188,160","190,373","189,564",0,"188,160","189,656","175,509",31.65,29.29,"189,656","175,509"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","2,994",0.00,15.34,0.17,179,0.75,128,1,0.02,0,0,0.00,0.11,0,7,171,0,14,"1,794",113,0,0,137,20,0.31,0.04,137,20
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   13,    3,    1","  128,    1,    1","404,438",0.30,"76,492.29",2.25,"11,708,112",1.36,128,39,17.50,27.97,93.94,1.33,4.47,"526,251","19,239","575,152","874,156","41,632","737,668","217,264","694,180","216,416","224,270","78,994",3.71,1.31,"224,270","78,994"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,195",0.00,19.51,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,426,22,0,2,6,0,0.01,0,6,0
