ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
969,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    1,    1,   36","  128,    1,    1","42,436",0.03,"12,584.49",1.75,"1,494,432",1.30,128,36,20.79,2.95,90.89,0.59,18.18,"36,864","4,608","44,296","92,160","18,432","28,941","97,217","9,216","92,160","92,393",0,14.59,0,"92,393",0
970,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","6,867",0.01,"2,364.25",1.59,"255,360",1.14,256,64,13.95,0.59,98.57,0.32,52.64,"4,608","5,518","11,130","18,432","9,853","11,150","18,475",0,"18,432","18,577",0,18.10,0,"18,577",0
971,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    4,    1","  512,    1,    1","50,982",0.04,"22,278.90",1.77,"2,687,168",1.27,512,272,19.56,6.22,155.79,6.22,155.79,"48,608","48,608","98,444","194,432","194,432","195,967","194,905",0,"194,432","199,225","111,185",26.17,14.60,"199,225","111,185"
972,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,273",0.00,19.21,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,213,1,1,986,574,0,2,592,40,1.21,0.08,592,40
973,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  992,    1,    1","  512,    1,    1","85,076",0.06,"40,433.79",1.91,"5,261,568",1.32,512,992,23.20,7.22,112.42,7.63,118.86,"110,459","97,120","221,890","225,551","238,503","303,354","200,674","62,670","194,928","201,306","115,898",15.85,9.13,"201,306","115,898"
974,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 6076,    1,    1","   64,    1,    1","32,233",0.02,"11,777.57",0.42,"340,256",1.40,64,"6,076",4.47,6.22,271.55,6.22,271.55,"48,608","48,608","98,351","194,432","194,432","195,759","194,438",0,"194,432","194,438","105,392",40.38,21.89,"194,438","105,392"
975,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1863] python3.8,"   49,    4,    1","    8,    8,    1","251,541",0.18,"109,578.09",1.69,"12,613,384",1.39,64,196,22.96,54.84,303.67,3.84,21.26,"1,176,752","58,977","1,210,363","1,748,373","119,990","1,692,549","233,912","1,541,328","216,218","236,266","77,797",6.29,2.07,"236,266","77,797"
976,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0.00,19.43,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,6,0,2,606,0,1.27,0,606,0
977,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","15,132",0.01,"5,861.93",1.70,"678,912",1.32,512,128,17.11,0.93,82.07,0.98,85.87,"14,441","12,162","27,877","29,216","30,577","40,200","25,154","8,260","25,152","25,410",0,11.23,0,"25,410",0
978,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"  784,    1,    1","   64,    1,    1","5,345",0.00,"1,611.66",0.40,"43,904",1.19,64,784,3.47,0.80,179.20,0.80,179.20,"6,272","6,272","13,900","25,088","25,088","26,279","26,284",0,"25,088","25,244","13,776",31.40,17.14,"25,244","13,776"
979,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","17,039",0.01,"7,120.38",1.77,"858,112",1.13,256,256,20.90,0.92,61.41,2.36,157.88,"17,437","18,432","38,260","28,679","73,728","84,587","26,001","9,587","25,088","25,161",204,9.89,0.08,"25,161",204
980,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,165",0.01,738.15,0.78,"39,168",0.98,256,16,4.75,0.15,28.10,0.59,112.39,"1,152","4,608","6,633","4,608","18,432","19,637","4,676",0,"4,608","4,780",0,6.20,0,"4,780",0
981,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    1,    1,   36","  128,    1,    1","44,031",0.03,"12,669.96",1.73,"1,494,432",1.38,128,36,20.02,2.95,93.28,0.59,18.66,"36,864","4,608","42,478","92,160","18,432","29,114","92,633","9,216","92,160","93,481",0,14.23,0,"93,481",0
982,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","6,810",0.01,"2,364.76",1.59,"255,360",1.14,256,64,14.07,0.59,99.63,0.32,53.28,"4,608","5,535","11,379","18,432","9,843","11,142","18,657",0,"18,432","18,681",0,18.43,0,"18,681",0
983,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    5,    1","  512,    1,    1","49,777",0.04,"23,000.59",1.81,"2,829,760",1.20,512,340,21.12,6.42,155.83,6.42,155.83,"50,176","50,176","102,713","200,704","200,704","202,284","200,927",0,"200,704","208,259","118,152",28.03,15.90,"208,259","118,152"
984,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.01,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,482,1,1,446,14,0,2,102,0,0.21,0,102,0
985,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1024,    1,    1","  512,    1,    1","87,580",0.07,"41,459.10",1.93,"5,431,296",1.31,512,"1,024",23.25,7.46,112.35,7.86,118.43,"114,321","100,116","216,197","233,033","245,966","313,535","201,530","65,148","201,216","205,440","122,101",15.72,9.34,"205,440","122,101"
986,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 6272,    1,    1","   64,    1,    1","27,674",0.03,"12,445.34",0.42,"351,232",1.05,64,"6,272",5.38,6.42,245.96,6.42,245.96,"50,176","50,176","101,486","200,704","200,704","202,039","201,828",0,"200,704","201,484","112,019",48.70,27.08,"201,484","112,019"
987,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1863] python3.8,"   49,    4,    1","    8,    8,    1","257,746",0.19,"113,621.84",1.68,"13,014,792",1.35,64,196,23.10,57.71,302.82,3.84,20.14,"1,227,454","59,110","1,276,692","1,812,980","120,037","1,738,805","227,598","1,608,982","231,388","227,906","3,621",5.92,0.09,"227,906","3,621"
988,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,211",0.00,19.91,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,426,102,0,2,134,0,0.28,0,134,0
989,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","14,748",0.01,"6,159.31",1.62,"678,912",1.18,512,128,17.55,0.93,75.11,0.98,78.58,"14,425","12,251","27,595","29,224","30,524","43,124","26,930","8,269","25,152","25,460",0,11.56,0,"25,460",0
990,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"  784,    1,    1","   64,    1,    1","8,329",0.00,"1,687.07",0.38,"43,904",1.76,64,784,2.22,0.80,170.67,0.80,170.67,"6,272","6,272","13,416","25,088","25,088","26,313","25,260",0,"25,088","25,680","9,247",20.64,7.43,"25,680","9,247"
991,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","17,097",0.01,"7,133.29",1.77,"858,112",1.24,256,256,20.83,0.92,67.32,2.36,173.07,"17,458","18,432","37,272","28,676","73,728","84,705","25,657","9,525","25,088","27,041","63,419",10.57,24.80,"27,041","63,419"
992,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,165",0.01,757.63,0.76,"39,168",0.93,256,16,4.75,0.15,26.64,0.59,106.54,"1,152","4,608","7,004","4,608","18,432","22,431","4,844",0,"4,608","4,692",0,6.09,0,"4,692",0
993,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    1,    1,   36","  128,    1,    1","42,569",0.03,"12,626.78",1.74,"1,494,432",1.33,128,36,20.72,2.95,92.62,0.59,18.52,"36,864","4,608","43,182","92,160","18,432","29,098","95,525","9,216","92,160","93,345","33,574",14.69,5.28,"93,345","33,574"
994,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","6,794",0.01,"2,451.63",1.53,"255,360",0.97,256,64,14.10,0.59,84.55,0.32,45.18,"4,608","5,526","11,066","18,432","9,847","12,839","18,721",0,"18,432","19,967",0,19.60,0,"19,967",0
995,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    6,    1","  512,    1,    1","52,150",0.04,"24,490.28",1.78,"2,972,352",1.20,512,408,21.16,6.62,153.89,6.62,153.89,"51,744","51,744","104,524","206,976","206,976","208,551","207,471",0,"206,976","207,483","124,241",26.67,15.97,"207,483","124,241"
996,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,247",0.00,18.93,0.05,65,1.01,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,445,110,0,2,134,20,0.28,0.04,134,20
997,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1056,    1,    1","  512,    1,    1","90,640",0.07,"43,242.31",1.90,"5,601,024",1.32,512,"1,056",23.18,7.70,113.18,8.13,119.46,"118,125","102,953","226,452","240,763","254,199","325,325","221,356","67,331","207,504","211,426","130,618",15.62,9.65,"211,426","130,618"
998,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 6468,    1,    1","   64,    1,    1","28,211",0.03,"12,905.72",0.41,"362,208",1.09,64,"6,468",5.45,6.62,259.04,6.62,259.04,"51,744","51,744","104,794","206,976","206,976","208,901","208,588",0,"206,976","207,924","118,167",49.34,28.04,"207,924","118,167"
999,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1863] python3.8,"   49,    4,    1","    8,    8,    1","264,216",0.19,"114,170.46",1.73,"13,416,200",1.39,64,196,23.25,58.61,309.09,3.84,20.25,"1,250,671","58,967","1,296,082","1,855,407","119,971","1,784,353","240,769","1,641,162","240,126","331,150","78,944",8.39,2.00,"331,150","78,944"
1000,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.87,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,644,1,1,438,150,0,2,70,0,0.15,0,70,0
1001,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","16,823",0.01,"5,878.65",1.70,"678,912",1.35,512,128,15.35,0.93,75.69,0.98,79.04,"14,348","12,344","27,654","29,221","30,569","40,359","25,316","8,233","25,152","25,612",0,10.21,0,"25,612",0
1002,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"  784,    1,    1","   64,    1,    1","5,286",0.01,"1,653.84",0.39,"43,904",1.05,64,784,3.51,0.80,159.80,0.80,159.80,"6,272","6,272","13,420","25,088","25,088","26,243","25,776",0,"25,088","25,588","12,724",32.24,16.03,"25,588","12,724"
1003,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","17,408",0.01,"7,118.60",1.77,"858,112",1.27,256,256,20.46,0.92,67.81,2.36,174.30,"17,487","18,432","37,053","28,680","73,728","84,649","25,849","9,555","25,088","27,053","62,753",10.39,24.10,"27,053","62,753"
1004,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,145",0.01,749.24,0.77,"39,168",0.98,256,16,4.76,0.15,28.27,0.59,113.08,"1,152","4,608","7,419","4,608","18,432","19,660","5,400",0,"4,608","5,594",0,7.24,0,"5,594",0
1005,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    1,    1,   36","  128,    1,    1","42,458",0.03,"13,196.49",1.67,"1,494,432",1.30,128,36,20.78,2.95,90.71,0.59,18.14,"36,864","4,608","44,276","92,160","18,432","32,624","95,809","9,216","92,160","92,281",0,14.56,0,"92,281",0
1006,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","6,886",0.01,"2,376.43",1.58,"255,360",0.97,256,64,13.91,0.59,83.78,0.31,44.74,"4,608","5,536","11,072","18,432","9,839","12,814","18,433",0,"18,432","18,441",0,17.92,0,"18,441",0
1007,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    7,    1","  512,    1,    1","54,273",0.04,"25,579.18",1.79,"3,114,944",1.25,512,476,21.31,6.82,158.90,6.82,158.90,"53,312","53,312","108,270","213,248","213,248","214,746","220,681",0,"213,248","213,257","130,505",26.33,16.11,"213,257","130,505"
1008,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0.00,19.47,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,"1,778",38,0,2,6,0,0.01,0,6,0
1009,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1088,    1,    1","  512,    1,    1","92,563",0.07,"44,900.19",1.89,"5,770,752",1.29,512,"1,088",23.38,7.93,111.52,8.37,117.83,"121,159","106,335","230,198","247,666","261,977","331,710","216,004","68,988","213,792","216,750","135,312",15.68,9.79,"216,750","135,312"
1010,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 6664,    1,    1","   64,    1,    1","29,865",0.03,"13,363.03",0.41,"373,184",1.17,64,"6,664",5.30,6.82,269.93,6.82,269.93,"53,312","53,312","108,223","213,248","213,248","215,059","218,828",0,"213,248","214,188","197,603",47.97,44.26,"214,188","197,603"
1011,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1863] python3.8,"   49,    4,    1","    8,    8,    1","267,334",0.20,"118,821.49",1.71,"13,817,608",1.32,64,196,23.65,60.47,299.88,3.84,19.05,"1,269,827","59,069","1,338,679","1,891,537","119,930","1,803,293","271,252","1,683,302","262,812","273,974","81,284",6.86,2.04,"273,974","81,284"
1012,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,171",0.00,19.10,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,438,56,0,2,312,0,0.66,0,312,0
1013,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","14,428",0.01,"5,863.46",1.70,"678,912",1.08,512,128,17.95,0.93,70.57,0.98,73.85,"14,226","12,219","27,627","29,224","30,452","40,215","33,830","8,311","25,152","29,738",0,13.80,0,"29,738",0
1014,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"  784,    1,    1","   64,    1,    1","5,398",0.00,"1,611.38",0.40,"43,904",1.10,64,784,3.44,0.80,163.97,0.80,163.97,"6,272","6,272","13,558","25,088","25,088","26,281","25,092",0,"25,088","25,318",0,31.20,0,"25,318",0
1015,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","17,306",0.01,"7,327.12",1.72,"858,112",1.28,256,256,20.59,0.92,68.45,2.36,175.96,"17,464","18,432","37,647","28,679","73,728","84,696","25,985","9,548","25,088","25,345",78,9.80,0.03,"25,345",78
1016,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,189",0.00,749.21,0.77,"39,168",1.20,256,16,4.73,0.15,34.13,0.59,136.53,"1,152","4,608","6,831","4,608","18,432","19,642","4,652",0,"4,608","4,692",0,6.05,0,"4,692",0
1017,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    1,    1,   36","  128,    1,    1","42,592",0.03,"12,666.65",1.74,"1,494,432",1.33,128,36,20.72,2.95,92.90,0.59,18.58,"36,864","4,608","42,802","92,160","18,432","29,089","93,761","9,216","92,160","92,161",0,14.50,0,"92,161",0
1018,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","7,011",0.01,"2,364.10",1.59,"255,360",1.15,256,64,13.66,0.59,97.01,0.32,51.81,"4,608","5,521","11,341","18,432","9,852","11,168","18,715",0,"18,432","18,841","2,137",17.95,2.04,"18,841","2,137"
