ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
147,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8," 1764,    1,    1"," 1024,    1,    1","964,950",0.71,"78,908.59",2.09,"11,233,152",1.37,"1,024","1,764",4.28,7.88,11.16,7.23,10.22,"128,709","56,448","199,131","246,378","225,792","282,354","252,481","54,749","226,440","226,447","143,034",1.57,0.99,"226,447","143,034"
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.03,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,"1,486",0,3.14,0,"1,486",0
149,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  576,    1,    1","  512,    1,    1","332,824",0.24,"29,099.15",2.13,"4,214,592",1.34,512,576,4.76,7.45,30.42,7.88,32.20,"103,293","88,498","213,791","232,692","245,530","283,753","236,658","35,921","226,080","238,168","146,966",4.74,2.92,"238,168","146,966"
150,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 7056,    1,    1","   64,    1,    1","106,575",0.08,"9,152.25",0.73,"451,584",1.32,64,"7,056",1.95,7.23,89.60,7.23,89.60,"56,448","56,448","113,320","225,792","225,792","227,095","225,956",0,"225,792","288,240","139,848",18.12,8.79,"288,240","139,848"
151,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    2,    1,    1","  128,    1,    1","2,889",0.00,29.75,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,188,0,42,494,403,0,0,129,24,0.30,0.06,129,24
152,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"   25,    2,    1","  128,    1,    1","701,104",0.51,"57,475.18",2.33,"9,106,400",1.36,128,50,7.77,20.63,40.08,1.36,2.64,"352,686","17,832","386,003","644,781","42,430","287,825","467,826","243,368","445,494","466,376","25,792",4.46,0.25,"466,376","25,792"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,262",0.00,18.82,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,283,1,1,430,30,0,2,452,0,0.93,0,452,0
154,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"   96,    1,    1","  512,    1,    1","58,243",0.04,"4,921.91",2.10,"702,432",1.33,512,96,4.49,1.24,28.40,1.30,29.72,"17,323","14,222","36,771","38,789","40,557","50,671","41,472","6,046","37,680","38,170",0,4.39,0,"38,170",0
155,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[31454] python3.8," 1176,    1,    1","   64,    1,    1","23,238",0.02,"1,607.07",0.50,"54,096",1.45,64,"1,176",1.49,2.41,150.53,1.20,75.26,"18,816","9,408","28,655","75,264","37,632","38,310","75,852",0,"75,264","76,938","37,727",22.16,10.87,"76,938","37,727"
156,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    2,    1,    1","  128,    1,    1","2,882",0.00,29.84,0.28,563,1.05,128,2,0.08,0,0,0.00,0.49,0,15,179,0,42,494,33,0,0,153,0,0.36,0,153,0
157,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"   25,    9,    1","  128,    1,    1","556,020",0.41,"48,399.91",2.36,"7,768,800",1.36,128,225,7.50,16.92,41.46,8.15,19.98,"307,108","107,244","416,472","528,705","254,826","748,037","57,888","491,088","44,570","67,842","146,676",0.82,1.77,"67,842","146,676"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,20.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,70,0,2,78,0,0.16,0,78,0
159,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  576,    1,    1","  512,    1,    1","330,570",0.25,"29,009.26",2.14,"4,214,592",1.34,512,576,4.73,7.45,30.31,7.84,31.92,"103,198","90,413","198,564","232,727","245,810","282,129","226,082","35,672","226,080","235,100","147,572",4.76,2.99,"235,100","147,572"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 7056,    1,    1","   64,    1,    1","112,181",0.08,"9,144.03",0.73,"451,584",1.38,64,"7,056",1.85,7.23,88.96,7.23,88.96,"56,448","56,448","117,770","225,792","225,792","226,795","228,790",0,"225,792","230,592","213,949",13.77,12.77,"230,592","213,949"
161,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8," 1764,    1,    1"," 1024,    1,    1","960,964",0.71,"79,337.50",2.08,"11,233,152",1.36,"1,024","1,764",4.30,7.88,11.13,7.23,10.20,"128,623","56,448","199,455","246,359","225,792","282,795","254,403","54,723","226,440","277,977","143,728",1.94,1.00,"277,977","143,728"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.44,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,203,1,1,430,46,0,2,62,0,0.13,0,62,0
163,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  576,    1,    1","  512,    1,    1","332,637",0.25,"29,098.72",2.13,"4,214,592",1.35,512,576,4.70,7.45,30.33,7.83,31.91,"103,276","90,020","196,128","232,696","245,961","281,293","238,362","35,729","226,080","252,814","223,004",5.09,4.49,"252,814","223,004"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 7056,    1,    1","   64,    1,    1","106,175",0.08,"9,282.03",0.72,"451,584",1.28,64,"7,056",1.96,7.23,86.84,7.23,86.84,"56,448","56,448","113,244","225,792","225,792","226,581","227,436",0,"225,792","227,604","212,593",14.36,13.41,"227,604","212,593"
165,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    2,    1,    1","  128,    1,    1","2,997",0.00,29.72,0.28,563,1.09,128,2,0.08,0,0,0.00,0.49,0,15,264,0,42,502,3,0,0,97,0,0.22,0,97,0
166,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"   25,    2,    1","  128,    1,    1","701,401",0.52,"57,336.31",2.34,"9,106,400",1.36,128,50,7.77,20.63,39.99,1.36,2.64,"352,955","17,867","385,016","644,723","42,494","289,260","489,444","243,636","446,096","483,388","25,711",4.62,0.25,"483,388","25,711"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.72,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,445,130,0,2,182,0,0.39,0,182,0
168,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"   96,    1,    1","  512,    1,    1","58,605",0.04,"5,008.32",2.06,"702,432",1.31,512,96,4.46,1.24,27.91,1.29,28.98,"17,206","13,826","33,711","38,815","40,403","49,898","43,194","5,955","37,680","39,650",0,4.53,0,"39,650",0
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[31454] python3.8," 1176,    1,    1","   64,    1,    1","20,046",0.02,"1,593.74",0.50,"54,096",1.28,64,"1,176",1.73,2.41,154.55,1.20,77.27,"18,816","9,408","29,208","75,264","37,632","38,223","75,694",0,"75,264","75,436","37,672",25.16,12.57,"75,436","37,672"
170,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    2,    1,    1","  128,    1,    1","2,997",0.00,29.90,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,481,0,42,510,17,0,0,177,16,0.40,0.04,177,16
171,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"   25,    9,    1","  128,    1,    1","556,088",0.41,"48,439.68",2.36,"7,768,800",1.35,128,225,7.50,16.92,41.21,8.16,19.87,"307,060","107,261","415,501","528,541","254,737","751,874","73,390","491,146","44,570","60,194","146,767",0.73,1.77,"60,194","146,767"
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","5,070",0.00,18.84,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,213,1,1,438,6,0,2,102,0,0.14,0,102,0
173,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  576,    1,    1","  512,    1,    1","332,890",0.25,"29,155.37",2.13,"4,214,592",1.35,512,576,4.70,7.44,30.17,7.88,31.93,"103,549","89,215","193,404","232,707","245,667","283,117","237,832","35,781","226,080","232,270","147,634",4.67,2.97,"232,270","147,634"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 7056,    1,    1","   64,    1,    1","105,472",0.08,"9,130.16",0.73,"451,584",1.29,64,"7,056",1.97,7.23,88.62,7.23,88.62,"56,448","56,448","115,068","225,792","225,792","226,515","228,124",0,"225,792","229,470","137,577",14.57,8.74,"229,470","137,577"
175,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8,"  441,    1,    1"," 1024,    1,    1","308,911",0.22,"24,893.76",1.66,"2,808,288",1.37,"1,024",441,3.35,7.64,33.95,1.81,8.03,"143,163","14,112","162,592","238,659","56,448","141,130","250,519","83,165","226,440","235,741","25,061",5.11,0.54,"235,741","25,061"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,231",0.00,18.87,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,462,1,1,986,158,0,2,110,0,0.23,0,110,0
177,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  576,    1,    1","  512,    1,    1","218,606",0.16,"18,959.71",1.93,"2,481,984",1.36,512,576,4.24,2.11,13.11,2.28,14.19,"32,278","30,420","67,424","64,919","71,515","91,338","61,618","18,408","56,736","61,154","54,801",1.87,1.68,"61,154","54,801"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 1764,    1,    1","   64,    1,    1","27,120",0.02,"2,150.09",0.77,"112,896",1.30,64,"1,764",1.92,1.81,86.84,1.81,86.84,"14,112","14,112","28,869","56,448","56,448","57,071","59,290",0,"56,448","59,180","45,181",14.62,11.16,"59,180","45,181"
179,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[31454] python3.8,"   25,    5,    1","    8,    8,    1","484,876",0.35,"40,493.91",1.71,"4,716,280",1.37,64,125,4.40,19.52,55.09,2.40,6.77,"397,461","37,139","464,789","608,268","74,997","628,487","84,760","572,566","67,968","103,392",0,1.43,0,"103,392",0
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,297",0.00,18.62,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,181,1,1,453,38,0,2,334,12,0.68,0.02,334,12
181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  160,    1,    1","  512,    1,    1","64,873",0.05,"5,382.01",1.88,"689,440",1.34,512,160,3.98,0.58,12.09,0.63,13.02,"8,953","8,348","23,598","18,239","19,832","25,458","16,698","5,090","15,760","18,838","14,418",1.94,1.49,"18,838","14,418"
182,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    1,    1,    1","  128,    1,    1","2,893",0.00,15.40,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,157,0,14,446,65,0,0,113,0,0.26,0,113,0
183,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"    7,   15,    1","  128,    1,    1","422,495",0.31,"36,091.75",2.32,"5,691,840",1.36,128,105,7.60,12.63,40.78,4.00,12.92,"249,347","57,910","327,234","394,878","124,922","499,911","47,736","371,735","34,888","62,072","16,183",0.98,0.26,"62,072","16,183"
184,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.63,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,446,14,0,2,252,0,0.54,0,252,0
185,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","361,503",0.27,"31,475.24",1.93,"4,136,640",1.36,512,960,4.27,3.51,13.21,3.81,14.36,"54,300","50,968","105,437","109,753","119,444","153,834","110,602","30,069","94,560","105,058","16,006",1.95,0.30,"105,058","16,006"
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","42,467",0.03,"3,569.38",0.78,"188,160",1.24,64,"2,940",2.04,3.01,88.26,3.01,88.26,"23,520","23,520","51,982","94,080","94,080","94,839","94,756",0,"94,080","94,798","5,623",14.96,0.89,"94,798","5,623"
187,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8,"  735,    1,    1"," 1024,    1,    1","401,184",0.30,"32,801.37",2.10,"4,680,480",1.35,"1,024",735,4.29,3.65,12.27,3.01,10.12,"61,645","23,520","91,824","114,085","94,080","137,003","103,607","41,066","95,160","95,231","12,602",1.59,0.21,"95,231","12,602"
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,179",0.00,19.07,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,272,1,1,430,286,0,2,14,0,0.03,0,14,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","364,126",0.27,"31,651.66",1.92,"4,136,640",1.36,512,960,4.24,3.51,13.14,3.81,14.23,"54,049","50,781","114,308","109,796","119,014","152,360","104,682","30,988","94,560","104,602","92,383",1.92,1.70,"104,602","92,383"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","50,172",0.04,"3,620.28",0.76,"188,160",1.37,64,"2,940",1.73,3.01,82.17,3.01,82.17,"23,520","23,520","48,378","94,080","94,080","94,707","94,762",0,"94,080","94,892","78,433",12.66,10.47,"94,892","78,433"
191,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[31454] python3.8,"   25,    5,    1","    8,    8,    1","794,492",0.58,"66,362.93",1.73,"7,788,280",1.37,64,125,4.46,33.74,58.12,2.40,4.13,"698,981","37,003","691,137","1,052,780","75,025","1,064,656","151,356","906,784","113,280","113,936",0,0.96,0,"113,936",0
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,408",0.00,18.97,0.05,65,1.20,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,430,716,0,2,462,4,0.91,0.01,462,4
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  160,    1,    1","  512,    1,    1","64,745",0.05,"5,367.84",1.89,"689,440",1.34,512,160,3.99,0.58,12.12,0.63,13.12,"8,959","8,246","18,275","18,187","19,796","28,452","21,978","4,985","15,760","16,492",0,1.71,0,"16,492",0
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[31454] python3.8,"  490,    1,    1","   64,    1,    1","10,571",0.01,736.40,0.45,"22,540",1.23,64,490,1.37,1.00,116.58,0.50,58.29,"7,840","3,920","13,220","31,360","15,680","16,787","32,004",0,"31,360","31,756","10,355",20.07,6.55,"31,756","10,355"
195,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    1,    1,    1","  128,    1,    1","2,863",0.00,15.43,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,163,0,14,461,1,0,0,225,0,0.53,0,225,0
196,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"    7,   15,    1","  128,    1,    1","422,221",0.31,"36,043.51",2.32,"5,691,840",1.37,128,105,7.61,12.63,40.86,4.00,12.94,"249,322","57,828","315,990","394,674","125,144","498,687","44,386","371,607","34,888","49,704","17,128",0.79,0.27,"49,704","17,128"
