ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
939,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1264] python3.8,"   49,    4,    1","    8,    8,    1","143,431",0.11,"97,185.06",1.73,"11,409,160",1.35,64,196,36.50,49.04,463.84,3.84,36.31,"1,044,701","58,895","1,125,862","1,537,797","119,933","1,530,520","193,778","1,404,333","189,952","203,500","78,481",9.48,3.66,"203,500","78,481"
940,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,196",0.00,18.51,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,446,6,0,2,296,0,0.62,0,296,0
941,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","14,471",0.01,"6,995.53",1.43,"678,912",1.20,512,128,18.04,0.93,78.08,0.98,81.55,"14,090","12,282","27,939","29,199","30,596","40,400","25,914","8,119","25,152","25,994",0,12.02,0,"25,994",0
942,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"  784,    1,    1","   64,    1,    1","5,259",0.00,"2,697.12",0.24,"43,904",1.12,64,784,3.52,0.80,171.84,0.80,171.84,"6,272","6,272","13,754","25,088","25,088","29,354","25,670",0,"25,088","25,172",0,32.03,0,"25,172",0
943,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","13,557",0.01,"7,538.44",1.67,"858,112",1.11,256,256,26.42,0.92,76.26,2.36,196.09,"17,387","18,432","38,183","28,675","73,728","85,052","25,769","9,579","25,088","25,169",8,12.40,0.00,"25,169",8
944,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,214",0.00,734.32,0.78,"39,168",1.21,256,16,4.71,0.15,34.39,0.59,137.55,"1,152","4,608","6,638","4,608","18,432","19,667","4,972",0,"4,608","4,988","7,266",6.37,9.28,"4,988","7,266"
945,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    1,    1,   36","  128,    1,    1","27,546",0.02,"12,728.29",1.73,"1,494,432",1.26,128,36,32.17,2.95,136.94,0.59,27.39,"36,864","4,608","43,281","92,160","18,432","29,370","94,593","9,216","92,160","92,847",0,22.61,0,"92,847",0
946,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","7,274",0.01,"3,219.63",1.17,"255,360",1.02,256,64,13.19,0.59,83.03,0.32,44.40,"4,608","5,536","11,414","18,432","9,856","11,496","18,545",0,"18,432","18,467",0,16.97,0,"18,467",0
947,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    2,    1","  512,    1,    1","32,414",0.03,"21,670.85",1.67,"2,460,864",1.08,512,200,28.46,5.82,198.14,5.82,198.14,"45,472","45,472","92,583","181,888","181,888","183,804","185,711",0,"181,888","182,977","97,021",37.62,19.95,"182,977","97,021"
948,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,171",0.00,19.01,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,496,1,1,446,6,0,2,8,0,0.02,0,8,0
949,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  928,    1,    1","  512,    1,    1","58,098",0.04,"40,029.85",1.81,"4,922,112",1.28,512,928,31.97,6.74,150.19,7.14,159.07,"102,786","90,652","196,640","210,510","222,879","283,237","183,918","58,172","182,352","186,448","180,059",21.47,20.73,"186,448","180,059"
950,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 5684,    1,    1","   64,    1,    1","23,090",0.02,"14,937.09",0.31,"318,304",1.12,64,"5,684",5.86,5.82,285.54,5.82,285.54,"45,472","45,472","92,514","181,888","181,888","183,567","182,238",0,"181,888","182,380","92,724",52.89,26.89,"182,380","92,724"
951,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1264] python3.8,"   49,    4,    1","    8,    8,    1","143,774",0.11,"98,683.43",1.76,"11,810,568",1.34,64,196,37.68,50.66,475.24,3.84,36.01,"1,065,197","58,728","1,142,928","1,575,879","119,911","1,543,884","196,744","1,438,439","196,736","204,338","1,073",9.50,0.05,"204,338","1,073"
952,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","4,986",0.00,18.78,0.05,65,1.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,162,0,2,102,0,0.14,0,102,0
953,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","13,684",0.01,"6,861.19",1.46,"678,912",1.26,512,128,19.09,0.93,86.66,0.98,90.72,"14,166","12,314","27,722","29,205","30,558","43,163","25,154","8,124","25,152","25,914","20,128",12.65,9.83,"25,914","20,128"
954,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"  784,    1,    1","   64,    1,    1","5,211",0.01,"2,196.28",0.29,"43,904",0.84,64,784,3.56,0.80,129.32,0.80,129.32,"6,272","6,272","13,580","25,088","25,088","28,117","25,876",0,"25,088","25,238",0,32.54,0,"25,238",0
955,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","13,848",0.01,"7,701.01",1.64,"858,112",1.29,256,256,25.86,0.92,86.89,2.36,223.42,"17,552","18,432","37,694","28,675","73,728","84,932","26,077","9,667","25,088","27,533","62,898",13.28,30.33,"27,533","62,898"
956,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","6,981",0.00,748.72,0.77,"39,168",1.59,256,16,3.51,0.15,33.64,0.59,134.54,"1,152","4,608","6,800","4,608","18,432","19,666","4,700",0,"4,608","4,836","7,195",4.63,6.89,"4,836","7,195"
957,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    1,    1,   36","  128,    1,    1","28,199",0.02,"12,705.90",1.73,"1,494,432",1.33,128,36,31.41,2.95,140.92,0.59,28.18,"36,864","4,608","44,402","92,160","18,432","29,442","92,521","9,216","92,160","94,847",0,22.54,0,"94,847",0
958,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","7,071",0.01,"3,382",1.11,"255,360",1.14,256,64,13.57,0.59,96,0.32,51.33,"4,608","5,536","11,681","18,432","9,856","11,495","18,433",0,"18,432","19,105","4,610",18.07,4.36,"19,105","4,610"
959,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    3,    1","  512,    1,    1","39,887",0.03,"22,901.01",1.69,"2,632,128",1.39,512,300,24.59,6.02,211.65,6.02,211.65,"47,040","47,040","95,926","188,160","188,160","190,060","189,017",0,"188,160","188,927","104,316",31.73,17.52,"188,927","104,316"
960,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,258",0.00,18.71,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,252,1,1,446,174,0,2,678,0,1.39,0,678,0
961,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  960,    1,    1","  512,    1,    1","60,848",0.05,"42,315.29",1.77,"5,091,840",1.26,512,960,31.59,7.00,146.90,7.39,154.91,"106,449","93,931","203,273","218,907","230,651","294,025","191,778","60,961","188,640","192,056","110,261",21.12,12.13,"192,056","110,261"
962,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 5880,    1,    1","   64,    1,    1","23,974",0.02,"15,992.06",0.30,"329,280",1.11,64,"5,880",5.84,6.02,282.95,6.02,282.95,"47,040","47,040","97,028","188,160","188,160","189,831","188,244",0,"188,160","188,204","99,107",52.47,27.63,"188,204","99,107"
963,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1264] python3.8,"   49,    4,    1","    8,    8,    1","151,148",0.11,"102,522.84",1.75,"12,211,976",1.33,64,196,37.14,53.19,473.72,3.84,34.19,"1,106,661","58,532","1,188,734","1,636,030","119,851","1,599,564","207,464","1,497,540","203,520","210,068","76,905",9.29,3.40,"210,068","76,905"
964,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,19.71,0.05,65,0.71,64,1,0.01,0.00,0.01,0.00,0.01,1,1,389,1,1,986,54,0,2,126,0,0.27,0,126,0
965,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","14,199",0.01,"6,841.60",1.46,"678,912",1.19,512,128,18.39,0.93,78.91,0.98,82.53,"14,207","12,286","27,699","29,206","30,541","44,319","26,110","8,106","25,152","25,898","20,169",12.17,9.48,"25,898","20,169"
966,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"  784,    1,    1","   64,    1,    1","5,423",0.01,"2,237.43",0.29,"43,904",1.06,64,784,3.42,0.80,157.79,0.80,157.79,"6,272","6,272","13,722","25,088","25,088","26,439","25,400",0,"25,088","25,862",0,31.77,0,"25,862",0
967,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","13,627",0.01,"7,575.29",1.67,"858,112",1.26,256,256,26.30,0.92,86.12,2.36,221.41,"17,749","18,432","37,722","28,677","73,728","84,935","25,513","9,664","25,088","26,097","62,298",12.77,30.50,"26,097","62,298"
968,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,119",0.00,731.50,0.79,"39,168",1.18,256,16,4.79,0.15,34.13,0.59,136.53,"1,152","4,608","7,282","4,608","18,432","20,743","4,996",0,"4,608","4,620",0,6.04,0,"4,620",0
969,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    1,    1,   36","  128,    1,    1","27,711",0.02,"12,713.34",1.73,"1,494,432",1.21,128,36,31.97,2.95,130.54,0.59,26.11,"36,864","4,608","42,964","92,160","18,432","33,804","93,257","9,216","92,160","93,561","26,333",22.59,6.36,"93,561","26,333"
970,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","6,973",0.01,"3,215.62",1.17,"255,360",0.98,256,64,13.76,0.59,83.03,0.32,44.40,"4,608","5,536","11,412","18,432","9,856","11,457","18,601",0,"18,432","18,553",0,17.85,0,"18,553",0
971,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    4,    1","  512,    1,    1","36,143",0.03,"24,388.21",1.69,"2,803,392",1.14,512,400,29.00,6.22,199.01,6.22,199.01,"48,608","48,608","99,182","194,432","194,432","196,331","194,473",0,"194,432","194,679","111,453",35.96,20.58,"194,679","111,453"
972,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.01,18.74,0.05,65,0.28,64,1,0.01,0.00,0.00,0.00,0.00,1,1,320,1,1,445,6,0,2,78,0,0.17,0,78,0
973,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  992,    1,    1","  512,    1,    1","61,776",0.05,"42,562.47",1.82,"5,261,568",1.27,512,992,32.12,7.20,149.98,7.62,158.78,"109,331","96,690","209,460","224,998","238,697","302,072","195,122","61,747","194,928","199,874","115,662",21.65,12.53,"199,874","115,662"
974,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 6076,    1,    1","   64,    1,    1","25,526",0.02,"16,488.40",0.30,"340,256",1.01,64,"6,076",5.66,6.22,249.91,6.22,249.91,"48,608","48,608","98,654","194,432","194,432","196,039","194,804",0,"194,432","195,716","105,555",51.31,27.67,"195,716","105,555"
975,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1264] python3.8,"   49,    4,    1","    8,    8,    1","155,047",0.11,"105,666.09",1.76,"12,613,384",1.34,64,196,37.38,54.03,471.88,3.84,33.50,"1,152,059","58,886","1,231,411","1,706,314","119,936","1,688,277","213,256","1,563,032","210,304","224,404","78,069",9.67,3.36,"224,404","78,069"
976,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.82,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,252,1,1,446,284,0,2,22,0,0.05,0,22,0
977,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","14,201",0.01,"6,832.79",1.46,"678,912",1.30,512,128,18.39,0.93,86.13,0.98,90.33,"14,086","12,189","28,484","29,190","30,555","40,379","25,428","8,157","25,152","27,794","22,185",13.10,10.45,"27,794","22,185"
978,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"  784,    1,    1","   64,    1,    1","5,141",0.00,"2,370.06",0.27,"43,904",1.11,64,784,3.61,0.80,174.22,0.80,174.22,"6,272","6,272","13,578","25,088","25,088","26,462","25,732",0,"25,088","25,276","13,843",32.91,18.02,"25,276","13,843"
979,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","13,617",0.01,"7,567.51",1.67,"858,112",1.25,256,256,26.31,0.92,85.34,2.36,219.43,"17,581","18,432","37,465","28,674","73,728","84,994","25,505","9,610","25,088","27,411","62,919",13.47,30.92,"27,411","62,919"
980,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,110",0.00,755.38,0.76,"39,168",1.18,256,16,4.80,0.15,34.13,0.59,136.53,"1,152","4,608","7,572","4,608","18,432","19,643","5,052",0,"4,608","4,828",0,6.33,0,"4,828",0
981,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    1,    1,   36","  128,    1,    1","27,607",0.02,"12,836.25",1.71,"1,494,432",1.18,128,36,32.11,2.95,127.65,0.59,25.53,"36,864","4,608","43,322","92,160","18,432","32,616","94,049","9,216","92,160","96,305",0,23.38,0,"96,305",0
982,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","7,166",0.01,"3,348.59",1.12,"255,360",0.95,256,64,13.38,0.59,78.77,0.32,42.12,"4,608","5,536","12,016","18,432","9,856","11,532","19,049",0,"18,432","18,545",0,17.37,0,"18,545",0
983,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    5,    1","  512,    1,    1","38,135",0.03,"25,498.85",1.72,"2,974,656",1.14,512,500,29.18,6.42,195.62,6.42,195.62,"50,176","50,176","102,178","200,704","200,704","203,402","200,817",0,"200,704","201,551","117,633",35.31,20.61,"201,551","117,633"
984,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,269",0.00,19.35,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,6,0,2,166,0,0.34,0,166,0
985,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8," 1024,    1,    1","  512,    1,    1","68,734",0.05,"43,714.41",1.83,"5,431,296",1.37,512,"1,024",29.78,7.44,149.76,7.85,158.02,"113,842","99,415","217,127","232,568","245,620","311,802","208,328","64,352","201,216","205,262","196,861",19.99,19.17,"205,262","196,861"
986,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 6272,    1,    1","   64,    1,    1","32,835",0.02,"17,321.10",0.30,"351,232",1.44,64,"6,272",4.52,6.42,283.48,6.42,283.48,"50,176","50,176","101,776","200,704","200,704","202,895","203,092",0,"200,704","200,948","111,528",40.99,22.75,"200,948","111,528"
987,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[1264] python3.8,"   49,    4,    1","    8,    8,    1","163,806",0.12,"110,406.21",1.73,"13,014,792",1.37,64,196,36.52,56.03,473.58,3.84,32.45,"1,182,832","58,864","1,257,086","1,737,557","119,862","1,696,144","221,970","1,587,782","217,092","220,386","76,156",9.00,3.11,"220,386","76,156"
988,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,233",0.00,18.53,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,454,104,0,2,334,12,0.69,0.02,334,12
