ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
141,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","172,563",127.01,"14,931.65",1.88,"1,911,168",1.36,512,576,4.15,0.51,4.03,0.56,4.44,"7,745","7,860","19,000","16,005","17,653","25,491","23,986","3,299","14,400","23,546","11,598",0.91,0.45,"23,546","11,598"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  441,    1,    1","   64,    1,    1","9,416",7.49,635.32,0.65,"28,224",1.26,64,441,1.38,0.45,60.31,0.45,60.31,"3,528","3,528","7,602","14,112","14,112","14,735","14,412",0,"14,112","14,116",0,10.03,0,"14,116",0
143,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    3,    1","    8,    8,    1","84,722",62.43,"6,731.46",1.73,"792,348",1.36,64,21,4.23,3.06,49.08,0.34,5.51,"66,361","4,685","70,401","96,188","10,752","91,085","25,290","76,993","21,024","22,064",0,1.74,0,"22,064",0
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,124",2.82,18.41,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,212,1,1,430,126,0,2,184,0,0.39,0,184,0
145,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   96,    1,    1","  512,    1,    1","32,195",24.29,"2,584.09",1.81,"318,528",1.33,512,96,3.73,0.09,3.52,0.09,3.85,"1,288","1,305","4,896","2,669","2,928","4,180","11,198",554,"2,400","2,466",0,0.51,0,"2,466",0
146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   74,    1,    1","   64,    1,    1","4,437",4.99,207.26,0.24,"3,448",0.89,64,74,0.49,0.15,30.15,0.08,15.08,"1,176",588,"2,132","4,704","2,352","2,966","4,924",0,"4,704","4,986",24,7.55,0.04,"4,986",24
147,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   18,    1","    8,    8,    1","90,802",68.38,"7,699.79",1.69,"883,368",1.33,64,126,4.10,3.00,43.83,2.06,30.16,"65,532","28,104","95,894","94,131","64,452","153,627","38,342","89,656","9,264","9,272",0,0.68,0,"9,272",0
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","5,316",2.85,19.07,0.05,65,1.87,64,1,0.00,0.00,0.01,0.00,0.01,1,1,177,1,1,430,142,0,2,724,0,0.92,0,724,0
149,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","172,242",126.85,"14,956.35",1.88,"1,911,168",1.36,512,576,4.16,0.51,4.02,0.56,4.45,"7,688","7,878","18,733","15,886","17,578","22,273","32,922","3,441","14,400","20,856","11,822",0.81,0.46,"20,856","11,822"
150,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  441,    1,    1","   64,    1,    1","9,090",7.33,660.76,0.63,"28,224",1.24,64,441,1.43,0.45,61.62,0.45,61.62,"3,528","3,528","7,746","14,112","14,112","14,742","14,332",0,"14,112","15,168",0,11.20,0,"15,168",0
151,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"  111,    1,    1"," 1024,    1,    1","65,366",49.98,"5,191.94",1.99,"702,240",1.31,"1,024",111,3.96,0.49,9.86,0.45,9.03,"8,045","3,528","14,397","15,399","14,112","17,927","16,231","3,086","14,760","17,399","10,048",1.78,1.03,"17,399","10,048"
152,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,129",2.82,18.53,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,333,1,1,446,56,0,2,86,0,0.18,0,86,0
153,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","171,882",126.75,"14,900.81",1.89,"1,911,168",1.36,512,576,4.17,0.51,4.02,0.56,4.45,"7,522","7,965","20,673","15,756","17,618","22,397","23,682","3,441","14,400","33,098",0,1.29,0,"33,098",0
154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  441,    1,    1","   64,    1,    1","9,268",7.71,673.24,0.62,"28,224",1.20,64,441,1.40,0.45,58.56,0.45,58.56,"3,528","3,528","7,380","14,112","14,112","14,750","14,116",0,"14,112","14,228",0,10.27,0,"14,228",0
155,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    3,    1","    8,    8,    1","83,118",62.40,"6,768.56",1.72,"792,348",1.33,64,21,4.32,3.04,48.68,0.34,5.51,"65,415","4,704","72,599","95,066","10,752","91,942","22,386","79,899","21,024","27,976",0,2.25,0,"27,976",0
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,251",2.82,19.68,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,426,350,0,2,6,0,0.01,0,6,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   96,    1,    1","  512,    1,    1","31,595",24.03,"2,586.65",1.81,"318,528",1.31,512,96,3.80,0.09,3.56,0.09,3.91,"1,270","1,323","3,396","2,666","2,925","4,215","2,402",586,"2,400","5,252","1,506",1.11,0.32,"5,252","1,506"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   74,    1,    1","   64,    1,    1","4,528",3.78,209.62,0.24,"3,448",1.20,64,74,0.49,0.15,39.86,0.08,19.93,"1,176",588,"2,116","4,704","2,352","2,959","5,150",0,"4,704","4,788",0,7.08,0,"4,788",0
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   18,    1","    8,    8,    1","90,546",68.10,"7,707.69",1.69,"883,368",1.33,64,126,4.11,3.06,44.90,2.06,30.30,"65,838","28,127","99,593","94,890","64,456","155,309","10,920","88,993","9,264","15,112","13,744",1.12,1.02,"15,112","13,744"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,237",2.82,18.50,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,253,1,1,445,54,0,2,110,0,0.23,0,110,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","173,047",127.52,"14,913.96",1.88,"1,911,168",1.36,512,576,4.14,0.51,3.98,0.56,4.42,"7,729","7,971","17,929","16,005","17,648","22,255","19,546","3,356","14,400","29,884","11,795",1.16,0.46,"29,884","11,795"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  441,    1,    1","   64,    1,    1","9,297",7.49,608.79,0.68,"28,224",1.24,64,441,1.40,0.45,60.31,0.45,60.31,"3,528","3,528","7,438","14,112","14,112","14,743","14,196",0,"14,112","14,166",0,10.19,0,"14,166",0
163,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   28,    1,    1"," 1024,    1,    1","28,459",20.61,"2,009.01",1.29,"175,616",1.38,"1,024",28,2.28,0.48,23.17,0.11,5.48,"8,886",882,"11,956","14,920","3,528","8,929","15,647","4,782","14,760","17,303","1,943",4.03,0.45,"17,303","1,943"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,192",4.10,18.41,0.05,65,0.78,64,1,0.01,0.00,0.01,0.00,0.01,1,1,410,1,1,473,110,0,2,46,0,0.10,0,46,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","168,725",124.77,"14,590.85",1.80,"1,787,328",1.35,512,576,3.98,0.18,1.44,0.22,1.72,"3,454","4,173","11,883","5,656","6,717","10,263","5,484","2,602","3,816","8,218",0,0.33,0,"8,218",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  111,    1,    1","   64,    1,    1","6,701",4.22,258.56,0.41,"7,126",1.59,64,111,0.49,0.11,26.73,0.11,26.73,882,882,"2,170","3,528","3,528","4,143","3,532",0,"3,528","4,010",0,4.00,0,"4,010",0
167,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,    5,    1","    8,    8,    1","69,831",52.86,"5,212.56",1.06,"377,330",1.32,64,10,2.45,1.51,28.63,0.15,2.76,"31,871","2,090","35,520","47,259","4,560","42,374","15,688","39,098","15,048","16,760","1,006",1.61,0.10,"16,760","1,006"
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,131",2.98,18.40,0.05,65,1.05,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,438,118,0,2,134,0,0.29,0,134,0
169,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  160,    1,    1","  512,    1,    1","50,066",37.73,"4,198.16",1.74,"496,480",1.33,512,160,3.74,0.05,1.31,0.06,1.58,960,"1,160","2,477","1,571","1,851","3,315","1,486",690,"1,060","3,494",0,0.47,0,"3,494",0
170,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,   30,    1","    8,    8,    1","69,503",52.32,"5,698",1.72,"666,540",1.33,64,60,4.18,2.22,42.41,0.88,16.73,"50,150","12,498","62,242","69,073","27,360","83,705","25,370","56,467","20,180","21,548","4,717",2.08,0.45,"21,548","4,717"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,136",3.26,18.41,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,217,1,1,446,22,0,2,238,0,0.51,0,238,0
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","278,833",204.96,"24,242.94",1.81,"2,978,880",1.36,512,960,4.01,0.30,1.46,0.36,1.75,"5,731","6,980","13,438","9,405","11,213","16,611","13,158","4,242","6,360","13,554","6,135",0.33,0.15,"13,554","6,135"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","7,519",4.70,318.59,0.55,"11,834",1.60,64,184,0.72,0.19,40,0.19,40,"1,470","1,470","3,338","5,880","5,880","6,493","5,884",0,"5,880","6,122",0,5.42,0,"6,122",0
174,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   46,    1,    1"," 1024,    1,    1","30,258",23.01,"2,289.38",1.88,"292,544",1.31,"1,024",46,3.57,0.23,9.93,0.19,8.18,"3,858","1,470","6,614","7,140","5,880","8,503","8,503","1,953","6,960","8,705",0,1.90,0,"8,705",0
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.82,18.84,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,438,78,0,2,458,0,0.97,0,458,0
176,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","277,797",204.96,"24,300.66",1.80,"2,978,880",1.36,512,960,4.03,0.30,1.46,0.36,1.76,"5,558","7,015","17,439","9,191","11,249","17,214","10,722","3,962","6,360","36,322",0,0.88,0,"36,322",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","5,735",5.98,334.15,0.52,"11,834",0.96,64,184,0.95,0.19,31.44,0.19,31.44,"1,470","1,470","3,244","5,880","5,880","7,021","6,964",0,"5,880","6,108",44,7.19,0.05,"6,108",44
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,    5,    1","    8,    8,    1","112,354",84.03,"8,762.01",1.05,"623,090",1.34,64,10,2.52,2.54,30.24,0.15,1.74,"51,719","2,100","58,418","75,239","4,560","67,480","28,528","69,282","25,080","26,960",0,1.61,0,"26,960",0
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,231",2.82,19,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,430,14,0,2,538,20,1.11,0.04,538,20
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  160,    1,    1","  512,    1,    1","50,049",37.79,"4,178.25",1.75,"496,480",1.32,512,160,3.74,0.05,1.31,0.06,1.58,926,"1,148","3,719","1,545","1,859","3,235","1,758",703,"1,060","4,502","1,028",0.60,0.14,"4,502","1,028"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   31,    1,    1","   64,    1,    1","3,763",3.23,143.75,0.15,"1,481",1.16,64,31,0.25,0.06,19.41,0.03,9.70,490,245,"1,334","1,960",980,"1,567","2,188",0,"1,960","2,180",0,3.85,0,"2,180",0
182,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,   30,    1","    8,    8,    1","70,098",51.94,"5,695.21",1.72,"666,540",1.35,64,60,4.14,2.20,42.39,0.88,16.86,"49,970","12,481","65,053","68,741","27,360","87,643","22,916","56,251","20,180","24,366","4,864",2.33,0.46,"24,366","4,864"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,137",4.19,18.68,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,"1,784","1,850",0,2,70,0,0.15,0,70,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","278,319",205.25,"24,245.96",1.81,"2,978,880",1.36,512,960,4.02,0.30,1.45,0.36,1.76,"5,544","6,990","22,673","9,207","11,254","17,349","9,788","3,868","6,360","6,362",0,0.15,0,"6,362",0
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","5,726",4.77,334.79,0.52,"11,834",1.20,64,184,0.95,0.19,39.46,0.19,39.46,"1,470","1,470","4,018","5,880","5,880","7,957","6,026",0,"5,880","6,070",0,7.16,0,"6,070",0
