ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1203,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32365] python3.8,"   49,    4,    1","    8,    8,    1","211,388",0.15,"189,210.07",1.57,"20,240,136",1.35,64,196,44.12,92.22,595.45,3.84,24.79,"1,933,184","59,091","2,016,090","2,863,499","120,036","2,729,934","341,146","2,613,882","339,576","351,686","1,193",11.1,0.04,"351,686","1,193"
1204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0,20.85,0.05,65,0.7,64,1,0.01,0,0.01,0,0.01,1,1,660,1,1,430,678,0,2,126,0,0.27,0,126,0
1205,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","10,470",0.01,"7,265.32",1.37,"678,912",1.14,512,128,25.17,0.93,103.13,0.98,108.14,"14,145","12,308","28,109","29,186","30,667","43,737","25,940","8,092","25,152","25,488",0,16.22,0,"25,488",0
1206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"  784,    1,    1","   64,    1,    1","5,102",0,"2,953.07",0.22,"43,904",1.02,64,784,3.63,0.8,160.82,0.8,160.82,"6,272","6,272","13,892","25,088","25,088","26,591","25,124",0,"25,088","25,500",0,33.43,0,"25,500",0
1207,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","10,781",0.01,"7,970.72",1.58,"858,112",1.05,256,256,33.28,0.92,90.74,2.36,233.32,"17,696","18,432","37,786","28,673","73,728","85,410","25,091","9,632","25,088","26,345",64,16.1,0.04,"26,345",64
1208,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,175",0,743.94,0.77,"39,168",1.03,256,16,4.74,0.15,29.54,0.59,118.15,"1,152","4,608","8,132","4,608","18,432","19,659","4,982",0,"4,608","4,796",0,6.22,0,"4,796",0
1209,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    1,    1,   36","  128,    1,    1","26,945",0.02,"12,569.50",1.75,"1,494,432",1.32,128,36,32.91,2.95,146.29,0.59,29.26,"36,864","4,608","45,251","92,160","18,432","32,978","94,313","9,216","92,160","93,329",0,23.19,0,"93,329",0
1210,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","6,570",0.01,"4,413.46",0.85,"255,360",1.13,256,64,14.61,0.59,101.83,0.32,54.45,"4,608","5,536","12,550","18,432","9,856","11,824","19,185",0,"18,432","19,113",0,19.39,0,"19,113",0
1211,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   24,    1","  512,    1,    1","60,213",0.05,"56,806.74",1.66,"6,408,384",1.17,512,"3,264",39.61,10.24,201.81,10.24,201.81,"79,968","79,968","162,034","319,872","319,872","322,926","323,527",0,"319,872","320,943","236,781",35.47,26.17,"320,943","236,781"
1212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,168",0,19.1,0.05,65,0.83,64,1,0.01,0,0.01,0,0.01,1,1,164,1,1,438,62,0,2,46,0,0.1,0,46,0
1213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1632,    1,    1","  512,    1,    1","80,586",0.06,"75,713.62",1.68,"8,656,128",1.32,512,"1,632",40.46,11.91,196.53,12.54,207.08,"181,023","159,288","342,189","372,136","392,181","497,817","321,950","103,839","320,688","320,860","246,318",26.56,20.39,"320,860","246,318"
1214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 9996,    1,    1","   64,    1,    1","51,199",0.04,"41,716.46",0.2,"559,776",1.39,64,"9,996",4.62,10.24,279.61,10.24,279.61,"79,968","79,968","161,768","319,872","319,872","321,955","321,788",0,"319,872","319,956","230,228",41.83,30.1,"319,956","230,228"
1215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32365] python3.8,"   49,    4,    1","    8,    8,    1","214,898",0.16,"193,842.81",1.57,"20,641,544",1.34,64,196,44.23,93.88,591.87,3.84,24.22,"1,982,017","58,929","2,025,915","2,931,503","120,032","2,775,170","359,424","2,625,147","347,262","356,610","1,469",11.07,0.05,"356,610","1,469"
1216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,262",0,19.09,0.05,65,1.17,64,1,0.01,0,0.01,0,0.01,1,1,231,1,1,446,6,0,2,"1,028",0,2.12,0,"1,028",0
1217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","12,589",0.01,"7,220.19",1.38,"678,912",1.3,512,128,20.93,0.93,97.29,0.98,102.24,"14,015","12,374","28,121","29,189","30,609","40,849","25,886","8,051","25,152","25,922",0,13.76,0,"25,922",0
1218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"  784,    1,    1","   64,    1,    1","5,214",0,"2,954.43",0.22,"43,904",1.27,64,784,3.56,0.8,196,0.8,196,"6,272","6,272","13,752","25,088","25,088","26,521","25,092",0,"25,088","25,182",0,32.15,0,"25,182",0
1219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","12,849",0.01,"7,830.78",1.61,"858,112",1.41,256,256,27.85,0.92,102.4,2.36,263.31,"17,689","18,432","37,819","28,676","73,728","85,453","25,177","9,669","25,088","26,073",70,13.44,0.04,"26,073",70
1220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,268",0,737.18,0.78,"39,168",1.09,256,16,4.66,0.15,30.52,0.59,122.07,"1,152","4,608","6,636","4,608","18,432","19,667","4,612",0,"4,608","4,804",0,6.09,0,"4,804",0
1221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    1,    1,   36","  128,    1,    1","26,745",0.02,"12,559.91",1.75,"1,494,432",1.19,128,36,33.16,2.95,132.8,0.59,26.56,"36,864","4,608","45,070","92,160","18,432","34,560","92,409","9,216","92,160","93,339",0,23.37,0,"93,339",0
1222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","6,622",0.01,"4,216.41",0.89,"255,360",1.13,256,64,14.52,0.59,101.27,0.32,54.15,"4,608","5,536","11,798","18,432","9,856","11,828","18,451",0,"18,432","19,105","3,607",19.28,3.64,"19,105","3,607"
1223,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   25,    1","  512,    1,    1","67,331",0.05,"58,461.71",1.66,"6,585,984",1.35,512,"3,400",36.39,10.44,212.2,10.44,212.2,"81,536","81,536","167,008","326,144","326,144","328,468","328,345",0,"326,144","326,193","243,737",32.42,24.23,"326,193","243,737"
1224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,183",0,19.25,0.05,65,0.78,64,1,0.01,0,0.01,0,0.01,1,1,388,1,1,"1,784",86,0,2,234,0,0.49,0,234,0
1225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1664,    1,    1","  512,    1,    1","80,715",0.06,"81,158.65",1.6,"8,825,856",1.29,512,"1,664",41.18,12.11,195.22,12.82,206.73,"184,413","163,042","350,135","378,434","399,506","511,432","329,298","104,894","326,976","328,246","247,594",27.14,20.47,"328,246","247,594"
1226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"10192,    1,    1","   64,    1,    1","46,547",0.04,"42,804.75",0.2,"570,752",1.19,64,"10,192",5.19,10.44,269.32,10.44,269.32,"81,536","81,536","165,044","326,144","326,144","328,211","327,756",0,"326,144","329,100","234,123",47.3,33.65,"329,100","234,123"
1227,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32365] python3.8,"   49,    4,    1","    8,    8,    1","216,389",0.16,"199,466.82",1.55,"21,042,952",1.34,64,196,44.79,96.33,600.72,3.84,23.96,"2,057,988","59,097","2,113,616","3,030,116","120,064","2,861,887","371,014","2,735,946","353,466","355,364","72,794",10.96,2.24,"355,364","72,794"
1228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0,21.04,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,"1,002",62,0,2,6,0,0.01,0,6,0
1229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","9,957",0.01,"7,277.19",1.37,"678,912",0.91,512,128,26.49,0.93,86.6,0.98,90.97,"14,020","12,112","28,785","29,186","30,516","40,805","31,130","8,104","25,152","25,154",0,16.8,0,"25,154",0
1230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"  784,    1,    1","   64,    1,    1","5,141",0,"3,008.82",0.21,"43,904",1.18,64,784,3.6,0.8,184.47,0.8,184.47,"6,272","6,272","14,146","25,088","25,088","26,533","25,942",0,"25,088","25,374",0,32.82,0,"25,374",0
1231,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","10,709",0.01,"8,210.82",1.54,"858,112",1.2,256,256,33.54,0.92,104.65,2.36,269.08,"17,721","18,432","39,348","28,673","73,728","87,188","25,783","9,760","25,088","25,667",28,15.79,0.02,"25,667",28
1232,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,165",0.01,777.04,0.74,"39,168",0.89,256,16,4.75,0.15,25.46,0.59,101.83,"1,152","4,608","7,025","4,608","18,432","20,719","4,868",0,"4,608","4,622",0,5.98,0,"4,622",0
1233,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    1,    1,   36","  128,    1,    1","26,782",0.02,"12,572.49",1.75,"1,494,432",1.19,128,36,33.11,2.95,132.8,0.59,26.56,"36,864","4,608","44,832","92,160","18,432","32,970","93,825","9,216","92,160","93,705",0,23.42,0,"93,705",0
1234,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","6,568",0.01,"4,444.49",0.84,"255,360",0.92,256,64,14.63,0.59,83.4,0.32,44.6,"4,608","5,536","11,869","18,432","9,856","13,539","18,585",0,"18,432","18,569",0,18.89,0,"18,569",0
1235,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   26,    1","  512,    1,    1","71,003",0.05,"59,595",1.67,"6,763,584",1.39,512,"3,536",35.45,10.64,210.92,10.64,210.92,"83,104","83,104","168,014","332,416","332,416","334,744","333,551",0,"332,416","335,375","250,005",31.61,23.56,"335,375","250,005"
1236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0,20.79,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,344,1,1,"1,780",6,0,2,"1,140",0,2.41,0,"1,140",0
1237,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1696,    1,    1","  512,    1,    1","89,112",0.07,"79,958.54",1.65,"8,995,584",1.34,512,"1,696",38.03,12.37,187.86,13.04,197.95,"188,347","165,469","359,036","386,669","407,042","523,503","333,560","108,144","333,264","333,388","254,562",24.99,19.08,"333,388","254,562"
1238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"10388,    1,    1","   64,    1,    1","47,250",0.04,"43,605.43",0.2,"581,728",1.21,64,"10,388",5.21,10.64,275.18,10.64,275.18,"83,104","83,104","167,974","332,416","332,416","334,491","332,556",0,"332,416","332,420","242,420",47.1,34.35,"332,420","242,420"
1239,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32365] python3.8,"   49,    4,    1","    8,    8,    1","216,916",0.16,"200,293.84",1.57,"21,444,360",1.34,64,196,45.58,98.85,616.59,3.84,23.95,"2,091,185","58,999","2,148,495","3,086,020","120,040","2,902,758","365,192","2,788,391","361,274","370,718","1,146",11.41,0.04,"370,718","1,146"
1240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,181",0,19.56,0.05,65,0.83,64,1,0.01,0,0.01,0,0.01,1,1,166,1,1,986,70,0,2,8,0,0.02,0,8,0
1241,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","10,193",0.01,"7,559.37",1.32,"678,912",1.11,512,128,25.87,0.93,102.77,0.98,107.71,"13,989","12,296","29,468","29,188","30,657","43,915","25,882","8,111","25,152","26,650",0,17.38,0,"26,650",0
1242,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"  784,    1,    1","   64,    1,    1","5,164",0.01,"3,056.87",0.21,"43,904",0.95,64,784,3.59,0.8,147.58,0.8,147.58,"6,272","6,272","13,828","25,088","25,088","26,567","25,094",0,"25,088","25,236",0,32.75,0,"25,236",0
1243,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","10,472",0.01,"7,971.99",1.58,"858,112",1.14,256,256,34.3,0.92,102.04,2.36,262.38,"17,647","18,432","37,847","28,678","73,728","88,432","25,129","9,693","25,088","25,705",68,16.17,0.04,"25,705",68
1244,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,171",0.01,740.07,0.78,"39,168",0.84,256,16,4.75,0.15,24.13,0.59,96.5,"1,152","4,608","6,970","4,608","18,432","19,697","4,652",0,"4,608","4,904","9,208",6.32,11.87,"4,904","9,208"
1245,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    1,    1,   36","  128,    1,    1","26,932",0.02,"12,562.07",1.75,"1,494,432",1.21,128,36,32.94,2.95,134.15,0.59,26.83,"36,864","4,608","43,476","92,160","18,432","33,372","93,217","9,216","92,160","92,353",0,22.98,0,"92,353",0
1246,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","6,759",0.01,"4,209.35",0.89,"255,360",1.16,256,64,14.2,0.59,101.83,0.32,54.45,"4,608","5,536","11,791","18,432","9,856","11,897","18,953",0,"18,432","18,809","5,556",18.55,5.48,"18,809","5,556"
1247,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   27,    1","  512,    1,    1","64,943",0.05,"61,659.99",1.66,"6,941,184",1.25,512,"3,672",39.78,10.84,210.37,10.84,210.37,"84,672","84,672","171,150","338,688","338,688","341,806","339,503",0,"338,688","341,709","264,369",35.09,27.15,"341,709","264,369"
1248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,202",0,19.38,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,310,1,1,438,118,0,2,150,0,0.32,0,150,0
1249,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1728,    1,    1","  512,    1,    1","84,809",0.06,"80,718.09",1.67,"9,165,312",1.31,512,"1,728",40.73,12.58,196.9,13.28,207.95,"191,599","168,927","362,434","393,174","415,460","526,768","344,738","109,183","339,552","344,834","260,101",27.13,20.46,"344,834","260,101"
1250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"10584,    1,    1","   64,    1,    1","48,600",0.04,"46,996.16",0.19,"592,704",1.26,64,"10,584",5.16,10.84,282.24,10.84,282.24,"84,672","84,672","171,835","338,688","338,688","340,694","344,148",0,"338,688","339,836","326,465",46.82,44.98,"339,836","326,465"
1251,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32365] python3.8,"   49,    4,    1","    8,    8,    1","222,261",0.17,"204,934.54",1.57,"21,845,768",1.34,64,196,45.29,100.29,607.36,3.84,23.26,"2,126,510","59,140","2,183,720","3,138,117","120,054","2,941,581","392,610","2,834,898","368,164","377,326","1,147",11.33,0.03,"377,326","1,147"
1252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0,18.99,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,157,1,1,445,406,0,2,118,11,0.25,0.02,118,11
