ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
159,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 1024,    1,    1","  512,    1,    1","429,667",0.32,"37,560.63",2.13,"5,431,296",1.35,512,"1,024",4.71,6.65,20.97,7.09,22.36,"93,005","82,601","191,611","207,728","221,571","255,575","210,274","32,830","201,216","216,834","122,073",3.38,1.90,"216,834","122,073"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","95,056",0.07,"8,140.03",0.52,"288,512",1.32,64,"6,272",1.94,12.85,178.96,6.42,89.48,"100,352","50,176","151,176","401,408","200,704","201,811","406,228",0,"401,408","403,832","117,943",28.46,8.31,"403,832","117,943"
161,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","92,210",0.07,"8,107.51",0.64,"351,232",1.30,64,"6,272",1.60,6.42,90.86,6.42,90.86,"50,176","50,176","102,340","200,704","200,704","201,727","202,700",0,"200,704","203,348","111,956",14.77,8.13,"203,348","111,956"
162,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,912",0.00,30.07,0.28,563,1.26,128,2,0.08,0,0,0.00,0.58,0,15,436,0,42,502,213,0,0,161,0,0.37,0,161,0
163,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[11520] python3.8,"   13,    4,    1","  128,    1,    1","1,236,561",0.91,"105,148.49",2.33,"16,634,176",1.36,128,52,8.13,40.57,44.57,1.81,1.99,"748,538","23,746","790,115","1,268,092","56,510","697,215","740,488","634,633","704,966","765,524","33,633",4.15,0.18,"765,524","33,633"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,174",0.00,20.54,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,257,1,1,990,30,0,2,142,0,0.30,0,142,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","110,699",0.08,"9,461.99",2.11,"1,357,824",1.34,512,256,4.57,1.66,20.10,1.77,21.37,"23,150","20,653","46,938","51,941","55,211","64,408","59,042","8,160","50,304","54,418",0,3.29,0,"54,418",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","24,025",0.02,"1,898.76",0.68,"87,808",1.20,64,"1,568",1.54,1.61,80.03,1.61,80.03,"12,544","12,544","26,151","50,176","50,176","50,767","51,252",0,"50,176","50,182",0,13.98,0,"50,182",0
167,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"    8,   64,    1","   32,    4,    1","74,347",0.06,"6,372.06",1.66,"720,896",1.34,128,512,3.65,2.85,51.48,4.19,75.76,"62,252","32,768","98,524","88,641","131,072","170,837","78,982","38,517","73,728","80,028","43,612",7.21,3.93,"80,028","43,612"
168,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"   64,    2,    1","  256,    1,    1","2,147,042",1.59,"185,019.68",1.81,"22,782,976",1.35,256,128,6.16,82.58,51.89,1.67,1.05,"840,661","16,302","902,191","2,580,480","52,347","2,458,842","325,290","2,404,381","193,242","277,131","38,985",0.86,0.12,"277,131","38,985"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,353,1,1,438,120,0,2,206,0,0.44,0,206,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","112,202",0.08,"9,532.56",2.09,"1,357,824",1.37,512,256,4.51,1.66,20.29,1.77,21.59,"23,114","20,578","44,107","51,941","55,216","63,992","53,812","8,033","50,304","56,838",0,3.39,0,"56,838",0
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","24,134",0.02,"1,952.34",0.66,"87,808",1.30,64,"1,568",1.53,1.61,86.81,1.61,86.81,"12,544","12,544","25,382","50,176","50,176","51,331","51,406",0,"50,176","50,748",0,14.09,0,"50,748",0
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,906",0.00,30.16,0.27,563,1.24,128,2,0.08,0,0,0.00,0.58,0,15,300,0,42,508,17,0,0,113,0,0.26,0,113,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"   13,    8,    1","  256,    1,    1","1,278,260",0.94,"108,602.06",2.26,"16,720,704",1.36,256,104,7.92,27.14,28.94,7.18,7.66,"579,147","92,257","688,391","848,070","224,378","1,011,330","116,114","785,484","82,970","116,562","121,489",0.61,0.64,"116,562","121,489"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,18.97,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,438,38,0,2,86,0,0.18,0,86,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 1024,    1,    1","  512,    1,    1","430,118",0.32,"37,758.82",2.12,"5,431,296",1.36,512,"1,024",4.70,6.65,21.00,7.08,22.35,"92,864","83,886","193,726","207,687","220,580","256,269","236,106","32,343","201,216","221,098","122,561",3.44,1.91,"221,098","122,561"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","94,788",0.07,"8,187.56",0.52,"288,512",1.32,64,"6,272",1.95,12.85,179.68,6.42,89.84,"100,352","50,176","152,282","401,408","200,704","201,447","407,908",0,"401,408","404,118","118,311",28.56,8.36,"404,118","118,311"
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","93,121",0.07,"7,975.84",0.65,"351,232",1.32,64,"6,272",1.59,6.42,91.06,6.42,91.06,"50,176","50,176","103,044","200,704","200,704","201,500","201,656",0,"200,704","200,708","111,775",14.44,8.04,"200,708","111,775"
178,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,904",0.00,30.34,0.27,563,1.26,128,2,0.08,0,0,0.00,0.58,0,15,204,0,42,494,113,0,0,1,0,0.00,0,1,0
179,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[11520] python3.8,"   13,    4,    1","  128,    1,    1","1,239,579",0.91,"105,248.57",2.32,"16,634,176",1.36,128,52,8.11,40.58,44.60,1.81,1.99,"748,255","23,748","795,854","1,267,942","56,547","702,060","777,642","643,333","702,922","771,126","35,355",4.17,0.19,"771,126","35,355"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,18.78,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,430,0,2,6,0,0.01,0,6,0
181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","110,859",0.08,"9,494.04",2.10,"1,357,824",1.35,512,256,4.57,1.66,20.27,1.77,21.55,"23,297","20,360","46,193","51,905","54,960","64,363","55,284","8,019","50,304","57,112",0,3.45,0,"57,112",0
182,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","23,995",0.02,"1,910.53",0.68,"87,808",1.28,64,"1,568",1.54,1.61,85.62,1.61,85.62,"12,544","12,544","25,889","50,176","50,176","50,863","50,180",0,"50,176","50,180",0,14.00,0,"50,180",0
183,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"    8,   64,    1","   32,    4,    1","75,082",0.06,"6,307.04",1.68,"720,896",1.33,128,512,3.61,2.87,50.73,4.19,74.22,"62,360","32,768","97,765","89,232","131,072","171,502","80,068","39,971","73,728","77,164","43,851",6.88,3.91,"77,164","43,851"
184,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"   64,    2,    1","  256,    1,    1","2,166,130",1.59,"184,836.21",1.81,"22,782,976",1.36,256,128,6.11,82.58,51.86,1.67,1.05,"840,506","16,299","912,318","2,580,480","52,339","2,458,988","286,693","2,405,204","192,866","318,561","40,184",0.99,0.12,"318,561","40,184"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,131",0.00,18.54,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,994,134,0,2,214,0,0.46,0,214,0
186,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","111,112",0.08,"9,426.87",2.12,"1,357,824",1.34,512,256,4.55,1.66,20.01,1.77,21.26,"23,257","20,236","43,787","51,948","55,034","64,452","50,306","8,049","50,304","50,626",0,3.05,0,"50,626",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","23,643",0.02,"1,909.57",0.68,"87,808",1.26,64,"1,568",1.56,1.61,85.62,1.61,85.62,"12,544","12,544","25,896","50,176","50,176","50,767","51,156",0,"50,176","51,468",0,14.58,0,"51,468",0
188,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,910",0.00,30.13,0.27,563,1.26,128,2,0.08,0,0,0.00,0.58,0,15,177,0,42,510,27,0,0,97,0,0.22,0,97,0
189,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"   13,    8,    1","  256,    1,    1","1,278,337",0.94,"108,575.44",2.26,"16,720,704",1.36,256,104,7.92,27.14,28.98,7.18,7.66,"579,121","92,680","705,936","848,048","224,121","1,010,836","168,370","785,479","82,970","191,400","121,522",1.00,0.64,"191,400","121,522"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,18.76,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,432,104,0,2,270,0,0.57,0,270,0
191,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 1024,    1,    1","  512,    1,    1","431,316",0.32,"37,671.04",2.12,"5,431,296",1.35,512,"1,024",4.69,6.64,20.83,7.10,22.27,"93,088","83,090","182,952","208,036","221,673","255,263","225,712","32,494","201,216","213,270","122,054",3.31,1.90,"213,270","122,054"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","94,454",0.07,"8,163.07",0.52,"288,512",1.33,64,"6,272",1.96,12.85,180.81,6.42,90.41,"100,352","50,176","152,313","401,408","200,704","201,466","408,020",0,"401,408","409,020","118,998",29.01,8.44,"409,020","118,998"
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","93,182",0.07,"7,944.76",0.65,"351,232",1.28,64,"6,272",1.59,6.42,88.53,6.42,88.53,"50,176","50,176","100,746","200,704","200,704","201,655","235,180",0,"200,704","206,876","111,987",14.87,8.05,"206,876","111,987"
194,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,908",0.00,30.07,0.28,563,1.24,128,2,0.08,0,0,0.00,0.58,0,15,233,0,42,494,113,0,0,1,0,0.00,0,1,0
195,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[11520] python3.8,"   13,    4,    1","  128,    1,    1","1,238,292",0.91,"105,195.35",2.33,"16,634,176",1.36,128,52,8.12,40.58,44.64,1.81,1.99,"748,240","23,716","772,728","1,267,959","56,565","697,898","718,790","637,616","706,484","740,370","33,494",4.00,0.18,"740,370","33,494"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,267",0.00,18.88,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,286,1,1,430,148,0,2,120,0,0.25,0,120,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","109,685",0.08,"9,444.49",2.11,"1,357,824",1.34,512,256,4.61,1.66,20.31,1.77,21.62,"23,145","20,774","47,558","51,923","55,150","64,224","59,022","8,119","50,304","56,610",0,3.46,0,"56,610",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","24,336",0.02,"1,877.90",0.69,"87,808",1.22,64,"1,568",1.52,1.61,80.67,1.61,80.67,"12,544","12,544","25,912","50,176","50,176","50,767","52,572",0,"50,176","53,300",0,14.67,0,"53,300",0
199,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"    8,   64,    1","   32,    4,    1","73,688",0.06,"6,322.13",1.68,"720,896",1.32,128,512,3.68,2.81,50.38,4.19,75.33,"62,894","32,768","96,653","89,533","131,072","171,797","81,500","37,069","73,728","78,860","43,535",7.17,3.96,"78,860","43,535"
200,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"   64,    2,    1","  256,    1,    1","2,159,386",1.59,"185,152.76",1.81,"22,782,976",1.36,256,128,6.13,82.58,51.94,1.67,1.05,"840,677","16,340","898,799","2,580,480","52,331","2,459,292","288,325","2,404,676","193,340","286,709","38,616",0.89,0.12,"286,709","38,616"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.44,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,201,1,1,986,350,0,2,86,0,0.18,0,86,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","110,945",0.08,"9,540.07",2.09,"1,357,824",1.35,512,256,4.56,1.66,20.26,1.77,21.55,"23,138","20,764","50,604","51,892","55,167","64,604","54,498","8,085","50,304","56,138",0,3.39,0,"56,138",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","23,521",0.02,"1,915.16",0.67,"87,808",1.18,64,"1,568",1.57,1.61,80.93,1.61,80.93,"12,544","12,544","25,888","50,176","50,176","50,871","50,758",0,"50,176","50,718",0,14.46,0,"50,718",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,907",0.00,30.12,0.27,563,1.26,128,2,0.08,0,0,0.00,0.58,0,15,213,0,42,"1,050",1,0,0,1,0,0.00,0,1,0
205,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"   13,    8,    1","  256,    1,    1","1,278,505",0.94,"108,730.47",2.26,"16,720,704",1.36,256,104,7.91,27.14,28.89,7.16,7.63,"578,859","92,883","698,201","848,063","223,890","1,013,114","149,994","785,418","82,970","140,318","121,826",0.74,0.64,"140,318","121,826"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.65,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,292,0,2,286,0,0.60,0,286,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 1024,    1,    1","  512,    1,    1","430,561",0.32,"37,749.93",2.12,"5,431,296",1.36,512,"1,024",4.70,6.66,20.97,7.11,22.38,"93,131","83,039","189,714","208,098","221,656","255,049","224,604","32,755","201,216","213,874","121,655",3.33,1.89,"213,874","121,655"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","94,845",0.07,"8,148.97",0.52,"288,512",1.34,64,"6,272",1.95,12.85,181.63,6.42,90.82,"100,352","50,176","153,448","401,408","200,704","202,301","407,772",0,"401,408","405,196","118,435",28.62,8.37,"405,196","118,435"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","92,718",0.07,"8,038.53",0.64,"351,232",1.30,64,"6,272",1.59,6.42,89.92,6.42,89.92,"50,176","50,176","101,816","200,704","200,704","201,599","205,254",0,"200,704","202,044","111,700",14.60,8.07,"202,044","111,700"
210,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,902",0.00,30.18,0.27,563,1.24,128,2,0.08,0,0,0.00,0.58,0,15,175,0,42,510,209,0,0,171,0,0.40,0,171,0
211,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[11520] python3.8,"   13,    4,    1","  128,    1,    1","1,240,613",0.91,"105,238.21",2.32,"16,634,176",1.36,128,52,8.10,40.58,44.62,1.81,1.99,"748,597","23,758","797,388","1,268,086","56,545","705,596","749,066","642,492","701,530","781,635","34,617",4.22,0.19,"781,635","34,617"
