ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
145,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 3528,    1,    1","   64,    1,    1","13,105",12.35,"10,115.29",0.33,"225,792",1.05,64,"3,528",8.03,3.61,292.48,3.61,292.48,"28,224","28,224","58,586","112,896","112,896","114,893","112,902",0,"112,896","113,212","23,944",57.88,12.24,"113,212","23,944"
146,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  882,    1,    1"," 1024,    1,    1","49,366",39.42,"42,668.49",1.94,"5,616,576",1.23,"1,024",882,42.51,3.94,99.84,3.61,91.64,"64,158","28,224","96,470","123,009","112,896","141,409","117,599","26,650","113,544","115,609","28,772",15.62,3.89,"115,609","28,772"
147,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,153",2.88,18.85,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,70,0,0.15,0,70,0
148,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  576,    1,    1","  512,    1,    1","32,551",26.21,"26,697.60",1.68,"3,055,104",1.22,512,576,35.72,3.74,142.58,3.92,149.69,"51,788","43,680","97,503","116,746","122,657","142,623","114,172","17,709","113,184","115,372","29,678",23.58,6.07,"115,372","29,678"
149,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 3528,    1,    1","   64,    1,    1","12,899",12.48,"9,944.37",0.33,"225,792",1.02,64,"3,528",8.16,3.61,289.48,3.61,289.48,"28,224","28,224","58,212","112,896","112,896","114,914","112,902",0,"112,896","112,900","23,898",58.34,12.35,"112,900","23,898"
150,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   49,    3,    1","    8,    8,    1","76,255",58.91,"64,634.41",1.26,"5,546,310",1.28,64,147,33.32,23.04,391.10,2.75,46.70,"502,057","37,587","541,580","719,411","86,016","709,309","119,816","617,044","119,808","123,432",0,10.81,0,"123,432",0
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.85,18.76,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,430,574,0,2,686,17,1.46,0.04,686,17
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"   96,    1,    1","  512,    1,    1","8,794",7.39,"6,115.66",1.22,"509,184",1.18,512,96,22.46,0.63,84.78,0.66,88.75,"8,361","7,311","17,487","19,584","20,461","25,305","20,050","2,871","18,864","19,674","12,305",14.95,9.35,"19,674","12,305"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[10223] python3.8,"  588,    1,    1","   64,    1,    1","6,750",5.41,"3,769.04",0.11,"27,048",1.24,64,588,2.57,1.20,222.67,0.60,111.34,"9,408","4,704","15,658","37,632","18,816","20,675","37,636",0,"37,632","38,108",0,37.69,0,"38,108",0
154,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    2,    1,    1","  128,    1,    1","2,885",3.30,29.59,0.28,563,0.87,128,2,0.08,0,0,0.00,0.41,0,15,192,0,42,551,217,0,0,97,0,0.23,0,97,0
155,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[10223] python3.8,"   13,    9,    1","  128,    1,    1","41,081",33.66,"33,599.49",1.77,"4,039,776",1.20,128,117,53.47,8.61,255.76,4.04,120.09,"159,015","51,962","214,993","269,061","126,401","376,860","26,140","248,499","25,754","25,754","32,691",4.12,5.23,"25,754","32,691"
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,129",2.88,20.18,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,986,238,0,2,262,0,0.57,0,262,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  576,    1,    1","  512,    1,    1","36,032",25.02,"26,658.88",1.69,"3,055,104",1.42,512,576,32.18,3.74,149.29,3.92,156.73,"51,533","43,540","97,101","116,749","122,670","142,437","114,540","17,752","113,184","113,660","29,731",21.05,5.51,"113,660","29,731"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 3528,    1,    1","   64,    1,    1","12,878",12.32,"10,142.94",0.33,"225,792",1.03,64,"3,528",8.17,3.61,293.24,3.61,293.24,"28,224","28,224","58,594","112,896","112,896","114,887","113,524",0,"112,896","113,068","100,637",58.58,52.14,"113,068","100,637"
159,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  882,    1,    1"," 1024,    1,    1","48,866",37.70,"42,528.10",1.94,"5,616,576",1.28,"1,024",882,42.92,3.93,104.38,3.61,95.84,"64,108","28,224","94,326","123,020","112,896","141,379","115,457","26,418","113,544","113,631","28,396",15.50,3.87,"113,631","28,396"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,136",3.87,19.34,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,334,1,1,"1,778",14,0,2,158,0,0.34,0,158,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  576,    1,    1","  512,    1,    1","31,844",25.89,"26,862.41",1.67,"3,055,104",1.21,512,576,36.54,3.74,144.31,3.93,151.64,"51,692","43,432","98,383","116,763","122,607","146,202","114,820","17,687","113,184","115,742","106,344",24.18,22.21,"115,742","106,344"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 3528,    1,    1","   64,    1,    1","12,981",12.42,"9,960.15",0.33,"225,792",1.03,64,"3,528",8.10,3.61,290.97,3.61,290.97,"28,224","28,224","58,312","112,896","112,896","114,893","113,190",0,"112,896","112,900","25,324",57.95,13.00,"112,900","25,324"
163,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   49,    3,    1","    8,    8,    1","76,312",57.06,"64,797.82",1.26,"5,546,310",1.32,64,147,33.29,23.02,403.53,2.75,48.24,"504,092","37,632","545,017","721,616","86,016","708,818","122,380","622,596","119,808","125,440","75,343",10.98,6.59,"125,440","75,343"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,149",2.91,18.62,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,462,590,0,2,6,0,0.01,0,6,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"   96,    1,    1","  512,    1,    1","9,249",7.58,"6,117.28",1.22,"509,184",1.21,512,96,21.37,0.63,82.63,0.66,86.41,"8,355","7,278","17,468","19,584","20,429","25,286","19,242","2,852","18,864","19,514",0,14.06,0,"19,514",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[10223] python3.8,"  588,    1,    1","   64,    1,    1","6,011",5.28,"3,779.47",0.11,"27,048",1.13,64,588,2.89,1.20,228.07,0.60,114.04,"9,408","4,704","15,944","37,632","18,816","20,667","38,004",0,"37,632","37,908",0,42.31,0,"37,908",0
167,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    2,    1,    1","  128,    1,    1","2,853",2.62,29.56,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,187,0,42,"1,058",585,0,0,49,0,0.11,0,49,0
168,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[10223] python3.8,"   13,    9,    1","  128,    1,    1","41,434",33.54,"33,624.65",1.77,"4,039,776",1.22,128,117,52.94,8.61,256.74,4.04,120.59,"158,890","51,960","213,038","269,062","126,259","377,037","28,350","248,453","25,754","29,178","110,347",4.60,17.39,"29,178","110,347"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,259",2.85,20.59,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,539,1,1,429,126,0,2,206,12,0.43,0.02,206,12
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  576,    1,    1","  512,    1,    1","31,147",25.66,"26,323.59",1.71,"3,055,104",1.20,512,576,37.33,3.74,145.58,3.94,153.34,"51,620","43,920","97,491","116,751","122,523","149,010","113,938","17,726","113,184","113,564","28,930",24.24,6.18,"113,564","28,930"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 3528,    1,    1","   64,    1,    1","13,184",14.18,"9,868.68",0.34,"225,792",0.92,64,"3,528",7.99,3.61,254.84,3.61,254.84,"28,224","28,224","58,490","112,896","112,896","115,465","113,420",0,"112,896","113,120","24,024",57.24,12.16,"113,120","24,024"
172,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  221,    1,    1"," 1024,    1,    1","26,756",18.50,"18,165.62",1.14,"1,404,256",1.43,"1,024",221,19.70,3.81,206.07,0.90,48.83,"70,823","7,056","80,246","119,159","28,224","71,150","114,471","40,933","113,544","115,063","45,243",28.72,11.29,"115,063","45,243"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.91,18.69,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,445,6,0,2,14,0,0.03,0,14,0
174,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  576,    1,    1","  512,    1,    1","21,430",17.25,"17,732.68",1.71,"2,059,776",1.22,512,576,36.96,1.08,62.53,1.18,68.58,"17,437","16,497","35,761","33,740","37,079","49,199","28,516","10,041","28,512","31,772",0,9.90,0,"31,772",0
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"  882,    1,    1","   64,    1,    1","6,160",4.58,"3,150.82",0.26,"56,448",1.34,64,882,4.23,0.90,197.37,0.90,197.37,"7,056","7,056","15,404","28,224","28,224","29,809","28,430",0,"28,224","28,460","15,884",30.88,17.24,"28,460","15,884"
176,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   13,    5,    1","    8,    8,    1","59,077",44.38,"53,497.19",0.67,"2,452,480",1.32,64,65,18.90,11.20,252.29,1.20,27.11,"234,898","18,413","258,662","349,920","37,600","360,403","41,384","320,711","39,744","40,400",0,4.58,0,"40,400",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,252",2.85,18.94,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,438,150,0,2,126,12,0.26,0.02,126,12
178,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  160,    1,    1","  512,    1,    1","9,964",8.38,"5,957.54",1.41,"572,160",1.18,512,160,22.52,0.30,36.18,0.33,39.17,"4,888","4,576","11,600","9,480","10,318","15,162","8,378","2,889","7,920","8,690","6,251",5.83,4.20,"8,690","6,251"
179,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    1,    1,    1","  128,    1,    1","3,064",2.66,15.37,0.17,179,1.15,128,1,0.02,0,0,0.00,0.17,0,7,385,0,14,462,131,0,0,1,0,0.00,0,1,0
180,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[10223] python3.8,"    4,   15,    1","  128,    1,    1","37,050",28.38,"29,683.51",1.61,"3,252,480",1.28,128,60,50.40,6.64,233.76,1.96,68.96,"131,635","27,480","163,342","207,345","61,293","254,324","29,064","190,854","27,048","29,136",0,5.21,0,"29,136",0
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.85,19.49,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,404,1,1,430,246,0,2,318,12,0.68,0.03,318,12
182,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","32,609",24.67,"28,652.97",1.76,"3,432,960",1.30,512,960,40.27,1.82,73.65,1.99,80.46,"29,245","27,656","60,361","56,775","61,860","84,333","49,150","17,339","47,520","48,602",0,9.98,0,"48,602",0
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","6,783",5.79,"4,422.15",0.31,"94,080",1.16,64,"1,470",6.43,1.51,259.89,1.51,259.89,"11,760","11,760","25,174","47,040","47,040","48,861","47,044",0,"47,040","47,044",0,46.29,0,"47,044",0
184,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  368,    1,    1"," 1024,    1,    1","23,722",20,"18,736.46",1.84,"2,340,352",1.17,"1,024",368,37.09,1.82,90.79,1.51,75.26,"30,582","11,760","44,725","56,584","47,040","69,915","48,647","19,749","48,120","48,567",0,13.54,0,"48,567",0
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,136",2.85,18.68,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,363,1,1,438,30,0,2,238,0,0.51,0,238,0
186,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","35,191",25.02,"28,285.12",1.78,"3,432,960",1.39,512,960,37.21,1.82,72.66,1.98,79.02,"29,278","27,883","58,879","56,804","61,834","81,443","49,444","17,265","47,520","48,176",0,9.17,0,"48,176",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","6,699",5.86,"4,373.71",0.32,"94,080",1.14,64,"1,470",6.50,1.51,257.05,1.51,257.05,"11,760","11,760","25,652","47,040","47,040","49,337","47,268",0,"47,040","47,156","35,193",46.63,34.80,"47,156","35,193"
188,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   13,    5,    1","    8,    8,    1","93,297",71.14,"85,849.44",0.69,"4,049,920",1.30,64,65,19.88,18.66,262.35,1.20,16.91,"391,455","18,460","412,941","583,200","37,600","577,895","66,248","534,622","66,240","66,250",0,4.76,0,"66,250",0
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,193",2.85,19.79,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,596,1,1,446,170,0,2,78,0,0.16,0,78,0
190,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  160,    1,    1","  512,    1,    1","10,649",8.42,"5,948.79",1.41,"572,160",1.26,512,160,21.03,0.30,36.05,0.33,39.07,"4,867","4,534","11,013","9,480","10,288","15,185","8,898","2,888","7,920","9,106","6,304",5.73,3.97,"9,106","6,304"
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[10223] python3.8,"  245,    1,    1","   64,    1,    1","4,304",3.74,"2,128.74",0.08,"11,270",1.15,64,245,1.68,0.50,134.02,0.25,67.01,"3,920","1,960","6,950","15,680","7,840","9,259","15,756",0,"15,680","15,684",0,24.31,0,"15,684",0
192,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    1,    1,    1","  128,    1,    1","2,873",2.69,16.78,0.16,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,161,0,14,462,25,0,0,9,0,0.02,0,9,0
