ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
162,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","588,080",0.43,"51,880.76",2.12,"7,492,608",1.35,512,"1,024",4.73,13.25,30.50,14.01,32.25,"184,139","160,813","354,806","414,132","437,278","506,593","418,716","64,368","401,920","418,282","323,389",4.76,3.68,"418,282","323,389"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,900",0.00,29.90,0.28,563,1.02,128,2,0.08,0,0,0.00,0.47,0,15,237,0,42,494,117,0,0,49,0,0.11,0,49,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","4,960,215",3.63,"434,487.54",2.20,"64,979,200",1.37,128,400,7.81,290.34,79.91,14.48,3.99,"5,161,730","190,191","5,417,518","9,073,159","452,723","2,324,575","9,403,952","1,868,487","9,298,202","9,512,378","391,551",12.84,0.53,"9,512,378","391,551"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,209",0.00,18.85,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,278,1,1,427,22,0,2,142,18,0.30,0.04,142,18
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","585,600",0.43,"51,573.71",2.14,"7,492,608",1.35,512,"1,024",4.75,13.25,30.51,13.99,32.21,"184,161","159,968","350,837","414,089","437,714","504,811","429,488","64,043","401,920","419,112","325,476",4.79,3.72,"419,112","325,476"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","187,950",0.14,"16,515.26",0.51,"577,024",1.35,64,"12,544",1.96,25.69,184.05,12.85,92.02,"200,704","100,352","302,570","802,816","401,408","402,446","814,158",0,"802,816","809,386","318,499",28.85,11.35,"809,386","318,499"
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","188,607",0.14,"16,677.10",0.62,"702,464",1.35,64,"12,544",1.56,12.85,91.81,12.85,91.81,"100,352","100,352","210,871","401,408","401,408","402,455","414,434",0,"401,408","406,970","313,898",14.45,11.15,"406,970","313,898"
169,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,995",0.00,30,0.28,563,1.11,128,2,0.08,0,0,0.00,0.50,0,15,177,0,42,510,"1,345",0,0,"1,039",0,2.32,0,"1,039",0
170,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","2,433,078",1.78,"198,931.22",2.27,"30,694,800",1.36,256,50,7.94,53.20,29.80,3.59,2.01,"1,123,275","45,796","1,205,335","1,662,374","112,071","1,017,956","912,452","904,128","837,814","954,692","74,409",2.63,0.20,"954,692","74,409"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,237",0.00,18.76,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,438,142,0,2,150,22,0.31,0.05,150,22
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","148,676",0.11,"12,874.41",2.14,"1,873,152",1.32,512,256,4.68,3.30,29.32,3.47,30.79,"45,825","39,188","88,457","103,255","107,921","125,491","104,586","15,731","100,480","100,482","21,568",4.53,0.97,"100,482","21,568"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","45,708",0.04,"3,821.76",0.68,"175,616",1.30,64,"3,136",1.61,3.21,91.06,3.21,91.06,"25,088","25,088","50,530","100,352","100,352","101,151","100,356",0,"100,352","100,700","12,762",14.75,1.87,"100,700","12,762"
174,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","158,358",0.11,"13,826.34",1.36,"1,282,048",1.41,256,256,3.77,3.30,29.47,9.44,84.19,"44,406","73,728","120,280","103,330","294,912","311,204","110,529","15,138","100,352","101,409","206,711",4.29,8.74,"101,409","206,711"
175,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    8,   32,    1","   32,    8,    1","110,858",0.08,"9,612.49",0.96,"626,688",1.32,256,256,3.53,2.36,28.07,9.44,112.26,"18,432","73,728","93,250","73,728","294,912","295,540","77,076",0,"73,728","75,428","283,309",4.56,17.12,"75,428","283,309"
176,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13478] python3.8,"    2,    4,   36","  128,    1,    1","1,700,386",1.25,"149,893.63",2.25,"22,885,632",1.36,128,288,8.20,56.51,45.30,9.44,7.57,"881,235","73,728","978,048","1,765,972","294,912","1,619,547","679,427","1,323,769","589,824","697,411","233,203",2.75,0.92,"697,411","233,203"
177,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","102,461",0.07,"8,568.47",2.20,"1,280,000",1.37,256,256,4.60,9.44,126.14,3.66,48.96,"73,728","49,800","125,620","294,912","114,435","115,277","295,665",0,"294,912","295,771","52,583",19.34,3.44,"295,771","52,583"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,235",0.00,18.51,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,318,1,1,428,198,0,2,8,0,0.02,0,8,0
179,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","149,950",0.11,"12,843.03",2.14,"1,873,152",1.34,512,256,4.64,3.30,29.42,3.45,30.75,"45,815","38,843","89,789","103,213","108,875","125,100","104,622","15,759","100,480","107,778","19,914",4.81,0.89,"107,778","19,914"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","52,955",0.04,"3,850.09",0.67,"175,616",1.43,64,"3,136",1.39,3.21,86.73,3.21,86.73,"25,088","25,088","50,608","100,352","100,352","101,051","100,980",0,"100,352","104,532","12,151",13.22,1.54,"104,532","12,151"
181,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","4,920",0.00,29.90,0.28,563,1.81,128,2,0.05,0,0,0.00,0.49,0,15,195,0,42,494,1,0,0,129,12,0.17,0.02,129,12
182,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,356,056",1.73,"206,662.19",2.38,"33,491,200",1.36,128,400,8.26,80.31,46.44,14.48,8.37,"1,466,169","190,259","1,688,249","2,509,832","452,625","2,838,650","239,670","2,385,233","152,294","217,946","412,986",0.62,1.17,"217,946","412,986"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,233",0.00,18.54,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,240,1,1,446,118,0,2,254,24,0.52,0.05,254,24
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","586,899",0.43,"51,472.09",2.14,"7,492,608",1.35,512,"1,024",4.74,13.24,30.46,13.99,32.17,"184,007","159,287","351,598","414,058","437,425","502,970","419,186","63,774","401,920","422,594","325,586",4.82,3.72,"422,594","325,586"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","188,979",0.14,"16,451.41",0.52,"577,024",1.34,64,"12,544",1.95,25.69,182.79,12.85,91.40,"200,704","100,352","307,668","802,816","401,408","402,446","831,482",0,"802,816","809,094","320,375",28.68,11.36,"809,094","320,375"
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","191,054",0.14,"16,557.91",0.62,"702,464",1.34,64,"12,544",1.54,12.85,90.04,12.85,90.04,"100,352","100,352","204,494","401,408","401,408","402,332","402,378",0,"401,408","401,806","312,386",14.09,10.95,"401,806","312,386"
187,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","4,792",0.00,29.93,0.28,563,1.78,128,2,0.05,0,0,0.00,0.50,0,15,221,0,42,502,153,0,0,35,0,0.05,0,35,0
188,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","2,433,578",1.79,"198,749.90",2.27,"30,694,800",1.36,256,50,7.94,53.20,29.75,3.59,2.01,"1,123,250","45,718","1,202,132","1,662,328","111,940","1,020,429","894,078","903,902","838,492","895,602","74,588",2.46,0.21,"895,602","74,588"
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.66,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,206,1,1,446,206,0,2,62,0,0.13,0,62,0
190,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","151,552",0.11,"12,880.57",2.14,"1,873,152",1.37,512,256,4.59,3.30,29.77,3.49,31.41,"45,929","39,570","86,932","103,210","108,969","125,326","106,362","15,648","100,480","113,264","20,434",5.01,0.90,"113,264","20,434"
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","51,667",0.04,"3,801.53",0.68,"175,616",1.41,64,"3,136",1.43,3.21,87.57,3.21,87.57,"25,088","25,088","51,154","100,352","100,352","100,947","103,612",0,"100,352","103,436","83,345",13.41,10.80,"103,436","83,345"
192,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","160,375",0.11,"13,836.10",1.36,"1,282,048",1.45,256,256,3.72,3.31,29.83,9.44,85.14,"44,210","73,728","119,141","103,204","294,912","311,364","104,330","15,102","100,352","104,417","284,968",4.36,11.90,"104,417","284,968"
193,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    8,   32,    1","   32,    8,    1","113,094",0.09,"9,658.78",0.95,"626,688",1.31,256,256,3.46,2.36,27.36,9.44,109.43,"18,432","73,728","94,678","73,728","294,912","295,751","79,164",0,"73,728","81,452","207,108",4.83,12.27,"81,452","207,108"
194,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13478] python3.8,"    2,    4,   36","  128,    1,    1","1,700,697",1.25,"149,671.82",2.25,"22,885,632",1.36,128,288,8.20,56.51,45.28,9.44,7.56,"881,412","73,728","974,631","1,766,153","294,912","1,620,292","638,857","1,323,345","589,824","636,609","234,366",2.51,0.92,"636,609","234,366"
195,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","99,175",0.08,"8,579.65",2.19,"1,280,000",1.31,256,256,4.75,9.44,124.70,3.66,48.42,"73,728","49,874","126,128","294,912","114,424","115,264","296,401",0,"294,912","295,481","52,748",19.96,3.56,"295,481","52,748"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,123",0.00,19.57,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,358,1,1,446,254,0,2,142,0,0.31,0,142,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","153,601",0.11,"12,813.53",2.15,"1,873,152",1.38,512,256,4.53,3.30,29.71,3.46,31.13,"45,891","39,513","86,817","103,250","108,930","125,508","102,436","15,679","100,480","108,910","91,543",4.75,3.99,"108,910","91,543"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","45,902",0.04,"3,699.90",0.70,"175,616",1.29,64,"3,136",1.61,3.21,90.49,3.21,90.49,"25,088","25,088","50,774","100,352","100,352","100,987","100,924",0,"100,352","101,972","89,112",14.87,13.00,"101,972","89,112"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,910",0.00,32.63,0.25,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,197,0,42,"1,058",33,0,0,93,0,0.21,0,93,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,354,751",1.73,"206,630.94",2.38,"33,491,200",1.36,128,400,8.26,80.31,46.46,14.48,8.38,"1,465,835","190,152","1,684,908","2,509,667","452,589","2,841,774","213,742","2,384,406","152,798","213,590","337,683",0.61,0.96,"213,590","337,683"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,327",0.00,19.01,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,432,246,0,2,118,0,0.24,0,118,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","588,124",0.43,"51,516.90",2.14,"7,492,608",1.35,512,"1,024",4.73,13.25,30.52,14.00,32.26,"183,986","160,061","359,006","414,098","437,944","502,204","417,212","64,278","401,920","419,010","324,046",4.77,3.69,"419,010","324,046"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","188,075",0.14,"16,464.01",0.52,"577,024",1.34,64,"12,544",1.96,25.69,183.54,12.85,91.77,"200,704","100,352","305,597","802,816","401,408","402,518","809,114",0,"802,816","821,762","316,646",29.27,11.28,"821,762","316,646"
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","189,357",0.14,"17,177.03",0.60,"702,464",1.33,64,"12,544",1.56,12.85,90.47,12.85,90.47,"100,352","100,352","201,237","401,408","401,408","402,558","403,908",0,"401,408","404,670","312,614",14.31,11.06,"404,670","312,614"
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,893",0.00,29.87,0.28,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,360,0,42,"1,852",145,0,0,89,0,0.21,0,89,0
206,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","2,432,233",1.79,"198,846.72",2.27,"30,694,800",1.36,256,50,7.94,53.20,29.80,3.58,2.00,"1,123,734","46,150","1,220,895","1,662,316","111,874","1,019,630","1,094,406","904,059","838,400","908,890","151,216",2.50,0.42,"908,890","151,216"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,232",0.00,18.90,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,6,0,2,62,0,0.13,0,62,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","147,742",0.11,"12,961.29",2.13,"1,873,152",1.32,512,256,4.71,3.30,29.59,3.46,31.02,"45,680","38,953","88,740","103,223","108,352","128,005","103,026","15,648","100,480","105,762","20,169",4.79,0.91,"105,762","20,169"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","44,942",0.04,"3,828.15",0.67,"175,616",1.18,64,"3,136",1.64,3.21,84.05,3.21,84.05,"25,088","25,088","50,476","100,352","100,352","100,979","101,940",0,"100,352","100,864","11,696",15.03,1.74,"100,864","11,696"
210,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","156,656",0.11,"13,659.84",1.38,"1,282,048",1.39,256,256,3.81,3.30,29.38,9.44,83.92,"44,832","73,728","120,885","103,316","294,912","311,066","109,079","15,315","100,352","155,695","209,208",6.66,8.94,"155,695","209,208"
211,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    8,   32,    1","   32,    8,    1","114,817",0.09,"9,607.87",0.96,"626,688",1.35,256,256,3.41,2.36,27.67,9.44,110.66,"18,432","73,728","99,104","73,728","294,912","295,739","76,622",0,"73,728","73,860","206,350",4.31,12.04,"73,860","206,350"
212,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13478] python3.8,"    2,    4,   36","  128,    1,    1","1,700,897",1.25,"149,848.51",2.25,"22,885,632",1.36,128,288,8.20,56.52,45.33,9.44,7.57,"881,247","73,728","993,065","1,765,987","294,912","1,619,931","826,817","1,323,750","589,824","704,203","233,208",2.77,0.92,"704,203","233,208"
213,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","99,605",0.08,"8,542.91",2.20,"1,280,000",1.31,256,256,4.73,9.44,124.38,3.66,48.26,"73,728","49,823","124,857","294,912","114,493","115,506","297,941",0,"294,912","295,665","52,639",19.89,3.54,"295,665","52,639"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.76,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,496,1,1,446,336,0,2,22,0,0.05,0,22,0
