ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1060,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.41,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,430,58,0,2,476,0,1.01,0,476,0
1061,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1440,    1,    1","  512,    1,    1","540,110",0.40,"47,354.94",1.93,"6,204,960",1.36,512,"1,440",4.29,5.22,13.12,5.71,14.35,"80,949","76,121","171,581","163,924","178,346","225,471","167,490","46,167","141,840","161,902","142,066",2.01,1.76,"161,902","142,066"
1062,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 4410,    1,    1","   64,    1,    1","65,061",0.05,"5,514.72",0.66,"246,960",1.27,64,"4,410",1.60,4.52,88.09,4.52,88.09,"35,280","35,280","71,972","141,120","141,120","141,786","143,644",0,"141,120","141,916","52,159",14.61,5.37,"141,916","52,159"
1063,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   25,    4,    1","    8,    8,    1","915,667",0.67,"77,057.66",1.78,"9,302,624",1.36,64,100,4.64,41.21,61.31,1.92,2.86,"868,556","29,763","896,635","1,294,439","60,032","1,231,868","211,740","1,143,509","164,508","347,844","1,986",2.54,0.01,"347,844","1,986"
1064,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,230",0.00,18.59,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,195,1,1,446,134,0,2,102,0,0.21,0,102,0
1065,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","52,050",0.04,"4,361.66",1.86,"551,552",1.34,512,128,3.97,0.47,12.11,0.50,12.94,"7,204","6,624","14,928","14,724","15,730","20,929","16,138","4,164","12,608","14,330","11,235",1.84,1.45,"14,330","11,235"
1066,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"  392,    1,    1","   64,    1,    1","8,333",0.01,558.15,0.58,"21,952",1.26,64,392,1.11,0.40,60.60,0.40,60.60,"3,136","3,136","6,700","12,544","12,544","13,133","12,692",0,"12,544","12,964",0,10.42,0,"12,964",0
1067,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","41,080",0.03,"3,375.65",1.87,"429,056",1.29,256,128,4.29,0.46,14.46,1.18,37.16,"8,632","9,216","28,215","14,338","36,864","44,216","13,235","4,676","12,544","12,545",0,2.05,0,"12,545",0
1068,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,723",0.01,690.47,0.83,"39,168",1.19,256,16,2.28,0.15,16.34,0.59,65.36,"1,152","4,608","6,442","4,608","18,432","21,287","4,932",0,"4,608","5,046",0,3.15,0,"5,046",0
1069,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    1,    1,   36","  128,    1,    1","116,281",0.09,"10,077.13",2.18,"1,494,432",1.36,128,36,7.53,1.77,20.65,0.29,3.44,"27,648","2,304","33,905","55,296","9,216","19,458","55,961","9,216","55,296","68,577",0,3.95,0,"68,577",0
1070,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","12,497",0.01,855.69,2.19,"127,680",1.27,256,32,3.79,0.29,29.92,0.16,15.96,"2,304","2,760","5,366","9,216","4,921","5,523","9,217",0,"9,216","10,473",0,5.62,0,"10,473",0
1071,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   19,    1","  512,    1,    1","170,907",0.13,"14,791.62",2.01,"2,018,432",1.32,512,228,4.34,4.62,35.75,4.62,35.75,"36,064","36,064","72,844","144,256","144,256","145,279","148,295",0,"144,256","147,921","62,544",5.80,2.45,"147,921","62,544"
1072,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.10,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,411,1,1,426,6,0,2,6,0,0.01,0,6,0
1073,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1472,    1,    1","  512,    1,    1","553,481",0.41,"48,514.68",1.92,"6,342,848",1.36,512,"1,472",4.28,5.37,13.18,5.84,14.34,"82,663","78,081","200,930","167,051","182,564","231,540","150,212","47,215","144,992","170,586","140,661",2.06,1.70,"170,586","140,661"
1074,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 4508,    1,    1","   64,    1,    1","65,609",0.05,"5,724.07",0.65,"252,448",1.26,64,"4,508",1.62,4.62,88.34,4.62,88.34,"36,064","36,064","73,446","144,256","144,256","144,901","145,964",0,"144,256","144,260","55,248",14.73,5.64,"144,260","55,248"
1075,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   25,    4,    1","    8,    8,    1","941,323",0.69,"78,507.96",1.78,"9,507,424",1.36,64,100,4.61,40.56,58.76,1.92,2.78,"856,961","29,679","865,445","1,292,805","60,032","1,229,271","204,604","1,122,709","168,244","224,366","3,194",1.60,0.02,"224,366","3,194"
1076,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,19.03,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,446,"1,884",0,2,118,12,0.25,0.03,118,12
1077,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","53,076",0.04,"4,347.07",1.87,"551,552",1.36,512,128,3.89,0.47,11.98,0.50,12.89,"7,189","6,700","14,913","14,681","15,803","20,812","14,786","4,173","12,608","13,250",0,1.67,0,"13,250",0
1078,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"  392,    1,    1","   64,    1,    1","8,496",0.01,560.76,0.58,"21,952",1.22,64,392,1.09,0.40,57.54,0.40,57.54,"3,136","3,136","6,596","12,544","12,544","13,731","12,894",0,"12,544","12,762",0,10.09,0,"12,762",0
1079,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","41,136",0.03,"3,359.81",1.88,"429,056",1.32,256,128,4.28,0.46,14.72,1.18,37.85,"8,704","9,216","19,459","14,342","36,864","42,401","14,017","4,691","12,544","13,233",0,2.15,0,"13,233",0
1080,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,939",0.01,690.85,0.83,"39,168",1.18,256,16,2.24,0.15,15.89,0.59,63.56,"1,152","4,608","6,609","4,608","18,432","19,023","4,612",0,"4,608","4,676",0,2.85,0,"4,676",0
1081,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    1,    1,   36","  128,    1,    1","116,933",0.09,"10,069.62",2.18,"1,494,432",1.36,128,36,7.49,1.77,20.53,0.29,3.42,"27,648","2,304","33,164","55,296","9,216","19,293","62,545","9,216","55,296","58,969","13,058",3.38,0.75,"58,969","13,058"
1082,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","12,374",0.01,848.72,2.21,"127,680",1.15,256,32,3.83,0.29,27.35,0.16,14.59,"2,304","2,754","6,090","9,216","4,925","7,282","9,817",0,"9,216","9,619",0,5.21,0,"9,619",0
1083,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   20,    1","  512,    1,    1","174,017",0.14,"15,139.69",2.01,"2,068,960",1.27,512,240,4.37,4.72,34.52,4.72,34.52,"36,848","36,848","74,692","147,392","147,392","149,416","151,523",0,"147,392","156,367","65,628",6.02,2.53,"156,367","65,628"
1084,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,19.53,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,174,1,1,986,142,0,2,386,0,0.83,0,386,0
1085,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1504,    1,    1","  512,    1,    1","569,209",0.42,"49,589.97",1.92,"6,480,736",1.37,512,"1,504",4.25,5.48,13.14,5.96,14.30,"84,748","79,643","175,043","171,214","186,988","235,307","160,322","48,155","148,144","165,594","72,540",1.95,0.85,"165,594","72,540"
1086,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 4606,    1,    1","   64,    1,    1","69,011",0.05,"5,784.51",0.66,"257,936",1.27,64,"4,606",1.57,4.72,86.80,4.72,86.80,"36,848","36,848","74,854","147,392","147,392","148,935","147,886",0,"147,392","149,700","58,880",14.54,5.72,"149,700","58,880"
1087,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   25,    4,    1","    8,    8,    1","946,072",0.71,"79,486.57",1.80,"9,712,224",1.33,64,100,4.69,42.36,59.46,1.92,2.70,"818,225","29,695","878,949","1,260,463","60,025","1,229,987","225,810","1,138,977","175,324","192,998","4,449",1.37,0.03,"192,998","4,449"
1088,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.44,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,233,1,1,438,254,0,2,118,0,0.25,0,118,0
1089,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","52,229",0.04,"4,363.99",1.86,"551,552",1.33,512,128,3.96,0.47,12.03,0.50,12.89,"7,250","6,671","15,710","14,704","15,736","20,763","13,698","4,145","12,608","13,458",0,1.73,0,"13,458",0
1090,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"  392,    1,    1","   64,    1,    1","8,436",0.01,570.06,0.57,"21,952",1.08,64,392,1.09,0.40,51.41,0.40,51.41,"3,136","3,136","7,418","12,544","12,544","13,150","12,916",0,"12,544","12,972",0,10.32,0,"12,972",0
1091,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","41,344",0.03,"3,385.90",1.86,"429,056",1.34,256,128,4.26,0.46,14.87,1.18,38.24,"8,623","9,216","19,720","14,336","36,864","42,402","13,689","4,703","12,544","13,953","28,364",2.26,4.60,"13,953","28,364"
1092,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,770",0.01,687.10,0.84,"39,168",1.06,256,16,2.27,0.15,14.54,0.59,58.15,"1,152","4,608","6,458","4,608","18,432","20,497","6,916",0,"4,608","4,900",0,3.05,0,"4,900",0
1093,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    1,    1,   36","  128,    1,    1","116,123",0.09,"10,072.06",2.18,"1,494,432",1.35,128,36,7.54,1.77,20.59,0.29,3.43,"27,648","2,304","31,642","55,296","9,216","19,350","59,265","9,216","55,296","59,913","7,677",3.46,0.44,"59,913","7,677"
1094,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","12,210",0.01,878.37,2.14,"127,680",1.24,256,32,3.88,0.29,30.02,0.16,16.04,"2,304","2,752","5,360","9,216","4,915","5,518","9,369",0,"9,216","9,961","3,141",5.48,1.73,"9,961","3,141"
1095,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   21,    1","  512,    1,    1","178,454",0.14,"15,560.65",2.00,"2,119,488",1.28,512,252,4.37,4.82,34.60,4.82,34.60,"37,632","37,632","79,958","150,528","150,528","151,876","158,209",0,"150,528","185,549","68,545",6.96,2.57,"185,549","68,545"
1096,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,19.74,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,454,150,0,2,254,0,0.54,0,254,0
1097,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1536,    1,    1","  512,    1,    1","575,936",0.42,"50,588.87",1.92,"6,618,624",1.36,512,"1,536",4.29,5.61,13.26,6.09,14.39,"86,470","81,065","182,487","174,977","190,946","239,719","175,330","48,819","151,296","187,074","75,022",2.18,0.87,"187,074","75,022"
1098,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 4704,    1,    1","   64,    1,    1","69,774",0.06,"6,016.81",0.64,"263,424",1.26,64,"4,704",1.59,4.82,87.01,4.82,87.01,"37,632","37,632","78,880","150,528","150,528","152,020","151,796",0,"150,528","150,532","61,535",14.45,5.91,"150,532","61,535"
1099,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   25,    4,    1","    8,    8,    1","1,001,641",0.72,"81,561.50",1.79,"9,917,024",1.39,64,100,4.52,44.07,61.11,1.92,2.66,"878,014","29,702","924,513","1,328,002","60,007","1,310,051","226,288","1,188,861","181,674","216,290","3,858",1.45,0.03,"216,290","3,858"
1100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.71,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,219,1,1,438,190,0,2,22,0,0.05,0,22,0
1101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","51,880",0.04,"4,328.32",1.87,"551,552",1.32,512,128,3.98,0.47,11.96,0.50,12.78,"7,219","6,699","15,827","14,664","15,760","20,555","12,612","4,136","12,608","20,344",0,2.63,0,"20,344",0
1102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"  392,    1,    1","   64,    1,    1","8,853",0.01,557.15,0.58,"21,952",1.29,64,392,1.04,0.40,58.34,0.40,58.34,"3,136","3,136","6,686","12,544","12,544","13,175","15,182",0,"12,544","14,216","1,584",10.76,1.20,"14,216","1,584"
1103,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","40,658",0.03,"3,355.49",1.88,"429,056",1.32,256,128,4.33,0.46,14.92,1.18,38.36,"8,607","9,216","18,282","14,343","36,864","42,413","15,211","4,710","12,544","12,857",0,2.12,0,"12,857",0
1104,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,864",0.01,693.76,0.83,"39,168",1.17,256,16,2.25,0.15,15.94,0.59,63.78,"1,152","4,608","6,220","4,608","18,432","19,023","4,814",0,"4,608","4,686",0,2.88,0,"4,686",0
1105,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    1,    1,   36","  128,    1,    1","117,146",0.09,"10,089.50",2.18,"1,494,432",1.36,128,36,7.48,1.77,20.54,0.29,3.42,"27,648","2,304","30,342","55,296","9,216","22,952","59,033","9,216","55,296","70,523",0,4.03,0,"70,523",0
1106,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","12,473",0.01,859.10,2.19,"127,680",1.27,256,32,3.80,0.29,30.02,0.16,16.04,"2,304","2,768","5,536","9,216","4,918","5,521","9,521",0,"9,216","9,697",0,5.21,0,"9,697",0
1107,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   22,    1","  512,    1,    1","182,329",0.14,"15,838.54",2.01,"2,170,016",1.31,512,264,4.38,4.92,35.31,4.92,35.31,"38,416","38,416","80,373","153,664","153,664","154,803","158,885",0,"153,664","165,083","72,598",6.06,2.67,"165,083","72,598"
1108,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,14,0,2,14,0,0.03,0,14,0
1109,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1568,    1,    1","  512,    1,    1","587,297",0.44,"51,757.22",1.92,"6,756,512",1.35,512,"1,568",4.29,5.73,13.16,6.23,14.32,"88,430","82,608","180,068","179,170","194,250","245,951","169,060","49,774","154,448","171,060","80,210",1.95,0.91,"171,060","80,210"
