ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
146,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  882,    1,    1"," 1024,    1,    1","64,565",49.02,"41,946.76",1.97,"5,616,576",1.31,"1,024",882,32.33,3.94,80.33,3.61,73.69,"64,126","28,224","93,678","123,027","112,896","141,079","115,959","26,492","113,544","117,959","29,884",12.23,3.1,"117,959","29,884"
147,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,262",2.82,18.99,0.05,65,1.16,64,1,0.01,0,0.01,0,0.01,1,1,173,1,1,430,194,0,2,180,0,0.37,0,180,0
148,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  576,    1,    1","  512,    1,    1","36,372",29.06,"24,415.03",1.84,"3,055,104",1.23,512,576,31.87,3.74,128.83,3.92,134.85,"52,155","43,190","96,903","116,987","122,636","145,715","115,074","17,662","113,184","113,378","30,201",20.85,5.55,"113,378","30,201"
149,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 3528,    1,    1","   64,    1,    1","13,187",14.5,"7,544.16",0.44,"225,792",0.9,64,"3,528",7.98,3.61,249.22,3.61,249.22,"28,224","28,224","58,016","112,896","112,896","114,559","113,748",0,"112,896","113,116","24,055",57.38,12.2,"113,116","24,055"
150,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   49,    3,    1","    8,    8,    1","77,953",59.33,"52,141.66",1.56,"5,546,310",1.3,64,147,32.57,22.84,384.94,2.75,46.39,"494,835","37,615","537,659","708,503","86,006","700,733","121,584","608,869","119,808","122,272",0,10.48,0,"122,272",0
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.82,19.72,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,430,208,0,2,54,0,0.11,0,54,0
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"   96,    1,    1","  512,    1,    1","9,501",7.52,"4,950.51",1.51,"509,184",1.25,512,96,20.72,0.63,83.34,0.65,86.29,"8,553","7,047","16,931","19,585","20,294","24,929","20,002","2,946","18,864","19,514","11,938",13.71,8.39,"19,514","11,938"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[32015] python3.8,"  588,    1,    1","   64,    1,    1","5,841",5.18,"2,815.22",0.14,"27,048",1.12,64,588,2.97,1.2,232.3,0.6,116.15,"9,408","4,704","15,494","37,632","18,816","20,430","37,852",0,"37,632","37,796","7,612",43.17,8.69,"37,796","7,612"
154,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    2,    1,    1","  128,    1,    1","2,878",2.69,31.54,0.26,563,1.07,128,2,0.08,0,0,0,0.5,0,15,175,0,42,509,1,0,0,249,0,0.58,0,249,0
155,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32015] python3.8,"   13,    9,    1","  128,    1,    1","57,161",41.5,"31,100.72",1.91,"4,039,776",1.36,128,117,38.33,8.6,207.28,4.04,97.38,"158,850","52,296","213,477","268,833","126,446","376,897","27,146","248,321","25,754","28,226","33,254",3.28,3.86,"28,226","33,254"
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,176",2.91,19.34,0.05,65,1.09,64,1,0.01,0,0.01,0,0.01,1,1,172,1,1,438,422,0,2,142,12,0.3,0.03,142,12
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  576,    1,    1","  512,    1,    1","39,547",28.93,"24,590.72",1.83,"3,055,104",1.35,512,576,29.21,3.74,129.4,3.92,135.58,"52,155","42,934","97,430","116,988","122,719","142,042","117,734","18,142","113,184","114,018","28,933",19.29,4.89,"114,018","28,933"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 3528,    1,    1","   64,    1,    1","12,739",15.2,"11,991.72",0.28,"225,792",0.83,64,"3,528",8.26,3.61,237.68,3.61,237.68,"28,224","28,224","57,766","112,896","112,896","115,091","113,004",0,"112,896","113,572","23,959",59.55,12.56,"113,572","23,959"
159,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  882,    1,    1"," 1024,    1,    1","64,588",48.9,"43,541.54",1.9,"5,616,576",1.31,"1,024",882,32.31,3.94,80.51,3.61,73.88,"64,106","28,224","95,291","122,984","112,896","141,047","117,911","26,677","113,544","114,185","28,784",11.83,2.98,"114,185","28,784"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,149",2.88,20.06,0.05,65,1.09,64,1,0.01,0,0.01,0,0.01,1,1,674,1,1,454,134,0,2,30,0,0.06,0,30,0
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  576,    1,    1","  512,    1,    1","36,240",28.83,"24,285.59",1.85,"3,055,104",1.24,512,576,31.94,3.74,129.84,3.93,136.26,"52,185","43,831","97,269","116,998","122,922","142,260","114,962","18,057","113,184","117,814","29,921",21.74,5.52,"117,814","29,921"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 3528,    1,    1","   64,    1,    1","12,976",14.37,"7,583.84",0.44,"225,792",0.89,64,"3,528",8.1,3.61,251.44,3.61,251.44,"28,224","28,224","57,926","112,896","112,896","114,607","113,408",0,"112,896","113,988","24,231",58.66,12.47,"113,988","24,231"
163,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   49,    3,    1","    8,    8,    1","78,348",59.1,"52,327.79",1.56,"5,546,310",1.31,64,147,32.36,22.8,385.79,2.75,46.56,"498,130","37,558","532,458","712,911","86,016","700,651","122,576","606,201","119,808","122,784",0,10.48,0,"122,784",0
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,147",3.84,20.01,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,465,1,1,460,38,0,2,6,0,0.01,0,6,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"   96,    1,    1","  512,    1,    1","9,408",7.46,"4,955.31",1.51,"509,184",1.25,512,96,20.92,0.63,84.05,0.65,87.24,"8,547","6,932","17,083","19,584","20,341","24,910","18,866","2,968","18,864","19,482","9,006",13.79,6.37,"19,482","9,006"
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[32015] python3.8,"  588,    1,    1","   64,    1,    1","6,647",5.41,"2,819.88",0.14,"27,048",1.22,64,588,2.61,1.2,222.67,0.6,111.34,"9,408","4,704","15,372","37,632","18,816","20,404","38,018",0,"37,632","38,524","8,876",38.88,8.96,"38,524","8,876"
167,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    2,    1,    1","  128,    1,    1","2,900",2.69,30.15,0.27,563,1.08,128,2,0.08,0,0,0,0.5,0,15,222,0,42,518,321,0,0,49,0,0.11,0,49,0
168,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32015] python3.8,"   13,    9,    1","  128,    1,    1","55,475",41.73,"31,087.09",1.91,"4,039,776",1.31,128,117,39.51,8.6,206.17,4.05,97,"158,789","52,214","213,421","268,855","126,478","376,759","29,394","248,321","25,754","28,234","33,146",3.38,3.96,"28,234","33,146"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,152",3.87,18.68,0.05,65,0.81,64,1,0.01,0,0.01,0,0.01,1,1,618,1,1,430,230,0,2,394,0,0.83,0,394,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  576,    1,    1","  512,    1,    1","36,874",28.8,"24,396.87",1.84,"3,055,104",1.26,512,576,31.39,3.74,130,3.93,136.6,"52,257","43,937","97,290","116,996","122,808","142,214","114,490","17,987","113,184","114,458","104,828",20.76,19.01,"114,458","104,828"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 3528,    1,    1","   64,    1,    1","13,233",12.54,"7,500.15",0.44,"225,792",1.04,64,"3,528",7.96,3.61,288,3.61,288,"28,224","28,224","58,328","112,896","112,896","114,503","112,956",0,"112,896","113,684","25,821",57.37,13.03,"113,684","25,821"
172,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  221,    1,    1"," 1024,    1,    1","28,403",23.39,"16,694.25",1.24,"1,404,256",1.2,"1,024",221,18.49,3.81,162.74,0.9,38.61,"70,812","7,056","79,128","119,057","28,224","71,737","115,751","40,860","113,544","114,127",0,26.89,0,"114,127",0
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,152",4.13,19.09,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,446,22,0,2,126,0,0.27,0,126,0
174,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  576,    1,    1","  512,    1,    1","27,202",20.16,"17,157.76",1.77,"2,059,776",1.34,512,576,28.85,1.09,53.88,1.19,58.86,"17,437","16,596","36,565","33,895","36,961","49,000","28,514","10,228","28,512","29,882",0,7.35,0,"29,882",0
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"  882,    1,    1","   64,    1,    1","5,365",4.61,"2,350.91",0.35,"56,448",1.16,64,882,4.86,0.9,196,0.9,196,"7,056","7,056","15,222","28,224","28,224","29,687","28,420",0,"28,224","28,324",0,35.12,0,"28,324",0
176,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   13,    5,    1","    8,    8,    1","70,713",55.49,"42,874.57",0.84,"2,452,480",1.27,64,65,15.77,11.14,200.83,1.2,21.68,"234,679","18,507","257,625","348,199","37,600","360,924","44,648","318,533","39,744","40,606",0,3.85,0,"40,606",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,204",4.16,19,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,326,1,1,"1,778",174,0,2,152,0,0.32,0,152,0
178,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  160,    1,    1","  512,    1,    1","10,624",9.09,"5,912.81",1.42,"572,160",1.16,512,160,20.87,0.3,33.38,0.33,36.25,"4,844","4,661","10,850","9,480","10,295","14,817","8,578","2,903","7,920","8,596",0,5.42,0,"8,596",0
179,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    1,    1,    1","  128,    1,    1","2,918",2.75,15.57,0.17,179,1.06,128,1,0.02,0,0,0,0.16,0,7,253,0,14,446,577,0,0,113,0,0.26,0,113,0
180,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32015] python3.8,"    4,   15,    1","  128,    1,    1","57,470",42.75,"27,846.38",1.72,"3,252,480",1.33,128,60,32.29,6.64,155.26,1.98,46.21,"132,587","28,104","162,892","207,412","61,699","254,694","27,048","190,954","27,048","29,208","46,148",3.39,5.36,"29,208","46,148"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.82,19,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,172,1,1,446,118,0,2,110,0,0.23,0,110,0
182,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","42,718",31.74,"27,869.93",1.81,"3,432,960",1.34,512,960,30.46,1.83,57.53,1.99,62.56,"29,431","27,933","59,070","57,048","62,131","81,393","47,914","17,606","47,520","48,932",0,7.67,0,"48,932",0
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","6,709",8.22,"3,475.47",0.4,"94,080",0.81,64,"1,470",6.5,1.51,183.04,1.51,183.04,"11,760","11,760","25,608","47,040","47,040","48,623","47,564",0,"47,040","47,828",0,47.18,0,"47,828",0
184,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  368,    1,    1"," 1024,    1,    1","30,088",23.1,"18,450.53",1.87,"2,340,352",1.28,"1,024",368,29.1,1.81,78.3,1.51,65.15,"30,329","11,760","44,363","56,482","47,040","68,252","48,991","19,461","48,120","49,453","41,870",10.99,9.31,"49,453","41,870"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.85,19.9,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,576,1,1,446,246,0,2,6,0,0.01,0,6,0
186,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","41,518",31.23,"28,020.74",1.8,"3,432,960",1.32,512,960,31.36,1.83,58.44,1.98,63.44,"29,416","27,922","59,441","57,061","61,862","81,278","50,682","17,663","47,520","51,276",0,8.27,0,"51,276",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","7,042",5.86,"3,474.88",0.4,"94,080",1.19,64,"1,470",6.19,1.51,257.05,1.51,257.05,"11,760","11,760","24,822","47,040","47,040","48,625","47,202",0,"47,040","48,138","34,816",45.64,33.01,"48,138","34,816"
188,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   13,    5,    1","    8,    8,    1","115,749",86.08,"69,456.91",0.86,"4,049,920",1.34,64,65,15.99,18.57,215.74,1.2,13.98,"391,015","18,556","414,621","579,569","37,600","571,059","67,832","534,354","66,240","66,248",0,3.83,0,"66,248",0
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,191",4.13,19.4,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,"1,005",214,0,2,14,0,0.03,0,14,0
190,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  160,    1,    1","  512,    1,    1","10,925",8.83,"5,843.25",1.44,"572,160",1.23,512,160,20.28,0.3,34.33,0.33,37.13,"4,832","4,548","12,061","9,476","10,296","14,856","8,578","2,882","7,920","7,970",0,4.88,0,"7,970",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[32015] python3.8,"  245,    1,    1","   64,    1,    1","4,676",4.03,"1,652.63",0.1,"11,270",1.16,64,245,1.54,0.5,124.44,0.25,62.22,"3,920","1,960","7,026","15,680","7,840","9,217","15,964",0,"15,680","15,852",52,22.52,0.07,"15,852",52
192,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    1,    1,    1","  128,    1,    1","2,894",2.72,15.56,0.17,179,1.06,128,1,0.03,0,0,0,0.16,0,7,161,0,14,462,105,0,0,281,0,0.65,0,281,0
193,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32015] python3.8,"    4,   15,    1","  128,    1,    1","57,585",42.82,"27,883.81",1.72,"3,252,480",1.33,128,60,32.23,6.64,155.03,1.97,46.12,"132,340","27,940","162,266","207,400","61,758","254,358","30,544","190,960","27,048","30,736",0,3.56,0,"30,736",0
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,166",4.1,18.96,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,268,1,1,430,102,0,2,6,0,0.01,0,6,0
