ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
159,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 1024,    1,    1","  512,    1,    1","65,660",48.74,"43,526.90",1.84,"5,431,296",1.34,512,"1,024",30.98,6.68,136.98,6.98,143.16,"92,791","78,053","172,297","208,646","218,888","256,022","203,448","32,545","201,216","201,322","117,834",20.54,12.02,"201,322","117,834"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","42,554",35.30,"29,343.21",0.14,"288,512",1.20,64,"6,272",4.34,12.85,363.92,6.42,181.96,"100,352","50,176","151,844","401,408","200,704","202,327","402,468",0,"401,408","403,108","112,304",63.44,17.67,"403,108","112,304"
161,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","26,721",25.54,"17,234.24",0.30,"351,232",1.04,64,"6,272",5.55,6.42,251.51,6.42,251.51,"50,176","50,176","103,348","200,704","200,704","202,383","200,884",0,"200,704","200,990","111,700",50.36,27.99,"200,990","111,700"
162,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,931",2.72,30.62,0.27,563,1.08,128,2,0.08,0,0,0.00,0.49,0,15,316,0,42,501,571,0,0,185,54,0.43,0.12,185,54
163,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"   13,    4,    1","  128,    1,    1","286,349",209.12,"123,124.97",1.99,"16,634,176",1.37,128,52,35.14,40.66,194.43,1.81,8.63,"745,900","23,485","774,806","1,270,575","56,412","1,133,471","243,238","1,070,981","234,262","245,816","1,242",5.75,0.03,"245,816","1,242"
164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.85,19.06,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,446,54,0,2,280,0,0.59,0,280,0
165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,550",15.36,"12,247.50",1.63,"1,357,824",1.26,512,256,26.33,1.65,107.57,1.73,112.43,"22,661","18,708","43,145","51,631","54,029","63,512","50,330","7,604","50,304","50,306",0,17.24,0,"50,306",0
166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","6,965",8.42,"4,822.24",0.27,"87,808",0.82,64,"1,568",5.33,1.61,190.78,1.61,190.78,"12,544","12,544","26,547","50,176","50,176","52,368","50,740",0,"50,176","50,180",0,48.04,0,"50,180",0
167,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"    8,   64,    1","   32,    4,    1","17,638",11.90,"7,778.35",1.36,"720,896",1.46,128,512,15.56,2.71,227.35,4.19,352.34,"54,937","32,768","90,926","84,329","131,072","166,655","74,092","32,123","73,728","74,228","104,709",28.10,39.63,"74,228","104,709"
168,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"   64,    2,    1","  256,    1,    1","301,757",223.10,"187,622.28",1.79,"22,782,976",1.35,256,128,43.95,82.58,370.12,1.67,7.51,"840,409","16,267","862,173","2,580,480","52,328","2,332,429","374,157","2,276,932","322,296","321,971","31,985",7.14,0.71,"321,971","31,985"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","4,981",2.94,18.49,0.05,65,1.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,373,1,1,446,6,0,2,6,0,0.01,0,6,0
170,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,435",15.49,"12,120.82",1.65,"1,357,824",1.25,512,256,26.48,1.65,106.67,1.73,111.90,"22,829","18,523","43,250","51,630","53,999","63,532","51,466","7,635","50,304","51,450","36,506",17.71,12.56,"51,450","36,506"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,296",6.18,"3,480.57",0.37,"87,808",1.18,64,"1,568",5.08,1.61,259.98,1.61,259.98,"12,544","12,544","26,854","50,176","50,176","51,761","50,180",0,"50,176","50,284",0,46.11,0,"50,284",0
172,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,904",2.72,30.66,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,633,0,42,494,129,0,0,161,0,0.37,0,161,0
173,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"   13,    8,    1","  256,    1,    1","221,453",162.59,"113,170.78",2.17,"16,720,704",1.36,256,104,45.79,27.17,167.10,7.10,43.65,"580,586","88,041","670,088","849,051","221,164","1,003,785","91,732","780,293","89,776","94,136","192,967",2.85,5.84,"94,136","192,967"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.88,19.82,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,600,1,1,"1,778",448,0,2,14,0,0.03,0,14,0
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 1024,    1,    1","  512,    1,    1","63,769",49.02,"43,521.18",1.84,"5,431,296",1.30,512,"1,024",31.92,6.68,136.19,6.99,142.59,"92,673","78,319","188,583","208,611","218,610","253,078","201,354","32,830","201,216","202,924","118,253",21.32,12.42,"202,924","118,253"
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","42,181",37.15,"28,909.25",0.15,"288,512",1.13,64,"6,272",4.39,12.85,345.74,6.42,172.87,"100,352","50,176","152,390","401,408","200,704","202,887","402,948",0,"401,408","401,772","111,871",63.85,17.78,"401,772","111,871"
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","26,412",22.94,"17,250.43",0.30,"351,232",1.15,64,"6,272",5.62,6.42,279.92,6.42,279.92,"50,176","50,176","101,978","200,704","200,704","202,383","201,804",0,"200,704","201,380","189,102",51.01,47.90,"201,380","189,102"
178,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,928",2.69,31.04,0.27,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,249,0,42,493,185,0,0,97,0,0.22,0,97,0
179,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"   13,    4,    1","  128,    1,    1","286,607",210.02,"123,383.43",1.98,"16,634,176",1.36,128,52,35.11,40.66,193.60,1.81,8.60,"745,643","23,549","776,325","1,270,575","56,416","1,130,495","252,330","1,071,264","234,214","234,784","2,799",5.49,0.07,"234,784","2,799"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,189",4.19,20.34,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,664,1,1,"1,010",46,0,2,478,0,1.00,0,478,0
181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,203",16.80,"12,129.94",1.65,"1,357,824",1.14,512,256,26.80,1.65,98.35,1.73,103.15,"22,868","18,483","42,650","51,627","54,087","67,910","50,306","7,612","50,304","50,806",0,17.69,0,"50,806",0
182,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,379",6.11,"3,616.10",0.36,"87,808",1.20,64,"1,568",5.02,1.61,262.70,1.61,262.70,"12,544","12,544","26,422","50,176","50,176","51,761","50,664",0,"50,176","50,612","38,901",45.76,35.18,"50,612","38,901"
183,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"    8,   64,    1","   32,    4,    1","17,102",12.16,"7,599.66",1.39,"720,896",1.39,128,512,16.02,2.69,221.47,4.19,344.93,"55,158","32,768","88,779","84,127","131,072","163,561","73,820","30,277","73,728","74,700","41,852",29.12,16.32,"74,700","41,852"
184,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"   64,    2,    1","  256,    1,    1","302,044",226.72,"187,029.94",1.79,"22,782,976",1.33,256,128,43.90,82.58,364.22,1.67,7.39,"840,442","16,293","863,913","2,580,480","52,338","2,327,083","349,413","2,267,881","330,586","331,019","30,486",7.34,0.68,"331,019","30,486"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.91,18.59,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,430,80,0,2,70,0,0.15,0,70,0
186,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,253",15.58,"12,162.16",1.64,"1,357,824",1.23,512,256,26.75,1.65,106.01,1.73,111.23,"22,921","18,710","43,031","51,626","54,158","63,297","50,540","7,600","50,304","50,436",0,17.51,0,"50,436",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,093",9.22,"3,482.53",0.37,"87,808",0.77,64,"1,568",5.23,1.61,174.22,1.61,174.22,"12,544","12,544","26,361","50,176","50,176","53,069","50,300",0,"50,176","50,390",0,47.54,0,"50,390",0
188,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,927",2.75,30.56,0.27,563,1.06,128,2,0.08,0,0,0.00,0.49,0,15,201,0,42,494,105,0,0,9,0,0.02,0,9,0
189,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"   13,    8,    1","  256,    1,    1","222,174",164.16,"113,134.18",2.17,"16,720,704",1.35,256,104,45.65,27.17,165.50,7.09,43.19,"580,327","87,652","672,481","849,042","221,508","1,003,564","96,922","780,284","90,386","96,888","121,314",2.92,3.66,"96,888","121,314"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,179",2.88,20.06,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,986,256,0,2,6,0,0.01,0,6,0
191,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 1024,    1,    1","  512,    1,    1","64,167",50.82,"42,501.46",1.88,"5,431,296",1.26,512,"1,024",31.66,6.67,131.34,7.02,138.09,"92,921","77,976","175,649","208,663","218,729","255,434","202,214","32,781","201,216","201,954","117,917",20.85,12.17,"201,954","117,917"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","44,372",37.18,"29,028.26",0.15,"288,512",1.19,64,"6,272",4.17,12.85,345.45,6.42,172.72,"100,352","50,176","153,379","401,408","200,704","202,367","402,292",0,"401,408","402,068","111,799",60.64,16.86,"402,068","111,799"
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","26,451",24.70,"17,594.25",0.29,"351,232",1.07,64,"6,272",5.61,6.42,259.98,6.42,259.98,"50,176","50,176","102,244","200,704","200,704","202,382","201,196",0,"200,704","201,548","113,142",51.02,28.64,"201,548","113,142"
194,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,935",2.69,30.60,0.27,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,177,0,42,510,701,0,0,129,24,0.30,0.06,129,24
195,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"   13,    4,    1","  128,    1,    1","284,878",210.82,"124,015.15",1.97,"16,634,176",1.35,128,52,35.33,40.66,192.86,1.81,8.56,"746,002","23,465","778,615","1,270,575","56,474","1,133,743","241,660","1,071,406","234,196","242,256","1,201",5.69,0.03,"242,256","1,201"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.88,18.97,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,6,0,2,38,0,0.08,0,38,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,069",15.36,"12,071.96",1.65,"1,357,824",1.23,512,256,26.98,1.65,107.56,1.73,112.31,"22,786","18,800","43,422","51,626","53,881","63,449","50,642","7,560","50,304","51,162",0,17.97,0,"51,162",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,098",7.49,"3,639.46",0.35,"87,808",0.94,64,"1,568",5.22,1.61,214.43,1.61,214.43,"12,544","12,544","26,372","50,176","50,176","52,287","50,212",0,"50,176","50,604",0,47.63,0,"50,604",0
199,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"    8,   64,    1","   32,    4,    1","13,174",12.22,"7,569.24",1.40,"720,896",1.06,128,512,20.95,2.71,221.72,4.19,343.12,"55,038","32,768","89,759","84,243","131,072","164,476","74,842","31,380","73,728","74,442","105,769",37.52,53.31,"74,442","105,769"
200,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"   64,    2,    1","  256,    1,    1","301,663",224.35,"188,390.57",1.78,"22,782,976",1.34,256,128,43.96,82.58,368.06,1.67,7.46,"840,510","16,274","864,914","2,580,480","52,352","2,337,854","337,587","2,275,632","321,744","344,155","30,894",7.64,0.69,"344,155","30,894"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,140",2.85,18.59,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,916,1,1,431,118,0,2,118,12,0.25,0.03,118,12
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,444",16.74,"12,093.22",1.65,"1,357,824",1.15,512,256,26.47,1.65,98.72,1.72,102.98,"22,559","18,861","43,051","51,631","53,910","66,033","50,786","7,611","50,304","51,786",0,17.82,0,"51,786",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","11,056",6.43,"3,477.75",0.37,"87,808",1.72,64,"1,568",3.34,1.61,249.63,1.61,249.63,"12,544","12,544","26,544","50,176","50,176","51,781","51,628",0,"50,176","50,340","38,689",30.53,23.47,"50,340","38,689"
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","3,119",2.78,30.78,0.27,563,1.12,128,2,0.07,0,0,0.00,0.48,0,15,209,0,42,502,1,0,0,41,0,0.09,0,41,0
205,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"   13,    8,    1","  256,    1,    1","223,525",163.30,"113,075.06",2.17,"16,720,704",1.37,256,104,45.35,27.17,166.38,7.09,43.43,"580,390","87,440","671,941","849,043","221,151","1,002,883","91,252","779,669","90,588","173,926","122,598",5.21,3.67,"173,926","122,598"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,169",2.85,19.31,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,432,294,0,2,222,12,0.47,0.03,222,12
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 1024,    1,    1","  512,    1,    1","62,851",48.35,"42,726.68",1.87,"5,431,296",1.30,512,"1,024",32.37,6.68,138.08,6.97,144.23,"92,825","77,947","174,163","208,648","218,796","252,768","202,832","32,552","201,216","202,138","118,638",21.56,12.66,"202,138","118,638"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","50,691",37.47,"29,088.28",0.15,"288,512",1.35,64,"6,272",3.64,12.85,342.79,6.42,171.40,"100,352","50,176","152,468","401,408","200,704","202,339","402,172",0,"401,408","404,164","112,554",53.41,14.87,"404,164","112,554"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","33,054",22.98,"17,341.22",0.30,"351,232",1.44,64,"6,272",4.47,6.42,279.53,6.42,279.53,"50,176","50,176","102,065","200,704","200,704","202,311","201,140",0,"200,704","201,732","182,846",40.89,37.06,"201,732","182,846"
210,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,924",3.71,30.68,0.27,563,0.79,128,2,0.08,0,0,0.00,0.36,0,15,437,0,42,522,49,0,0,193,0,0.44,0,193,0
211,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"   13,    4,    1","  128,    1,    1","286,076",210.08,"123,905.94",1.97,"16,634,176",1.36,128,52,35.18,40.66,193.54,1.81,8.60,"745,763","23,550","777,114","1,270,575","56,428","1,130,260","243,788","1,071,442","234,180","242,364","1,208",5.67,0.03,"242,364","1,208"
