ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
150,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,    8,    1","    8,    8,    1","120,484",90.05,"71,087.12",0.77,"3,718,560",1.34,64,56,14.07,15.56,172.80,0.92,10.19,"338,002","12,544","353,843","486,285","28,672","479,670","64,146","446,922","57,856","61,708",0,3.43,0,"61,708",0
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,116",2.78,18.50,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,213,1,1,445,6,0,2,278,0,0.59,0,278,0
152,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,615",11.01,"8,215.62",1.52,"849,408",1.23,512,256,23.91,0.23,20.83,0.25,22.69,"3,500","3,411","8,410","7,174","7,770","10,839","6,554","1,567","6,400","7,266",0,3.57,0,"7,266",0
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,655",4.51,"1,179.18",0.14,"10,976",0.81,64,196,1.26,0.20,44.48,0.20,44.48,"1,568","1,568","3,862","6,272","6,272","8,993","6,416",0,"6,272","6,402",0,11.69,0,"6,402",0
154,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"    8,   64,    1","   32,    4,    1","13,085",12.22,"7,580.82",1.40,"720,896",1.05,128,512,21.09,2.70,220.55,4.19,343.12,"55,452","32,768","91,565","84,411","131,072","166,770","73,860","32,002","73,728","73,950","41,124",37.56,20.89,"73,950","41,124"
155,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"    8,    2,    1","  256,    1,    1","90,579",67.81,"20,708.82",2.02,"2,847,872",1.33,256,16,18.27,10.32,152.22,0.21,3.09,"105,103","2,025","110,154","322,560","6,536","195,124","138,165","187,007","137,344","137,423",0,10.16,0,"137,423",0
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.91,19.10,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,446,478,0,2,166,12,0.35,0.03,166,12
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","14,225",12.32,"8,069.13",1.55,"849,408",1.13,512,256,23.25,0.23,18.58,0.25,20.18,"3,515","3,394","8,976","7,166","7,754","13,891","6,530","1,555","6,400","6,914",0,3.21,0,"6,914",0
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,616",3.17,"1,184.28",0.14,"10,976",1.14,64,196,1.28,0.20,63.35,0.20,63.35,"1,568","1,568","3,772","6,272","6,272","7,159","6,276",0,"6,272","6,276",0,11.62,0,"6,276",0
159,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,   32,    1","    8,    8,    1","57,312",43.46,"35,126.72",1.62,"3,864,192",1.31,64,224,30.16,13.99,321.95,3.67,84.44,"316,525","50,055","364,127","444,508","114,656","528,310","40,744","419,004","39,040","42,176","24,302",4.93,2.84,"42,176","24,302"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,245",2.85,19.90,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,446,32,0,2,446,72,0.92,0.15,446,72
161,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 1024,    1,    1","  512,    1,    1","41,419",31.17,"28,054.46",1.78,"3,397,632",1.33,512,"1,024",30.94,0.94,30.19,1.00,32.02,"14,724","14,030","30,360","29,406","31,273","39,884","26,442","6,982","25,600","26,564","22,728",4.30,3.68,"26,564","22,728"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","7,628",5.63,"3,493.09",0.15,"36,064",1.35,64,784,3.03,1.61,285.09,0.80,142.55,"12,544","6,272","20,261","50,176","25,088","26,679","50,600",0,"50,176","50,350",0,44.20,0,"50,350",0
163,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","5,212",4.80,"2,260.16",0.29,"43,904",1.08,64,784,3.55,0.80,167.25,0.80,167.25,"6,272","6,272","13,613","25,088","25,088","28,667","25,172",0,"25,088","25,444",0,32.59,0,"25,444",0
164,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,    8,    1","    8,    8,    1","121,892",89.86,"70,184.65",0.78,"3,718,560",1.36,64,56,13.91,15.53,172.83,0.92,10.21,"337,889","12,544","354,365","485,785","28,672","478,658","57,864","446,935","57,856","60,716",0,3.34,0,"60,716",0
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,252",2.82,19.88,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,126,0,2,124,0,0.26,0,124,0
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,748",10.91,"8,288.04",1.51,"849,408",1.26,512,256,23.65,0.23,21.04,0.25,22.47,"3,491","3,402","9,193","7,174","7,732","14,660","6,674","1,564","6,400","6,754",0,3.29,0,"6,754",0
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,670",3.26,"1,237.28",0.13,"10,976",1.12,64,196,1.26,0.20,61.49,0.20,61.49,"1,568","1,568","4,096","6,272","6,272","7,687","6,404",0,"6,272","6,372",0,11.58,0,"6,372",0
168,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"    8,   64,    1","   32,    4,    1","13,554",12.93,"7,621.84",1.39,"720,896",1.03,128,512,20.32,2.69,207.98,4.19,324.44,"54,652","32,768","89,452","84,130","131,072","163,890","74,014","31,667","73,728","75,518","105,205",36.97,51.50,"75,518","105,205"
169,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"    8,    2,    1","  256,    1,    1","89,759",67.49,"20,599.04",2.03,"2,847,872",1.33,256,16,18.44,10.32,152.94,0.21,3.10,"105,127","2,039","110,047","322,560","6,529","200,131","140,109","187,008","137,344","140,921",0,10.52,0,"140,921",0
170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,237",2.78,19.34,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,174,1,1,446,230,0,2,236,16,0.49,0.03,236,16
171,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,628",11.90,"8,407.93",1.49,"849,408",1.14,512,256,23.86,0.23,19.19,0.25,20.77,"3,506","3,460","8,064","7,174","7,748","10,788","7,034","1,562","6,400","6,794",0,3.33,0,"6,794",0
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,635",3.17,"1,250.21",0.13,"10,976",1.15,64,196,1.27,0.20,63.35,0.20,63.35,"1,568","1,568","3,656","6,272","6,272","7,691","6,460",0,"6,272","6,446",0,11.88,0,"6,446",0
173,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,   32,    1","    8,    8,    1","58,151",43.58,"35,087.69",1.62,"3,864,192",1.32,64,224,29.73,14.01,321.36,3.67,84.10,"311,589","50,050","361,387","440,856","114,581","536,647","39,048","416,624","39,040","43,484",0,5.01,0,"43,484",0
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,298",2.82,18.66,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,432,102,0,2,118,16,0.24,0.03,118,16
175,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 1024,    1,    1","  512,    1,    1","41,379",32.29,"28,137.47",1.78,"3,397,632",1.28,512,"1,024",30.97,0.94,29.17,1.00,30.93,"14,701","13,975","31,003","29,417","31,275","43,048","26,458","6,980","25,600","25,602",0,4.15,0,"25,602",0
176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","6,821",6.50,"3,663.76",0.14,"36,064",1.05,64,784,3.39,1.61,247.17,0.80,123.59,"12,544","6,272","20,208","50,176","25,088","27,155","50,212",0,"50,176","50,404",0,49.59,0,"50,404",0
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","5,976",4.26,"2,328.66",0.28,"43,904",1.40,64,784,3.09,0.80,188.63,0.80,188.63,"6,272","6,272","13,646","25,088","25,088","26,453","27,668",0,"25,088","25,444","9,631",28.48,10.78,"25,444","9,631"
178,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,    8,    1","    8,    8,    1","120,155",90.27,"71,206.21",0.77,"3,718,560",1.33,64,56,14.11,15.56,172.38,0.92,10.16,"337,727","12,544","355,045","484,839","28,672","477,587","59,504","447,462","57,856","60,964",0,3.40,0,"60,964",0
179,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,228",2.78,18.43,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,426,150,0,2,632,58,1.31,0.12,632,58
180,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,772",12.32,"8,146.06",1.53,"849,408",1.12,512,256,23.59,0.23,18.57,0.25,20.27,"3,499","3,371","8,990","7,149","7,722","13,805","6,762","1,545","6,400","12,036",0,5.78,0,"12,036",0
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,694",4.54,"1,180.37",0.14,"10,976",0.81,64,196,1.25,0.20,44.17,0.20,44.17,"1,568","1,568","3,878","6,272","6,272","7,159","6,404",0,"6,272","6,620",152,11.97,0.27,"6,620",152
182,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"    8,   64,    1","   32,    4,    1","13,271",12.16,"7,632.41",1.39,"720,896",1.07,128,512,20.79,2.71,222.70,4.19,344.93,"54,921","32,768","89,182","84,004","131,072","164,204","81,886","30,811","73,728","74,812","106,150",37.51,53.23,"74,812","106,150"
183,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"    8,    2,    1","  256,    1,    1","90,472",67.17,"20,550.71",2.04,"2,847,872",1.35,256,16,18.29,10.32,153.67,0.21,3.12,"105,142","2,043","109,052","322,560","6,539","195,290","141,773","187,008","137,344","142,189",0,10.53,0,"142,189",0
184,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.85,18.93,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,247,1,1,430,270,0,2,142,40,0.30,0.08,142,40
185,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,755",12,"8,632.25",1.45,"849,408",1.14,512,256,23.63,0.23,19.10,0.25,20.76,"3,531","3,457","8,002","7,170","7,751","13,685","6,426","1,558","6,400","7,146",0,3.48,0,"7,146",0
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,800",3.20,"1,215.76",0.13,"10,976",1.19,64,196,1.22,0.20,62.72,0.20,62.72,"1,568","1,568","3,748","6,272","6,272","7,715","6,404",0,"6,272","6,532",639,11.49,1.12,"6,532",639
187,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,   32,    1","    8,    8,    1","57,722",43.30,"35,115.03",1.62,"3,864,192",1.32,64,224,29.94,13.91,321.34,3.67,84.68,"304,995","49,880","358,380","430,230","114,491","536,266","39,050","413,323","39,040","39,048",0,4.53,0,"39,048",0
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","5,011",2.82,18.72,0.05,65,1.78,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,437,110,0,2,174,12,0.23,0.02,174,12
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 1024,    1,    1","  512,    1,    1","41,442",32.61,"28,096.97",1.78,"3,397,632",1.27,512,"1,024",30.94,0.94,28.88,1.00,30.71,"14,788","14,081","30,880","29,438","31,212","40,166","27,082","6,937","25,600","27,514",0,4.45,0,"27,514",0
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","6,847",5.57,"3,497.74",0.15,"36,064",1.23,64,784,3.38,1.61,288.37,0.80,144.18,"12,544","6,272","20,080","50,176","25,088","26,665","50,292",0,"50,176","50,348",0,48.92,0,"50,348",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","5,283",4.61,"2,254.25",0.29,"43,904",1.14,64,784,3.50,0.80,174.22,0.80,174.22,"6,272","6,272","13,862","25,088","25,088","28,801","25,276",0,"25,088","25,094",0,31.72,0,"25,094",0
192,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,    8,    1","    8,    8,    1","121,226",89.44,"70,919.74",0.77,"3,718,560",1.35,64,56,13.98,15.53,173.65,0.92,10.26,"338,100","12,544","354,480","486,269","28,672","478,660","60,376","447,394","57,856","61,804",0,3.42,0,"61,804",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.88,18.76,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,70,0,2,6,0,0.01,0,6,0
194,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,636",11.01,"8,140.44",1.53,"849,408",1.24,512,256,23.85,0.23,20.84,0.25,22.54,"3,547","3,375","8,918","7,174","7,721","10,843","7,250","1,570","6,400","7,010",0,3.45,0,"7,010",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,642",3.17,"1,187.12",0.14,"10,976",1.15,64,196,1.27,0.20,63.35,0.20,63.35,"1,568","1,568","3,676","6,272","6,272","7,139","6,276",0,"6,272","6,436",0,11.80,0,"6,436",0
196,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"    8,   64,    1","   32,    4,    1","19,105",12.58,"7,624.72",1.39,"720,896",1.50,128,512,14.34,2.69,213.91,4.19,333.52,"54,921","32,768","89,015","84,095","131,072","163,460","74,034","31,314","73,728","74,524","98,407",26.09,34.44,"74,524","98,407"
197,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"    8,    2,    1","  256,    1,    1","89,692",66.53,"20,579.26",2.04,"2,847,872",1.35,256,16,18.45,10.32,155.15,0.21,3.15,"105,124","2,032","111,778","322,560","6,534","194,963","171,901","187,008","137,344","137,349",0,10.26,0,"137,349",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,219",2.82,20.85,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,720,1,1,986,118,0,2,118,12,0.24,0.02,118,12
