ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
825,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","10,131",8.29,"4,553.29",1.28,"397,184",1.22,512,128,15.35,0.05,5.44,0.05,5.77,916,932,"2,562","1,408","1,490","3,260","2,602",718,848,"1,482",757,0.98,0.50,"1,482",757
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,196",3.62,468.60,0.05,"1,446",0.88,64,25,0.19,0.03,6.94,0.03,6.94,196,196,782,784,784,"1,341",788,0,784,804,0,1.69,0,804,0
827,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,415",3.87,"1,096.26",0.60,"45,056",1.14,128,32,3.84,0.16,42.31,0.26,67.70,"2,112","2,048","5,989","5,120","8,192","10,704","5,124","1,053","4,608","5,382",0,8.15,0,"5,382",0
828,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,886",36.26,687.53,1.97,"91,976",1.35,256,1,1.07,0.29,7.92,0.01,0.19,"2,760",69,"3,999","8,976",216,"1,207","9,789",344,"8,976","11,459",0,1.57,0,"11,459",0
829,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   15,    1","  512,    1,    1","11,600",9.31,"5,611.85",1.22,"465,684",1.24,512,"1,500",22.16,0.26,28.29,0.26,28.29,"2,058","2,058","6,095","8,232","8,232","9,758","8,311",0,"8,232","8,655",0,5.01,0,"8,655",0
830,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,122",2.75,18.49,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,235,1,1,429,6,0,2,254,0,0.54,0,254,0
831,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1344,    1,    1","  512,    1,    1","51,813",39.81,"36,144.53",1.70,"4,170,432",1.30,512,"1,344",30.36,0.46,11.61,0.50,12.59,"9,286","9,629","22,252","14,470","15,627","27,678","11,514","7,209","8,904","12,170",0,1.57,0,"12,170",0
832,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  258,    1,    1","   64,    1,    1","3,977",4.10,"1,317.84",0.16,"14,474",0.97,64,258,1.53,0.26,64.31,0.26,64.31,"2,058","2,058","5,344","8,232","8,232","9,984","8,564",0,"8,232","8,498",0,14.25,0,"8,498",0
833,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","129,254",95.39,"14,900.38",0.69,"695,080",1.35,64,8,2.45,3.05,32.01,0.12,1.22,"61,049","1,680","65,216","95,424","3,648","82,779","36,262","77,800","29,736","36,264",464,1.88,0.02,"36,264",464
834,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,148",2.78,18.69,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,375,1,1,426,142,0,2,430,20,0.90,0.04,430,20
835,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,406",7.97,"4,566.24",1.28,"397,184",1.18,512,128,16.53,0.05,5.65,0.05,5.98,916,926,"2,545","1,408","1,476","3,276",898,715,848,946,0,0.67,0,946,0
836,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,199",2.85,467.37,0.05,"1,446",1.12,64,25,0.19,0.03,8.81,0.03,8.81,196,196,609,784,784,"1,338","1,236",0,784,900,0,1.89,0,900,0
837,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,341",3.71,995.90,0.67,"45,056",1.17,128,32,3.91,0.16,44.14,0.26,70.62,"2,127","2,048","5,284","5,120","8,192","10,695","4,852","1,016","4,608","4,948",36,7.61,0.06,"4,948",36
838,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,858",36.26,686.31,1.97,"91,976",1.35,256,1,1.07,0.29,7.92,0.01,0.18,"2,760",58,"3,660","8,976",212,"1,246","10,645",344,"8,976","10,053",0,1.38,0,"10,053",0
839,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   16,    1","  512,    1,    1","12,480",9.73,"5,955.59",1.21,"488,086",1.28,512,"1,600",21.77,0.27,27.72,0.27,27.72,"2,107","2,107","5,642","8,428","8,428","9,962","8,729",0,"8,428","9,221","2,130",4.94,1.14,"9,221","2,130"
840,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.78,19.46,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,511,1,1,986,374,0,2,326,0,0.69,0,326,0
841,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1376,    1,    1","  512,    1,    1","54,485",39.58,"36,835.46",1.70,"4,269,728",1.38,512,"1,376",29.55,0.48,12.03,0.51,12.95,"9,490","9,944","21,248","14,778","16,015","25,214","11,472","7,362","9,116","11,784",0,1.45,0,"11,784",0
842,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  264,    1,    1","   64,    1,    1","3,994",3.46,"1,332.46",0.16,"14,820",1.15,64,264,1.56,0.27,78.04,0.27,78.04,"2,107","2,107","5,130","8,428","8,428","9,647","8,608",0,"8,428","8,826","1,444",14.73,2.41,"8,826","1,444"
843,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","132,705",97.38,"15,331.47",0.68,"711,464",1.36,64,8,2.45,3.13,32.11,0.12,1.20,"62,494","1,680","66,077","97,696","3,648","84,637","42,676","79,656","30,444","33,060","1,156",1.67,0.06,"33,060","1,156"
844,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,126",3.46,19.47,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,722,1,1,446,102,0,2,112,0,0.24,0,112,0
845,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","10,083",8,"4,560.16",1.28,"397,184",1.26,512,128,15.42,0.05,5.63,0.05,5.95,919,922,"2,555","1,408","1,499","3,316",850,716,848,"1,602",629,1.06,0.42,"1,602",629
846,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","14,265",2.85,468.37,0.05,"1,446",5.01,64,25,0.04,0.03,8.81,0.03,8.81,196,196,614,784,784,"1,357",940,0,784,820,0,0.39,0,820,0
847,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,329",3.71,"1,024.24",0.65,"45,056",1.16,128,32,3.92,0.16,44.14,0.26,70.62,"2,125","2,048","5,293","5,120","8,192","10,700","4,638","1,038","4,608","4,916",0,7.53,0,"4,916",0
848,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","50,333",36.19,688.34,1.97,"91,976",1.39,256,1,1.04,0.29,7.94,0.01,0.19,"2,760",63,"3,545","8,976",209,"1,262","10,389",344,"8,976","15,039",12,2.00,0.00,"15,039",12
849,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   17,    1","  512,    1,    1","12,502",9.95,"6,142.90",1.22,"510,488",1.25,512,"1,700",22.92,0.28,27.73,0.28,27.73,"2,156","2,156","5,295","8,624","8,624","10,116","8,863",0,"8,624","8,961","2,189",4.80,1.17,"8,961","2,189"
850,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,246",3.23,18.75,0.05,65,1.00,64,1,0.01,0.00,0.01,0.00,0.01,1,1,308,1,1,446,56,0,2,166,12,0.34,0.02,166,12
851,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1408,    1,    1","  512,    1,    1","54,550",40.48,"37,223.24",1.73,"4,369,024",1.35,512,"1,408",30.20,0.49,12.03,0.52,12.92,"9,773","10,141","21,242","15,181","16,357","25,821","9,890","7,529","9,328","11,034",0,1.36,0,"11,034",0
852,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  270,    1,    1","   64,    1,    1","5,200",3.62,"1,341.71",0.17,"15,166",1.44,64,270,1.23,0.28,76.32,0.28,76.32,"2,156","2,156","5,226","8,624","8,624","9,849","8,748",0,"8,624","8,668",0,11.25,0,"8,668",0
853,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","135,055",100,"15,649.13",0.68,"727,848",1.35,64,8,2.46,3.20,31.99,0.12,1.17,"63,954","1,680","68,495","99,968","3,648","90,378","34,728","81,538","31,152","37,648",0,1.87,0,"37,648",0
854,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,234",2.78,18.46,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,446,14,0,2,174,0,0.36,0,174,0
855,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,396",8.93,"4,840.26",1.21,"397,184",1.05,512,128,16.55,0.05,5.05,0.05,5.34,917,915,"3,473","1,408","1,497","3,307",850,719,848,"2,814",0,2.01,0,"2,814",0
856,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,192",3.49,466.76,0.05,"1,446",0.91,64,25,0.19,0.03,7.19,0.03,7.19,196,196,800,784,784,"2,293",892,0,784,828,0,1.74,0,828,0
857,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,357",4.74,992.68,0.67,"45,056",0.92,128,32,3.89,0.16,34.59,0.26,55.35,"2,134","2,048","5,811","5,120","8,192","10,754","4,836","1,019","4,608","4,764",0,7.27,0,"4,764",0
858,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","49,605",36.26,686.60,1.97,"91,976",1.37,256,1,1.05,0.29,7.92,0.01,0.19,"2,760",71,"3,637","8,976",210,"1,083","10,245",344,"8,976","10,989",280,1.48,0.04,"10,989",280
859,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   18,    1","  512,    1,    1","13,046",10.30,"6,419.53",1.22,"532,890",1.26,512,"1,800",23.10,0.28,27.39,0.28,27.39,"2,205","2,205","5,644","8,820","8,820","10,322","9,045",0,"8,820","8,875",0,4.57,0,"8,875",0
860,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,162",3.49,18.85,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,986,46,0,2,6,0,0.01,0,6,0
861,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1440,    1,    1","  512,    1,    1","55,746",41.41,"38,487.29",1.71,"4,468,320",1.34,512,"1,440",30.22,0.50,12.03,0.54,12.96,"9,968","10,385","21,682","15,523","16,733","26,555","9,542","7,693","9,540","40,076",0,4.81,0,"40,076",0
862,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  276,    1,    1","   64,    1,    1","4,039",3.42,"1,380.29",0.17,"15,508",1.18,64,276,1.61,0.28,82.43,0.28,82.43,"2,205","2,205","5,040","8,820","8,820","9,787","8,824",0,"8,820","8,882",0,14.83,0,"8,882",0
863,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","138,964",102.21,"16,168.60",0.68,"744,232",1.36,64,8,2.45,3.27,32.01,0.12,1.14,"65,395","1,680","68,375","102,240","3,648","88,529","38,804","83,375","31,860","34,932",0,1.68,0,"34,932",0
864,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,142",4.13,18.72,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,430,22,0,2,70,0,0.15,0,70,0
865,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,415",8.96,"4,558.16",1.28,"397,184",1.05,512,128,16.52,0.05,5.03,0.05,5.33,918,928,"5,113","1,408","1,492","6,299","1,578",719,848,"1,530",0,1.09,0,"1,530",0
866,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,257",2.88,466.99,0.05,"1,446",1.13,64,25,0.18,0.03,8.71,0.03,8.71,196,196,610,784,784,"1,341",788,0,784,992,45,2.06,0.09,992,45
867,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,363",3.74,"1,010.50",0.66,"45,056",1.16,128,32,3.89,0.16,43.76,0.26,70.02,"2,132","2,048","5,334","5,120","8,192","11,897","4,860","1,036","4,608","4,612",0,7.04,0,"4,612",0
868,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","50,376",36.22,690.63,1.96,"91,976",1.39,256,1,1.04,0.29,7.93,0.01,0.18,"2,760",63,"3,031","8,976",209,"1,152","11,333",344,"8,976","9,693",0,1.29,0,"9,693",0
869,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   19,    1","  512,    1,    1","13,870",10.69,"6,741.57",1.21,"555,292",1.30,512,"1,900",22.78,0.29,26.99,0.29,26.99,"2,254","2,254","5,830","9,016","9,016","10,596","9,487",0,"9,016","9,415",0,4.55,0,"9,415",0
870,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","4,145",2.78,18.85,0.05,65,1.49,64,1,0.01,0.00,0.01,0.00,0.01,1,1,148,1,1,429,110,0,2,182,0,0.29,0,182,0
871,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1472,    1,    1","  512,    1,    1","56,164",42.62,"39,120.76",1.72,"4,567,616",1.32,512,"1,472",30.67,0.51,11.96,0.55,12.85,"10,264","10,617","22,562","15,932","17,115","26,823","9,922","7,875","9,752","9,756",0,1.16,0,"9,756",0
872,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  282,    1,    1","   64,    1,    1","3,978",3.42,"1,338.94",0.17,"15,850",1.16,64,282,1.68,0.29,84.26,0.29,84.26,"2,254","2,254","5,162","9,016","9,016","9,973","9,148",0,"9,016","9,052",0,15.31,0,"9,052",0
873,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","141,153",104.80,"16,259.57",0.69,"760,616",1.35,64,8,2.46,3.34,31.91,0.12,1.11,"66,859","1,680","69,284","104,512","3,648","90,373","38,792","85,237","32,568","33,360",0,1.58,0,"33,360",0
