ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
162,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","84,040",69.44,"87,546.34",1.26,"7,492,608",1.20,512,"1,024",33.34,13.23,190.48,13.74,197.85,"181,621","145,792","329,327","413,239","428,336","494,760","405,058","61,128","401,920","404,572","317,817",32.20,25.29,"404,572","317,817"
163,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,917",2.69,33.62,0.25,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,341,0,42,510,137,0,0,153,0,0.35,0,153,0
164,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","481,138",354.85,"465,351.87",2.05,"64,979,200",1.35,128,400,80.78,290.05,817.39,14.47,40.79,"5,150,304","189,469","5,350,270","9,064,350","452,362","6,760,248","3,624,838","6,315,425","3,614,634","3,617,896","438,107",50.30,6.09,"3,617,896","438,107"
165,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.85,19.06,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,274,1,1,446,166,0,2,142,12,0.30,0.03,142,12
166,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","85,317",67.04,"80,043.06",1.38,"7,492,608",1.27,512,"1,024",32.80,13.22,197.27,13.73,204.80,"181,201","143,869","329,258","413,275","427,631","491,952","404,578","61,925","401,920","402,778","316,997",31.25,24.60,"402,778","316,997"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","88,323",71.65,"85,167.72",0.10,"577,024",1.23,64,"12,544",4.18,25.69,358.56,12.85,179.28,"200,704","100,352","302,794","802,816","401,408","403,467","807,166",0,"802,816","804,396","312,495",60.33,23.44,"804,396","312,495"
168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","58,381",46.14,"55,085.29",0.19,"702,464",1.26,64,"12,544",5.07,12.85,278.37,12.85,278.37,"100,352","100,352","202,648","401,408","401,408","403,414","402,470",0,"401,408","401,550","311,916",46.08,35.79,"401,550","311,916"
169,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,920",3.42,30.65,0.27,563,0.85,128,2,0.08,0,0,0.00,0.39,0,15,184,0,42,"1,842",169,0,0,1,0,0.00,0,1,0
170,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"   25,    2,    1","  256,    1,    1","279,716",205.82,"202,468.06",2.23,"30,694,800",1.36,256,50,69.21,53.24,258.68,3.51,17.03,"1,127,205","42,225","1,174,397","1,663,808","109,728","1,392,740","439,274","1,277,349","434,202","445,746","19,603",10.67,0.47,"445,746","19,603"
171,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,161",2.82,19.04,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,432,190,0,2,6,0,0.01,0,6,0
172,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","25,533",17.79,"22,570.22",1.22,"1,873,152",1.42,512,256,27.73,3.27,183.95,3.40,190.89,"45,209","34,660","81,694","102,277","106,232","122,816","101,066","14,624","100,480","102,010","91,736",26.67,23.99,"102,010","91,736"
173,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,191",10.88,"13,832.46",0.19,"175,616",1.02,64,"3,136",6.64,3.21,295.15,3.21,295.15,"25,088","25,088","52,204","100,352","100,352","105,487","100,948",0,"100,352","100,548","11,352",60.15,6.79,"100,548","11,352"
174,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","30,757",25.76,"24,082.71",0.78,"1,282,048",1.18,256,256,19.56,3.26,126.61,9.44,366.35,"42,721","73,728","127,654","101,854","294,912","311,912","100,415","12,720","100,378","100,999","265,452",21.91,57.57,"100,999","265,452"
175,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"    8,   32,    1","   32,    8,    1","29,314",27.10,"20,893.19",0.44,"626,688",1.07,256,256,13.45,2.36,87.05,9.44,348.18,"18,432","73,728","94,362","73,728","294,912","296,954","74,124",0,"73,728","74,392","190,767",16.92,43.40,"74,392","190,767"
176,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    2,    4,   36","  128,    1,    1","186,965",137.73,"157,087.82",2.14,"22,885,632",1.35,128,288,74.92,55.61,403.76,9.44,68.52,"852,291","73,728","932,528","1,737,037","294,912","1,563,046","645,009","1,263,657","643,762","642,771","283,933",22.95,10.14,"642,771","283,933"
177,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","29,906",28.03,"25,245.74",0.75,"1,280,000",1.06,256,256,16.03,9.44,336.66,3.67,130.75,"73,728","49,869","127,643","294,912","114,524","116,581","296,961",0,"294,912","296,205","22,663",66.04,5.05,"296,205","22,663"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,193",2.85,20.34,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,346,1,1,446,214,0,2,72,0,0.15,0,72,0
179,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,265",17.54,"18,468.68",1.49,"1,873,152",1.20,512,256,33.42,3.27,186.64,3.40,193.95,"45,331","34,274","81,756","102,277","106,230","127,591","100,706","14,631","100,480","103,042","15,652",32.30,4.91,"103,042","15,652"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","16,640",11.01,"8,423.72",0.31,"175,616",1.51,64,"3,136",4.45,3.21,291.72,3.21,291.72,"25,088","25,088","51,874","100,352","100,352","102,381","100,532",0,"100,352","101,268","86,264",40.70,34.67,"101,268","86,264"
181,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,942",2.69,30.60,0.27,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,257,0,42,496,17,0,0,"1,733",0,3.91,0,"1,733",0
182,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","228,291",170.05,"219,318.01",2.25,"33,491,200",1.34,128,400,85.59,79.58,467.97,14.47,85.08,"1,446,394","189,690","1,642,747","2,486,896","452,104","2,675,365","321,050","2,215,032","317,884","320,678","328,864",9.39,9.63,"320,678","328,864"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","5,026",2.85,19.15,0.05,65,1.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,278,0,2,350,12,0.46,0.02,350,12
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","85,997",68.67,"79,636.25",1.38,"7,492,608",1.25,512,"1,024",32.59,13.22,192.58,13.70,199.53,"181,555","144,656","327,813","413,297","427,551","494,946","408,148","61,204","401,920","408,722","316,282",31.79,24.60,"408,722","316,282"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","89,410",70.98,"86,834.75",0.10,"577,024",1.26,64,"12,544",4.13,25.69,361.95,12.85,180.98,"200,704","100,352","305,466","802,816","401,408","403,927","805,260",0,"802,816","807,532","312,407",60.50,23.41,"807,532","312,407"
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","65,043",46.37,"54,869.91",0.19,"702,464",1.40,64,"12,544",4.54,12.85,277.02,12.85,277.02,"100,352","100,352","203,104","401,408","401,408","403,813","402,820",0,"401,408","402,218","311,992",41.40,32.11,"402,218","311,992"
187,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,915",2.72,30.59,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,193,0,42,494,281,0,0,187,24,0.43,0.06,187,24
188,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"   25,    2,    1","  256,    1,    1","279,771",206.21,"202,326.72",2.23,"30,694,800",1.35,256,50,69.20,53.24,258.20,3.51,17.03,"1,126,627","42,218","1,175,244","1,663,809","109,574","1,389,146","443,324","1,277,638","434,202","443,900","19,278",10.63,0.46,"443,900","19,278"
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,267",2.85,18.94,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,272,1,1,429,134,0,2,274,42,0.56,0.09,274,42
190,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,449",17.70,"18,263.59",1.51,"1,873,152",1.20,512,256,33.13,3.27,184.98,3.40,192.32,"45,371","34,330","83,161","102,281","106,204","127,890","100,986","14,792","100,480","108,642","15,922",33.68,4.94,"108,642","15,922"
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,174",10.62,"8,686.88",0.30,"175,616",1.04,64,"3,136",6.65,3.21,302.27,3.21,302.27,"25,088","25,088","51,956","100,352","100,352","102,335","101,004",0,"100,352","100,468","11,328",60.19,6.79,"100,468","11,328"
192,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","32,089",28.70,"26,510.35",0.71,"1,282,048",1.11,256,256,18.72,3.26,113.60,9.44,328.78,"42,800","73,728","118,369","101,817","294,912","310,173","100,453","13,171","100,382","101,425","194,905",21.10,40.54,"101,425","194,905"
193,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"    8,   32,    1","   32,    8,    1","29,207",26.75,"20,134.75",0.46,"626,688",1.08,256,256,13.49,2.36,88.19,9.44,352.77,"18,432","73,728","94,410","73,728","294,912","296,966","74,504",0,"73,728","74,308","190,783",16.96,43.56,"74,308","190,783"
194,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    2,    4,   36","  128,    1,    1","186,676",138.18,"157,028.49",2.14,"22,885,632",1.35,128,288,75.03,55.59,402.31,9.44,68.30,"853,026","73,728","931,927","1,737,797","294,912","1,562,514","649,101","1,265,548","643,850","648,537","209,109",23.19,7.48,"648,537","209,109"
195,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","36,311",28.26,"24,753.99",0.76,"1,280,000",1.28,256,256,13.17,9.44,333.99,3.66,129.50,"73,728","49,575","126,091","294,912","114,359","116,447","294,989",0,"294,912","297,067","22,557",54.79,4.16,"297,067","22,557"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,175",2.85,19.21,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,576,1,1,438,8,0,2,534,0,1.13,0,534,0
197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,319",17.60,"18,526.74",1.49,"1,873,152",1.20,512,256,33.35,3.27,185.96,3.39,192.87,"45,299","34,592","81,608","102,292","106,250","122,929","101,978","14,510","100,480","100,602","15,281",31.46,4.78,"100,602","15,281"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,292",13.73,"8,586.62",0.30,"175,616",0.82,64,"3,136",6.58,3.21,233.92,3.21,233.92,"25,088","25,088","52,057","100,352","100,352","102,388","100,652",0,"100,352","100,676","11,511",59.68,6.82,"100,676","11,511"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,910",2.72,30.54,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,258,0,42,494,33,0,0,97,0,0.22,0,97,0
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","228,999",168.45,"219,513.56",2.24,"33,491,200",1.35,128,400,85.34,79.58,472.45,14.47,85.91,"1,445,796","189,618","1,641,047","2,486,626","452,226","2,668,409","321,888","2,215,878","314,032","323,038","328,094",9.43,9.58,"323,038","328,094"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,158",4.16,19.82,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,630,1,1,446,420,0,2,30,0,0.06,0,30,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","87,172",66.69,"79,729.94",1.38,"7,492,608",1.30,512,"1,024",32.14,13.22,198.28,13.71,205.58,"180,555","144,653","329,079","413,252","428,109","492,265","402,020","61,127","401,920","402,198","317,870",30.87,24.39,"402,198","317,870"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","96,072",68.83,"85,904.50",0.10,"577,024",1.39,64,"12,544",3.84,25.69,373.23,12.85,186.61,"200,704","100,352","304,268","802,816","401,408","403,414","807,172",0,"802,816","805,608","388,926",56.16,27.11,"805,608","388,926"
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","57,760",46.46,"55,123.46",0.19,"702,464",1.24,64,"12,544",5.12,12.85,276.45,12.85,276.45,"100,352","100,352","203,738","401,408","401,408","403,413","402,580",0,"401,408","403,228","311,372",46.73,36.08,"403,228","311,372"
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,925",2.72,30.38,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,221,0,42,494,1,0,0,97,0,0.22,0,97,0
206,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"   25,    2,    1","  256,    1,    1","280,620",206.30,"202,301.34",2.23,"30,694,800",1.36,256,50,69.02,53.24,258.08,3.51,16.99,"1,125,865","42,168","1,184,779","1,663,808","109,395","1,389,904","439,898","1,277,134","434,202","442,572","18,935",10.56,0.45,"442,572","18,935"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,156",2.85,19.01,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,539,1,1,"1,784",6,0,2,202,0,0.43,0,202,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,548",17.76,"18,284.28",1.51,"1,873,152",1.20,512,256,32.98,3.27,184.30,3.40,191.17,"45,311","34,449","82,721","102,285","106,146","123,030","100,978","14,827","100,480","101,386","15,107",31.28,4.66,"101,386","15,107"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,127",13.79,"8,476.59",0.30,"175,616",0.80,64,"3,136",6.68,3.21,232.84,3.21,232.84,"25,088","25,088","51,836","100,352","100,352","102,391","100,860",0,"100,352","101,044","87,083",60.72,52.33,"101,044","87,083"
210,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","30,404",25.95,"23,905.19",0.79,"1,282,048",1.16,256,256,19.79,3.26,125.57,9.44,363.64,"42,613","73,728","119,084","101,886","294,912","310,084","102,947","13,223","100,376","101,917","192,729",22.35,42.27,"101,917","192,729"
211,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"    8,   32,    1","   32,    8,    1","35,866",27.10,"20,719.18",0.44,"626,688",1.32,256,256,10.96,2.36,87.05,9.44,348.18,"18,432","73,728","94,094","73,728","294,912","296,954","74,526",0,"73,728","93,898","195,727",17.52,36.51,"93,898","195,727"
212,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    2,    4,   36","  128,    1,    1","187,349",138.56,"157,438.44",2.14,"22,885,632",1.35,128,288,74.78,55.47,400.35,9.44,68.11,"850,155","73,728","931,334","1,734,914","294,912","1,569,702","644,575","1,265,517","641,812","646,885","206,502",23.04,7.36,"646,885","206,502"
213,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","29,007",25.98,"24,561.29",0.77,"1,280,000",1.11,256,256,16.53,9.44,363.19,3.66,140.91,"73,728","49,869","125,437","294,912","114,492","116,513","297,637",0,"294,912","295,889","23,644",67.87,5.42,"295,889","23,644"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,169",2.88,19.10,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,72,0,2,134,0,0.28,0,134,0
