ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    7,    1,    1","  128,    1,    1","2,940",0.00,74.46,0.39,"1,979",0.80,128,7,0.27,0,0,0.00,1.36,0,47,663,0,156,"1,203",209,0,0,121,0,0.27,0,121,0
159,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[13348] python3.8,"  196,    4,    1","   64,    1,    1","5,211,745",3.83,"460,213.57",2.22,"69,410,656",1.36,64,784,7.29,283.42,73.99,12.85,3.35,"4,747,717","145,571","4,809,287","9,106,894","401,408","2,521,856","6,592,776","2,514,836","6,432,870","6,696,024","460,559",8.61,0.59,"6,696,024","460,559"
160,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,446,70,0,2,518,0,1.09,0,518,0
161,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13348] python3.8,"  128,    1,    1","  512,    1,    1","336,354",0.25,"28,535.76",1.83,"3,558,656",1.36,512,128,4.06,25.70,104.36,12.86,52.23,"261,191","119,034","388,668","802,976","401,920","804,234","427,611","401,558","401,708","404,897","322,748",8.06,6.43,"404,897","322,748"
162,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","189,846",0.14,"16,426.84",0.63,"702,464",1.32,64,"12,544",1.56,12.85,89.22,12.85,89.22,"100,352","100,352","201,280","401,408","401,408","402,317","405,626",0,"401,408","413,032","313,084",14.57,11.05,"413,032","313,084"
163,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    8,  128,    1","  256,    1,    1","562,227",0.42,"49,282.06",1.45,"4,845,568",1.34,256,"1,024",3.96,23.04,55.02,28.90,69.02,"299,492","330,585","632,576","719,960","903,168","1,313,853","420,575","409,202","401,408","416,788","821,271",4.97,9.78,"416,788","821,271"
164,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    4,   16,    1","   32,    8,    1","31,516",0.03,"2,508.32",0.92,"156,672",1.25,256,64,3.11,0.59,23.45,2.36,93.80,"4,608","18,432","23,330","18,432","73,728","75,395","19,316",0,"18,432","19,220",0,4.08,0,"19,220",0
165,volta_sgemm_128x128_nn,volta_sgemm_128x128_nn,[13348] python3.8,"   13,    1,   36","  256,    1,    1","2,935,347",2.15,"257,496.63",2.18,"38,203,776",1.36,256,468,7.77,59.50,27.66,28.90,13.43,"1,182,060","225,792","1,458,742","1,859,436","903,168","1,826,316","1,114,233","919,277","976,896","1,053,141","817,115",2.40,1.86,"1,053,141","817,115"
166,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    8,  128,    1","  256,    1,    1","395,991",0.29,"34,611.35",2.14,"5,028,608",1.35,256,"1,024",4.68,28.90,98.76,16.52,56.43,"348,027","241,458","602,871","903,168","516,096","518,503","934,625",0,"903,168","923,471","349,560",15.62,5.91,"923,471","349,560"
167,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","4,239",0.00,19.16,0.05,65,1.02,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,446,102,0,2,240,0,0.38,0,240,0
168,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13348] python3.8,"  128,    1,    1","  512,    1,    1","331,489",0.25,"28,297.60",1.85,"3,558,656",1.35,512,128,4.12,25.69,104.79,12.86,52.46,"261,020","119,194","389,947","803,054","401,920","804,529","436,379","401,185","401,680","406,523","322,826",8.21,6.52,"406,523","322,826"
169,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","197,300",0.14,"16,529.99",0.62,"702,464",1.39,64,"12,544",1.50,12.85,90.43,12.85,90.43,"100,352","100,352","204,029","401,408","401,408","402,558","431,306",0,"401,408","401,756","312,415",13.64,10.61,"401,756","312,415"
170,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    7,    1,    1","  128,    1,    1","3,027",0.00,74.71,0.39,"1,979",1.13,128,7,0.26,0,0,0.00,1.86,0,46,226,0,156,640,161,0,0,65,0,0.14,0,65,0
171,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"  196,    8,    1","  128,    1,    1","4,842,217",3.55,"425,826.72",2.40,"69,569,024",1.36,128,"1,568",7.96,154.77,43.59,51.38,14.47,"2,671,638","583,732","3,304,331","4,836,385","1,605,632","3,229,152","3,496,918","1,621,153","3,219,554","3,411,986","1,539,975",4.72,2.13,"3,411,986","1,539,975"
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,21.09,0.05,65,0.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,266,1,1,986,54,0,2,6,0,0.01,0,6,0
173,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","1,306,042",0.96,"114,801.71",1.82,"14,234,624",1.36,512,512,4.18,102.79,106.91,51.45,53.51,"1,043,966","476,142","1,568,147","3,211,761","1,607,680","3,214,939","1,741,881","1,605,609","1,606,372","1,704,399","1,528,262",8.74,7.84,"1,704,399","1,528,262"
174,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"50176,    1,    1","   64,    1,    1","752,921",0.55,"66,267.31",0.51,"2,308,096",1.36,64,"50,176",1.96,102.76,185.50,51.38,92.75,"802,816","401,408","1,233,155","3,211,264","1,605,632","1,606,668","3,230,116",0,"3,211,264","3,233,415","1,524,166",28.77,13.56,"3,233,415","1,524,166"
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"50176,    1,    1","   64,    1,    1","773,279",0.57,"67,288.21",0.61,"2,809,856",1.35,64,"50,176",1.53,51.38,90.11,51.38,90.11,"401,408","401,408","812,083","1,605,632","1,605,632","1,606,635","1,612,976",0,"1,605,632","1,618,891","1,517,887",14.02,13.15,"1,618,891","1,517,887"
176,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    7,    1,    1","  128,    1,    1","2,920",0.00,79.13,0.37,"1,979",1.09,128,7,0.27,0,0,0.01,1.89,0,46,296,0,156,648,51,0,0,1,0,0.00,0,1,0
177,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13348] python3.8,"  196,    2,    1","  256,    1,    1","9,034,485",6.63,"789,470.72",2.28,"122,231,872",1.36,256,392,8.41,205.67,31.04,25.69,3.88,"4,227,190","292,567","4,667,291","6,427,316","802,816","4,013,178","3,681,722","3,207,782","3,227,746","3,637,788","764,670",2.70,0.57,"3,637,788","764,670"
178,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","4,618",0.00,18.44,0.05,65,1.65,64,1,0.01,0.00,0.01,0.00,0.01,1,1,227,1,1,454,150,0,2,178,0,0.26,0,178,0
179,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","650,753",0.48,"57,088.72",1.83,"7,117,312",1.35,512,256,4.20,51.40,106.65,25.72,53.38,"520,039","238,274","770,951","1,606,427","803,840","1,608,143","845,007","802,941","802,984","851,749","724,612",8.77,7.46,"851,749","724,612"
180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","380,057",0.29,"33,443.43",0.62,"1,404,928",1.33,64,"25,088",1.56,25.69,89.83,25.69,89.83,"200,704","200,704","402,347","802,816","802,816","804,816","814,698",0,"802,816","817,128","714,849",14.40,12.60,"817,128","714,849"
181,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,897",0.00,29.94,0.28,563,1.05,128,2,0.08,0,0,0.00,0.49,0,15,197,0,42,510,89,0,0,859,0,2.00,0,859,0
182,volta_scudnn_128x128_relu_small_nn_v1,volta_scudnn_128x128_relu_small_nn_v1,[13348] python3.8,"   49,    2,    1","  256,    1,    1","10,250,798",7.51,"869,340.28",2.31,"136,444,224",1.36,256,98,8.31,185.84,24.74,7.19,0.96,"4,693,598","92,976","5,054,956","5,808,473","225,010","4,629,544","2,160,174","4,404,731","1,734,532","2,083,372","259,143",1.36,0.17,"2,083,372","259,143"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.01,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,935,1,1,430,350,0,2,260,0,0.55,0,260,0
184,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","225,223",0.17,"19,519.82",2.04,"2,704,128",1.34,512,256,4.55,6.62,39.50,6.95,41.50,"92,449","78,145","175,539","206,679","217,105","253,055","209,312","32,550","200,832","204,322","121,172",6.08,3.60,"204,322","121,172"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","92,012",0.07,"8,158.22",0.63,"351,232",1.30,64,"6,272",1.61,6.42,90.57,6.42,90.57,"50,176","50,176","101,144","200,704","200,704","201,697","207,212",0,"200,704","201,204","188,145",14.64,13.69,"201,204","188,145"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,891",0.00,29.71,0.28,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,339,0,42,502,105,0,0,97,0,0.23,0,97,0
187,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,635,415",3.39,"407,419.84",2.37,"65,642,752",1.36,128,784,8.24,159.69,47.05,28.95,8.53,"2,905,295","380,319","3,396,426","4,990,224","905,018","2,969,542","3,404,542","2,062,597","3,238,970","3,449,370","762,759",4.98,1.10,"3,449,370","762,759"
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","5,063",0.00,18.78,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,438,140,0,2,82,0,0.11,0,82,0
189,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","891,126",0.65,"78,316.13",2.03,"10,816,512",1.37,512,"1,024",4.60,26.51,40.70,28.05,43.06,"370,695","318,866","702,600","828,733","875,539","1,007,182","814,088","131,438","803,328","811,246","724,516",6.10,5.45,"811,246","724,516"
190,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","4,735",0.00,30.06,0.28,563,1.76,128,2,0.05,0,0,0.00,0.50,0,15,200,0,42,502,17,0,0,43,0,0.06,0,43,0
191,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13348] python3.8,"   49,    8,    1","  256,    1,    1","9,617,836",7.05,"842,537.99",2.13,"122,231,872",1.36,256,392,7.90,340.59,48.30,28.88,4.10,"6,673,240","377,478","7,268,824","10,643,455","900,555","4,245,210","9,662,198","3,340,641","9,382,234","9,837,380","791,168",6.85,0.55,"9,837,380","791,168"
192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,18.97,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,16,0,2,358,0,0.76,0,358,0
193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","884,564",0.65,"77,976.66",2.04,"10,816,512",1.36,512,"1,024",4.63,26.53,40.71,27.91,42.82,"370,743","326,446","700,551","828,693","876,854","1,007,049","860,926","131,655","803,328","815,382","801,342",6.17,6.07,"815,382","801,342"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","377,673",0.28,"33,217.38",0.51,"1,154,048",1.35,64,"25,088",1.96,51.38,184.24,25.69,92.12,"401,408","200,704","604,604","1,605,632","802,816","803,877","1,606,700",0,"1,605,632","1,630,348","796,011",28.91,14.12,"1,630,348","796,011"
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","386,356",0.28,"33,527.19",0.62,"1,404,928",1.37,64,"25,088",1.53,25.69,91.05,25.69,91.05,"200,704","200,704","418,375","802,816","802,816","804,264","822,162",0,"802,816","834,526","790,813",14.47,13.71,"834,526","790,813"
196,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","4,385",0.00,29.74,0.28,563,1.65,128,2,0.05,0,0,0.00,0.51,0,15,173,0,42,492,291,0,0,129,24,0.20,0.04,129,24
197,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    4,    1","  128,    1,    1","4,502,021",3.30,"393,033.32",2.35,"62,698,048",1.36,128,196,8.42,159.38,48.34,7.24,2.20,"2,904,224","94,892","3,107,201","4,980,594","226,116","2,275,447","3,436,958","2,047,851","3,251,236","3,526,066","185,679",5.25,0.28,"3,526,066","185,679"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,19,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,54,0,2,294,0,0.63,0,294,0
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","225,849",0.17,"19,746.65",2.01,"2,704,128",1.35,512,256,4.53,6.62,39.58,6.96,41.64,"92,432","77,060","170,162","206,862","217,260","250,188","207,164","32,506","200,832","202,482","196,303",6.01,5.82,"202,482","196,303"
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","92,547",0.07,"8,161.65",0.63,"351,232",1.26,64,"6,272",1.60,6.42,87.61,6.42,87.61,"50,176","50,176","100,748","200,704","200,704","201,663","200,708",0,"200,704","202,772","189,383",14.67,13.70,"202,772","189,383"
201,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","304,379",0.22,"26,458.19",1.43,"2,564,096",1.38,256,512,3.93,6.63,30.08,18.87,85.67,"89,329","147,456","242,165","206,978","589,824","621,981","213,633","31,265","200,704","209,705","580,071",4.61,12.76,"209,705","580,071"
202,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    8,   32,    1","   32,    8,    1","110,944",0.09,"9,466.53",0.97,"626,688",1.26,256,256,3.54,2.36,26.94,9.44,107.75,"18,432","73,728","93,258","73,728","294,912","295,727","77,796",0,"73,728","74,420","207,954",4.49,12.56,"74,420","207,954"
203,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    4,    4,   36","  128,    1,    1","3,389,567",2.49,"298,783.94",2.25,"45,771,264",1.36,128,576,8.23,113.14,45.53,18.87,7.59,"1,766,440","147,456","2,000,120","3,535,914","589,824","3,391,512","932,048","2,798,679","884,736","1,078,313","519,167",2.13,1.03,"1,078,313","519,167"
204,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","199,369",0.15,"16,948.60",2.22,"2,560,000",1.37,256,512,4.73,18.87,129.60,7.33,50.33,"147,456","99,816","247,865","589,824","229,111","230,178","597,127",0,"589,824","592,757","153,992",19.92,5.17,"592,757","153,992"
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,228,1,1,986,270,0,2,264,12,0.57,0.03,264,12
206,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","226,242",0.17,"19,527.28",2.04,"2,704,128",1.34,512,256,4.53,6.62,39.14,6.95,41.09,"92,559","76,489","174,144","206,784","216,750","250,179","213,792","32,188","200,832","220,836","121,536",6.54,3.60,"220,836","121,536"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","94,478",0.07,"8,100.72",0.64,"351,232",1.31,64,"6,272",1.56,6.42,89.20,6.42,89.20,"50,176","50,176","100,706","200,704","200,704","202,287","204,948",0,"200,704","201,764","111,795",14.31,7.93,"201,764","111,795"
208,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,997",0.00,33.31,0.25,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,659,0,42,"1,070",1,0,0,"1,727",0,3.85,0,"1,727",0
209,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,629,832",3.40,"407,374.01",2.37,"65,642,752",1.36,128,784,8.25,159.69,47.01,28.96,8.53,"2,904,668","379,988","3,402,532","4,990,180","905,044","2,970,158","3,465,218","2,063,845","3,239,002","3,391,578","762,574",4.91,1.10,"3,391,578","762,574"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,125",0.00,18.43,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,187,1,1,438,30,0,2,86,0,0.18,0,86,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","886,785",0.65,"77,418.22",2.05,"10,816,512",1.35,512,"1,024",4.62,26.51,40.51,28.05,42.85,"370,982","321,991","725,440","828,712","875,429","1,009,221","865,486","131,270","803,328","839,974","724,793",6.34,5.47,"839,974","724,793"
