ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1086,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,283",0.01,"1,371.66",0.47,"43,904",1.11,64,784,2.54,0.80,122.38,0.80,122.38,"6,272","6,272","13,638","25,088","25,088","25,972","25,468",0,"25,088","25,372",0,23.27,0,"25,372",0
1087,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,165",0.02,"6,799.26",1.86,"858,112",1.28,256,256,11.35,0.92,37.84,2.36,97.27,"17,332","18,432","37,167","28,682","73,728","83,905","25,089","9,352","25,088","25,377",4,5.45,0.00,"25,377",4
1088,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,241",0.01,973.07,0.59,"39,168",1.21,256,16,3.93,0.15,28.62,0.59,114.48,"1,152","4,608","6,332","4,608","18,432","19,307","4,620",0,"4,608","4,996","7,103",5.36,7.62,"4,996","7,103"
1089,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,651",0.05,"10,834.78",2.03,"1,494,432",1.34,128,36,14.25,2.95,64.31,0.59,12.86,"36,864","4,608","44,652","92,160","18,432","28,610","98,417","9,216","92,160","93,097",0,10.12,0,"93,097",0
1090,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","9,975",0.01,"1,869.59",2.01,"255,360",1.09,256,64,9.55,0.59,64.67,0.31,34.50,"4,608","5,514","10,768","18,432","9,847","10,757","18,745",0,"18,432","18,889",0,12.63,0,"18,889",0
1091,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   14,    1","  512,    1,    1","127,304",0.10,"30,457.01",1.76,"3,637,312",1.29,512,448,10.54,8.23,83.90,8.23,83.90,"64,288","64,288","131,857","257,152","257,152","259,462","259,815",0,"257,152","260,953","176,088",13.73,9.27,"260,953","176,088"
1092,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,18.56,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,222,0,2,102,0,0.22,0,102,0
1093,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1312,    1,    1","  512,    1,    1","219,979",0.16,"50,946.66",2.01,"6,958,848",1.34,512,"1,312",11.81,9.59,58.56,10.11,61.73,"147,200","127,404","286,892","299,869","316,003","400,936","277,554","83,797","257,808","265,672","181,586",8.09,5.53,"265,672","181,586"
1094,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 8036,    1,    1","   64,    1,    1","48,472",0.04,"10,995.32",0.60,"450,016",1.26,64,"8,036",3.92,8.23,214.83,8.23,214.83,"64,288","64,288","129,808","257,152","257,152","258,138","260,964",0,"257,152","258,504","168,327",35.73,23.27,"258,504","168,327"
1095,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","622,396",0.46,"133,200.65",1.84,"16,627,464",1.36,64,196,12.22,72.64,159.04,3.84,8.41,"1,527,965","59,357","1,603,621","2,278,828","120,040","1,788,378","765,592","1,694,510","663,140","735,296","15,379",7.91,0.17,"735,296","15,379"
1096,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.66,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,430,54,0,2,6,0,0.01,0,6,0
1097,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,909",0.02,"5,248.82",1.90,"678,912",1.24,512,128,10.26,0.94,46.76,0.98,49.07,"14,412","12,195","28,373","29,270","30,610","39,778","25,698","8,307","25,152","25,546",0,6.87,0,"25,546",0
1098,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,444",0.01,"1,219.16",0.53,"43,904",0.97,64,784,2.49,0.80,104.97,0.80,104.97,"6,272","6,272","13,284","25,088","25,088","26,015","25,348",0,"25,088","25,262",0,22.68,0,"25,262",0
1099,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","32,005",0.02,"6,784.24",1.86,"858,112",1.33,256,256,11.06,0.92,38.19,2.36,98.17,"17,340","18,432","36,400","28,685","73,728","84,113","25,241","9,393","25,088","26,195",486,5.48,0.10,"26,195",486
1100,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,228",0.01,973.16,0.59,"39,168",1.21,256,16,3.94,0.15,28.80,0.59,115.20,"1,152","4,608","7,018","4,608","18,432","22,217","4,828",0,"4,608","4,630",0,4.94,0,"4,630",0
1101,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","63,324",0.05,"10,773.99",2.04,"1,494,432",1.37,128,36,13.87,2.95,64.22,0.59,12.84,"36,864","4,608","42,768","92,160","18,432","28,618","92,849","9,216","92,160","93,409",0,9.88,0,"93,409",0
1102,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","9,901",0.01,"1,956.54",1.92,"255,360",1.07,256,64,9.62,0.59,64.22,0.31,34.25,"4,608","5,523","11,387","18,432","9,829","10,695","18,433",0,"18,432","18,625",0,12.59,0,"18,625",0
1103,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   15,    1","  512,    1,    1","130,134",0.10,"29,964.31",1.84,"3,745,920",1.28,512,480,10.62,8.43,82.86,8.43,82.86,"65,856","65,856","136,885","263,424","263,424","264,994","265,295",0,"263,424","268,111","181,701",13.80,9.35,"268,111","181,701"
1104,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,131",0.00,19.65,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,417,1,1,"1,019",206,0,2,702,0,1.52,0,702,0
1105,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1344,    1,    1","  512,    1,    1","226,934",0.17,"52,304.24",2.00,"7,128,576",1.34,512,"1,344",11.72,9.82,58.15,10.37,61.39,"150,897","132,457","287,995","306,952","323,453","411,554","270,432","86,500","264,096","272,882","262,864",8.06,7.76,"272,882","262,864"
1106,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 8232,    1,    1","   64,    1,    1","54,059",0.04,"11,434.13",0.59,"460,992",1.37,64,"8,232",3.60,8.43,214.86,8.43,214.86,"65,856","65,856","132,934","263,424","263,424","264,499","265,156",0,"263,424","264,556","246,116",32.79,30.50,"264,556","246,116"
1107,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","641,605",0.47,"137,239.16",1.82,"17,028,872",1.36,64,196,12.14,74.50,157.97,3.84,8.14,"1,552,020","59,435","1,650,975","2,320,143","119,991","1,838,416","796,138","1,732,357","790,382","760,794","88,262",7.94,0.92,"760,794","88,262"
1108,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,19.69,0.05,65,1.05,64,1,0.01,0.00,0.01,0.00,0.01,1,1,660,1,1,429,278,0,2,134,96,0.28,0.20,134,96
1109,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,834",0.02,"5,278.09",1.89,"678,912",1.23,512,128,10.28,0.94,46.66,0.98,48.93,"14,471","12,359","27,282","29,266","30,572","40,068","25,154","8,222","25,152","26,420",0,7.12,0,"26,420",0
1110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,332",0.01,"1,221.49",0.53,"43,904",1.16,64,784,2.53,0.80,128,0.80,128,"6,272","6,272","13,478","25,088","25,088","27,295","25,126",0,"25,088","25,540",0,23.36,0,"25,540",0
1111,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,346",0.02,"6,817.65",1.85,"858,112",1.26,256,256,11.28,0.92,36.91,2.36,94.89,"17,313","18,432","36,901","28,683","73,728","83,953","27,361","9,223","25,088","25,657",64,5.48,0.01,"25,657",64
1112,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,346",0.01,"1,017.06",0.57,"39,168",1.21,256,16,3.86,0.15,28.10,0.59,112.39,"1,152","4,608","6,640","4,608","18,432","19,291","4,892",0,"4,608","4,636",0,4.87,0,"4,636",0
1113,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,523",0.05,"10,784.44",2.04,"1,494,432",1.30,128,36,14.28,2.95,62.52,0.59,12.50,"36,864","4,608","43,110","92,160","18,432","31,970","93,417","9,216","92,160","92,801",0,10.10,0,"92,801",0
1114,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,176",0.01,"1,872.84",2.01,"255,360",1.26,256,64,9.36,0.59,73.14,0.31,39.01,"4,608","5,508","10,768","18,432","9,838","10,684","18,585",0,"18,432","18,507",0,12.17,0,"18,507",0
1115,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   16,    1","  512,    1,    1","134,406",0.10,"30,625.40",1.85,"3,854,528",1.32,512,512,10.57,8.63,84.84,8.63,84.84,"67,424","67,424","137,724","269,696","269,696","271,230","273,527",0,"269,696","273,791","263,086",13.64,13.11,"273,791","263,086"
1116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.94,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,481,1,1,430,240,0,2,72,0,0.15,0,72,0
1117,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1376,    1,    1","  512,    1,    1","230,831",0.17,"53,576.29",2.00,"7,298,304",1.34,512,"1,376",11.80,10.05,58.31,10.62,61.62,"154,318","135,723","295,670","313,954","331,656","422,667","276,524","87,181","270,384","272,812","195,032",7.92,5.66,"272,812","195,032"
1118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 8428,    1,    1","   64,    1,    1","51,695",0.04,"11,583.91",0.60,"471,968",1.28,64,"8,428",3.86,8.63,214.21,8.63,214.21,"67,424","67,424","136,112","269,696","269,696","272,703","271,096",0,"269,696","272,188","180,960",35.28,23.45,"272,188","180,960"
1119,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","651,312",0.48,"139,887.50",1.83,"17,430,280",1.35,64,196,12.24,75.49,157.26,3.84,8.00,"1,577,375","59,384","1,660,424","2,361,952","119,979","1,815,559","851,054","1,696,755","815,058","845,294","16,252",8.69,0.17,"845,294","16,252"
1120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,271",0.00,19.13,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,191,1,1,426,566,0,2,490,20,1.01,0.04,490,20
1121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,968",0.02,"5,247.59",1.90,"678,912",1.21,512,128,10.24,0.94,45.63,0.98,47.91,"14,390","12,369","27,372","29,269","30,588","42,665","25,178","8,209","25,152","25,458",0,6.83,0,"25,458",0
1122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,393",0.01,"1,195.63",0.54,"43,904",1.01,64,784,2.51,0.80,110.52,0.80,110.52,"6,272","6,272","13,398","25,088","25,088","25,975","25,236",0,"25,088","25,092",0,22.69,0,"25,092",0
1123,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,559",0.02,"6,770.25",1.86,"858,112",1.32,256,256,11.21,0.92,38.40,2.36,98.70,"17,287","18,432","36,343","28,687","73,728","85,948","25,089","9,249","25,088","29,851",172,6.33,0.04,"29,851",172
1124,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,275",0.01,973.63,0.59,"39,168",1.02,256,16,3.91,0.15,24.13,0.59,96.50,"1,152","4,608","6,738","4,608","18,432","20,367","4,612",0,"4,608","4,684",0,5.00,0,"4,684",0
1125,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,994",0.05,"10,783.43",2.04,"1,494,432",1.34,128,36,14.18,2.95,64.09,0.59,12.82,"36,864","4,608","42,411","92,160","18,432","32,628","93,559","9,216","92,160","93,017",0,10.05,0,"93,017",0
1126,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,028",0.01,"1,873.82",2.00,"255,360",1.10,256,64,9.50,0.59,64.67,0.31,34.51,"4,608","5,500","10,650","18,432","9,837","12,403","18,665",0,"18,432","18,797",0,12.55,0,"18,797",0
1127,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   17,    1","  512,    1,    1","137,306",0.11,"31,409.59",1.86,"3,963,136",1.28,512,544,10.64,8.83,82.77,8.83,82.77,"68,992","68,992","140,732","275,968","275,968","277,216","281,959",0,"275,968","280,947","196,526",13.70,9.59,"280,947","196,526"
1128,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.66,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,205,1,1,446,630,0,2,6,0,0.01,0,6,0
1129,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1408,    1,    1","  512,    1,    1","237,460",0.18,"54,756.87",2.01,"7,468,032",1.35,512,"1,408",11.74,10.29,58.80,10.87,62.12,"158,533","138,795","299,898","321,643","340,269","434,395","284,530","89,896","276,672","277,292","200,711",7.82,5.66,"277,292","200,711"
1130,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 8624,    1,    1","   64,    1,    1","52,439",0.04,"11,811.71",0.60,"482,944",1.30,64,"8,624",3.89,8.83,220.25,8.83,220.25,"68,992","68,992","139,857","275,968","275,968","276,831","279,268",0,"275,968","276,572","186,959",35.33,23.88,"276,572","186,959"
1131,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","677,586",0.50,"146,113.90",1.79,"17,831,688",1.35,64,196,12.04,78.23,156.10,3.84,7.66,"1,636,887","59,441","1,722,346","2,438,498","119,990","1,902,141","855,878","1,788,385","867,086","876,412","18,682",8.66,0.18,"876,412","18,682"
1132,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.69,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,256,1,1,"1,808",46,0,2,54,0,0.11,0,54,0
1133,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","26,795",0.02,"5,238.84",1.91,"678,912",1.34,512,128,9.53,0.94,47.03,0.98,49.12,"14,332","12,342","27,240","29,264","30,561","39,829","25,714","8,208","25,152","25,986","17,587",6.49,4.39,"25,986","17,587"
1134,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,259",0.01,"1,195",0.54,"43,904",1.20,64,784,2.55,0.80,133.45,0.80,133.45,"6,272","6,272","13,098","25,088","25,088","25,961","25,316",0,"25,088","25,092",0,23.06,0,"25,092",0
1135,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","32,129",0.02,"6,830.88",1.85,"858,112",1.31,256,256,11.02,0.92,37.59,2.36,96.63,"17,272","18,432","37,035","28,685","73,728","83,945","25,369","9,366","25,088","25,089",332,5.23,0.07,"25,089",332
